date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,5.845,5.855,5.645,5.685,140896.0,800993.7599999999,0.0,,3.7201062887511225
2023-09-18,5.685,5.745,5.595,5.695,132639.0,755379.105,0.0,0.17590149516271136,2.6809651474530893
2023-09-19,5.685,5.685,5.515,5.545,135202.0,749695.09,0.0,-2.6338893766461924,3.082502266545783
2023-09-20,5.515,5.595,5.495,5.495,90638.0,498055.81,0.0,-0.9017132551848439,1.819836214740667
2023-09-21,5.485,5.675,5.475,5.595,118619.0,663673.3049999999,0.0,1.8198362147406666,3.6529680365296837
2023-09-22,5.545,5.805,5.535,5.795,126830.0,734979.85,0.0,3.574620196604106,4.878048780487797
2023-09-25,5.795,5.855,5.655,5.725,104277.0,596985.825,0.0,-1.2079378774805916,3.5366931918656084
2023-09-26,5.725,5.745,5.615,5.645,91803.0,518227.93499999994,0.0,-1.3973799126637543,2.315227070347282
2023-09-27,5.635,5.665,5.585,5.605,80415.0,450726.075,0.0,-0.7085916740478204,1.4324082363473603
2023-09-28,5.635,5.795,5.615,5.765,104958.0,605082.87,0.0,2.8545941123996332,3.2056990204808495
2023-10-09,5.755,5.815,5.715,5.785,81311.0,470384.135,0.0,0.3469210754553309,1.7497812773403418
2023-10-10,6.105,6.485,5.985,6.195,571865.0,3542703.6750000003,0.0,7.0872947277441645,8.35421888053467
2023-10-11,6.195,6.245,6.025,6.115,311770.0,1906473.55,0.0,-1.2913640032284124,3.651452282157672
2023-10-12,6.135,6.135,6.015,6.065,176955.0,1073232.075,0.0,-0.8176614881439059,1.9950124688279323
2023-10-13,6.035,6.115,5.995,6.065,144756.0,877945.14,0.0,0.0,2.00166805671393
2023-10-16,6.065,6.135,5.965,6.085,160395.0,976003.575,0.0,0.3297609233305687,2.849958088851633
2023-10-17,6.085,6.125,5.985,6.095,166117.0,1012483.115,0.0,0.16433853738702098,2.339181286549702
2023-10-18,6.035,6.045,5.865,5.955,157373.0,937156.215,0.0,-2.2969647251845693,3.069053708439893
2023-10-19,5.945,6.105,5.915,5.935,173794.0,1031467.3899999999,0.0,-0.3358522250209939,3.2121724429416805
2023-10-20,5.875,6.015,5.715,5.735,147046.0,843308.81,0.0,-3.3698399326031914,5.249343832020995
2023-10-23,5.715,5.725,5.435,5.485,143085.0,784821.2250000001,0.0,-4.359197907584999,5.33578656853726
2023-10-24,5.485,5.605,5.375,5.525,131666.0,727454.65,0.0,0.7292616226071136,4.279069767441868
2023-10-25,5.575,5.875,5.565,5.805,197364.0,1145698.02,0.0,5.067873303167403,5.570530098831978
2023-10-26,5.655,5.795,5.595,5.795,146554.0,849280.4299999999,0.0,-0.17226528854435985,3.5746201966041142
2023-10-27,5.785,5.785,5.215,5.295,376938.0,1995886.71,0.0,-8.6281276962899,10.930009587727714
2023-10-30,5.265,5.475,5.215,5.425,179368.0,973071.4,0.0,2.455146364494798,4.985618408437197
2023-10-31,5.405,5.485,5.305,5.385,122639.0,660411.015,0.0,-0.7373271889400956,3.3930254476908694
2023-11-01,5.385,5.475,5.315,5.445,126839.0,690638.355,0.0,1.1142061281337101,3.0103480714957525
2023-11-02,5.445,5.535,5.385,5.405,116306.0,628633.93,0.0,-0.734618916437102,2.7855153203342686
2023-11-03,5.415,5.575,5.395,5.545,120567.0,668544.015,0.0,2.590194264569834,3.3364226135310586
2023-11-06,5.575,5.725,5.555,5.705,124887.0,712480.335,0.0,2.8854824165915227,3.060306030603059
2023-11-07,5.695,5.765,5.675,5.745,114770.0,659353.65,0.0,0.7011393514460895,1.5859030837004382
2023-11-08,5.735,5.935,5.715,5.865,170833.0,1001935.545,0.0,2.088772845953013,3.849518810148727
2023-11-09,5.855,5.925,5.745,5.795,127201.0,737129.795,0.0,-1.1935208866155178,3.1331592689294987
2023-11-10,5.765,5.825,5.705,5.765,81879.0,472032.435,0.0,-0.5176876617773996,2.1034180543383014
2023-11-13,5.775,5.915,5.775,5.885,99650.0,586440.25,0.0,2.0815264527320076,2.4242424242424185
2023-11-14,5.875,6.045,5.855,6.005,110402.0,662964.01,0.0,2.039082412914195,3.2450896669513147
2023-11-15,6.045,6.245,5.985,6.005,156203.0,937999.015,0.0,0.0,4.344193817878025
2023-11-16,5.985,6.145,5.975,6.015,144002.0,866172.0299999999,0.0,0.16652789342215257,2.8451882845188274
2023-11-17,6.015,6.065,5.965,6.015,97655.0,587394.825,0.0,0.0,1.6764459346186176
2023-11-20,5.995,6.115,5.995,6.065,107805.0,653837.3250000001,0.0,0.8312551953449931,2.00166805671393
2023-11-21,6.065,6.085,5.935,5.965,103836.0,619381.74,0.0,-1.6488046166529324,2.527379949452407
2023-11-22,5.975,6.045,5.925,5.935,104814.0,622071.09,0.0,-0.5029337803855838,2.0253164556962044
2023-11-23,5.915,6.025,5.825,5.985,110587.0,661863.1950000001,0.0,0.8424599831508228,3.433476394849788
2023-11-24,5.975,6.025,5.785,5.815,92098.0,535549.87,0.0,-2.8404344193817876,4.1486603284356125
2023-11-27,5.795,5.945,5.795,5.875,87288.0,512817.0,0.0,1.0318142734307756,2.588438308886978
