date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-01-28,3.89,4.12,3.81,4.0,13951250,4.016,7318491,55805000.0,7.97,2.83,0.56
2021-01-29,4.0,4.02,3.83,3.92,9169265,3.97,8033182,35943518.8,4.75,-2.0,1.33
2021-02-01,3.89,3.97,3.76,3.8,6912421,3.93,8121726,26267199.799999997,5.4,-2.31,1.95
2021-02-02,3.78,3.86,3.66,3.76,6522000,3.888,8460204,24522720.0,5.29,-0.53,3.67
2021-02-03,3.73,3.76,3.62,3.67,5503303,3.83,8411648,20197122.009999998,3.75,-1.61,3.56
2021-02-04,3.68,3.68,3.51,3.63,5705250,3.756,6762448,20710057.5,4.62,-1.36,0.1
2021-02-05,3.64,3.76,3.62,3.63,5256000,3.698,5979795,19079280.0,3.85,-0.27,0.72
2021-02-08,3.64,3.64,3.5,3.53,5759850,3.644,5749281,20332270.5,3.85,-3.02,4.12
2021-02-09,3.58,3.59,3.47,3.58,5460350,3.608,5536951,19548053.0,3.35,0.0,0.1
2021-02-10,3.56,3.64,3.51,3.53,6182887,3.58,5672867,21825591.11,3.65,-0.84,1.51
2021-02-18,3.57,3.74,3.56,3.71,6563273,3.596,5844472,24349742.83,5.04,3.92,1.17
2021-02-19,3.72,3.98,3.71,3.95,8348650,3.66,6463002,32977167.5,7.26,6.18,1.0
2021-02-22,3.96,4.16,3.95,4.05,9116872,3.764,7134406,36923331.6,5.3,2.27,0.73
2021-02-23,4.08,4.11,3.96,3.99,5489200,3.846,7140176,21901908.0,3.68,-2.21,1.46
2021-02-24,4.02,4.07,3.98,4.07,4872685,3.954,6878136,19831827.950000003,2.24,1.24,1.16
2021-02-25,4.08,4.09,3.94,3.99,4946423,4.01,6554766,19736227.77,3.68,-2.21,4.14
2021-02-26,3.98,4.12,3.95,4.05,5696600,4.03,6024356,23071230.0,4.27,1.76,0.24
2021-03-01,4.05,4.19,4.05,4.15,8182320,4.05,5837446,33956628.0,3.46,2.47,4.68
2021-03-02,4.17,4.2,4.07,4.09,5064702,4.07,5752546,20714631.18,3.12,-1.92,3.16
2021-03-03,4.11,4.15,4.06,4.11,5034700,4.078,5784949,20692617.0,2.19,0.0,4.62
2021-03-04,4.12,4.22,4.09,4.2,8046368,4.12,6404938,33794745.6,3.16,1.94,4.8
2021-03-05,4.22,4.38,4.19,4.36,12468975,4.182,7759413,54364731.00000001,4.5,3.32,1.29
2021-03-08,4.32,4.38,4.23,4.23,9544850,4.198,8031919,40374715.50000001,3.47,-2.08,0.57
2021-03-09,4.23,4.26,4.04,4.11,8027173,4.202,8624413,32991681.03,5.2,-2.84,1.61
2021-03-10,4.12,4.17,3.97,3.97,6715650,4.174,8960603,26661130.5,4.85,-3.64,2.69
2021-03-11,3.98,4.07,3.92,4.07,4961674,4.148,8343664,20194013.18,3.77,2.26,0.71
2021-03-12,4.07,4.08,3.97,4.0,5043300,4.076,6858529,20173200.0,2.7,-1.72,4.64
2021-03-15,4.02,4.05,3.95,3.99,3433250,4.028,5636209,13698667.5,2.49,-0.75,0.78
2021-03-16,3.99,4.17,3.99,4.16,7322539,4.038,5495283,30461762.240000002,4.51,4.26,1.77
2021-03-17,4.17,4.23,4.14,4.2,5245000,4.084,5201153,22029000.0,2.16,0.72,3.61
2021-03-18,4.19,4.24,4.09,4.1,4302531,4.09,5069324,17640377.099999998,3.58,-2.15,0.35
2021-03-19,4.07,4.18,4.05,4.07,4570971,4.104,4974858,18603851.970000003,3.19,0.0,2.88
2021-03-22,4.08,4.13,4.06,4.1,3659250,4.126,5020058,15002924.999999998,1.72,0.49,1.66
2021-03-23,4.12,4.12,3.99,4.02,4494800,4.098,4454510,18069095.999999996,3.16,-2.43,4.65
2021-03-24,4.0,4.05,3.98,4.0,3740401,4.058,4153591,14961604.0,1.75,0.0,0.71
2021-03-25,3.99,4.03,3.94,3.96,3617650,4.03,4016614,14325894.0,2.26,-0.75,0.38
2021-03-26,3.98,3.98,3.92,3.96,3157509,4.008,3733922,12503735.64,1.51,-0.5,2.89
2021-03-29,3.97,3.99,3.85,3.89,6325135,3.966,4267099,24604775.150000002,3.53,-2.02,4.88
2021-03-30,3.89,3.91,3.77,3.79,4208300,3.92,4209799,15949457.0,3.6,-2.57,0.17
2021-03-31,3.79,3.86,3.77,3.85,3529800,3.89,4167679,13589730.0,2.37,1.58,3.8
2021-04-01,3.85,4.14,3.83,3.99,12657350,3.896,5975619,50502826.5,8.05,3.64,4.07
2021-04-02,3.97,3.98,3.86,3.93,6050150,3.89,6554147,23777089.5,3.02,-1.01,1.64
2021-04-06,3.93,4.06,3.88,4.03,6727800,3.918,6634680,27113034.0,4.58,2.54,2.26
2021-04-07,4.01,4.09,4.01,4.08,4384200,3.976,6669860,17887536.0,2.0,1.75,1.31
2021-04-08,4.05,4.1,3.98,3.98,4832050,4.002,6930310,19231559.0,2.96,-1.73,2.88
2021-04-09,3.97,4.06,3.94,4.04,4295213,4.012,5257883,17352660.52,3.02,1.76,1.81
2021-04-12,4.05,4.09,3.91,3.97,4948450,4.02,5037543,19645346.5,4.44,-1.98,4.43
2021-04-13,3.96,4.05,3.91,3.96,4438750,4.006,4579733,17577450.0,3.54,0.0,2.27
2021-04-14,3.93,3.98,3.89,3.96,5335181,3.982,4769929,21127316.76,2.29,0.76,3.12
2021-04-15,4.06,4.26,4.0,4.14,20249544,4.014,7853428,83833112.16,6.4,1.97,2.24
2021-04-16,4.12,4.97,4.1,4.97,71687918,4.2,21331969,356288952.46,21.12,20.63,0.65
2021-04-19,4.7,4.75,4.48,4.5,59326743,4.306,32207627,266970343.5,5.74,-4.26,0.87
2021-04-20,4.44,4.55,4.38,4.39,29536609,4.392,37227199,129665713.50999999,3.83,-1.13,2.3
2021-04-21,4.35,4.46,4.28,4.41,23026991,4.482,40765561,101549030.31,4.14,1.38,2.59
2021-04-22,4.38,4.42,4.27,4.28,15749715,4.51,39865595,67408780.2,3.42,-2.28,0.64
2021-04-23,4.28,4.3,4.14,4.19,13792700,4.354,28286552,57791413.00000001,3.74,-2.1,4.37
2021-04-26,4.16,4.24,4.11,4.18,10950500,4.29,18611303,45773090.0,3.12,0.48,4.01
2021-04-27,4.16,4.19,4.01,4.07,11443300,4.226,14992641,46574231.0,4.33,-2.16,2.34
2021-04-28,4.05,4.18,4.04,4.15,10822609,4.174,12551765,44913827.35,3.46,2.47,0.24
2021-04-29,4.08,4.16,4.02,4.09,9514150,4.136,11304652,38912873.5,3.43,0.25,3.16
2021-04-30,4.05,4.1,3.95,3.97,11624800,4.092,10871072,46150456.0,3.7,-1.98,2.72
2021-05-06,3.96,4.07,3.96,4.04,6927407,4.064,10066453,27986724.28,2.78,2.02,4.15
2021-05-07,4.06,4.33,3.99,4.23,18729227,4.096,11523639,79224630.21000001,8.37,4.19,4.87
2021-05-10,4.23,4.28,4.18,4.25,9124692,4.116,11184055,38779941.0,2.36,0.47,0.46
2021-05-11,4.23,4.3,4.19,4.27,8219001,4.152,10925025,35095134.269999996,2.6,0.95,3.05
2021-05-12,4.27,4.42,4.23,4.37,12346873,4.232,11069440,53955835.01,4.45,2.34,3.92
2021-05-13,4.36,4.44,4.31,4.37,10419551,4.298,11767869,45533437.870000005,2.98,0.23,4.25
2021-05-14,4.42,4.51,4.38,4.41,12889923,4.334,10600008,56844560.43,2.94,-0.23,0.93
2021-05-17,4.37,4.45,4.28,4.38,9251001,4.36,10625270,40519384.38,3.89,0.23,1.65
2021-05-18,4.34,4.47,4.34,4.41,7583151,4.388,10498100,33441695.91,3.0,1.61,2.78
2021-05-19,4.4,4.43,4.36,4.39,6876351,4.392,9403995,30187180.889999997,1.59,-0.23,0.12
2021-05-20,4.38,4.4,4.28,4.29,6378535,4.376,8595792,27363915.15,2.74,-2.05,4.93
2021-05-21,4.32,4.39,4.3,4.39,6578300,4.372,7333468,28878736.999999996,2.08,1.62,2.68
2021-05-24,4.38,4.43,4.33,4.34,5390730,4.364,6561413,23395768.2,2.28,-0.91,2.2
2021-05-25,4.38,4.38,4.27,4.33,7294500,4.348,6503683,31585185.0,2.51,-1.14,0.2
2021-05-26,4.38,4.4,4.3,4.34,7222500,4.338,6572913,31345650.0,2.28,-0.91,2.59
2021-05-27,4.32,4.37,4.29,4.34,6824400,4.348,6662086,29617896.0,1.85,0.46,1.1
2021-05-28,4.36,4.41,4.23,4.23,11067000,4.316,7559826,46813410.00000001,4.13,-2.98,3.87
