date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-01-21,2.16,2.26,2.14,2.18,159177728,2.192,182210416,347007447.04,5.56,0.93,3.3
2021-01-22,2.17,2.19,2.09,2.13,142529854,2.186,170370304,303588589.02,4.61,-1.84,0.43
2021-01-25,2.15,2.16,2.02,2.03,124607928,2.154,158388749,252954093.83999997,6.51,-5.58,1.42
2021-01-26,2.01,2.11,2.01,2.05,83144873,2.116,138541239,170446989.64999998,4.98,1.99,3.49
2021-01-27,2.04,2.05,1.99,2.01,80442663,2.08,117980609,161689752.63,2.94,-1.47,4.59
2021-01-28,1.99,2.07,1.97,2.0,81151137,2.044,102375291,162302274.0,5.03,0.5,4.05
2021-01-29,1.99,2.02,1.92,1.95,89586636,2.008,91786647,174693940.2,5.03,-2.01,3.08
2021-02-01,1.93,2.01,1.92,1.94,72146630,1.99,81294388,139964462.2,4.66,0.52,3.29
2021-02-02,1.92,1.97,1.9,1.92,62293405,1.964,77124094,119603337.6,3.65,0.0,1.06
2021-02-03,1.9,1.95,1.87,1.93,86607203,1.948,78357002,167151901.79,4.21,1.58,4.48
2021-02-04,1.92,1.93,1.83,1.83,78583872,1.914,77843549,143808485.76000002,5.21,-4.69,1.6
2021-02-05,1.84,1.87,1.78,1.78,61623212,1.88,72250864,109689317.36,4.89,-3.26,1.93
2021-02-08,1.77,1.81,1.74,1.75,59007237,1.842,69622986,103262664.75,3.95,-1.13,2.47
2021-02-09,1.76,1.82,1.73,1.79,84614530,1.816,74087211,151460008.70000002,5.11,1.7,1.61
2021-02-10,1.78,1.84,1.78,1.82,57155422,1.794,68196855,104022868.04,3.37,2.25,1.04
2021-02-18,1.86,1.97,1.84,1.92,97504690,1.812,71981018,187209004.79999998,6.99,3.23,4.62
2021-02-19,1.91,2.01,1.9,2.0,104418912,1.856,80540158,208837824.0,5.76,4.71,2.39
2021-02-22,2.0,2.16,2.0,2.07,160561938,1.92,100851098,332363211.65999997,8.0,3.5,0.27
2021-02-23,2.07,2.11,2.01,2.01,97117635,1.964,103351719,195206446.35,4.83,-2.9,3.36
2021-02-24,2.03,2.19,2.01,2.11,156709343,2.022,123262504,330656713.72999996,8.87,3.94,4.74
2021-02-25,2.1,2.14,2.02,2.05,109310140,2.048,125623594,224085786.99999997,5.71,-2.38,2.76
2021-02-26,2.03,2.08,2.01,2.03,72965485,2.054,119332908,148119934.54999998,3.45,0.0,4.56
2021-03-01,2.05,2.1,2.02,2.08,82814460,2.056,103783413,172254076.8,3.9,1.46,3.28
2021-03-02,2.07,2.08,2.01,2.02,71309810,2.058,98621848,144045816.2,3.38,-2.42,2.46
2021-03-03,2.02,2.07,2.01,2.05,64566821,2.046,80193343,132361983.04999998,2.97,1.49,1.42
2021-03-04,2.04,2.1,2.03,2.07,101569185,2.05,78645152,210248212.95,3.43,1.47,1.52
2021-03-05,2.06,2.25,2.05,2.17,197910446,2.078,103634144,429465667.82,9.71,5.34,4.95
2021-03-08,2.15,2.21,2.08,2.09,128117440,2.08,112694740,267765449.6,6.05,-2.79,4.76
2021-03-09,2.09,2.1,1.98,2.02,108749050,2.08,120182588,219673081.0,5.74,-3.35,2.18
2021-03-10,2.04,2.05,1.96,1.97,81012005,2.064,123471625,159593649.85,4.41,-3.43,2.9
2021-03-11,1.97,2.0,1.92,1.99,68483943,2.048,116854577,136283046.57,4.06,1.02,3.8
2021-03-12,1.97,2.04,1.96,2.0,59755760,2.014,89223640,119511520.0,4.06,1.52,0.44
2021-03-15,1.99,2.03,1.97,2.0,48654088,1.996,73330969,97308176.0,3.02,0.5,2.36
2021-03-16,2.01,2.05,1.98,2.03,69421400,1.998,65465439,140925442.0,3.48,1.0,3.04
2021-03-17,2.02,2.03,2.0,2.01,49767213,2.006,59216481,100032098.13,1.49,-0.5,4.66
2021-03-18,2.01,2.01,1.96,1.96,64648897,2.0,58449472,126711838.12,2.49,-2.49,4.46
2021-03-19,1.96,1.98,1.93,1.95,46990500,1.99,55896420,91631475.0,2.55,-0.51,3.01
2021-03-22,1.95,1.97,1.93,1.96,52644694,1.982,56694541,103183600.24,2.05,0.51,1.26
2021-03-23,1.95,1.96,1.89,1.9,64172030,1.956,55644667,121926857.0,3.59,-2.56,1.68
2021-03-24,1.88,1.92,1.87,1.88,40206840,1.93,53732592,75588859.2,2.66,0.0,2.6
