date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,24.981,25.761,24.901,25.381,24710.0,627164.51,0.0,,3.4536765591743284
2023-09-18,25.241,26.201,24.881,26.131,30540.0,798040.74,0.0,2.954966313384033,5.3052530043004715
2023-09-19,26.091,26.091,25.261,25.491,19026.0,484991.766,0.0,-2.4491982702537274,3.285697319979422
2023-09-20,25.501,26.201,24.871,25.191,26625.0,670710.375,0.0,-1.1768859597505066,5.347593582887708
2023-09-21,24.901,25.191,24.351,24.501,20854.0,510943.85400000005,0.0,-2.7390734786233106,3.449550326475298
2023-09-22,24.351,25.851,24.261,25.561,30522.0,780172.842,0.0,4.326354026366275,6.553728205762334
2023-09-25,25.571,26.331,25.451,25.651,19980.0,512506.98,0.0,0.3520989006689845,3.457624454834777
2023-09-26,25.651,25.861,25.301,25.331,14260.0,361220.06,0.0,-1.2475147167751777,2.213351250938707
2023-09-27,25.221,25.911,25.101,25.331,11432.0,289583.99199999997,0.0,0.0,3.226963069200439
2023-09-28,25.401,25.801,25.051,25.101,11303.0,283716.603,0.0,-0.9079783664284857,2.993892459382859
2023-10-09,24.631,24.991,24.151,24.341,18273.0,444783.093,0.0,-3.0277678180152146,3.478116848163636
2023-10-10,24.461,24.901,24.181,24.201,12130.0,293558.13,0.0,-0.5751612505648929,2.9775443530044203
2023-10-11,24.551,24.621,24.111,24.221,9481.0,229639.301,0.0,0.08264121317300699,2.1152171208162165
2023-10-12,24.241,24.511,23.891,24.031,11684.0,280778.20399999997,0.0,-0.784443251723721,2.5951195010673516
2023-10-13,24.101,24.181,23.181,23.311,15985.0,372626.335,0.0,-2.9961299987516066,4.3138777447047145
2023-10-16,23.231,23.781,23.131,23.781,9503.0,225990.843,0.0,2.0162155205696752,2.8100817085296725
2023-10-17,23.401,23.471,23.011,23.021,12518.0,288176.878,0.0,-3.1958286026659843,1.999043935509108
2023-10-18,22.941,23.201,22.691,22.701,9242.0,209802.642,0.0,-1.3900351852656256,2.2475871490899544
2023-10-19,22.741,23.151,22.361,22.681,8276.0,187707.956,0.0,-0.08810184573366797,3.532936809623895
2023-10-20,22.661,23.071,22.381,22.471,8544.0,191992.224,0.0,-0.9258851020678138,3.0829721638890186
2023-10-23,22.501,22.801,22.121,22.271,9061.0,201797.53100000002,0.0,-0.8900360464598744,3.074002079471994
2023-10-24,22.531,23.341,22.311,23.231,14084.0,327185.40400000004,0.0,4.310538368281636,4.6165568553628304
2023-10-25,23.181,23.961,23.181,23.581,11448.0,269955.288,0.0,1.5066075502561116,3.364824640869667
2023-10-26,23.351,23.881,23.031,23.241,8235.0,191389.635,0.0,-1.4418387685000589,3.690677782119758
2023-10-27,23.321,23.781,23.091,23.711,8205.0,194548.75499999998,0.0,2.0222881975818563,2.9881772119007306
2023-10-30,23.661,23.831,23.151,23.731,11125.0,264007.375,0.0,0.08434903631227009,2.937238132262104
2023-10-31,23.731,24.091,23.621,23.751,9766.0,231952.266,0.0,0.08427794867473803,1.9897548791329853
2023-11-01,24.101,24.461,23.761,23.941,9539.0,228373.199,0.0,0.7999663172076898,2.9460039560624525
2023-11-02,23.861,24.071,23.481,23.621,7272.0,171771.91199999998,0.0,-1.3366191888392276,2.5126698181508447
2023-11-03,23.691,24.231,23.651,23.871,8765.0,209229.315,0.0,1.0583802548579602,2.4523275971417777
2023-11-06,24.241,24.391,23.821,24.101,8794.0,211944.194,0.0,0.9635122114699968,2.392846647915691
2023-11-07,24.101,24.301,23.801,24.181,8212.0,198574.372,0.0,0.33193643417286367,2.100752069240788
2023-11-08,24.181,24.441,24.061,24.441,12884.0,314897.844,0.0,1.0752243496960245,1.5793192302896764
2023-11-09,24.371,24.511,23.921,24.201,10983.0,265799.583,0.0,-0.9819565484227244,2.4664520714016964
2023-11-10,24.121,24.321,23.871,24.191,8693.0,210292.36299999998,0.0,-0.0413206065865146,1.8851325876586773
2023-11-13,24.411,24.491,24.101,24.361,7520.0,183194.72,0.0,0.7027406886858767,1.618190116592675
2023-11-14,24.371,24.651,24.001,24.441,7508.0,183503.028,0.0,0.32839374409916466,2.708220490812877
2023-11-15,24.581,25.221,24.511,24.961,18357.0,458209.077,0.0,2.127572521582577,2.896658643058222
2023-11-16,24.831,25.181,24.641,24.701,10621.0,262349.321,0.0,-1.041624934898433,2.191469502049441
2023-11-17,24.691,24.861,24.501,24.671,6305.0,155550.655,0.0,-0.12145257277034194,1.4693277825394857
2023-11-20,24.671,25.051,24.521,24.961,9552.0,238427.47199999998,0.0,1.1754691743342427,2.1614126666938445
2023-11-21,24.981,25.331,24.981,25.051,9878.0,247453.778,0.0,0.36056247746485415,1.4010648092550253
2023-11-22,25.051,25.361,24.871,25.091,10279.0,257910.38900000002,0.0,0.1596742645004312,1.9701660568533716
2023-11-23,25.161,25.351,24.801,24.951,8228.0,205296.828,0.0,-0.5579689928659648,2.217652514011535
2023-11-24,24.881,26.051,24.751,25.461,29518.0,751557.798,0.0,2.0440062522544045,5.252313037857045
2023-11-27,25.231,26.001,25.101,25.471,26722.0,680636.062,0.0,0.03927575507640668,3.58551452133382
2023-11-28,25.431,26.151,25.121,25.851,28723.0,742518.2729999999,0.0,1.4918927407640004,4.1001552485967965
2023-11-29,25.851,28.091,25.241,27.001,67642.0,1826401.642,0.0,4.44857065490698,11.291153282358074
2023-11-30,26.011,28.701,26.011,27.641,82401.0,2277646.0409999997,0.0,2.3702825821265705,10.341778478336094
2023-12-01,27.201,29.351,26.701,27.031,85026.0,2298337.806,0.0,-2.2068666111935142,9.924721920527316
2023-12-04,26.571,26.611,25.091,26.351,61331.0,1616133.1809999999,0.0,-2.515630202360253,6.057949065401935
2023-12-05,26.151,28.871,26.031,27.101,79376.0,2151168.976,0.0,2.846191795377795,10.910068764165802
2023-12-06,26.851,27.661,26.311,26.561,63085.0,1675600.685,0.0,-1.9925464005018267,5.1309338299570575
2023-12-07,26.291,27.261,25.581,26.981,49421.0,1333428.0010000002,0.0,1.5812657655961848,6.567374223056173
2023-12-08,27.051,27.591,25.791,25.841,52776.0,1363784.6160000002,0.0,-4.225195507950041,6.979178783296501
2023-12-11,25.781,25.831,24.671,25.461,34961.0,890142.021,0.0,-1.4705313261870745,4.701876697336955
2023-12-12,25.271,26.181,25.211,26.031,19574.0,509530.794,0.0,2.238718039354315,3.847526873190284
2023-12-13,26.161,26.161,25.101,25.211,19341.0,487605.95099999994,0.0,-3.1500902769774464,4.222939325126498
