date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-09-30,120.0,142.0,114.04,116.8,11432999,,,1335374283.2,23.3,-2.67,0.86
2025-10-09,122.26,199.0,119.33,164.56,11689445,,,1923615069.2,65.16,34.6,1.44
2025-10-10,142.0,162.58,136.2,142.27,8294934,,,1180120260.18,18.58,0.19,3.67
2025-10-13,135.16,162.98,134.18,148.5,7522026,,,1117020861.0,21.31,9.87,1.52
2025-10-14,142.55,152.0,133.0,137.5,6552426,141.926,9098366.0,900958575.0,13.33,-3.54,3.94
2025-10-15,133.37,135.88,123.3,127.23,5776031,144.012,7966972.0,734884424.13,9.43,-4.6,1.56
2025-10-16,126.01,152.68,123.61,152.68,7282910,141.636,7085665.0,1111954698.8,23.07,21.16,1.14
2025-10-17,152.99,177.97,152.08,166.0,9312949,146.382,7289268.0,1545949534.0,16.92,8.5,4.15
2025-10-20,169.32,169.92,153.03,164.31,5565032,149.544,6897870.0,914390407.92,9.98,-2.96,2.02
2025-10-21,165.57,197.17,160.3,197.17,7530036,161.478,7093392.0,1484697198.12,22.27,19.09,2.82
2025-10-22,184.0,234.58,182.0,208.29,9229153,177.69,7784016.0,1922340278.37,28.58,13.2,3.94
2025-10-23,202.0,249.49,201.88,237.11,8588726,194.576,8045179.0,2036472821.8600001,23.57,17.38,3.96
2025-10-24,240.0,249.4,224.3,233.32,7738318,208.04,7730253.0,1805504355.76,10.46,-2.78,2.29
2025-10-27,228.95,255.85,227.0,240.0,6774637,223.178,7972174.0,1625912880.0,12.6,4.83,3.68
2025-10-28,231.0,236.93,220.0,222.5,6143929,228.244,7694953.0,1367024202.5,7.33,-3.68,0.54
2025-10-29,231.0,246.4,228.5,236.2,6638252,233.826,7176772.0,1567955122.3999999,7.75,2.25,0.4
2025-10-30,230.9,242.6,220.05,223.79,4945076,231.162,6448042.0,1106658558.04,9.77,-3.08,3.91
2025-10-31,218.5,221.93,202.1,204.17,4601788,225.332,5820736.0,939547055.9599999,9.08,-6.56,3.09
2025-11-03,201.56,234.01,201.56,228.28,6137251,222.988,5693259.0,1401011658.28,16.1,13.26,4.15
