date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,17.743,17.743,17.171,17.264,7824.0,135073.536,0.0,,3.3311979500320263
2023-09-18,17.286,18.021,17.007,17.571,10559.0,185532.189,0.0,1.77826691380909,5.962250837890276
2023-09-19,17.75,17.771,17.107,17.3,10066.0,174141.80000000002,0.0,-1.5423140401798485,3.8814520371777723
2023-09-20,17.3,17.529,16.964,17.014,7508.0,127741.112,0.0,-1.6531791907514526,3.3305824098090153
2023-09-21,17.143,17.164,16.821,16.9,6451.0,109021.9,0.0,-0.6700364405783477,2.039117769454848
2023-09-22,16.986,17.536,16.807,17.486,8388.0,146672.568,0.0,3.467455621301796,4.337478431605895
2023-09-25,17.65,17.65,17.157,17.386,8494.0,147676.68399999998,0.0,-0.5718860802928161,2.8734627265838935
2023-09-26,17.414,17.5,17.071,17.329,6421.0,111269.509,0.0,-0.32784999424824157,2.5130338000117067
2023-09-27,17.329,17.771,17.186,17.479,12219.0,213575.90099999998,0.0,0.8656010156385063,3.403933434190625
2023-09-28,17.5,18.057,17.5,17.914,10088.0,180716.432,0.0,2.4887007265862016,3.1828571428571353
2023-10-09,18.021,18.329,17.936,18.207,11629.0,211729.203,0.0,1.6355922741989382,2.1911239964317613
2023-10-10,18.207,18.471,18.014,18.243,10975.0,200216.925,0.0,0.1977261492832394,2.536915732208287
2023-10-11,18.243,18.314,18.021,18.136,10211.0,185186.696,0.0,-0.5865263388696973,1.6258809167082804
2023-10-12,18.15,18.221,17.95,18.079,7604.0,137472.71600000001,0.0,-0.3142920158800133,1.5097493036211744
2023-10-13,18.086,18.207,17.736,17.864,6616.0,118188.224,0.0,-1.1892250677581706,2.6556156968876863
2023-10-16,18.107,18.107,17.164,17.3,13396.0,231750.80000000002,0.0,-3.1571876399462573,5.494057329293858
2023-10-17,17.464,17.464,16.729,16.85,9552.0,160951.2,0.0,-2.6011560693641522,4.39356805547253
2023-10-18,16.943,16.943,16.257,16.321,8916.0,145518.03600000002,0.0,-3.139465875370917,4.21972073568309
2023-10-19,16.171,16.964,16.0,16.386,9463.0,155060.718,0.0,0.3982599105446738,6.0249999999999915
2023-10-20,16.429,17.214,16.143,16.25,11817.0,192026.25,0.0,-0.8299768094714999,6.634454562348993
2023-10-23,16.564,16.636,15.529,15.743,9922.0,156202.046,0.0,-3.1200000000000006,7.128598106767978
2023-10-24,15.621,16.671,15.621,16.607,11077.0,183955.739,0.0,5.488153465032064,6.721720760514685
2023-10-25,16.879,17.271,16.7,17.157,11226.0,192604.482,0.0,3.311856446076966,3.4191616766467154
2023-10-26,17.093,17.514,16.85,17.371,8451.0,146802.321,0.0,1.2473043072798173,3.940652818991085
2023-10-27,17.393,17.843,17.143,17.621,8435.0,148633.13499999998,0.0,1.4391802429336353,4.083299305839113
2023-10-30,17.636,17.807,17.15,17.643,9665.0,170519.595,0.0,0.1248510300210004,3.830903790087464
2023-10-31,17.643,17.843,17.521,17.629,6878.0,121252.262,0.0,-0.0793515841976955,1.8377946464242862
2023-11-01,17.686,17.843,17.471,17.679,7025.0,124194.97499999999,0.0,0.283623574791525,2.1292427451204845
