date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-11-18,20.57,21.3,17.58,18.48,177056242,,,3271999352.16,18.08,-10.16,3.39
2025-11-19,17.55,25.88,17.5,23.89,175411875,,,4190589693.75,47.75,36.13,4.08
2025-11-20,22.8,24.77,21.75,22.0,125487512,,,2760725264.0,13.25,-3.51,2.85
2025-11-21,22.0,24.3,21.27,22.2,123885730,,,2750263206.0,13.77,0.91,2.34
2025-11-24,21.98,22.0,19.66,20.51,97890430,21.416,139946358.0,2007732719.3000002,10.65,-6.69,3.95
2025-11-25,20.75,24.61,20.63,24.61,129296623,22.642,130394434.0,3181989892.0299997,19.18,18.6,1.86
2025-11-26,24.81,26.46,23.33,25.07,145318987,22.878,124375856.0,3643147004.09,12.62,1.05,0.9
2025-11-27,24.82,27.8,24.82,25.75,124616423,23.628,124201639.0,3208872892.25,12.01,3.75,3.36
2025-11-28,25.3,26.5,24.33,24.72,91022449,24.132,117628982.0,2250074939.2799997,8.58,-2.29,4.42
2025-12-01,24.74,25.0,23.15,23.73,71062955,24.776,112263487.0,1686323922.15,7.48,-4.08,3.34
2025-12-02,23.4,23.7,22.5,22.63,60991049,24.38,98602373.0,1380227438.87,5.13,-3.29,3.23
2025-12-03,22.52,23.7,21.66,21.84,90370721,23.734,87612719.0,1973696546.64,9.06,-3.02,2.18
2025-12-04,21.52,22.2,21.05,21.67,61763364,22.918,75042108.0,1338412097.88,5.34,0.7,2.88
2025-12-05,21.41,21.5,20.48,20.9,58003207,22.154,68438259.0,1212267026.3,4.76,-2.38,0.73
2025-12-08,20.88,21.39,20.81,21.19,44974200,21.646,63220508.0,953003298.0,2.78,1.48,3.98
2025-12-09,21.11,21.94,20.82,21.26,53469359,21.372,61716170.0,1136758572.3400002,5.31,0.71,1.49
2025-12-10,20.99,21.26,20.44,20.7,42619152,21.144,52165856.0,882216446.4,3.91,-1.38,4.01
2025-12-11,20.85,21.68,20.69,21.06,61870505,21.022,52187285.0,1302992835.3,4.75,1.01,2.01
2025-12-12,20.7,21.6,20.01,21.1,60263019,21.062,52639247.0,1271549700.9,7.68,1.93,3.35
2025-12-15,20.63,21.16,20.47,20.48,36122362,20.92,50868879.0,739785973.76,3.34,-0.73,4.76
2025-12-16,20.2,20.36,19.41,19.42,40371690,20.552,48249346.0,784018219.8000001,4.7,-3.86,4.05
2025-12-17,19.36,19.7,18.95,19.43,33684551,20.298,46462425.0,654490825.93,3.87,0.36,2.96
2025-12-18,19.2,19.38,19.0,19.0,22876510,19.886,38663626.0,434653690.0,1.98,-1.04,4.2
