date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2014-07-10,42.77,42.78,41.52,41.85,9709379,43.198,8319722,406337511.15000004,2.95,-2.15,1.01
2014-07-11,41.7,42.26,39.18,40.15,17366320,42.408,10373353,697257748.0,7.39,-3.72,0.35
2014-07-14,39.31,40.8,37.5,40.8,20572316,41.968,12753429,839350492.8,8.39,3.79,0.71
2014-07-15,40.45,41.21,40.15,40.2,9266296,41.166,13223245,372505099.20000005,2.62,-0.62,2.84
2014-07-16,38.3,38.8,36.18,36.28,33619428,39.856,18106748,1219712847.8400002,6.84,-5.27,3.78
2014-07-17,34.8,36.03,32.65,32.65,43467816,38.016,24858435,1419224192.3999999,9.71,-6.18,2.26
2014-07-21,33.3,35.88,33.0,35.21,34417760,37.028,28268723,1211849329.6000001,8.65,5.74,1.92
2014-07-22,35.24,36.2,34.3,35.57,16640019,35.982,27482264,591885475.83,5.39,0.94,0.51
2014-07-23,35.57,38.05,34.71,36.81,20632500,35.304,29755505,759482325.0,9.39,3.49,4.75
2014-07-24,36.8,37.54,36.0,36.33,11987414,35.314,25429102,435502750.62,4.18,-1.28,1.47
2014-07-25,36.68,37.48,36.33,36.79,9498762,36.142,18635291,349459453.98,3.14,0.3,2.34
2014-08-08,40.47,40.47,38.91,39.6,28034152,37.02,17358569,1110152419.2,3.85,-2.15,0.3
2014-08-11,39.7,40.9,39.61,40.65,16585858,38.036,17347737,674215127.6999999,3.25,2.39,2.58
2014-08-12,40.68,40.8,40.04,40.2,8687096,38.714,14958656,349221259.20000005,1.87,-1.18,1.99
2014-08-13,40.4,40.69,38.68,39.3,11344354,39.308,14830044,445833112.2,4.98,-2.72,1.44
2014-08-14,39.3,39.87,38.68,39.13,8235902,39.776,14577472,322270845.26000005,3.03,-0.43,0.27
2014-08-15,38.72,39.25,38.36,38.9,7106205,39.636,10391883,276431374.5,2.3,0.46,1.89
2014-08-18,38.92,39.83,38.58,39.83,13597541,39.472,9794220,541590058.03,3.21,2.34,1.96
2014-08-19,40.7,41.23,40.02,40.3,16232399,39.492,11303280,654165679.6999999,2.97,-0.98,1.97
2014-08-20,40.4,40.4,39.5,39.65,8315714,39.562,10697552,329718060.09999996,2.23,-1.86,1.04
