date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-23,78.5,150.99,76.02,101.01,11796516,,,1191566081.16,95.5,28.68,2.81
2025-12-24,82.0,83.88,75.7,75.83,7608664,,,576964991.12,9.98,-7.52,4.86
2025-12-25,77.85,98.98,77.85,90.11,9885434,,,890776457.74,27.14,15.75,3.81
2025-12-26,88.1,118.0,86.17,114.65,10263749,,,1176738822.8500001,36.13,30.14,3.85
2025-12-29,108.0,108.01,96.92,104.21,8443695,97.162,9599612.0,879917455.9499999,10.27,-3.51,4.59
2025-12-30,96.51,98.5,86.5,86.7,7362157,94.3,8712740.0,638299011.9,12.43,-10.16,3.63
2025-12-31,87.02,92.0,83.91,84.43,5730052,96.02,8337017.0,483788290.36,9.3,-2.98,2.82
2026-01-05,81.43,83.28,80.48,82.5,4653546,94.498,7290640.0,383917545.0,3.44,1.31,2.27
2026-01-06,82.64,83.05,80.95,81.72,3639304,87.912,5965751.0,297403922.88,2.54,-1.11,3.71
2026-01-07,81.61,87.21,81.61,86.99,5696196,84.468,5416251.0,495512090.03999996,6.86,6.59,4.77
2026-01-08,85.52,87.51,83.82,85.02,3988236,84.132,4741467.0,339079824.71999997,4.31,-0.58,0.06
2026-01-09,83.82,85.5,83.76,84.24,3069477,84.094,4209352.0,258572742.48,2.08,0.5,2.52
2026-01-12,84.0,84.52,82.76,84.24,3016687,84.442,3881980.0,254125712.88,2.1,0.29,2.45
2026-01-13,84.0,84.0,80.82,80.82,3064681,84.262,3767055.0,247687518.42,3.79,-3.79,1.73
2026-01-14,80.6,90.13,80.6,86.73,5995681,84.21,3826952.0,520005413.13,11.82,7.61,3.27
2026-01-15,85.8,87.28,83.33,84.69,3142834,84.144,3657872.0,266166611.45999998,4.6,-1.29,1.99
2026-01-16,84.8,87.81,83.66,84.05,2604507,84.106,3564878.0,218908813.35,4.89,-0.88,3.93
2026-01-19,83.36,87.55,82.01,86.26,3676504,84.51,3696841.0,317135235.04,6.65,3.48,0.95
2026-01-20,86.61,88.54,84.5,84.86,3546513,85.318,3793208.0,300957093.18,4.66,-2.02,1.34
2026-01-21,84.01,88.67,83.12,88.1,4695809,85.592,3533233.0,413700772.9,6.61,4.87,1.03
2026-01-22,87.3,87.67,85.08,85.34,3285155,85.722,3561698.0,280355127.7,2.97,-2.25,3.24
2026-01-23,85.68,85.68,84.69,85.3,2219854,85.972,3484767.0,189353546.2,1.16,-0.44,0.19
2026-01-26,85.22,85.22,81.96,82.53,2428149,85.226,3235096.0,200395136.97,3.83,-3.16,1.64
2026-01-27,82.08,82.39,80.02,81.21,1594047,84.496,2844603.0,129452556.86999999,2.89,-1.06,4.1
2026-01-28,80.57,81.56,80.57,80.68,1022413,83.012,2109924.0,82488280.84,1.23,0.14,4.05
2026-01-29,80.11,80.53,78.39,78.39,1610424,81.622,1774977.0,126241137.36,2.67,-2.15,4.95
2026-01-30,78.45,78.8,76.0,77.81,1283654,80.124,1587737.0,99881117.74000001,3.57,-0.82,0.71
2026-02-02,78.0,78.77,76.9,76.99,827315,79.016,1267571.0,63694981.849999994,2.4,-1.29,0.43
2026-02-03,77.49,78.49,77.36,78.48,897578,78.47,1128277.0,70441921.44,1.46,1.28,1.82
2026-02-04,78.63,79.46,78.25,79.18,997633,78.17,1123321.0,78992580.94000001,1.54,0.7,0.21
2026-02-05,78.58,78.75,77.2,77.85,750920,78.062,951420.0,58459121.99999999,1.97,-0.93,3.65
2026-02-06,77.18,78.81,77.06,78.35,708774,78.17,836444.0,55532442.9,2.27,1.52,0.7
2026-02-09,78.86,79.19,78.42,78.88,781848,78.548,827351.0,61672170.239999995,0.98,0.03,0.02
2026-02-10,78.98,81.35,78.29,80.68,1719485,78.988,991732.0,138728049.8,3.87,2.15,0.86
2026-02-11,80.0,80.29,79.01,79.18,959035,78.988,984012.0,75936391.30000001,1.6,-1.02,0.5
