date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-23,60.0,180.0,59.99,115.0,19381188,,,2228836620.0,200.02,91.67,0.38
2025-12-24,88.0,94.99,82.66,82.73,15290646,,,1264995143.5800002,14.01,-5.99,0.79
2025-12-25,83.2,92.7,83.02,84.28,13829461,,,1165546973.08,11.63,1.3,2.52
2025-12-26,77.0,91.8,77.0,81.9,12926870,,,1058710653.0000001,19.22,6.36,3.86
2025-12-29,80.0,95.95,77.5,90.8,14455225,90.942,15176678.0,1312534430.0,23.06,13.5,1.64
2025-12-30,85.0,86.2,77.32,79.58,12338229,83.858,13768086.0,981876263.8199999,10.45,-6.38,3.52
2025-12-31,81.98,88.0,79.53,80.25,10496820,83.362,12809321.0,842369805.0,10.33,-2.11,4.79
2026-01-05,76.02,76.99,73.0,73.58,10079525,81.222,12059334.0,741651449.5,5.25,-3.21,1.45
2026-01-06,73.01,74.38,71.82,74.36,7933460,79.714,11060652.0,589932085.6,3.51,1.85,0.33
2026-01-07,73.05,74.88,72.55,74.38,5716327,76.43,9312872.0,425180402.26,3.19,1.82,2.96
2026-01-08,74.0,81.13,73.19,78.16,9294472,76.146,8704121.0,726455931.52,10.73,5.62,2.06
2026-01-09,80.04,84.99,78.09,81.39,10219782,76.374,8648713.0,831788056.98,8.62,1.69,1.72
2026-01-12,79.0,79.98,77.0,78.13,8279394,77.284,8288687.0,646869053.2199999,3.77,-1.1,1.41
2026-01-13,78.22,78.22,73.93,74.0,6473386,77.212,7996672.0,479030564.0,5.48,-5.4,0.71
2026-01-14,74.0,76.99,73.0,74.77,4958774,77.29,7845162.0,370767531.97999996,5.39,1.04,0.52
2026-01-15,74.94,77.5,73.38,75.77,5239871,76.812,7034241.0,397025025.66999996,5.5,1.11,1.77
2026-01-16,74.1,76.2,74.0,74.32,4101884,75.398,5810662.0,304852018.88,2.97,0.3,4.48
2026-01-19,74.0,81.8,73.44,80.88,9962703,75.948,6147324.0,805783418.64,11.3,9.3,2.34
2026-01-20,82.83,83.52,77.44,78.51,6389998,76.85,6130646.0,501678742.98,7.34,-5.22,0.58
2026-01-21,77.72,90.9,77.31,86.26,10017352,79.148,7142362.0,864096783.5200001,17.49,10.99,4.08
2026-01-22,85.64,88.27,82.75,83.44,6764590,80.682,7447305.0,564437389.6,6.45,-2.57,2.01
2026-01-23,83.23,83.8,80.11,81.2,6363302,82.058,7899589.0,516700122.40000004,4.43,-2.44,2.02
2026-01-26,80.77,82.01,78.78,79.6,3940254,81.802,6695099.0,313644218.4,4.0,-1.45,2.88
2026-01-27,79.5,79.5,74.01,75.68,4728317,81.236,6362763.0,357839030.56000006,6.91,-4.81,4.37
2026-01-28,75.44,75.9,74.08,74.56,2917332,78.896,4942759.0,217516273.92000002,2.41,-1.17,3.12
