date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,5.17,5.2,5.13,5.18,52517.0,272038.06,0.0,,1.3645224171540018
2023-09-18,5.17,5.17,5.1,5.14,54489.0,280073.45999999996,0.0,-0.7722007722007707,1.372549019607849
2023-09-19,5.13,5.14,5.05,5.09,56412.0,287137.08,0.0,-0.9727626459143934,1.7821782178217795
2023-09-20,5.1,5.1,5.04,5.04,37640.0,189705.6,0.0,-0.9823182711198419,1.1904761904761827
2023-09-21,5.05,5.11,5.03,5.06,40518.0,205021.08,0.0,0.3968253968253954,1.5904572564612338
2023-09-22,5.05,5.14,5.02,5.13,43680.0,224078.4,0.0,1.3833992094861802,2.3904382470119545
2023-09-25,5.16,5.17,5.08,5.11,34713.0,177383.43000000002,0.0,-0.3898635477582735,1.771653543307084
2023-09-26,5.12,5.14,5.06,5.11,35228.0,180015.08000000002,0.0,0.0,1.5810276679841913
2023-09-27,5.11,5.16,5.08,5.11,39467.0,201676.37000000002,0.0,0.0,1.5748031496063006
2023-09-28,5.14,5.22,5.1,5.2,55028.0,286145.60000000003,0.0,1.7612524461839474,2.3529411764705905
2023-10-09,5.2,5.24,5.17,5.23,48999.0,256264.77000000002,0.0,0.5769230769230749,1.3539651837524234
2023-10-10,5.26,5.29,5.21,5.26,63741.0,335277.66,0.0,0.5736137667303964,1.5355086372360858
2023-10-11,5.26,5.27,5.2,5.22,42447.0,221573.34,0.0,-0.760456273764254,1.3461538461538345
2023-10-12,5.23,5.27,5.18,5.24,40700.0,213268.0,0.0,0.3831417624521105,1.7374517374517346
2023-10-13,5.23,5.38,5.21,5.27,110252.0,581028.0399999999,0.0,0.5725190839694472,3.2629558541266785
2023-10-16,5.29,5.29,5.16,5.2,84379.0,438770.8,0.0,-1.3282732447817747,2.519379844961238
2023-10-17,5.21,5.24,5.15,5.22,59528.0,310736.16,0.0,0.38461538461538325,1.7475728155339778
2023-10-18,5.2,5.23,5.12,5.14,52550.0,270107.0,0.0,-1.532567049808431,2.148437500000006
2023-10-19,5.16,5.27,5.14,5.16,86306.0,445338.96,0.0,0.3891050583657574,2.52918287937743
2023-10-20,5.12,5.17,5.02,5.04,80727.0,406864.08,0.0,-2.3255813953488413,2.988047808764948
2023-10-23,5.05,5.05,4.87,4.9,71657.0,351119.30000000005,0.0,-2.777777777777768,3.696098562628331
2023-10-24,4.95,5.08,4.88,5.06,80413.0,406889.77999999997,0.0,3.2653061224489743,4.098360655737709
2023-10-25,5.17,5.34,5.15,5.25,173768.0,912282.0,0.0,3.754940711462451,3.689320388349505
2023-10-26,5.21,5.29,5.14,5.28,113455.0,599042.4,0.0,0.5714285714285783,2.9182879377431976
2023-10-27,5.27,5.33,5.21,5.31,88601.0,470471.30999999994,0.0,0.5681818181818121,2.303262955854129
2023-10-30,5.28,5.39,5.28,5.36,105767.0,566911.12,0.0,0.9416195856873921,2.0833333333333224
2023-10-31,5.38,5.4,5.22,5.26,113221.0,595542.46,0.0,-1.8656716417910557,3.4482758620689773
2023-11-01,5.3,5.38,5.27,5.35,107607.0,575697.45,0.0,1.7110266159695797,2.087286527514238
2023-11-02,5.35,5.37,5.23,5.26,78779.0,414377.54,0.0,-1.6822429906542036,2.6768642447418673
2023-11-03,5.28,5.39,5.26,5.34,99452.0,531073.6799999999,0.0,1.520912547528508,2.4714828897338386
2023-11-06,5.42,5.46,5.36,5.41,120808.0,653571.28,0.0,1.310861423220988,1.865671641791038
2023-11-07,5.41,5.47,5.37,5.45,90706.0,494347.7,0.0,0.7393715341959428,1.862197392923643
2023-11-08,5.47,5.53,5.4,5.48,111157.0,609140.3600000001,0.0,0.5504587155963359,2.407407407407405
2023-11-09,5.45,5.49,5.38,5.42,97298.0,527355.16,0.0,-1.0948905109489093,2.044609665427515
2023-11-10,5.4,5.47,5.36,5.45,91860.0,500637.0,0.0,0.5535055350553542,2.0522388059701386
2023-11-13,5.47,5.5,5.44,5.5,104849.0,576669.5,0.0,0.917431192660545,1.102941176470581
2023-11-14,5.49,5.52,5.46,5.47,90667.0,495948.49,0.0,-0.545454545454549,1.0989010989010917
2023-11-15,5.51,5.51,5.46,5.49,97267.0,533995.8300000001,0.0,0.365630712979903,0.9157509157509125
2023-11-16,5.49,5.5,5.42,5.42,88759.0,481073.77999999997,0.0,-1.2750455373406244,1.4760147601476028
2023-11-17,5.4,5.49,5.39,5.46,85345.0,465983.7,0.0,0.7380073800737907,1.855287569573294
2023-11-20,5.48,5.51,5.45,5.47,87766.0,480080.01999999996,0.0,0.1831501831501825,1.1009174311926533
2023-11-21,5.47,5.51,5.38,5.4,78618.0,424537.2,0.0,-1.279707495429605,2.4163568773234183
2023-11-22,5.41,5.43,5.33,5.33,77868.0,415036.44,0.0,-1.2962962962963065,1.8761726078799181
2023-11-23,5.32,5.4,5.32,5.38,87869.0,472735.22,0.0,0.9380863039399667,1.5037593984962419
2023-11-24,5.39,5.4,5.26,5.31,77843.0,413346.32999999996,0.0,-1.3011152416356975,2.6615969581749157
2023-11-27,5.29,5.35,5.26,5.33,78086.0,416198.38,0.0,0.37664783427495685,1.711026615969579
2023-11-28,5.31,5.39,5.28,5.34,80619.0,430505.45999999996,0.0,0.18761726078799779,2.0833333333333224
2023-11-29,5.33,5.39,5.3,5.31,62069.0,329586.38999999996,0.0,-0.5617977528089901,1.6981132075471674
2023-11-30,5.3,5.35,5.17,5.21,99971.0,520848.91,0.0,-1.883239171374762,3.481624758220497
2023-12-01,5.23,5.25,5.17,5.21,71989.0,375062.69,0.0,0.0,1.547388781431336
2023-12-04,5.25,5.26,5.15,5.2,65233.0,339211.60000000003,0.0,-0.19193857965450478,2.135922330097076
2023-12-05,5.2,5.22,5.08,5.09,83057.0,422760.13,0.0,-2.115384615384619,2.7559055118110174
2023-12-06,5.1,5.17,5.08,5.1,56281.0,287033.1,0.0,0.19646365422396617,1.771653543307084
2023-12-07,5.13,5.13,5.06,5.1,67331.0,343388.1,0.0,0.0,1.3833992094861718
2023-12-08,5.1,5.14,5.02,5.04,93565.0,471567.6,0.0,-1.17647058823529,2.3904382470119545
2023-12-11,5.01,5.14,4.97,5.11,115835.0,591916.8500000001,0.0,1.388888888888884,3.420523138832997
2023-12-12,5.15,5.15,5.06,5.11,96922.0,495271.42000000004,0.0,0.0,1.778656126482228
2023-12-13,5.11,5.18,5.04,5.1,88130.0,449462.99999999994,0.0,-0.1956947162426781,2.7777777777777715
2023-12-14,5.11,5.14,5.07,5.09,71520.0,364036.8,0.0,-0.19607843137254832,1.3806706114398302
2023-12-15,5.07,5.12,5.06,5.08,78001.0,396245.08,0.0,-0.19646365422396617,1.1857707509881523
2023-12-18,5.07,5.09,4.98,5.0,87500.0,437500.0,0.0,-1.5748031496062964,2.2088353413654502
2023-12-19,4.99,5.04,4.96,5.0,53778.0,268890.0,0.0,0.0,1.6129032258064528
2023-12-20,5.01,5.05,4.96,4.97,60721.0,301783.37,0.0,-0.6000000000000005,1.8145161290322551
2023-12-21,4.97,5.05,4.88,5.03,110837.0,557510.11,0.0,1.2072434607645954,3.4836065573770476
2023-12-22,5.03,5.04,4.92,4.95,83577.0,413706.15,0.0,-1.5904572564612307,2.4390243902439046
2023-12-25,4.95,4.98,4.9,4.93,50597.0,249443.21,0.0,-0.40404040404041774,1.632653061224491
2023-12-26,4.95,4.95,4.83,4.85,59159.0,286921.14999999997,0.0,-1.6227180527383367,2.4844720496894435
2023-12-27,4.85,4.92,4.83,4.87,81139.0,395146.93,0.0,0.4123711340206171,1.8633540372670776
2023-12-28,4.87,4.95,4.83,4.9,124347.0,609300.3,0.0,0.6160164271047375,2.4844720496894435
2023-12-29,4.9,4.97,4.88,4.97,97039.0,482283.82999999996,0.0,1.4285714285714235,1.8442622950819645
2024-01-02,4.96,4.99,4.94,4.94,122219.0,603761.8600000001,0.0,-0.6036217303822755,1.0121457489878507
2024-01-03,4.94,4.94,4.86,4.9,140383.0,687876.7000000001,0.0,-0.8097165991902799,1.646090534979425
2024-01-04,4.87,4.89,4.64,4.74,251413.0,1191697.62,0.0,-3.2653061224489854,5.387931034482759
2024-01-05,4.73,4.77,4.58,4.62,166343.0,768504.66,0.0,-2.5316455696202556,4.148471615720513
2024-01-08,4.62,4.7,4.55,4.59,164913.0,756950.6699999999,0.0,-0.6493506493506551,3.2967032967033045
2024-01-09,4.55,4.66,4.55,4.6,137385.0,631971.0,0.0,0.2178649237472685,2.4175824175824245
2024-01-10,4.63,4.7,4.47,4.53,161662.0,732328.86,0.0,-1.5217391304347738,5.145413870246094
2024-01-11,4.52,4.61,4.47,4.58,105498.0,483180.84,0.0,1.103752759381904,3.1319910514541514
2024-01-12,4.58,4.61,4.52,4.54,59368.0,269530.72000000003,0.0,-0.8733624454148492,1.9911504424778927
2024-01-15,4.52,4.58,4.5,4.55,63445.0,288674.75,0.0,0.22026431718060735,1.7777777777777795
2024-01-16,4.55,4.6,4.42,4.52,105938.0,478839.75999999995,0.0,-0.6593406593406681,4.072398190045242
2024-01-17,4.51,4.53,4.36,4.37,98587.0,430825.19,0.0,-3.3185840707964487,3.8990825688073376
2024-01-18,4.36,4.38,4.21,4.32,122714.0,530124.48,0.0,-1.1441647597253968,4.038004750593823
2024-01-19,4.32,4.33,4.24,4.27,78251.0,334131.76999999996,0.0,-1.1574074074074292,2.122641509433959
2024-01-22,4.26,4.27,3.93,3.96,164064.0,649693.44,0.0,-7.259953161592502,8.651399491094132
2024-01-23,3.96,3.99,3.86,3.97,146040.0,579778.8,0.0,0.2525252525252597,3.367875647668403
2024-01-24,3.99,4.02,3.8,4.0,151880.0,607520.0,0.0,0.7556675062972307,5.78947368421052
2024-01-25,3.98,4.14,3.97,4.13,124890.0,515795.7,0.0,3.2499999999999973,4.282115869017619
2024-01-26,4.13,4.18,4.09,4.12,91156.0,375562.72000000003,0.0,-0.2421307506053183,2.200488997555009
2024-01-29,4.11,4.15,3.96,3.97,97329.0,386396.13,0.0,-3.6407766990291246,4.797979797979808
2024-01-30,3.97,4.0,3.83,3.83,87391.0,334707.53,0.0,-3.5264483627204024,4.438642297650128
2024-01-31,3.83,3.85,3.59,3.6,178258.0,641728.8,0.0,-6.005221932114879,7.242339832869088
2024-02-01,3.6,3.65,3.48,3.56,123893.0,441059.08,0.0,-1.1111111111111072,4.885057471264366
2024-02-02,3.56,3.64,3.19,3.33,212763.0,708500.79,0.0,-6.4606741573033695,14.106583072100321
2024-02-05,3.3,3.34,2.79,2.88,338076.0,973658.88,0.0,-13.51351351351352,19.713261648745515
2024-02-06,2.84,3.17,2.71,3.04,306758.0,932544.3200000001,0.0,5.555555555555558,16.974169741697416
