date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-09-25,36.0,46.2,31.7,36.56,41946836,,,1533576324.16,40.28,1.56,1.12
2025-09-26,33.27,34.99,29.91,30.0,31602792,,,948083760.0,15.27,-9.83,3.34
2025-09-29,28.51,35.79,28.01,34.12,30919130,,,1054960715.5999999,27.29,19.68,4.85
2025-09-30,32.1,33.36,28.95,28.99,26467985,,,767306885.15,13.74,-9.69,4.98
2025-10-09,28.74,30.18,27.17,28.15,21707800,31.564,30528909.0,611074570.0,10.47,-2.05,4.3
2025-10-10,26.92,27.81,26.7,27.02,15370986,29.656,25213739.0,415324041.71999997,4.12,0.37,0.89
2025-10-13,26.34,27.26,26.34,26.67,10288725,28.99,20950925.0,274400295.75,3.49,1.25,1.6
2025-10-14,26.6,27.34,26.6,26.94,10147616,27.554,16796622.0,273376775.04,2.78,1.28,1.25
2025-10-15,27.01,27.19,26.07,26.59,8731062,27.074,13249238.0,232158938.58,4.15,-1.55,4.99
2025-10-16,26.48,27.5,26.26,26.92,9706410,26.828,10848960.0,261296557.20000002,4.68,1.66,2.45
2025-10-17,26.55,28.99,26.5,28.05,19410303,27.034,11656823.0,544458999.15,9.38,5.65,3.07
2025-10-20,28.11,29.58,27.58,29.3,18643048,27.56,13327688.0,546241306.4,7.11,4.23,2.06
2025-10-21,28.6,29.25,27.93,28.92,13292371,27.956,13956639.0,384415369.32000005,4.62,1.12,4.02
2025-10-22,28.53,32.88,28.53,31.0,23806434,28.838,16971713.0,737999454.0,15.25,8.66,0.56
2025-10-23,30.92,37.2,30.92,37.2,30105996,30.894,21051630.0,1119943051.2,20.31,20.31,0.69
2025-10-24,37.8,40.8,35.38,35.66,34128687,32.416,23995307.0,1217028978.4199998,14.34,-5.66,3.74
2025-10-27,34.21,39.98,33.91,39.29,31535659,34.414,26573829.0,1239036042.11,17.74,14.85,4.05
2025-10-28,38.0,38.46,34.65,34.71,24310355,35.572,28777426.0,843812422.0500001,10.03,-8.66,0.91
2025-10-29,33.28,36.0,33.28,34.42,18258366,36.256,27667813.0,628452957.72,8.17,3.43,4.16
2025-10-30,33.7,36.97,33.62,35.23,19431973,35.862,25533008.0,684588408.79,9.94,4.54,0.22
2025-10-31,34.9,35.0,32.1,32.38,18185731,35.206,22344417.0,588853969.7800001,8.31,-7.22,4.67
2025-11-03,32.39,33.93,32.0,33.67,14328403,34.082,18902966.0,482437329.01000005,5.96,3.95,4.62
2025-11-04,33.66,36.58,33.31,35.42,18624272,34.224,17765749.0,659671714.24,9.71,5.23,4.64
2025-11-05,34.33,35.5,33.65,33.8,14828056,34.1,17079687.0,501188292.79999995,5.39,-1.54,1.16
2025-11-06,33.55,33.88,32.34,32.6,11599545,33.574,15513201.0,378145167.0,4.59,-2.83,1.2
2025-11-07,32.66,32.77,30.93,31.22,11093925,33.342,14094840.0,346352338.5,5.63,-4.41,2.6
2025-11-10,31.18,31.48,30.68,30.99,7876637,32.806,12804487.0,244096980.63,2.57,-0.61,1.67
2025-11-11,31.03,32.01,30.72,31.82,9910386,32.086,11061710.0,315348482.52,4.16,2.55,2.86
2025-11-12,31.9,38.16,31.9,36.48,29051328,32.622,13906364.0,1059792445.4399999,19.62,14.36,1.4
2025-11-13,35.1,37.85,35.1,37.24,25868752,33.55,16760206.0,963352324.48,7.83,6.1,1.24
2025-11-14,37.29,40.48,36.0,36.0,23535318,34.506,19248484.0,847271448.0,12.01,-3.46,0.84
2025-11-17,36.87,37.2,34.42,34.76,13735419,35.26,20420241.0,477443164.44,7.54,-5.72,1.74
2025-11-18,34.35,34.72,32.72,32.95,10904161,35.486,20618996.0,359292104.95000005,5.82,-4.08,1.63
2025-11-19,32.97,35.76,32.6,34.0,18077002,34.99,18424130.0,614618068.0,9.58,3.12,2.42
2025-11-20,33.18,33.6,31.78,32.34,12852798,34.01,15820940.0,415659487.32000005,5.49,-2.53,3.24
2025-11-21,32.14,33.98,31.41,31.55,12055660,33.12,13525008.0,380356073.0,8.0,-1.84,2.05
2025-11-24,31.59,32.96,31.4,32.96,10727353,32.76,12923395.0,353573554.88,4.94,4.34,2.35
2025-11-25,32.96,33.31,32.28,32.93,9934823,32.756,12729527.0,327153721.39,3.13,-0.09,3.1
2025-11-26,32.62,34.46,32.62,34.3,14425204,32.816,11999168.0,494784497.2,5.64,5.15,4.01
2025-11-27,33.89,35.46,32.98,34.73,14591756,33.294,12346959.0,506771685.87999994,7.32,2.48,3.69
2025-11-28,34.5,34.55,33.0,33.1,10644550,33.604,12064737.0,352334605.0,4.49,-4.06,4.57
2025-12-01,32.57,33.26,32.1,33.23,7597479,33.658,11438762.0,252464227.17,3.56,2.03,0.76
2025-12-02,32.96,34.5,32.4,34.02,11384044,33.876,11728607.0,387285176.88000005,6.37,3.22,3.69
2025-12-03,33.54,35.18,33.03,33.2,11416215,33.656,11126809.0,379018338.00000006,6.41,-1.01,3.85
2025-12-04,32.5,33.3,31.7,32.74,7900806,33.258,9788619.0,258672388.44000003,4.92,0.74,1.0
2025-12-05,32.89,34.4,31.78,33.64,10933445,33.366,9846398.0,367801089.8,7.97,2.28,1.14
2025-12-08,33.51,34.38,33.51,34.18,10423783,33.556,10411659.0,356284902.94,2.6,2.0,1.79
2025-12-09,34.0,34.8,33.29,33.32,9213695,33.416,9977589.0,307000317.4,4.44,-2.0,3.65
2025-12-10,33.17,37.26,33.09,34.54,14752746,33.684,10644895.0,509559846.84,12.57,4.13,4.02
2025-12-11,34.5,34.59,32.45,32.56,14113583,33.648,11887450.0,459538262.48,6.2,-5.62,0.68
2025-12-12,32.4,32.45,31.6,31.83,7628159,33.286,11226393.0,242804300.97,2.62,-1.76,1.71
2025-12-15,31.8,32.46,31.2,32.32,6395847,32.914,10420806.0,206713775.04,3.96,1.64,4.93
2025-12-16,32.01,32.26,31.0,31.07,5272362,32.464,9632539.0,163812287.34,3.94,-2.94,0.07
2025-12-17,31.06,31.68,30.72,31.45,4076092,31.846,7497209.0,128193093.39999999,3.09,1.26,2.0
2025-12-18,31.81,33.2,31.81,32.85,10202885,31.904,6715069.0,335164772.25,4.37,3.27,3.91
2025-12-19,32.09,32.57,31.88,32.31,6743050,32.0,6538047.0,217867945.50000003,2.15,0.69,1.38
2025-12-22,32.0,32.36,31.86,32.34,4764612,32.004,6211800.0,154087552.08,1.56,1.06,2.53
2025-12-23,32.19,32.8,31.83,32.17,6362406,32.224,6429809.0,204678601.02,3.01,-0.06,3.68
2025-12-24,31.94,32.03,31.37,31.82,6041010,32.298,6822793.0,192224938.2,2.07,-0.38,0.58
2025-12-25,31.82,31.94,31.47,31.57,4632575,32.042,5708731.0,146250392.75,1.48,-0.79,2.48
2025-12-26,31.66,31.74,31.1,31.13,5040219,31.806,5368164.0,156902017.47,2.02,-1.67,4.74
2025-12-29,30.92,31.43,30.78,31.24,4013868,31.586,5218016.0,125393236.32,2.1,1.03,1.75
2025-12-30,31.0,31.03,30.44,30.44,3957579,31.24,4737050.0,120468704.76,1.9,-1.81,1.63
2025-12-31,30.47,30.66,29.18,29.22,4787091,30.72,4486266.0,139878799.01999998,4.86,-4.1,4.09
2026-01-05,29.01,30.19,29.01,30.13,4211170,30.432,4401985.0,126882552.1,4.07,3.86,4.1
2026-01-06,29.92,30.49,29.88,30.15,3916460,30.236,4177234.0,118081269.0,2.04,0.77,1.42
2026-01-07,30.1,30.39,29.88,30.26,3539035,30.04,4082267.0,107091199.10000001,1.69,0.53,1.71
2026-01-08,30.3,30.68,30.09,30.48,4050392,30.048,4100830.0,123455948.16,1.95,0.59,1.26
