date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-17,4.76,4.78,4.65,4.71,6223615,4.766,6781698,29313226.65,2.73,-1.05,0.89
2019-01-18,4.68,4.8,4.66,4.77,7843788,4.764,7100509,37414868.76,2.99,1.92,4.07
2019-01-21,4.77,4.85,4.75,4.78,7209933,4.772,7478823,34463479.74,2.1,0.21,2.75
2019-01-22,4.8,4.8,4.65,4.69,5194478,4.744,6456370,24362101.82,3.12,-2.29,1.3
2019-01-23,4.7,4.71,4.62,4.65,4821818,4.72,6258726,22421453.700000003,1.91,-1.06,3.12
2019-01-24,4.64,4.7,4.59,4.67,4476722,4.712,5909348,20906291.74,2.37,0.65,3.01
2019-01-25,4.64,4.67,4.54,4.54,6003800,4.666,5541350,27257252.0,2.8,-2.16,3.61
2019-01-28,4.54,4.6,4.48,4.5,6129558,4.61,5325275,27583011.0,2.64,-0.88,1.85
2019-01-29,4.5,4.5,4.2,4.27,8960113,4.526,6078402,38259682.51,6.67,-5.11,4.32
2019-01-30,4.2,4.31,4.18,4.24,5303043,4.444,6174647,22484902.32,3.1,0.95,3.12
2019-01-31,4.23,4.29,4.13,4.18,7930923,4.346,6865487,33151258.139999997,3.78,-1.18,1.16
2019-02-01,4.21,4.29,4.18,4.26,6345522,4.29,6933832,27031923.72,2.61,1.19,1.91
2019-02-11,4.3,4.39,4.28,4.37,6548561,4.264,7017632,28617211.57,2.56,1.63,1.34
2019-02-12,4.37,4.47,4.35,4.44,7762089,4.298,6778028,34463675.160000004,2.75,1.6,3.86
2019-02-13,4.46,4.54,4.4,4.53,8789556,4.356,7475330,39816688.68,3.14,1.57,4.09
2019-02-14,4.52,4.57,4.48,4.53,6637001,4.426,7216546,30065614.53,1.99,0.22,4.4
2019-02-15,4.52,4.69,4.51,4.56,10117515,4.486,7970944,46135868.4,3.98,0.88,2.95
2019-02-18,4.56,4.72,4.56,4.7,10184962,4.552,8698225,47869321.4,3.51,3.07,1.09
2019-02-19,4.7,4.81,4.64,4.78,12966920,4.62,9739191,61981877.6,3.62,1.7,0.5
2019-02-20,4.78,4.8,4.68,4.76,8550672,4.666,9691414,40701198.72,2.51,-0.42,2.24
2019-02-21,4.74,4.84,4.69,4.71,13640610,4.702,11092136,64247273.1,3.16,-0.63,1.88
2019-02-22,4.72,4.82,4.69,4.81,10754256,4.752,11219484,51727971.36,2.75,1.91,0.69
2019-02-25,4.85,5.06,4.81,5.04,19109241,4.82,13004340,96310574.64,5.15,3.92,3.56
2019-02-26,5.01,5.36,4.97,5.18,27418913,4.9,15894738,142029969.34,7.78,3.39,0.14
2019-02-27,5.19,5.23,5.06,5.12,17171447,4.972,17618893,87917808.64,3.28,-1.35,3.11
2019-02-28,5.09,5.17,5.05,5.11,11344979,5.052,17159767,57972842.690000005,2.36,0.39,4.21
2019-03-01,5.14,5.15,4.99,5.09,11232397,5.108,17255395,57172900.73,3.11,-0.97,3.56
2019-03-04,5.09,5.25,5.06,5.11,24336964,5.122,18300940,124361886.04,3.73,0.39,1.95
2019-03-05,5.1,5.26,5.09,5.26,22017631,5.138,17220684,115812739.06,3.33,3.14,3.03
2019-03-06,5.26,5.54,5.21,5.46,29487890,5.206,19683972,161003879.4,6.27,3.8,1.31
2019-03-07,5.45,5.66,5.37,5.58,28342950,5.3,23083566,158153661.0,5.32,2.39,0.8
2019-03-08,5.45,5.52,5.16,5.16,29193047,5.314,26675696,150636122.52,6.61,-5.32,3.63
2019-03-11,5.18,5.46,5.18,5.46,21741082,5.384,26156520,118706307.72,5.41,5.41,4.64
2019-03-12,5.55,5.83,5.49,5.71,35430315,5.474,28839057,202307098.65,6.13,2.88,4.39
2019-03-13,5.7,5.71,5.47,5.53,20072039,5.488,26955887,110998375.67,4.21,-2.98,1.77
