date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-05,6.17,6.57,6.1,6.33,128409817,7.098,131876435,812834141.61,7.62,2.59,1.04
2020-02-06,6.29,6.96,6.07,6.6,170093996,6.722,123015403,1122620373.6,14.15,4.93,0.99
2020-02-07,6.5,6.94,6.11,6.57,141127019,6.51,124271994,927204514.83,12.77,1.08,1.34
2020-02-10,6.33,6.88,6.31,6.71,106397380,6.478,145392750,713926419.8,9.0,6.0,2.52
2020-02-11,6.75,6.93,6.04,6.04,97826901,6.45,128771023,590874482.04,13.19,-10.52,0.72
2020-02-12,5.81,6.3,5.72,6.16,90852409,6.416,121259541,559650839.44,9.98,6.02,1.83
2020-02-13,6.14,6.2,5.72,5.75,74839971,6.246,102208736,430329833.25,7.82,-6.35,1.04
2020-02-14,5.8,5.83,5.42,5.51,74625812,6.034,88908495,411188224.12,7.07,-5.0,0.55
2020-02-17,5.58,6.06,5.48,6.06,103863990,5.904,88401817,629415779.4,10.39,8.6,3.29
2020-02-18,6.14,6.39,6.0,6.12,113099889,5.92,91456414,692171320.6800001,6.35,-0.33,3.14
2020-02-19,6.06,6.16,5.76,5.79,76836610,5.846,88653254,444883971.9,6.6,-4.46,3.08
2020-02-20,5.78,5.92,5.7,5.76,54724221,5.848,84630104,315211512.96,3.81,-0.35,0.92
2020-02-21,5.82,6.34,5.82,6.34,91781811,6.014,88061304,581896681.74,8.93,8.93,2.84
2020-02-24,6.33,6.34,6.07,6.14,70038461,6.03,81296198,430036150.53999996,4.27,-3.0,0.29
2020-02-25,6.14,6.14,5.55,5.91,81053642,5.988,74886949,479027024.22,9.61,-3.75,3.73
2020-02-26,5.83,6.13,5.74,5.78,77121088,5.986,74943845,445759888.64000005,6.69,-0.86,0.51
2020-02-27,5.9,6.05,5.71,5.88,55450626,6.01,75089126,326049680.88,5.76,-0.34,1.49
2020-02-28,5.5,5.74,5.42,5.49,49520793,5.84,66636922,271869153.57,5.82,-0.18,2.12
