date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-10-20,47.81,48.25,46.44,46.91,3026773,47.566,2816175,141985921.42999998,3.79,-1.88,2.55
2021-10-21,46.64,49.5,45.75,46.0,2539231,47.2,2818113,116804626.0,8.04,-1.37,4.27
2021-10-22,46.5,46.68,45.51,45.96,1892427,46.786,2601932,86975944.92,2.52,-1.16,0.48
2021-10-25,45.03,47.2,45.0,46.19,2261761,46.57,2450947,104470740.58999999,4.89,2.58,2.36
2021-10-26,47.19,47.87,45.9,46.17,1997064,46.246,2343451,92204444.88000001,4.17,-2.16,1.33
2021-10-27,45.89,46.94,45.02,46.27,2600320,46.118,2258161,120316806.4,4.18,0.83,2.89
2021-10-28,45.72,46.88,45.24,46.4,2620390,46.198,2274392,121586096.0,3.59,1.49,3.59
2021-10-29,46.14,49.48,46.14,49.19,5759371,46.844,3047781,283303459.49,7.24,6.61,2.24
2021-11-01,49.15,49.54,48.08,48.78,3533521,47.362,3302133,172365154.38,2.97,-0.75,1.28
2021-11-02,48.64,50.28,48.2,49.65,3857874,48.058,3674295,191543444.1,4.28,2.08,1.39
2021-11-03,49.9,51.5,48.8,51.0,3793948,49.004,3913021,193491348.0,5.41,2.2,4.06
2021-11-04,50.7,51.4,49.72,50.5,3041002,49.824,3997143,153570601.0,3.31,-0.39,2.57
2021-11-05,50.34,50.82,49.25,49.65,2205446,49.916,3286358,109500393.89999999,3.12,-1.37,1.78
2021-11-08,49.91,51.37,48.7,50.53,3908995,50.266,3361453,197521517.35,5.35,1.24,4.68
2021-11-09,50.6,51.15,49.9,50.03,1524940,50.342,2894866,76292748.2,2.47,-1.13,2.82
2021-11-10,50.39,52.46,50.08,52.0,3883198,50.542,2912716,201926296.0,4.72,3.2,0.43
2021-11-11,52.01,52.5,50.81,51.5,2406373,50.742,2785790,123928209.5,3.25,-0.98,2.97
2021-11-12,51.34,52.5,50.8,52.34,2412568,51.28,2827215,126273809.12,3.31,1.95,4.95
2021-11-15,52.28,53.88,51.4,51.62,2434795,51.498,2532375,125684117.89999999,4.74,-1.26,1.88
2021-11-16,51.7,55.23,51.42,53.61,4966095,52.214,3220606,266232352.95,7.37,3.69,3.84
2021-11-17,53.88,54.28,52.03,52.35,3124864,52.284,3068939,163586630.4,4.18,-2.84,0.3
2021-11-18,52.95,53.38,51.6,52.16,2723240,52.416,3132312,142044198.39999998,3.36,-1.49,3.56
2021-11-19,52.28,55.1,52.28,54.75,3075015,52.898,3264802,168357071.25,5.39,4.72,1.61
2021-11-22,54.28,54.86,53.11,53.75,3372601,53.324,3452363,181277303.75,3.22,-0.98,4.62
2021-11-23,53.64,54.2,51.8,52.29,3641432,53.06,3187430,190410479.28,4.47,-2.52,3.79
2021-11-24,52.33,53.8,52.0,52.98,2866450,53.186,3135748,151864521.0,3.44,1.24,1.12
2021-11-25,52.74,53.16,51.71,52.84,2315374,53.322,3054174,122344362.16000001,2.75,0.19,3.11
2021-11-26,53.21,55.0,52.06,53.7,2993386,53.112,3037849,160744828.20000002,5.53,0.92,1.67
2021-11-29,54.0,54.5,50.68,52.26,4381073,52.814,3239543,228954874.98,7.07,-3.22,0.82
2021-11-30,52.26,52.77,51.23,52.15,2616568,52.786,3034570,136454021.2,2.95,-0.21,4.09
2021-12-01,52.15,52.88,51.15,52.13,1773149,52.616,2815910,92434257.37,3.32,-0.04,1.48
2021-12-02,52.0,52.78,51.21,51.5,1893340,52.348,2731503,97507010.0,3.02,-0.96,4.46
2021-12-03,51.23,52.41,50.9,51.09,1475010,51.826,2427828,75358260.9,2.95,-0.27,2.16
2021-12-06,51.0,51.43,49.92,50.35,2028158,51.444,1957245,102117755.3,2.96,-1.27,1.86
2021-12-07,50.33,50.89,49.8,50.55,2131440,51.124,1860219,107744292.0,2.17,0.44,4.29
2021-12-08,50.88,51.87,49.99,51.58,1739183,51.014,1853426,89707059.14,3.69,1.38,2.23
2021-12-09,51.99,54.84,51.33,54.3,3544636,51.574,2183685,192473734.79999998,6.75,4.44,1.52
2021-12-10,54.53,54.67,52.7,53.23,2443297,52.002,2377343,130056699.30999999,3.61,-2.38,2.39
2021-12-13,52.64,54.3,52.25,53.5,2502431,52.632,2472197,133880058.5,3.89,1.63,4.26
2021-12-14,53.57,54.2,52.92,53.3,1353141,53.182,2316538,72122415.3,2.39,-0.5,0.76
2021-12-15,53.88,53.88,51.8,52.0,1761952,53.266,2321091,91621504.0,3.86,-3.49,1.82
2021-12-16,51.5,52.0,48.57,48.91,7706667,52.188,3153498,376933082.96999997,6.66,-5.03,2.3
2021-12-17,49.3,49.94,48.21,49.18,3775629,51.378,3419964,185685434.22,3.51,-0.24,1.38
2021-12-20,49.1,49.45,48.25,48.75,2077269,50.428,3334932,101266863.75,2.44,-0.71,4.88
2021-12-21,49.23,50.45,48.37,49.7,1805560,49.708,3425415,89736332.0,4.23,0.95,2.46
2021-12-22,49.87,51.76,49.38,50.98,2253787,49.504,3523782,114898061.25999999,4.77,2.23,2.93
2021-12-23,51.19,51.84,50.6,51.78,1825936,50.078,2347636,94546966.08,2.42,1.15,0.04
2021-12-24,51.7,53.46,50.71,53.0,3588235,50.842,2310157,190176455.0,5.32,2.51,3.61
2021-12-27,53.0,53.43,51.35,51.73,2556864,51.438,2406076,132266574.72,3.92,-2.4,0.88
2021-12-28,51.89,54.1,51.7,53.24,4397083,52.146,2924381,234100698.92000002,4.63,2.6,1.02
2021-12-29,53.49,54.21,52.5,53.2,3441035,52.59,3161831,183063062.0,3.2,-0.54,3.21
2021-12-30,53.07,53.9,52.82,53.48,2230876,52.93,3242819,119307248.47999999,2.04,0.77,3.15
