date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2016-01-19,30.01,31.49,29.63,31.28,14385551,29.524,16231643,449980035.28000003,6.2,4.23,1.98
2016-01-20,31.0,31.66,28.5,30.23,15360656,30.232,16386842,464352630.88,10.19,-2.48,3.15
2016-01-21,29.4,29.98,27.22,27.22,14751356,29.804,15881694,401531910.32,9.39,-7.41,1.41
2016-01-22,27.8,28.22,26.57,27.7,10317053,29.408,14013998,285782368.09999996,5.94,-0.36,3.16
2016-01-25,28.0,28.38,27.5,28.05,6950227,28.896,12352969,194953867.35,3.14,0.18,4.36
2016-01-26,27.61,27.62,25.25,25.25,9756982,27.69,11427255,246363795.5,8.58,-8.55,0.5
2016-01-27,25.11,25.44,22.9,24.46,10822721,26.536,10519668,264723755.66,10.12,-2.59,3.81
2016-01-28,24.05,24.46,23.0,23.24,7147119,25.74,8998820,166099045.56,6.07,-3.37,2.5
2016-01-29,22.99,25.45,22.99,24.97,9588458,25.194,8853101,239423796.26,10.7,8.61,0.31
2016-02-01,24.5,24.8,23.16,23.92,7138449,24.368,8890746,170751700.08,6.69,-2.37,1.99
2016-02-02,24.2,26.0,24.0,25.34,9534520,24.386,8846253,241604736.8,8.26,4.71,3.53
2016-02-03,24.91,25.66,24.5,25.39,7809041,24.572,8243517,198271550.99,4.66,1.93,4.37
2016-02-04,25.4,26.08,25.39,25.87,8944181,25.098,8602930,231385962.47,2.72,1.85,0.18
2016-02-05,25.88,26.07,25.11,25.11,6394434,25.126,7964125,160564237.74,3.71,-2.98,0.45
2016-02-15,24.01,25.2,23.9,24.91,6444467,25.324,7825329,160531672.97,5.41,3.75,2.06
2016-02-16,25.06,26.45,25.0,26.35,9452921,25.526,7809009,249084468.35000002,5.79,5.15,3.89
2016-02-17,26.54,26.6,25.8,26.6,9517225,25.768,8150646,253158185.0,3.01,0.23,1.12
2016-02-18,27.4,28.5,26.72,26.85,14819837,25.964,9325777,397912623.45000005,6.5,-2.01,4.3
2016-02-19,26.5,27.6,26.36,27.6,9934471,26.462,10033784,274191399.6,4.68,4.15,2.36
2016-02-22,30.0,30.0,28.58,28.9,17885918,27.26,12322074,516903030.2,4.73,-3.67,2.71
2016-02-23,28.55,28.84,27.68,28.6,13073380,27.71,13046166,373898668.0,4.06,0.18,2.45
2016-02-24,28.29,28.96,27.51,28.18,10380632,28.026,13218848,292526209.76,5.13,-0.39,1.96
2016-02-25,28.26,28.39,25.36,25.36,10224799,27.728,12299840,259300902.64,10.72,-10.26,1.4
2016-02-26,25.55,26.1,23.8,24.12,9059461,27.032,12124838,218514199.32000002,9.0,-5.6,4.38
2016-02-29,24.12,24.12,21.71,21.71,10054535,25.594,10558561,218283954.85,9.99,-9.99,2.65
2016-03-01,21.86,22.45,20.65,22.12,9079270,24.298,9759739,200833452.4,8.23,1.19,2.0
2016-03-02,22.09,23.37,21.8,23.27,10454317,23.316,9774476,243271956.59,7.11,5.34,0.49
2016-03-03,23.22,24.29,23.03,23.4,11260578,22.924,9981632,263497525.2,5.43,0.78,1.42
2016-03-04,23.05,23.42,21.18,21.5,9523275,22.4,10074395,204750412.5,9.72,-6.72,0.61
2016-03-07,21.85,23.2,21.85,22.43,8416204,22.544,9746729,188775455.72,6.18,2.65,4.56
2016-03-08,22.54,23.2,20.95,23.2,9528413,22.76,9836557,221059181.6,9.98,2.93,0.96
2016-03-09,22.42,25.52,22.31,25.52,29686856,23.21,13683065,757608565.12,14.32,13.83,3.47
2016-03-10,25.02,25.56,24.0,24.12,19256812,23.354,15282312,464474305.44,6.24,-3.6,4.01
2016-03-11,23.76,23.88,22.9,23.45,11608626,23.744,15699382,272222279.7,4.12,-1.3,2.93
2016-03-14,24.05,25.8,23.82,25.8,13186012,24.418,16653344,340199109.6,8.23,7.28,4.06
2016-03-15,26.4,27.18,25.6,26.6,26223300,25.098,19992321,697539780.0,5.98,0.76,2.0
2016-03-16,26.32,26.5,25.03,25.45,19431666,25.084,17941283,494535899.7,5.59,-3.31,0.77
2016-03-17,25.59,27.85,25.17,27.06,21209984,25.672,18331918,573942167.04,10.47,5.74,0.61
