date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,20.907,21.007,20.421,20.607,26472.0,545508.504,0.0,,2.8695950247294553
2023-09-18,20.607,20.736,20.314,20.457,22245.0,455065.965,0.0,-0.7279079924297549,2.0773850546421215
2023-09-19,20.457,20.457,20.164,20.257,17565.0,355814.205,0.0,-0.9776604585227555,1.4530847054155884
2023-09-20,20.257,20.429,20.121,20.157,16726.0,337145.982,0.0,-0.49365651379770226,1.5307390288753036
2023-09-21,20.164,20.336,20.036,20.093,14870.0,298782.91,0.0,-0.3175075656099646,1.4973048512677039
2023-09-22,20.071,20.464,19.936,20.436,20415.0,417200.94,0.0,1.707062160951578,2.648475120385226
2023-09-25,20.436,20.821,20.207,20.221,22754.0,460108.634,0.0,-1.0520649833626883,3.038550997179199
2023-09-26,20.15,20.307,20.021,20.093,15590.0,313249.87,0.0,-0.63300529152861,1.4285000749213217
2023-09-27,20.021,20.243,19.893,20.093,15110.0,303605.23,0.0,0.0,1.7594128587945401
2023-09-28,20.214,20.393,20.071,20.357,16082.0,327381.274,0.0,1.3138904095953752,1.6043047182502073
2023-10-09,20.443,20.814,20.3,20.786,30221.0,628173.706,0.0,2.107383209706737,2.5320197044334942
2023-10-10,20.857,21.0,20.736,20.857,24032.0,501235.424,0.0,0.3415760608101559,1.273148148148145
2023-10-11,20.864,21.357,20.836,21.186,34517.0,731277.162,0.0,1.577408064438801,2.5004799385678673
2023-10-12,21.25,21.35,20.979,21.036,21428.0,450759.40800000005,0.0,-0.7080147267063075,1.7684351017684459
2023-10-13,21.021,21.129,20.707,20.771,24057.0,499687.94700000004,0.0,-1.2597451987069852,2.037958178393783
2023-10-16,20.843,20.886,20.221,20.536,31954.0,656207.344,0.0,-1.1313851042318634,3.2886603036447215
2023-10-17,20.6,20.636,20.207,20.557,19639.0,403718.92299999995,0.0,0.10225944682507038,2.12302667392487
2023-10-18,20.529,20.536,19.664,19.829,46244.0,916972.2760000001,0.0,-3.541372768400053,4.434499593165174
2023-10-19,19.857,20.179,19.721,19.936,24532.0,489069.952,0.0,0.5396136971102861,2.3223974443486557
2023-10-20,19.871,20.179,19.4,19.407,28072.0,544793.304,0.0,-2.6534911717496,4.015463917525773
2023-10-23,19.421,19.607,19.0,19.121,25616.0,489803.53599999996,0.0,-1.4736950584840591,3.194736842105259
2023-10-24,19.15,19.571,18.957,19.436,27101.0,526735.036,0.0,1.6474033784843911,3.2389091100912633
