date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-31,5.56,5.68,5.03,5.05,4628306,5.592,3898281,23372945.3,11.69,-9.17,0.16
2019-02-01,5.0,5.56,5.0,5.56,9420621,5.526,4781025,52378652.76,11.2,11.2,1.98
2019-02-11,5.71,5.83,5.55,5.56,9145834,5.464,6042412,50850837.04,4.9,-2.63,3.52
2019-02-12,5.65,5.86,5.6,5.75,8017372,5.492,6834467,46099889.0,4.6,1.77,1.18
2019-02-13,5.71,5.87,5.63,5.81,6473900,5.546,7537207,37613359.0,4.2,1.75,0.78
2019-02-14,5.78,5.96,5.72,5.87,6948451,5.71,8001236,40787407.37,4.15,1.56,0.31
2019-02-15,5.89,5.9,5.78,5.83,5179325,5.764,7152976,30195464.75,2.04,-1.02,4.06
2019-02-18,5.86,6.1,5.84,6.02,8474018,5.856,7018613,51013588.36,4.44,2.73,2.67
2019-02-19,6.13,6.39,6.0,6.17,11308313,5.94,7676801,69772291.21,6.36,0.65,1.8
2019-02-20,6.17,6.29,6.04,6.15,8200534,6.008,8022128,50433284.1,4.05,-0.32,0.12
2019-02-21,6.14,6.77,6.14,6.77,8462180,6.188,8324874,57288958.599999994,10.26,10.26,3.5
2019-02-22,6.8,7.45,6.77,7.45,23697690,6.512,12028547,176547790.5,10.0,9.56,0.36
2019-02-25,8.2,8.2,8.2,8.2,2450700,6.948,10823883,20095740.0,0.0,0.0,2.84
2019-02-26,8.82,9.02,8.3,8.68,40205347,7.45,16603290,348982411.96,8.16,-1.59,2.56
2019-02-27,7.84,8.36,7.81,7.81,25022088,7.782,19967601,195422507.28,7.02,-0.38,0.97
2019-02-28,7.36,7.63,7.03,7.39,20240252,7.906,22323215,149575462.28,8.15,0.41,1.75
2019-03-01,7.38,7.85,7.38,7.66,16352023,7.948,20854082,125256496.18,6.37,3.79,3.62
2019-03-04,7.86,8.03,7.55,7.63,19911766,7.834,24346295,151926774.57999998,6.11,-2.93,2.62
2019-03-05,7.75,7.95,7.61,7.89,16644790,7.676,19634184,131327393.1,4.39,1.81,0.37
2019-03-06,8.05,8.15,7.76,8.1,18933252,7.734,18416417,153359341.2,4.84,0.62,2.44
2019-03-07,8.08,8.28,7.8,8.17,18789501,7.89,18126266,153510223.17,5.94,1.11,3.72
2019-03-08,7.9,7.9,7.35,7.35,14300116,7.828,17715885,105105852.6,6.96,-6.96,3.72
2019-03-11,7.28,7.65,7.26,7.53,10087810,7.808,15751094,75961209.3,5.36,3.43,2.39
2019-03-12,7.76,8.02,7.55,7.57,13812901,7.744,15184716,104563660.57000001,6.06,-2.45,0.99
2019-03-13,7.95,7.99,7.48,7.58,16410256,7.64,14680117,124389740.48,6.42,-4.65,3.24
2019-03-14,7.83,7.95,7.06,7.13,13648608,7.432,13651938,97314575.03999999,11.37,-8.94,4.88
2019-03-15,7.18,7.68,7.18,7.61,11516993,7.484,13095314,87644316.73,6.96,5.99,2.54
2019-03-18,7.54,7.72,7.34,7.52,12486393,7.482,13575030,93897675.36,5.04,-0.27,3.89
2019-03-19,7.64,7.73,7.37,7.73,10702910,7.514,12953032,82733494.30000001,4.71,1.18,2.74
2019-03-20,7.71,7.75,7.34,7.58,11106272,7.514,11892235,84185541.76,5.32,-1.69,3.32
2019-03-21,7.53,8.1,7.44,7.83,19364427,7.654,13035399,151623463.41,8.76,3.98,3.5
2019-03-22,7.42,7.59,7.35,7.44,12901833,7.62,13312367,95989637.52000001,3.23,0.27,2.63
2019-03-25,7.26,7.43,7.18,7.23,8579550,7.562,12530998,62030146.5,3.44,-0.41,0.18
2019-03-26,7.35,7.44,6.87,6.89,8523300,7.394,12095076,58725537.0,7.76,-6.26,0.06
2019-03-27,6.99,7.08,6.89,7.03,6405058,7.284,11154834,45027557.74,2.72,0.57,2.36
2019-03-28,7.03,7.12,6.69,6.78,7084454,7.074,8698839,48032598.120000005,6.12,-3.56,2.73
2019-03-29,6.85,7.19,6.75,7.14,7311000,7.014,7580672,52200540.0,6.42,4.23,4.47
2019-04-01,7.17,7.52,7.17,7.29,7544950,7.026,7373752,55002685.5,4.88,1.67,1.27
2019-04-02,7.41,7.44,7.16,7.25,8503450,7.098,7369782,61650012.5,3.78,-2.16,0.41
2019-04-03,7.29,7.4,7.22,7.36,7700800,7.164,7628931,56677888.0,2.47,0.96,3.65
2019-04-04,7.39,7.41,7.25,7.33,6015800,7.274,7415200,44095814.0,2.17,-0.81,4.01
2019-04-08,7.33,7.4,7.05,7.12,4954050,7.27,6943810,35272836.0,4.77,-2.86,3.58
2019-04-09,7.12,7.36,7.1,7.17,6974423,7.246,6829705,50006612.91,3.65,0.7,4.94
2019-04-10,7.23,7.45,7.17,7.34,10292295,7.264,7187474,75545445.3,3.87,1.52,2.94
2019-04-11,7.34,7.42,7.16,7.2,6286725,7.232,6904659,45264420.0,3.54,-1.91,0.06
2019-04-12,7.18,7.24,7.08,7.18,4557441,7.202,6612987,32722426.38,2.23,0.0,4.02
2019-04-15,7.22,7.5,7.08,7.09,8754983,7.196,7373173,62072829.47,5.82,-1.8,0.54
2019-04-16,6.98,7.19,6.42,7.17,7988642,7.196,7576017,57278563.14,11.03,2.72,3.2
2019-04-17,7.1,7.38,6.98,7.29,7958163,7.186,7109191,58015008.27,5.63,2.68,3.09
2019-04-18,7.36,7.5,7.16,7.18,6633513,7.182,7178548,47628623.339999996,4.62,-2.45,4.59
2019-04-19,7.2,7.9,7.1,7.9,19022126,7.326,10071485,150274795.4,11.11,9.72,4.35
2019-04-22,8.14,8.69,7.92,8.69,22835702,7.646,12887629,198442250.38,9.46,6.76,4.04
2019-04-23,8.88,9.56,7.86,8.07,38353183,7.826,18960537,309510186.81,19.14,-9.12,4.15
2019-04-24,7.7,8.04,7.51,7.61,19435543,7.89,21256013,147904482.23000002,6.88,-1.17,1.27
2019-04-25,7.5,7.54,6.85,6.85,18389581,7.824,23607227,125968629.85,9.2,-8.67,4.79
2019-04-26,6.74,6.81,6.52,6.52,9158000,7.548,21634402,59710159.99999999,4.3,-3.26,1.58
2019-04-29,6.61,6.68,6.02,6.16,7841626,7.042,18635587,48304416.160000004,9.98,-6.81,3.37
2019-04-30,6.2,6.38,6.16,6.3,5548996,6.688,12074749,34958674.8,3.55,1.61,0.87
2019-05-06,6.24,6.24,5.67,5.67,6848774,6.3,9557395,38832548.58,9.13,-9.13,4.84
2019-05-07,5.71,5.9,5.66,5.83,5221606,6.096,6923800,30441962.98,4.2,2.1,1.1
2019-05-08,5.76,6.41,5.66,6.18,10388363,6.028,7169873,64200083.339999996,13.02,7.29,4.17
2019-05-09,6.03,6.32,5.96,6.01,5720100,5.998,6745568,34377801.0,5.97,-0.33,3.24
2019-05-10,6.04,6.28,5.91,6.17,6126943,5.972,6861157,37803238.31,6.13,2.15,0.78
2019-05-13,6.3,6.3,6.04,6.12,4583281,6.062,6408059,28049679.72,4.13,-2.86,2.03
2019-05-14,6.05,6.73,6.04,6.73,8823335,6.242,7128404,59381044.550000004,11.4,11.24,2.69
2019-05-15,6.94,7.4,6.83,7.4,11407273,6.486,7332186,84413820.2,8.21,6.63,1.69
2019-05-16,7.82,7.98,7.02,7.15,27500787,6.714,11688324,196630627.05,12.28,-8.57,1.64
2019-05-17,6.9,7.0,6.44,6.64,16642407,6.808,13791417,110505582.47999999,8.12,-3.77,1.16
2019-05-20,6.47,6.54,6.13,6.38,8581368,6.86,14591034,54749127.839999996,6.34,-1.39,0.92
2019-05-21,6.48,6.56,6.32,6.41,8043703,6.796,14435108,51560136.230000004,3.7,-1.08,4.16
2019-05-22,6.51,6.53,6.26,6.34,6325274,6.584,13418708,40102237.16,4.15,-2.61,3.66
2019-05-23,6.35,6.35,6.06,6.12,6813300,6.378,9281210,41697396.0,4.57,-3.62,3.93
2019-05-24,6.18,6.55,6.18,6.27,9011174,6.304,7754964,56500060.98,5.99,1.46,0.36
2019-05-27,6.13,6.68,6.12,6.47,9070574,6.322,7852805,58686613.78,9.14,5.55,4.01
2019-05-28,6.5,6.56,6.31,6.38,6758704,6.316,7595805,43120531.519999996,3.85,-1.85,3.79
2019-05-29,6.39,6.54,6.32,6.45,5863408,6.338,7503432,37818981.6,3.44,0.94,1.55
2019-05-30,6.6,6.77,6.46,6.64,12196784,6.442,8580129,80986645.75999999,4.7,0.61,1.16
2019-05-31,6.73,7.03,6.52,6.57,11157984,6.502,9009491,73307954.88000001,7.58,-2.38,3.12
2019-06-03,6.45,6.49,6.18,6.22,8659979,6.452,8927372,53865069.379999995,4.81,-3.57,1.86
2019-06-04,6.22,6.39,6.06,6.1,5805624,6.396,8736756,35414306.4,5.31,-1.93,4.97
2019-06-05,6.16,6.35,6.16,6.21,5173800,6.348,8598834,32129298.0,3.08,0.81,0.01
2019-06-06,6.29,6.29,6.0,6.05,5031252,6.23,7165728,30439074.599999998,4.61,-3.82,3.08
2019-06-10,6.08,6.16,5.81,6.07,4493562,6.13,5832843,27275921.34,5.76,-0.16,0.47
2019-06-11,6.04,6.28,5.96,6.25,6446224,6.136,5390092,40288900.0,5.3,3.48,2.46
2019-06-12,6.25,6.3,6.13,6.16,5257111,6.148,5280390,32383803.76,2.72,-1.44,2.45
2019-06-13,6.2,6.27,6.05,6.25,5198750,6.156,5285380,32492187.5,3.55,0.81,2.29
2019-06-14,6.26,6.31,5.98,6.0,5385150,6.146,5356159,32310900.0,5.27,-4.15,4.47
2019-06-17,5.97,6.11,5.93,5.96,2801450,6.124,5017737,16696642.0,3.02,-0.17,0.1
2019-06-18,6.0,6.0,5.84,5.9,3112905,6.054,4351073,18366139.5,2.67,-1.67,4.98
2019-06-19,6.15,6.49,6.01,6.49,7077361,6.12,4715123,45932072.89,7.8,5.53,3.39
2019-06-20,6.26,7.14,6.13,7.14,17947884,6.298,7264950,128147891.75999999,16.13,14.06,4.45
2019-06-21,7.85,7.85,7.85,7.85,4032228,6.668,6994366,31652989.799999997,0.0,0.0,2.17
2019-06-24,8.64,8.64,8.64,8.64,2001251,7.204,6834326,17290808.64,0.0,0.0,2.02
2019-06-25,9.5,9.5,9.5,9.5,4150310,7.924,7041807,39427945.0,0.0,0.0,3.42
2019-06-26,10.45,10.45,10.07,10.45,28861309,8.716,11398596,301600679.04999995,3.64,0.0,0.59
2019-06-27,10.49,10.98,9.41,9.41,32118448,9.17,14232709,302234595.68,14.97,-10.3,4.01
2019-06-28,8.47,8.72,8.47,8.47,11331700,9.294,15692604,95979499.0,2.95,0.0,1.21
2019-07-01,8.3,8.91,8.0,8.5,43062417,9.266,23904837,366030544.5,10.96,2.41,4.72
2019-07-02,8.34,8.42,7.72,7.78,31493072,8.922,29373389,245016100.16,8.39,-6.71,3.63
2019-07-03,7.72,7.89,7.58,7.69,19014702,8.37,27404068,146223058.38,4.02,-0.39,2.31
2019-07-04,7.74,7.83,7.54,7.59,14161028,8.006,23812584,107482202.52,3.75,-1.94,0.65
2019-07-05,7.53,7.72,7.5,7.53,10778405,7.818,23701925,81161389.65,2.92,0.0,4.81
2019-07-08,7.49,7.5,7.03,7.14,14039900,7.546,17897421,100244886.0,6.28,-4.67,0.14
2019-07-09,7.24,7.26,7.05,7.12,9646005,7.414,13528008,68679555.6,2.9,-1.66,1.94
2019-07-10,7.15,7.19,6.97,7.01,8550100,7.278,11435088,59936201.0,3.08,-1.96,1.89
2019-07-11,7.09,7.44,7.04,7.27,17709305,7.214,12144743,128746647.35,5.64,2.54,0.01
2019-07-12,7.31,7.32,7.01,7.02,10276600,7.112,12044382,72141732.0,4.24,-3.97,0.84
2019-07-15,6.53,6.94,6.41,6.87,14650655,7.058,12166533,100649999.85000001,8.12,5.21,4.75
2019-07-16,6.99,7.22,6.95,7.01,13143900,7.036,12866112,92138739.0,3.86,0.29,1.92
2019-07-17,7.13,7.15,6.85,6.86,8811855,7.006,12918463,60449325.300000004,4.21,-3.79,0.81
2019-07-18,6.9,7.0,6.68,6.69,7462700,6.89,10869142,49925463.0,4.64,-3.04,1.6
2019-07-19,6.72,7.36,6.72,7.36,5871757,6.958,9988173,43216131.52,9.52,9.52,2.43
2019-07-22,7.6,8.1,7.01,7.71,35833623,7.126,14224767,276277233.33,14.34,1.45,2.49
2019-07-23,7.39,8.24,7.39,7.71,28152006,7.266,17226388,217051966.26,11.5,4.33,3.78
2019-07-24,8.03,8.48,7.92,8.48,27506431,7.59,20965303,233254534.88000003,6.97,5.6,4.87
2019-07-25,7.95,8.49,7.7,7.8,33665130,7.812,26205789,262588014.0,9.94,-1.89,0.49
2019-07-26,7.61,7.93,7.57,7.6,19716637,7.86,28974765,149846441.2,4.73,-0.13,1.88
2019-07-29,7.68,7.74,7.34,7.46,15062233,7.81,24820487,112364258.17999999,5.21,-2.86,2.99
2019-07-30,7.47,8.21,7.47,8.21,33748474,7.91,25939781,277074971.54,9.91,9.91,4.72
2019-07-31,8.01,8.15,7.83,7.84,27983086,7.782,26035112,219387394.24,4.0,-2.12,4.81
2019-08-01,7.96,8.62,7.88,8.3,38575696,7.882,27017225,320178276.8,9.3,4.27,1.46
2019-08-02,7.84,8.18,7.84,8.07,23844323,7.976,27842762,192423686.61,4.34,2.93,3.11
2019-08-05,8.07,8.07,7.62,7.75,17672477,8.034,28364811,136961696.75,5.58,-3.97,2.27
2019-08-06,7.43,7.58,6.99,7.52,19637473,7.896,25542611,147673796.95999998,7.94,1.21,3.39
2019-08-07,7.66,7.72,7.25,7.26,12777756,7.78,22501545,92766508.56,6.14,-5.22,0.97
2019-08-08,7.36,7.99,7.33,7.79,23831350,7.678,19552676,185646216.5,8.97,5.84,2.23
2019-08-09,7.91,7.91,7.4,7.55,17263543,7.574,18236520,130339749.64999999,6.45,-4.55,4.54
2019-08-12,7.56,8.09,7.56,7.82,19053323,7.588,18512689,148996985.86,7.01,3.44,4.07
2019-08-13,7.81,8.02,7.71,7.92,18280332,7.668,18241261,144780229.44,3.97,1.41,2.64
2019-08-14,8.05,8.15,7.77,7.78,17522164,7.772,19190142,136322435.92000002,4.72,-3.35,0.02
2019-08-15,7.43,7.8,7.26,7.77,10986951,7.768,16621263,85368609.27,7.27,4.58,1.41
2019-08-16,7.75,8.04,7.6,7.79,14005103,7.816,15969575,109099752.37,5.68,0.52,0.63
2019-08-19,7.75,8.08,7.75,8.02,17072311,7.856,15573372,136919934.22,4.26,3.48,4.35
2019-08-20,8.0,8.14,7.85,7.95,14089760,7.862,14735258,112013592.0,3.63,-0.62,1.51
2019-08-21,7.89,8.08,7.81,7.86,9907460,7.878,13212317,77872635.60000001,3.42,-0.38,3.0
2019-08-22,7.84,7.95,7.67,7.78,9240178,7.88,12862962,71888584.84,3.57,-0.77,1.25
2019-08-23,7.72,8.5,7.67,8.13,23448010,7.948,14751544,190632321.3,10.75,5.31,0.43
2019-08-26,7.88,8.47,7.76,8.41,22333357,8.026,15803753,187823532.37,9.01,6.73,0.49
2019-08-27,8.3,8.49,8.16,8.4,20074778,8.116,17000757,168628135.20000002,3.98,1.2,3.69
2019-08-28,8.29,8.36,8.08,8.09,12538978,8.162,17527060,101440332.02,3.38,-2.41,4.06
2019-08-29,7.91,8.24,7.9,7.98,11219985,8.202,17923022,89535480.30000001,4.3,0.88,4.66
2019-08-30,8.15,8.18,7.9,8.07,11407928,8.19,15515005,92061978.96000001,3.44,-0.98,0.59
2019-09-02,8.04,8.14,7.81,8.08,9482684,8.124,12944871,76620086.72,4.1,0.5,4.33
2019-09-03,8.1,8.11,7.93,8.02,8391650,8.048,10608245,67301033.0,2.22,-0.99,4.86
2019-09-04,8.0,8.3,7.96,8.25,13139100,8.08,10728269,108397575.0,4.25,3.12,0.65
