date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-10-10,10.88,11.09,10.82,11.04,5817462,10.598,5097170,64224780.48,2.48,1.47,1.44
2019-10-11,11.0,11.18,10.88,10.99,5292009,10.724,5212801,58159178.910000004,2.73,-0.09,3.24
2019-10-14,10.99,11.19,10.93,11.01,5183900,10.876,5454716,57074739.0,2.37,0.18,2.23
2019-10-15,11.13,11.13,10.74,11.01,4983851,10.982,5432725,54872199.51,3.5,-1.08,1.27
2019-10-16,10.94,11.05,10.77,10.78,4268450,10.966,5109134,46013891.0,2.56,-1.46,3.21
2019-10-17,10.83,10.99,10.67,10.74,3542724,10.906,4654187,38048855.76,2.95,-0.83,2.88
2019-10-18,10.76,10.94,10.48,10.58,5031062,10.824,4601997,53228635.96,4.28,-1.67,1.33
2019-10-21,11.02,11.32,10.48,10.65,8487379,10.752,5262693,90390586.35000001,7.62,-3.36,4.75
2019-10-22,10.43,10.58,10.33,10.58,4749274,10.666,5215778,50247318.92,2.4,1.44,2.9
2019-10-23,10.55,10.66,10.39,10.42,3336628,10.594,5029413,34767663.76,2.56,-1.23,2.53
2019-10-24,10.39,10.5,10.34,10.37,3036235,10.52,4928116,31485756.95,1.54,-0.19,3.61
2019-10-25,10.36,10.39,10.1,10.27,4123833,10.458,4746670,42351764.91,2.8,-0.87,2.76
2019-10-28,10.33,10.83,10.31,10.81,6951300,10.49,4439454,75143553.0,5.03,4.65,4.13
2019-10-29,10.82,11.08,10.69,11.0,8967687,10.574,5283137,98644557.0,3.6,1.66,3.81
2019-10-30,10.93,11.03,10.7,10.9,5385501,10.67,5692911,58701960.9,3.02,-0.27,3.77
2019-10-31,10.83,10.92,10.54,10.58,4043108,10.712,5894286,42776082.64,3.51,-2.31,4.6
2019-11-01,10.6,11.08,10.48,11.06,7594126,10.87,6588344,83991033.56,5.66,4.34,0.76
2019-11-04,11.06,11.09,10.78,10.81,6203900,10.87,6438864,67064159.0,2.8,-2.26,1.88
2019-11-05,10.89,11.07,10.42,10.52,7974789,10.774,6240285,83894780.28,5.97,-3.4,2.66
2019-11-06,10.47,10.54,10.1,10.16,5947783,10.626,6352741,60429475.28,4.2,-2.96,1.67
2019-11-07,10.2,10.23,10.09,10.15,3197100,10.54,6183540,32450565.0,1.37,-0.49,2.6
2019-11-08,10.2,10.28,10.1,10.14,2998220,10.356,5264358,30401950.8,1.76,-0.59,2.48
2019-11-11,10.07,10.07,9.57,9.59,4242200,10.112,4872018,40682698.0,4.97,-4.77,3.71
2019-11-12,9.59,9.71,9.44,9.68,2762567,9.944,3829574,26741648.56,2.82,0.94,2.52
2019-11-13,9.67,9.7,9.52,9.56,1975800,9.824,3035177,18888648.0,1.86,-1.14,0.57
2019-11-14,9.54,9.68,9.51,9.64,2043000,9.722,2804357,19694520.0,1.78,1.05,3.69
2019-11-15,9.64,9.65,9.33,9.37,2661400,9.568,2736993,24937317.999999996,3.32,-2.8,3.7
2019-11-18,9.5,9.53,9.35,9.48,1884700,9.546,2265493,17866956.0,1.89,-0.21,1.81
2019-11-19,9.52,9.71,9.47,9.7,2219223,9.55,2156825,21526463.099999998,2.52,1.89,1.11
2019-11-20,9.69,9.72,9.44,9.49,1976800,9.536,2157025,18759832.0,2.89,-2.06,0.53
2019-11-21,9.46,9.49,9.35,9.39,2065700,9.486,2161565,19396923.0,1.48,-0.74,4.0
2019-11-22,9.36,9.67,9.24,9.33,3081401,9.478,2245565,28749471.330000002,4.59,-0.32,4.42
2019-11-25,9.29,9.35,9.01,9.07,2784000,9.396,2425425,25250880.0,3.66,-2.37,1.31
2019-11-26,9.09,9.16,9.05,9.08,1420300,9.272,2265640,12896324.0,1.21,-0.11,1.84
2019-11-27,9.07,9.18,8.97,9.08,1419900,9.19,2154260,12892692.0,2.32,0.11,3.58
2019-11-28,9.02,9.15,9.0,9.06,1009000,9.124,1942920,9141540.0,1.66,0.44,3.15
2019-11-29,9.01,9.16,8.98,9.05,2114800,9.068,1749600,19138940.0,2.0,0.44,2.48
2019-12-02,9.14,9.16,9.0,9.08,1305500,9.07,1453900,11853940.0,1.75,-0.66,0.85
2019-12-03,9.01,9.2,9.01,9.19,1251000,9.092,1420040,11496690.0,2.11,2.0,1.95
2019-12-04,9.12,9.27,9.11,9.21,1378200,9.118,1411700,12693222.000000002,1.75,0.99,3.26
2019-12-05,9.25,9.41,9.19,9.36,2244500,9.178,1658800,21008520.0,2.38,1.19,1.68
2019-12-06,9.35,9.57,9.35,9.51,2471121,9.27,1730064,23500360.71,2.35,1.71,4.18
2019-12-09,9.57,9.65,9.44,9.48,2114739,9.35,1891912,20047725.720000003,2.19,-0.94,2.89
2019-12-10,9.52,9.62,9.47,9.59,1970400,9.43,2035792,18896136.0,1.58,0.74,4.44
2019-12-11,9.55,9.63,9.49,9.56,2588721,9.5,2277896,24748172.76,1.47,0.1,4.89
2019-12-12,9.51,9.74,9.51,9.55,2244208,9.538,2277838,21432186.400000002,2.42,0.42,3.99
2019-12-13,9.61,9.72,9.55,9.67,2217644,9.57,2227142,21444617.48,1.77,0.62,2.48
2019-12-16,9.7,9.83,9.65,9.81,2328444,9.636,2269883,22842035.64,1.86,1.13,0.12
2019-12-17,9.81,9.88,9.72,9.85,2671300,9.688,2410063,26312305.0,1.63,0.41,4.13
2019-12-18,9.86,10.0,9.84,9.91,2599400,9.758,2412199,25760054.0,1.62,0.51,2.69
2019-12-19,10.0,10.0,9.85,9.93,1816500,9.834,2326658,18037845.0,1.5,-0.7,2.39
2019-12-20,9.92,9.98,9.72,9.72,2633700,9.844,2409869,25599564.0,2.62,-2.02,0.31
2019-12-23,9.74,9.76,9.42,9.45,2861500,9.772,2516480,27041174.999999996,3.49,-2.98,0.88
2019-12-24,9.5,9.68,9.47,9.67,2065900,9.736,2395400,19977253.0,2.21,1.79,0.83
2019-12-25,9.67,9.98,9.63,9.84,3196850,9.722,2514890,31457004.0,3.62,1.76,3.88
2019-12-26,9.89,9.9,9.75,9.88,2281777,9.712,2607945,22543956.76,1.52,-0.1,0.56
2019-12-27,9.89,9.93,9.65,9.74,2592658,9.716,2599737,25252488.92,2.83,-1.52,4.68
2019-12-30,9.62,9.77,9.36,9.7,2954950,9.766,2618427,28663014.999999996,4.26,0.83,2.83
2019-12-31,9.72,9.82,9.67,9.73,2398882,9.778,2685023,23341121.86,1.54,0.1,2.44
2020-01-02,9.75,9.95,9.73,9.94,2792050,9.798,2604063,27752977.0,2.26,1.95,1.07
2020-01-03,9.93,10.15,9.88,9.93,2957104,9.808,2739129,29364042.72,2.72,0.0,0.61
2020-01-06,9.93,10.03,9.88,10.0,2990641,9.86,2818725,29906410.0,1.51,0.7,1.21
2020-01-07,10.07,10.15,9.98,10.12,3398125,9.944,2907360,34389025.0,1.69,0.5,2.63
2020-01-08,10.05,10.11,9.83,9.86,3275824,9.97,3082749,32299624.639999997,2.79,-1.89,0.26
2020-01-09,9.93,10.09,9.91,10.04,3708306,9.99,3266000,37231392.239999995,1.81,1.11,2.62
2020-01-10,10.06,10.08,9.84,9.9,2606700,9.984,3195919,25806330.0,2.39,-1.59,0.52
2020-01-13,9.96,10.16,9.96,10.13,4133567,10.01,3424504,41873033.71,2.01,1.71,1.49
2020-01-14,10.12,10.23,10.06,10.1,4122400,10.006,3569359,41636240.0,1.68,-0.2,4.24
