date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-06,3.08,3.23,3.03,3.21,30594903,3.04,22964978,98209638.63,6.49,4.22,1.31
2020-02-07,3.21,3.53,3.16,3.53,43835995,3.12,27640167,154741062.35,11.53,9.97,1.76
2020-02-10,3.48,3.65,3.28,3.32,47738103,3.22,36518408,158490501.95999998,10.63,-4.6,1.23
2020-02-11,3.28,3.34,3.22,3.26,21323900,3.274,34376439,69515914.0,3.66,-0.61,1.22
2020-02-12,3.22,3.36,3.22,3.33,20238223,3.33,32746225,67393282.59,4.35,3.42,2.88
2020-02-13,3.34,3.35,3.23,3.23,20136523,3.334,30654549,65040969.29,3.59,-3.29,0.15
2020-02-14,3.22,3.29,3.19,3.21,13671773,3.27,24621704,43886391.33,3.11,-0.31,4.77
2020-02-17,3.28,3.32,3.24,3.31,25759752,3.268,20226034,85264779.12,2.44,0.91,2.16
2020-02-18,3.29,3.49,3.27,3.44,37077025,3.304,23376659,127544966.0,6.69,4.56,3.28
2020-02-19,3.41,3.44,3.33,3.33,26717752,3.304,24672565,88970114.16,3.23,-2.35,0.76
2020-02-20,3.34,3.4,3.31,3.38,20827710,3.334,24810802,70397659.8,2.69,1.2,0.54
2020-02-21,3.4,3.5,3.36,3.44,28856700,3.38,27847788,99267048.0,4.12,1.18,1.77
2020-02-24,3.4,3.54,3.35,3.47,32142225,3.412,29124282,111533520.75,5.59,2.06,2.81
2020-02-25,3.34,3.38,3.19,3.37,28976609,3.398,27504199,97651172.33,5.69,0.9,4.81
2020-02-26,3.29,3.48,3.27,3.38,29005010,3.408,27961651,98036933.8,6.38,2.74,0.08
2020-02-27,3.4,3.48,3.36,3.36,28592240,3.404,29514557,96069926.39999999,3.53,-1.18,3.25
2020-02-28,3.21,3.22,3.02,3.02,37005652,3.32,31144347,111757069.04,6.23,-5.92,3.83
2020-03-02,2.98,3.14,2.97,3.11,25510069,3.248,29817916,79336314.59,5.7,4.36,2.04
2020-03-03,3.15,3.42,3.13,3.3,41625217,3.234,32347638,137363216.1,9.21,4.76,3.06
2020-03-04,3.23,3.43,3.22,3.41,26764919,3.24,31899619,91268373.79,6.5,5.57,2.42
2020-03-05,3.43,3.59,3.34,3.46,43353364,3.26,34851844,150002639.44,7.29,0.87,2.99
2020-03-06,3.34,3.52,3.34,3.44,31273619,3.344,33705438,107581249.36,5.39,2.99,4.49
2020-03-09,3.33,3.38,3.18,3.18,28411523,3.358,34285728,90348643.14,6.01,-4.5,1.82
2020-03-10,3.18,3.33,3.13,3.33,23315598,3.364,30623805,77640941.34,6.29,4.72,4.63
2020-03-11,3.37,3.66,3.3,3.48,64734433,3.378,38217707,225275826.84,10.68,3.26,1.5
2020-03-12,3.36,3.58,3.31,3.4,42650600,3.366,38077155,145012040.0,8.04,1.19,2.02
2020-03-13,3.25,3.54,3.17,3.54,40009587,3.386,39824348,141633937.98,11.38,8.92,2.04
2020-03-16,3.54,3.63,3.24,3.26,42166035,3.402,42575251,137461274.1,11.02,-7.91,4.88
2020-03-17,3.25,3.32,3.07,3.2,25642800,3.376,43040691,82056960.0,7.69,-1.54,3.98
2020-03-18,3.23,3.23,3.07,3.12,20703555,3.304,34234515,64595091.6,4.95,-3.41,4.54
2020-03-19,3.08,3.13,2.97,3.12,18716175,3.248,29447630,58394466.0,5.19,1.3,4.48
2020-03-20,3.12,3.15,3.04,3.12,10267275,3.164,23499168,32033898.0,3.53,0.0,2.47
2020-03-23,3.01,3.04,2.94,3.02,14241000,3.116,17914161,43007820.0,3.32,0.33,4.28
2020-03-24,3.05,3.09,2.96,3.05,11209606,3.086,15027522,34189298.3,4.26,0.0,0.13
2020-03-25,3.09,3.19,3.05,3.11,15161975,3.084,13919206,47153742.25,4.53,0.65,0.59
2020-03-26,3.09,3.1,3.03,3.05,10884403,3.07,12352852,33197429.15,2.27,-1.29,1.67
2020-03-27,3.08,3.08,2.99,3.03,8835250,3.052,12066447,26770807.5,2.92,-1.62,0.15
2020-03-30,2.98,2.98,2.86,2.92,8935350,3.032,11005317,26091222.0,4.03,-2.01,3.69
2020-03-31,2.92,2.94,2.89,2.9,7309300,3.002,10225256,21196970.0,1.71,-0.68,0.84
2020-04-01,2.9,2.93,2.83,2.89,8359003,2.958,8864661,24157518.67,3.45,-0.34,4.37
2020-04-02,2.86,2.92,2.85,2.92,8080747,2.932,8303930,23595781.24,2.45,2.1,0.46
2020-04-03,2.9,2.91,2.85,2.9,8141681,2.906,8165216,23610874.9,2.07,0.0,0.69
2020-04-07,2.91,2.97,2.91,2.96,13583924,2.914,9094931,40208415.04,2.06,1.72,0.58
2020-04-08,2.95,3.2,2.93,3.05,23059899,2.944,12245051,70332691.95,9.15,3.39,2.24
2020-04-09,3.03,3.18,3.03,3.12,19334099,2.99,14440070,60322388.88,4.95,2.97,2.68
2020-04-10,3.08,3.11,2.95,2.97,14411300,3.0,15706181,42801561.0,5.19,-3.57,2.02
2020-04-13,2.91,2.92,2.79,2.84,13661074,2.988,16810059,38797450.16,4.47,-2.41,4.96
2020-04-14,2.85,2.95,2.82,2.94,10042200,2.984,16101714,29524068.0,4.56,3.16,3.95
2020-04-15,2.93,2.93,2.85,2.89,7159600,2.952,12921655,20691244.0,2.73,-1.37,4.34
2020-04-16,2.89,2.95,2.83,2.93,10468600,2.914,11148555,30672998.0,4.15,1.38,0.68
2020-04-17,2.91,2.93,2.85,2.88,9730325,2.896,10212360,28023336.0,2.75,-1.03,1.75
2020-04-20,2.87,2.87,2.81,2.83,7843035,2.894,9048752,22195789.05,2.09,-1.39,0.17
2020-04-21,2.84,2.96,2.83,2.88,12415100,2.882,9523332,35755488.0,4.58,1.41,4.23
2020-04-22,2.78,2.82,2.74,2.81,10940107,2.866,10279433,30741700.67,2.88,1.08,3.56
2020-04-23,2.79,2.81,2.74,2.8,11627721,2.84,10511258,32557618.799999997,2.51,0.36,1.14
2020-04-24,2.77,2.79,2.7,2.76,9296055,2.816,10424404,25657111.799999997,3.25,-0.36,3.11
2020-04-27,2.71,2.74,2.63,2.74,13701553,2.798,11596107,37542255.220000006,4.06,1.11,1.9
2020-04-28,2.7,2.75,2.55,2.74,11979554,2.77,11508998,32823977.96,7.41,1.48,2.74
2020-04-29,2.7,2.81,2.69,2.76,11483996,2.76,11617776,31695828.959999997,4.44,2.22,2.03
2020-04-30,2.77,2.84,2.7,2.79,7539549,2.758,10800141,21035341.71,5.05,0.72,2.33
2020-05-06,2.81,2.81,2.76,2.81,5806655,2.768,10102261,16316700.55,1.78,0.0,2.02
