date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-09-25,34.2,37.0,30.85,30.9,124448312,,,3845452840.7999997,17.98,-9.65,3.22
2025-09-26,30.9,33.37,28.91,31.55,74339576,,,2345413622.8,14.43,2.1,0.47
2025-09-29,31.88,34.51,30.03,32.77,69752429,,,2285787098.3300004,14.05,2.79,4.4
2025-09-30,31.7,32.88,30.6,30.86,56296236,,,1737301842.96,7.19,-2.65,2.8
2025-10-09,30.36,32.22,29.87,31.9,47498873,31.596,74467085.0,1515214048.7,7.74,5.07,2.97
2025-10-10,31.18,31.63,29.82,29.91,40037924,31.398,57585008.0,1197534306.84,5.81,-4.07,4.45
2025-10-13,28.52,29.15,28.04,28.8,29336948,30.848,48584482.0,844904102.4,3.89,0.98,1.53
2025-10-14,28.7,29.09,27.46,27.56,25977319,29.806,39829460.0,715934911.64,5.68,-3.97,3.48
2025-10-15,27.56,27.81,26.89,27.79,15647889,29.192,31699791.0,434854835.31,3.34,0.83,4.87
2025-10-16,27.63,28.87,27.37,28.23,21090788,28.458,26418174.0,595392945.24,5.43,2.17,2.42
2025-10-17,28.09,29.17,27.64,27.89,17197394,28.054,21850068.0,479635318.66,5.45,-0.71,0.04
2025-10-20,28.1,28.42,27.71,28.15,12015822,27.924,18385842.0,338245389.3,2.53,0.18,0.37
2025-10-21,28.08,28.45,27.48,28.35,14333668,28.082,16057112.0,406359487.8,3.45,0.96,4.1
2025-10-22,28.07,29.65,27.98,29.19,23397443,28.362,17607023.0,682971361.1700001,5.95,3.99,1.17
2025-10-23,28.82,31.65,28.81,30.99,39425730,28.914,21274011.0,1221803372.7,9.85,7.53,0.45
2025-10-24,30.51,30.55,29.62,29.62,32793012,29.26,24393135.0,971329015.44,3.05,-2.92,4.45
2025-10-27,29.7,29.86,29.0,29.29,21395315,29.488,26269034.0,626668776.35,2.9,-1.38,1.95
2025-10-28,29.19,29.55,28.89,29.09,15398155,29.636,26481931.0,447932328.95,2.26,-0.34,2.08
2025-10-29,28.91,29.27,28.79,29.21,16043854,29.64,25011213.0,468640975.34000003,1.66,1.04,3.44
2025-10-30,29.0,29.0,28.18,28.26,18313702,29.094,20788808.0,517545218.52000004,2.83,-2.55,1.92
2025-10-31,28.2,29.0,28.2,28.39,11883850,28.848,16606975.0,337382501.5,2.84,0.67,1.4
2025-11-03,28.4,28.7,28.17,28.69,9685683,28.728,14265049.0,277882245.27000004,1.87,1.02,0.74
2025-11-04,28.65,28.86,28.01,28.31,11064695,28.572,13398357.0,313241515.45,2.97,-1.19,4.82
2025-11-05,28.06,28.88,27.96,28.85,11767672,28.5,12543120.0,339497337.2,3.28,2.82,1.52
2025-11-06,28.61,28.74,28.41,28.66,9060969,28.58,10692574.0,259687371.54,1.15,0.17,0.35
2025-11-07,28.5,28.5,27.81,27.82,14244764,28.466,11164757.0,396289334.48,2.42,-2.39,3.01
2025-11-10,27.79,28.09,27.59,28.03,7970851,28.334,10821790.0,223422953.53,1.8,0.86,4.55
2025-11-11,28.08,28.08,27.73,27.77,5957085,28.226,9800268.0,165428250.45,1.25,-1.1,0.77
2025-11-12,27.79,28.49,27.6,28.45,13854356,28.146,10217605.0,394156428.2,3.2,2.37,2.18
2025-11-13,28.46,28.47,28.12,28.21,9209136,28.056,10247238.0,259789726.56,1.23,-0.88,4.49
2025-11-14,28.01,29.16,27.91,28.72,15869027,28.236,10572091.0,455758455.44,4.46,2.53,3.15
2025-11-17,28.6,28.6,28.14,28.43,8054396,28.316,10588800.0,228986478.28,1.61,-0.59,3.36
2025-11-18,28.34,28.38,27.55,27.61,9803561,28.284,11358095.0,270676319.21,2.93,-2.58,1.06
2025-11-19,27.5,27.76,27.26,27.38,6240317,28.07,9835287.0,170859879.46,1.82,-0.44,4.19
2025-11-20,27.38,27.54,26.91,26.92,7375565,27.812,9468573.0,198550209.8,2.3,-1.68,3.06
2025-11-21,26.8,27.06,26.07,26.35,9285244,27.338,8151817.0,244666179.4,3.69,-1.68,0.66
2025-11-24,26.3,26.63,26.03,26.35,6111486,26.922,7763235.0,161037656.1,2.28,0.19,1.16
2025-11-25,26.4,27.05,26.4,26.77,6916680,26.754,7185858.0,185159523.6,2.46,1.4,0.58
2025-11-26,26.77,26.84,26.41,26.51,4993697,26.58,6936534.0,132382907.47000001,1.61,-0.97,0.39
2025-11-27,26.51,26.96,26.49,26.55,5272518,26.506,6515925.0,139985352.9,1.77,0.15,3.57
2025-11-28,26.55,26.64,26.11,26.36,5608300,26.508,5780536.0,147834788.0,2.0,-0.72,4.71
2025-12-01,26.36,26.83,26.28,26.72,5636152,26.582,5685469.0,150597981.44,2.09,1.37,3.39
2025-12-02,26.75,26.75,26.43,26.56,3799714,26.54,5062076.0,100920403.83999999,1.2,-0.71,2.16
2025-12-03,26.55,26.65,25.51,25.61,10389250,26.36,6141187.0,266068692.5,4.29,-3.54,0.11
2025-12-04,25.56,26.18,25.26,25.94,7533820,26.238,6593447.0,195427290.8,3.6,1.49,0.13
2025-12-05,25.8,25.98,25.36,25.85,5707597,26.136,6613307.0,147541382.45000002,2.4,0.19,3.08
2025-12-08,25.85,26.23,25.84,26.07,5622097,26.006,6610496.0,146568068.79,1.51,0.85,3.86
2025-12-09,26.08,26.56,26.0,26.24,7489351,25.942,7348423.0,196520570.23999998,2.15,0.61,2.92
2025-12-10,26.22,26.67,25.94,26.57,6642474,26.134,6599068.0,176490534.18,2.78,1.33,3.59
2025-12-11,26.56,26.63,26.03,26.06,6165793,26.158,6325462.0,160680565.57999998,2.26,-1.88,1.6
2025-12-12,26.09,26.19,25.8,25.93,4280782,26.174,6040099.0,111000677.26,1.49,-0.61,4.91
2025-12-15,25.8,26.59,25.73,26.02,5664827,26.164,6048645.0,147398798.54,3.33,0.85,4.46
2025-12-16,26.07,26.87,26.06,26.43,11692553,26.202,6889286.0,309034175.79,3.11,1.38,1.77
2025-12-17,26.18,26.43,25.55,25.96,8758516,26.08,7312494.0,227371075.36,3.36,-0.84,3.86
2025-12-18,25.8,26.24,25.7,25.76,5140847,26.02,7107505.0,132428218.72000001,2.09,-0.16,4.53
2025-12-19,25.88,27.4,25.76,26.93,15481018,26.22,9347552.0,416903814.74,6.34,4.06,3.96
2025-12-22,26.8,27.1,26.62,26.96,8753729,26.408,9965333.0,236000533.84,1.79,0.6,2.67
2025-12-23,26.86,27.0,26.44,26.5,6541171,26.422,8935056.0,173341031.5,2.08,-1.34,1.89
2025-12-24,26.63,26.98,26.5,26.92,5772536,26.614,8337860.0,155396669.12,1.8,1.09,4.42
2025-12-25,27.03,27.39,26.9,27.05,7612017,26.872,8832094.0,205905059.85,1.81,0.07,3.17
2025-12-26,27.14,27.14,26.55,26.72,7318377,26.83,7199566.0,195547033.44,2.17,-1.55,5.0
2025-12-29,26.56,26.84,26.47,26.53,4567133,26.744,6362247.0,121166038.49000001,1.39,-0.11,1.01
