date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-31,6.9,7.09,6.77,6.84,12266785,7.506,14332997,83904809.39999999,4.64,-0.87,3.69
2019-02-01,6.83,7.1,6.83,7.07,7321235,7.306,12574464,51761131.45,3.95,3.51,0.49
2019-02-11,7.15,7.78,7.15,7.78,10262883,7.242,12538541,79845229.74000001,8.81,8.81,0.06
2019-02-12,8.08,8.24,7.81,8.0,26838483,7.316,15361697,214707864.0,5.32,-0.99,4.93
2019-02-13,7.84,8.19,7.84,8.11,21031186,7.56,15544114,170562918.45999998,4.46,3.44,0.24
2019-02-14,8.09,8.12,7.93,8.04,14738783,7.8,16038514,118499815.32,2.35,-0.62,3.86
2019-02-15,7.99,8.47,7.99,8.2,23525137,8.026,19279294,192906123.39999998,6.01,2.63,0.24
2019-02-18,8.35,8.56,8.22,8.47,19962754,8.164,21219269,169084526.38000003,4.07,1.44,4.54
2019-02-19,8.51,8.56,8.16,8.33,19674054,8.23,19786383,163884869.82,4.7,-2.12,4.1
2019-02-20,8.35,8.49,8.1,8.49,18510888,8.306,19282323,157157439.12,4.67,1.68,4.32
2019-02-21,8.21,9.0,8.21,8.47,34650510,8.392,23264669,293489819.70000005,9.62,3.17,0.42
2019-02-22,8.26,8.95,8.24,8.82,28841089,8.516,24327859,254378404.98000002,8.6,6.78,4.08
2019-02-25,8.89,9.39,8.7,9.18,35664991,8.658,27468306,327404617.38,7.76,3.26,4.75
2019-02-26,9.1,9.1,8.7,8.77,31119638,8.746,29757423,272919225.26,4.4,-3.63,0.24
2019-02-27,8.67,9.07,8.61,8.84,24126109,8.816,30880467,213274803.56,5.31,1.96,1.72
2019-02-28,8.89,8.98,8.72,8.78,13554300,8.878,26661225,119006753.99999999,2.92,-1.24,3.22
2019-03-01,8.86,8.9,8.57,8.75,13092383,8.864,23511484,114558351.25,3.72,-1.24,2.62
2019-03-04,8.85,9.2,8.85,9.0,27481894,8.828,21874865,247337046.0,3.95,1.69,1.28
2019-03-05,9.01,9.9,9.0,9.73,37452161,9.02,23141369,364409526.53000003,9.99,7.99,2.98
2019-03-06,9.82,10.45,9.6,10.21,39618644,9.294,26239876,404506355.24,8.66,3.97,4.78
2019-03-07,10.25,10.6,9.77,10.15,34711214,9.568,30471259,352318822.1,8.1,-0.98,2.29
2019-03-08,9.6,9.95,9.15,9.15,26071998,9.648,33067182,238558781.70000002,8.33,-4.69,3.16
2019-03-11,9.22,9.58,9.2,9.55,18583411,9.758,31287486,177471575.05,4.12,3.58,4.85
2019-03-12,9.52,9.82,9.38,9.65,24482210,9.742,28693495,236253326.5,4.62,1.37,2.7
2019-03-13,9.55,9.62,8.91,9.1,20967500,9.52,24963267,190804250.0,7.43,-4.71,0.15
2019-03-14,9.1,9.16,8.41,8.69,17976176,9.228,21616259,156212969.44,8.24,-4.51,1.25
2019-03-15,8.73,8.92,8.66,8.77,12487720,9.152,18899403,109517304.39999999,2.98,0.46,1.46
2019-03-18,8.8,8.98,8.58,8.94,16247318,9.03,18432185,145251022.92,4.55,1.59,1.77
2019-03-19,8.77,8.93,8.7,8.82,15989124,8.864,16733568,141024073.68,2.62,0.57,4.42
2019-03-20,8.72,8.75,8.4,8.65,21676686,8.774,16875405,187503333.9,4.01,-0.8,2.82
2019-03-21,8.64,9.01,8.57,8.85,23053186,8.806,17890807,204020696.1,5.09,2.43,3.21
2019-03-22,8.85,8.94,8.52,8.91,17185088,8.834,18830280,153119134.08,4.75,0.68,0.15
2019-03-25,8.73,9.47,8.61,9.16,28114391,8.878,21203695,257527821.56,9.85,4.93,1.9
2019-03-26,9.11,9.13,8.7,8.7,17289800,8.854,21463830,150421260.0,4.72,-4.5,2.64
2019-03-27,8.66,8.74,8.04,8.34,17351917,8.792,20598876,144714987.78,8.08,-3.7,3.3
2019-03-28,8.17,8.61,8.08,8.25,13495199,8.672,18687279,111335391.75,6.49,0.98,1.91
2019-03-29,8.18,8.44,7.91,8.38,16141301,8.566,18478522,135264102.38000003,6.48,2.44,3.17
2019-04-01,8.35,8.66,8.32,8.59,17423325,8.452,16340308,149666361.75,4.07,2.87,3.35
2019-04-02,8.7,8.7,8.5,8.52,15761801,8.416,16034709,134290544.51999998,2.3,-2.07,4.07
2019-04-03,8.5,8.7,8.41,8.67,12984806,8.482,15161286,112578268.02,3.41,2.0,4.07
2019-04-04,8.7,8.72,8.41,8.5,12659904,8.532,14994227,107609184.0,3.56,-2.3,3.73
2019-04-08,8.5,8.55,8.15,8.2,12428931,8.496,14251753,101917234.19999999,4.71,-3.53,2.8
2019-04-09,8.27,8.86,8.22,8.66,22542543,8.51,15275597,195218422.38,7.74,4.72,0.83
2019-04-10,8.3,8.56,8.21,8.46,12771000,8.498,14677437,108042660.00000001,4.22,1.93,4.46
2019-04-11,8.42,8.78,8.16,8.54,16812888,8.472,15443053,143582063.51999998,7.36,1.43,2.15
2019-04-12,8.55,9.18,8.43,8.98,31261292,8.568,19163331,280726402.16,8.77,5.03,3.57
2019-04-15,9.25,9.42,8.72,8.84,29023059,8.696,22482156,256563841.56,7.57,-4.43,0.92
