date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-29,9.65,9.69,9.0,9.24,13391830,9.626,11573587,123740509.2,7.15,-4.25,3.19
2019-01-30,9.1,9.35,9.1,9.15,6735310,9.526,10463321,61628086.5,2.75,0.55,2.48
2019-01-31,9.18,9.35,9.05,9.21,7463664,9.41,9529444,68740345.44000001,3.27,0.33,4.18
2019-02-01,9.29,9.51,9.2,9.48,7490807,9.346,8947921,71012850.36,3.34,2.05,1.38
2019-02-11,9.49,9.75,9.47,9.73,11788304,9.362,9373983,114700197.92,2.95,2.53,1.06
2019-02-12,9.72,9.81,9.6,9.73,12786135,9.46,9252844,124409093.55000001,2.16,0.1,0.22
2019-02-13,9.75,10.07,9.68,9.98,24653244,9.626,12836431,246039375.12,4.0,2.36,1.92
2019-02-14,10.05,10.17,9.92,9.98,20593971,9.78,15462492,205527830.58,2.49,-0.7,2.62
2019-02-15,9.99,10.73,9.99,10.37,36849197,9.958,21334170,382126172.89,7.41,3.8,3.96
2019-02-18,10.56,10.84,10.33,10.78,33346466,10.168,25645803,359474903.47999996,4.83,2.08,4.87
2019-02-19,10.88,10.9,10.37,10.59,29915952,10.34,29071766,316809931.68,4.87,-2.67,4.62
2019-02-20,10.59,10.59,10.3,10.48,21297208,10.44,28400559,223194739.84,2.74,-1.04,3.65
2019-02-21,10.41,11.18,10.35,10.68,43428251,10.58,32967415,463813720.68,7.97,2.59,3.48
2019-02-22,10.64,11.07,10.58,11.04,34017645,10.714,32401104,375554800.79999995,4.61,3.76,0.92
2019-02-25,11.35,11.57,11.09,11.44,48034269,10.846,35338665,549512037.36,4.23,0.79,4.11
2019-02-26,11.5,11.5,11.04,11.13,42725855,10.954,37900646,475538766.15000004,4.0,-3.22,2.71
2019-02-27,11.18,11.4,10.82,11.01,32719986,11.06,40185201,360247045.86,5.19,-1.52,0.93
2019-02-28,11.01,11.19,10.96,11.08,19864748,11.14,35472501,220101407.84,2.09,0.64,0.81
2019-03-01,11.19,11.24,10.95,11.12,16396135,11.156,31948199,182325021.2,2.59,-0.63,2.84
2019-03-04,11.14,11.56,11.14,11.28,37323386,11.124,29806022,421007794.08,3.77,1.26,2.75
2019-03-05,11.18,12.41,11.16,12.41,61927003,11.38,33646252,768514107.23,11.18,11.0,0.32
2019-03-06,12.8,13.08,12.28,12.64,63769573,11.706,39856169,806047402.72,6.25,-1.25,4.38
2019-03-07,12.59,13.87,12.38,13.24,55155414,12.138,46914302,730257681.36,11.83,5.16,0.1
2019-03-08,12.75,13.73,12.51,12.75,55498560,12.464,54734787,707606640.0,9.57,0.0,4.94
2019-03-11,12.95,13.9,12.8,13.85,52946518,12.978,57859414,733309274.3,8.49,6.95,0.73
2019-03-12,14.12,14.33,13.44,13.88,54513756,13.272,56376764,756650933.2800001,6.3,-1.7,1.34
2019-03-13,13.88,13.88,12.78,12.98,41209622,13.34,51864774,534900893.56,7.93,-6.48,2.42
2019-03-14,12.86,13.15,12.3,12.55,29600895,13.202,46753870,371491232.25,6.61,-2.41,3.65
2019-03-15,12.63,12.77,12.26,12.5,25781988,13.152,40810556,322274850.0,4.04,-1.03,1.94
2019-03-18,12.47,12.83,12.34,12.8,22469382,12.942,34715129,287608089.6,3.93,2.65,0.71
2019-03-19,12.72,13.1,12.66,12.79,23899605,12.724,28592298,305675947.95,3.46,0.55,2.38
2019-03-20,12.89,12.89,12.3,12.59,20982733,12.646,24546921,264172608.47,4.58,-2.33,1.61
2019-03-21,12.59,13.04,12.59,12.91,25712114,12.718,23769164,331943391.74,3.57,2.54,0.1
2019-03-22,12.89,12.97,12.55,12.89,18482520,12.796,22309271,238239682.8,3.26,0.0,4.22
2019-03-25,12.52,12.84,12.45,12.63,16217973,12.762,21058989,204832998.99,3.12,0.88,4.2
2019-03-26,12.65,13.02,12.53,12.69,25766634,12.742,21432395,326978585.46,3.87,0.32,0.8
2019-03-27,12.86,12.95,12.2,12.37,21922212,12.698,21620291,271177762.44,5.83,-3.81,1.72
2019-03-28,12.22,12.65,12.16,12.29,16060402,12.574,19689948,197382340.57999998,4.01,0.57,4.08
2019-03-29,12.35,12.64,11.95,12.62,21895435,12.52,20372531,276320389.7,5.59,2.19,0.12
2019-04-01,12.65,13.27,12.65,13.19,28596020,12.632,22848141,377181503.8,4.9,4.27,1.66
2019-04-02,13.31,13.45,13.06,13.18,26086672,12.73,22912148,343822336.96,2.93,-0.98,0.76
2019-04-03,13.12,13.23,13.0,13.22,18438917,12.9,22215489,243762482.74,1.75,0.76,0.61
2019-04-04,13.31,13.68,13.12,13.61,29400340,13.164,24883477,400138627.4,4.21,2.25,2.06
2019-04-08,13.6,13.85,12.91,13.08,28890490,13.256,26282488,377887609.2,6.91,-3.82,2.21
2019-04-09,13.08,13.3,12.86,13.12,16486936,13.242,23860671,216308600.32,3.36,0.31,1.44
2019-04-10,13.29,13.44,13.03,13.35,20644443,13.276,22772225,275603314.05,3.09,0.45,3.01
2019-04-11,13.3,13.3,12.81,12.81,17913551,13.194,22667152,229472588.31,3.68,-3.68,2.51
2019-04-12,12.48,12.59,11.79,11.9,38313394,12.852,24449763,455929388.6,6.41,-4.65,4.91
2019-04-15,12.06,12.22,11.88,11.89,19424287,12.614,22556522,230954772.43,2.82,-1.41,3.14
2019-04-16,11.87,12.39,11.59,12.35,22124885,12.46,23684112,273242329.75,6.74,4.04,2.01
2019-04-17,12.32,12.56,12.21,12.25,20511502,12.24,23657524,251265899.5,2.84,-0.57,1.12
2019-04-18,12.3,12.44,12.17,12.33,14552880,12.144,22985390,179437010.4,2.2,0.24,0.38
2019-04-19,12.28,12.38,12.04,12.31,14376059,12.226,18197923,176969286.29000002,2.77,0.24,0.08
2019-04-22,12.4,12.74,12.27,12.32,19182110,12.312,18149487,236323595.20000002,3.79,-0.65,2.61
2019-04-23,12.03,12.12,11.61,11.72,21152095,12.186,17954929,247902553.4,4.24,-2.58,2.14
2019-04-24,11.76,11.97,11.64,11.97,12237103,12.13,16300049,146478122.91,2.81,1.79,1.32
2019-04-25,11.87,11.98,11.39,11.4,15799143,11.944,16549302,180110230.20000002,4.97,-3.96,2.3
2019-04-26,11.33,11.67,11.3,11.43,11980695,11.768,16070229,136939343.85,3.27,0.88,1.11
2019-04-29,11.4,11.53,10.83,10.96,15289578,11.496,15291723,167573774.88000003,6.14,-3.86,4.55
2019-04-30,11.1,11.29,11.0,11.15,9833120,11.382,13027928,109639288.0,2.61,0.45,0.72
2019-05-06,10.78,10.78,10.04,10.04,18721917,10.996,14324891,187968046.67999998,6.86,-6.86,3.17
2019-05-07,10.15,10.27,10.02,10.16,11098052,10.748,13384672,112756208.32000001,2.46,0.1,2.08
2019-05-08,9.97,10.38,9.85,10.13,10049682,10.488,12998470,101803278.66000001,5.32,1.6,2.68
2019-05-09,10.01,10.3,10.0,10.14,9005635,10.324,11741681,91317138.9,3.0,1.3,4.36
2019-05-10,10.2,10.56,9.98,10.54,15748268,10.202,12924711,165986744.72,5.69,3.33,1.52
2019-05-13,10.4,10.57,10.18,10.23,11619200,10.24,11504167,118864416.0,3.75,-1.63,2.41
2019-05-14,10.11,10.25,10.06,10.1,11188363,10.228,11522230,113002466.3,1.88,-0.1,3.7
2019-05-15,10.18,10.24,10.06,10.21,13342469,10.244,12180787,136226608.49,1.77,0.29,3.63
2019-05-16,10.2,10.21,10.05,10.19,10627054,10.254,12505071,108289680.25999999,1.57,-0.1,4.41
2019-05-17,10.2,10.25,9.6,9.68,16091106,10.082,12573638,155761906.07999998,6.37,-5.1,4.71
2019-05-20,9.56,9.85,9.35,9.8,12172809,9.996,12684360,119293528.2,5.23,2.51,1.26
