date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,30.45,30.98,30.22,30.98,3050642,30.68,3154849,94508889.16,2.5,1.74,0.1
2023-01-16,31.1,32.65,30.8,31.9,6759792,30.874,3669608,215637364.79999998,5.95,2.57,1.43
2023-01-17,31.88,32.18,31.56,31.93,2981885,31.156,3529364,95211588.05,1.94,0.16,2.34
2023-01-18,32.05,32.25,31.4,31.51,2594135,31.338,3487914,81741193.85000001,2.65,-1.68,1.62
2023-01-19,31.54,32.23,31.28,31.83,3341528,31.63,3745596,106360836.24,3.01,0.92,4.89
2023-01-20,32.06,32.5,31.51,31.93,4739925,31.82,4083453,151345805.25,3.09,-0.41,3.42
2023-01-30,32.42,33.36,32.11,32.83,7435896,32.006,4218674,244120465.67999998,3.86,1.26,0.34
2023-01-31,32.83,34.15,32.8,33.19,4878018,32.258,4597900,161901417.42,4.11,1.1,2.28
2023-02-01,33.0,34.81,33.0,34.39,6287549,32.834,5336583,216228810.11,5.48,4.21,1.94
2023-02-02,34.69,35.36,34.01,34.25,7211607,33.318,6110599,246997539.75,3.89,-1.27,0.78
2023-02-03,34.21,34.46,33.4,33.88,4440900,33.708,6050794,150457692.0,3.1,-0.96,1.64
2023-02-06,33.89,34.76,33.18,33.91,5410595,33.924,5645734,183473276.45,4.66,0.06,4.41
2023-02-07,33.82,36.6,33.66,35.9,8539893,34.466,6378109,306582158.7,8.69,6.15,2.58
2023-02-08,35.95,36.43,35.09,35.93,6106538,34.774,6341907,219407910.34,3.73,-0.06,0.92
2023-02-09,35.9,36.15,35.21,35.8,5219990,35.084,5943583,186875642.0,2.62,-0.28,2.14
2023-02-10,35.67,36.61,35.52,36.03,5094660,35.514,6074335,183560599.8,3.06,1.01,2.88
2023-02-13,35.89,36.03,35.0,35.04,5588627,35.74,6109942,195825490.07999998,2.87,-2.37,4.6
2023-02-14,35.3,35.49,34.61,34.67,4026737,35.494,5207310,139606971.79000002,2.49,-1.78,1.68
2023-02-15,34.54,34.89,33.82,33.98,5768919,35.104,5139787,196027867.61999997,3.1,-1.62,1.22
2023-02-16,34.16,34.36,32.9,33.12,6056173,34.568,5307023,200580449.76,4.27,-3.04,1.22
2023-02-17,33.16,33.33,32.78,32.78,4486952,33.918,5185482,147082286.56,1.66,-1.15,3.37
2023-02-20,32.8,33.5,32.5,33.43,4061615,33.596,4880079,135779789.45,3.05,1.92,1.19
2023-02-21,33.44,34.49,33.27,33.83,4298674,33.428,4934467,145424141.42,3.65,1.17,3.0
2023-02-22,33.83,34.25,33.42,33.98,2948945,33.428,4370472,100205151.1,2.45,0.44,3.48
2023-02-23,34.21,34.21,33.25,33.5,3661955,33.504,3891628,122675492.5,2.81,-2.08,0.39
2023-02-24,33.49,33.75,33.05,33.21,2336973,33.59,3461632,77610873.33,2.09,-0.84,3.78
2023-02-27,33.2,33.2,31.32,31.66,8195785,33.236,4288466,259478553.1,5.66,-4.64,0.34
2023-02-28,32.09,33.19,31.98,33.0,10563328,33.07,5541397,348589824.0,3.77,2.84,2.31
2023-03-01,33.15,34.13,33.15,33.54,5772046,32.982,6106017,193594422.84,2.96,1.18,0.01
2023-03-02,33.54,35.14,33.5,34.54,7765079,33.19,6926642,268205828.66,4.89,2.98,4.44
2023-03-03,34.99,35.26,34.05,34.57,5057973,33.462,7470842,174854126.61,3.46,-1.2,4.62
2023-03-06,34.69,34.88,33.85,33.89,4247329,33.908,6681151,143941979.81,2.97,-2.31,1.77
2023-03-07,34.0,34.55,33.37,33.37,4537635,33.982,5476012,151420879.95,3.47,-1.85,1.63
2023-03-08,33.4,34.2,33.4,34.08,3634399,34.09,5048483,123860317.91999999,2.4,2.04,0.88
2023-03-09,34.33,34.33,33.38,33.41,3682042,33.864,4231876,123017023.21999998,2.77,-2.68,4.9
2023-03-10,33.08,33.27,32.32,32.61,3456637,33.472,3911608,112720932.57,2.87,-1.42,3.8
2023-03-13,32.01,32.68,31.75,32.45,3631148,33.184,3788372,117830752.60000001,2.91,1.37,4.48
2023-03-14,32.33,32.84,31.86,31.88,3876627,32.886,3656171,123586868.75999999,3.03,-1.39,1.51
2023-03-15,32.16,32.67,32.1,32.18,2541234,32.506,3437538,81776910.12,1.77,0.06,0.08
2023-03-16,32.23,32.79,32.2,32.39,3015441,32.302,3304217,97670133.99,1.83,0.5,3.86
2023-03-17,32.8,32.93,32.31,32.6,3743105,32.3,3361511,122025223.0,1.89,-0.61,4.1
2023-03-20,32.6,33.2,32.06,32.36,4024149,32.282,3440111,130221461.64,3.5,-0.74,1.08
2023-03-21,32.34,34.92,32.15,34.65,8638531,32.836,4392492,299325099.15,8.57,7.14,0.29
2023-03-22,35.0,35.3,34.02,34.38,6772993,33.276,5238844,232855499.34,3.66,-1.77,1.57
2023-03-23,34.5,35.27,34.08,34.81,6527954,33.76,5941346,227238078.74,3.45,0.9,4.53
2023-03-24,34.9,36.05,34.6,35.69,7593145,34.378,6711354,270999345.05,4.15,2.26,2.53
2023-03-27,35.7,36.56,35.45,36.42,8792541,35.19,7665033,320224343.22,3.11,2.02,3.89
2023-03-28,36.5,36.6,34.95,35.67,6802791,35.394,7297885,242655554.97,4.52,-2.27,1.42
2023-03-29,35.35,35.86,35.02,35.24,4233717,35.566,6790030,149196187.08,2.38,-0.31,0.01
2023-03-30,35.01,38.46,35.01,38.2,11602258,36.244,7804890,443206255.6,9.85,9.11,1.8
2023-03-31,37.5,38.06,37.03,37.64,9093935,36.634,8105048,342295713.4,2.75,0.37,3.45
2023-04-03,37.8,38.59,37.02,37.35,8447159,36.82,8035972,315501388.65000004,4.15,-1.19,2.93
2023-04-04,37.58,38.54,37.1,37.55,7759834,37.196,8227381,291381766.7,3.83,-0.08,3.39
2023-04-06,37.58,37.7,35.43,36.2,9594190,37.388,9299475,347309678.0,6.04,-3.67,2.08
2023-04-07,36.45,37.29,36.1,36.88,6136272,37.124,8206278,226305711.36,3.26,1.18,0.88
2023-04-10,36.85,37.67,35.75,36.1,5351442,36.816,7457779,193187056.20000002,5.21,-2.04,0.79
2023-04-11,36.08,36.45,35.5,35.95,4198517,36.536,6608051,150936686.15,2.63,-0.36,1.14
2023-04-12,36.07,36.65,35.66,36.13,6059515,36.252,6267987,218930276.95000002,2.74,0.17,4.1
2023-04-13,36.12,36.89,35.72,36.54,5459612,36.32,5441072,199494222.48,3.24,1.16,3.66
2023-04-14,36.55,37.4,35.95,37.35,6292910,36.414,5472399,235040188.5,3.97,2.19,4.13
2023-04-17,37.15,37.98,36.62,37.03,4997804,36.6,5401672,185068682.12,3.66,-0.32,3.84
2023-04-18,37.17,37.34,35.09,35.19,7247117,36.448,6011392,255026047.23,6.05,-5.33,4.84
2023-04-19,35.3,35.58,33.89,34.01,6392022,36.024,6077893,217392668.22,4.79,-3.65,1.05
2023-04-20,34.0,34.52,33.5,34.13,4638246,35.542,5913620,158303335.98000002,3.0,0.38,0.45
2023-04-21,34.21,34.28,32.87,33.03,5264145,34.678,5707867,173874709.35,4.12,-3.45,0.68
2023-04-24,33.25,33.55,32.83,32.98,2916147,33.868,5291535,96174528.05999999,2.17,-0.81,3.54
2023-04-25,32.76,33.46,32.62,33.15,3432090,33.46,4528530,113773783.5,2.56,1.19,0.73
2023-04-26,33.15,34.88,32.85,34.7,5810799,33.598,4412285,201634725.3,6.12,4.68,2.06
2023-04-27,32.99,33.66,32.0,32.8,8276170,33.332,5139870,271458376.0,5.03,-0.58,1.0
2023-04-28,32.47,33.76,32.41,33.44,3159390,33.414,4718919,105650001.6,4.16,2.99,3.58
