date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-11-06,61.1,75.8,61.1,64.45,25972540,,,1673930203.0,24.06,5.48,2.2
2025-11-07,55.98,55.98,50.81,50.96,21466926,,,1093954548.96,9.24,-8.97,1.98
2025-11-10,48.01,49.28,46.0,46.12,15246057,,,703148148.8399999,6.83,-3.94,0.3
2025-11-11,46.15,48.1,45.08,46.97,13862149,,,651105138.53,6.54,1.78,2.94
2025-11-12,46.0,46.55,44.6,44.66,9466647,50.632,17202864.0,422780455.02,4.24,-2.91,0.11
2025-11-13,44.22,44.22,43.03,43.19,8274160,46.38,13663188.0,357360970.4,2.69,-2.33,1.72
2025-11-14,42.9,43.5,42.32,42.32,6085245,44.652,10586852.0,257527568.4,2.75,-1.35,4.41
2025-11-17,42.17,42.72,41.7,42.43,5233699,43.914,8584380.0,222065848.57,2.42,0.62,4.56
2025-11-18,42.13,42.13,41.04,41.23,5205888,42.766,6853128.0,214638762.23999998,2.59,-2.14,2.69
2025-11-19,41.11,41.93,40.94,41.04,3962099,42.042,5752218.0,162604542.96,2.41,-0.17,4.73
2025-11-20,41.11,41.58,40.71,41.13,4011275,41.63,4899641.0,164983740.75,2.12,0.05,0.15
2025-11-21,40.81,40.99,38.66,38.68,4824940,40.902,4647580.0,186628679.2,5.71,-5.22,3.03
2025-11-24,38.69,39.09,38.18,38.57,2867052,40.13,4174251.0,110582195.64,2.35,-0.31,0.45
2025-11-25,38.79,39.47,38.58,39.18,3007808,39.72,3734635.0,117845917.44,2.29,1.01,4.37
2025-11-26,39.26,39.39,38.78,38.81,2579489,39.274,3458113.0,100109968.09,1.55,-1.15,4.35
2025-11-27,38.61,39.53,38.6,39.12,3035111,38.872,3262880.0,118733542.32,2.41,1.32,3.24
2025-11-28,38.98,39.26,38.58,38.95,2064276,38.926,2710747.0,80403550.2,1.74,-0.08,2.78
2025-12-01,38.93,39.37,38.93,39.35,2137117,39.082,2564760.0,84095553.95,1.13,1.08,0.69
2025-12-02,39.4,39.75,38.9,39.38,3018943,39.122,2566987.0,118885975.34,2.16,-0.05,1.84
2025-12-03,39.37,39.37,38.1,38.33,3014379,39.026,2653965.0,115541147.07,3.23,-2.64,4.03
2025-12-04,38.24,38.91,37.75,37.75,2569083,38.752,2560760.0,96982883.25,3.03,-1.28,1.15
2025-12-05,37.76,37.9,37.28,37.57,2171553,38.476,2582215.0,81585246.21,1.64,-0.5,1.34
2025-12-08,37.8,39.28,37.65,39.23,5152274,38.452,3185246.0,202123709.01999998,4.31,3.78,2.75
2025-12-09,39.88,42.55,39.88,42.15,12633002,39.006,5108058.0,532481034.29999995,6.7,5.69,3.8
2025-12-10,41.48,42.68,40.6,41.88,8483687,39.716,6201920.0,355296811.56,5.01,0.96,0.3
2025-12-11,42.24,42.81,41.4,42.81,8855924,40.728,7459288.0,379122106.44,3.34,1.35,1.7
2025-12-12,42.01,42.16,40.55,40.57,6636707,41.328,8352319.0,269251202.99,3.83,-3.43,4.78
2025-12-15,40.1,40.1,39.05,39.11,5017475,41.304,8325359.0,196233447.25,2.62,-2.47,3.42
2025-12-16,39.0,40.95,39.0,39.54,5885802,40.782,6975919.0,232724611.07999998,5.0,1.38,4.1
2025-12-17,38.75,39.37,37.75,38.61,4602462,40.128,6199674.0,177701057.82,4.18,-0.36,3.26
2025-12-18,38.2,38.93,38.04,38.08,2783664,39.182,4985222.0,106001925.11999999,2.33,-0.31,4.31
2025-12-19,38.24,39.72,37.86,39.09,4315355,38.886,4520952.0,168687226.95000002,4.86,2.22,3.21
2025-12-22,39.12,39.48,38.85,39.04,3113699,38.872,4140196.0,121558808.96,1.61,-0.2,3.9
2025-12-23,38.94,38.97,37.68,38.07,3011524,38.578,3565341.0,114648718.68,3.31,-2.23,3.78
2025-12-24,38.0,38.59,37.88,38.33,1725462,38.522,2989941.0,66136958.45999999,1.87,0.87,0.08
2025-12-25,38.32,38.32,37.96,38.3,1998197,38.566,2832847.0,76530945.1,0.94,-0.05,1.24
2025-12-26,38.2,38.23,37.71,38.02,2524417,38.352,2474660.0,95978334.34,1.36,-0.47,1.33
2025-12-29,38.14,38.46,37.67,37.72,2308343,38.088,2313589.0,87070697.96,2.07,-1.1,0.31
2025-12-30,37.7,37.71,37.38,37.39,2056314,37.952,2122547.0,76885580.46000001,0.88,-0.82,2.48
2025-12-31,37.57,37.57,36.85,36.91,2588885,37.668,2295231.0,95555745.35,1.92,-1.76,0.71
2026-01-05,36.9,37.36,36.78,37.35,2587078,37.478,2413007.0,96627363.3,1.57,1.22,3.9
2026-01-06,37.3,38.28,37.23,37.96,3652796,37.466,2638683.0,138660136.16,2.82,1.77,2.12
2026-01-07,37.71,38.31,37.6,38.16,3342671,37.554,2845549.0,127556325.35999998,1.88,1.19,1.25
2026-01-08,38.0,38.36,37.92,38.07,2413582,37.69,2917002.0,91885066.74,1.16,0.18,3.45
2026-01-09,38.03,38.47,37.91,38.27,3139951,37.962,3027216.0,120165924.77000001,1.47,0.63,0.29
2026-01-12,38.28,38.45,38.05,38.45,2962136,38.182,3102227.0,113894129.2,1.04,0.44,4.23
2026-01-13,38.48,39.53,38.06,38.46,4093802,38.282,3190428.0,157447624.92000002,3.82,-0.05,4.0
2026-01-14,38.36,38.65,37.74,38.01,3637360,38.252,3249366.0,138256053.6,2.37,-0.91,4.89
2026-01-15,38.02,39.91,38.0,39.52,6667524,38.542,4100155.0,263500548.48000002,5.02,3.95,0.73
2026-01-16,39.39,39.97,39.2,39.39,3737268,38.766,4219618.0,147210986.52,1.95,0.0,4.27
2026-01-19,39.2,40.06,39.05,39.85,3330870,39.046,4293365.0,132735169.5,2.58,1.66,4.32
2026-01-20,39.7,40.1,39.09,39.36,3272917,39.226,4129188.0,128822013.12,2.54,-0.86,3.16
2026-01-21,39.1,40.06,38.86,39.95,3576411,39.614,4116998.0,142877619.45000002,3.07,2.17,2.91
2026-01-22,39.96,40.25,39.43,39.55,2701824,39.62,3323858.0,106857139.19999999,2.05,-1.03,3.95
2026-01-23,39.43,40.1,39.36,40.03,3236518,39.748,3223708.0,129557815.54,1.88,1.52,2.53
2026-01-26,40.2,40.27,38.87,39.44,2995780,39.666,3156690.0,118153563.19999999,3.48,-1.89,3.36
2026-01-27,39.0,39.33,37.8,39.18,2585776,39.63,3019262.0,101310703.67999999,3.92,0.46,0.2
2026-01-28,39.0,39.31,38.61,38.8,2020754,39.4,2708130.0,78405255.19999999,1.79,-0.51,3.83
2026-01-29,38.7,38.7,37.85,37.9,2046700,39.07,2577106.0,77569930.0,2.2,-2.07,0.84
2026-01-30,37.96,38.48,37.8,38.07,1366194,38.678,2203041.0,52011005.58,1.79,0.29,1.92
2026-02-02,38.33,38.33,37.34,37.34,1341500,38.258,1872185.0,50091610.00000001,2.58,-2.58,2.9
2026-02-03,37.5,37.7,37.2,37.57,1086125,37.936,1572255.0,40805716.25,1.33,0.19,0.29
2026-02-04,37.49,38.5,37.34,38.08,2027699,37.792,1573644.0,77214777.92,3.09,1.57,1.16
2026-02-05,37.93,38.99,37.88,38.26,2084188,37.864,1581141.0,79741032.88,2.93,0.87,0.02
2026-02-06,38.03,38.33,37.55,37.86,1451800,37.822,1598262.0,54965148.0,2.05,-0.45,2.01
2026-02-09,37.8,38.09,37.8,38.01,1130881,37.956,1556139.0,42984786.809999995,0.77,0.56,0.98
2026-02-10,38.01,38.75,37.95,38.22,1656817,38.086,1670277.0,63323545.739999995,2.1,0.55,0.36
2026-02-11,38.33,38.33,37.85,37.88,931517,38.046,1451041.0,35285863.96,1.25,-1.17,0.29
2026-02-12,37.88,38.03,37.56,37.62,965500,37.918,1227303.0,36322110.0,1.24,-0.69,0.67
2026-02-13,37.65,38.05,37.4,37.44,1022627,37.834,1141468.0,38287154.879999995,1.73,-0.56,4.45
2026-02-24,37.68,37.98,37.51,37.88,1118349,37.808,1138962.0,42363060.120000005,1.25,0.53,1.75
2026-02-25,37.87,38.02,37.69,37.74,1606300,37.712,1128859.0,60621762.0,0.87,-0.34,3.73
2026-02-26,37.74,37.95,37.56,37.93,1774022,37.722,1297360.0,67288654.46,1.03,0.5,4.98
2026-02-27,37.83,37.97,37.6,37.72,1371928,37.742,1378645.0,51749124.16,0.98,-0.29,0.38
2026-03-02,37.3,37.3,36.6,36.68,2191038,37.59,1612327.0,80367273.84,1.88,-1.66,1.82
2026-03-03,36.71,37.13,35.35,35.36,1900130,37.086,1768684.0,67188596.8,4.85,-3.68,2.92
2026-03-04,35.32,35.93,34.71,35.41,1559212,36.62,1759266.0,55211696.919999994,3.45,0.25,1.42
2026-03-05,35.55,35.79,35.43,35.49,959986,36.132,1596459.0,34069903.14,1.01,-0.17,2.13
2026-03-06,35.47,35.85,35.23,35.85,691948,35.758,1460463.0,24806335.8,1.75,1.07,3.14
2026-03-09,35.66,35.73,35.03,35.54,835627,35.53,1189381.0,29698183.58,1.96,-0.34,0.51
2026-03-10,35.54,36.18,35.54,35.98,832296,35.654,975814.0,29946010.08,1.8,1.24,3.92
2026-03-11,36.03,36.07,35.8,35.85,768964,35.742,817764.0,27567359.400000002,0.75,-0.5,1.86
2026-03-12,35.84,36.4,35.68,36.35,1840352,35.914,993837.0,66896795.2,2.01,1.42,0.91
2026-03-13,36.0,36.74,35.95,36.4,1404523,36.024,1136352.0,51124637.199999996,2.19,1.11,3.51
2026-03-16,36.3,36.86,36.14,36.86,1488614,36.288,1266950.0,54870312.04,1.98,1.54,3.01
2026-03-17,36.86,40.0,36.68,39.37,7362797,36.966,2573050.0,289873317.89,9.01,6.81,0.49
2026-03-18,38.98,38.98,37.91,38.68,4825150,37.532,3384287.0,186636802.0,2.74,-0.77,4.13
2026-03-19,38.02,38.46,37.13,37.37,3009289,37.736,3618075.0,112457129.92999999,3.5,-1.71,0.15
2026-03-20,37.11,37.69,35.65,35.7,2576174,37.596,3852405.0,91969411.80000001,5.5,-3.8,2.26
2026-03-23,35.0,35.01,33.33,33.39,2325190,36.902,4019720.0,77638094.1,4.8,-4.6,1.2
2026-03-24,33.82,34.17,33.35,34.02,1486978,35.832,2844556.0,50586991.56,2.42,0.59,0.21
2026-03-25,34.02,34.59,33.92,34.42,1258675,34.98,2131261.0,43323593.5,1.97,1.18,4.11
2026-03-26,34.2,34.45,33.47,33.61,1232590,34.228,1775921.0,41427349.9,2.87,-1.73,2.34
2026-03-27,33.5,33.98,33.16,33.84,1205952,33.856,1501877.0,40809415.68000001,2.45,1.01,4.0
2026-03-30,33.07,33.53,32.92,33.46,1146695,33.87,1266178.0,38368414.7,1.84,1.18,0.43
2026-03-31,33.48,33.77,33.1,33.13,927185,33.692,1154219.0,30717639.05,2.0,-1.05,3.85
2026-04-01,33.6,33.68,33.26,33.46,871223,33.5,1076729.0,29151121.580000002,1.25,-0.42,1.1
2026-04-02,33.6,34.08,33.08,33.21,1157880,33.42,1061787.0,38453194.800000004,2.98,-1.16,4.17
2026-04-03,33.24,33.32,32.13,32.21,1253043,33.094,1071205.0,40360515.03,3.58,-3.1,3.61
2026-04-07,32.21,32.58,32.13,32.2,663800,32.842,974626.0,21374360.000000004,1.4,-0.03,2.49
2026-04-08,32.52,33.33,32.52,33.32,1351629,32.88,1059515.0,45036278.28,2.49,2.46,2.46
2026-04-09,33.09,33.09,32.7,32.89,999941,32.766,1085259.0,32888059.490000002,1.18,-0.6,0.87
2026-04-10,33.2,33.52,33.06,33.23,934185,32.77,1040520.0,31042967.549999997,1.39,0.09,2.11
2026-04-13,33.23,33.5,33.05,33.5,923376,33.028,974586.0,30933096.0,1.35,0.81,2.55
2026-04-14,33.62,33.69,33.31,33.58,824995,33.304,1006825.0,27703332.099999998,1.13,-0.12,4.73
2026-04-15,33.6,34.04,33.45,33.45,1167024,33.33,969904.0,39036952.800000004,1.76,-0.45,0.36
2026-04-16,33.79,33.97,33.5,33.82,1005205,33.516,970957.0,33996033.1,1.39,0.09,0.82
2026-04-17,33.77,33.8,33.51,33.71,871657,33.612,958451.0,29383557.470000003,0.86,-0.18,4.56
2026-04-20,33.71,33.89,33.56,33.86,759595,33.684,925695.0,25719886.7,0.98,0.44,1.13
2026-04-21,33.7,33.82,33.39,33.66,799800,33.7,920656.0,26921267.999999996,1.28,-0.12,4.51
2026-04-22,33.64,33.64,33.18,33.25,1019885,33.66,891228.0,33911176.25,1.37,-1.16,1.93
2026-04-23,33.13,33.38,32.73,32.75,875095,33.446,865206.0,28659361.25,1.96,-1.15,3.83
2026-04-24,32.7,32.84,32.38,32.66,718570,33.236,834589.0,23468496.2,1.41,-0.12,2.73
2026-04-27,32.57,32.77,32.28,32.77,652112,33.018,813092.0,21369710.240000002,1.5,0.61,3.34
2026-04-28,31.87,31.88,30.25,30.43,2939241,32.372,1240981.0,89441103.63,5.11,-4.52,4.79
2026-04-29,30.26,30.55,30.0,30.4,1057920,31.802,1248588.0,32160768.0,1.82,0.46,1.79
2026-04-30,30.39,30.53,30.22,30.27,685585,31.306,1210686.0,20752657.95,1.02,-0.39,2.38
2026-05-06,30.0,30.38,29.83,30.34,1640796,30.842,1395131.0,49781750.64,1.83,1.13,2.7
2026-05-07,30.25,30.47,30.16,30.39,1348256,30.366,1534360.0,40973499.84,1.02,0.46,3.3
2026-05-08,30.38,31.26,30.28,31.25,1969286,30.53,1340369.0,61540187.5,3.23,2.86,2.32
2026-05-11,31.12,31.28,30.86,30.93,1172009,30.636,1363186.0,36250238.37,1.35,-0.61,3.3
