date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1998-12-10,4.72,4.72,4.49,4.49,1789500,4.746,1538200,8034855.0,4.87,-4.87,2.92
1998-12-11,4.4,4.47,4.27,4.45,1943800,4.684,1400900,8649910.0,4.55,1.14,0.98
1998-12-14,4.47,4.5,4.33,4.34,1089800,4.576,1304180,4729732.0,3.8,-2.91,4.32
1998-12-15,4.25,4.28,4.13,4.25,1721300,4.452,1480260,7315525.0,3.53,0.0,2.0
1998-12-16,4.27,4.38,4.12,4.36,1430000,4.378,1594880,6234800.0,6.09,2.11,0.35
1998-12-17,4.3,4.39,4.2,4.2,911600,4.32,1419300,3828720.0,4.42,-2.33,1.6
1998-12-18,4.08,4.26,4.06,4.25,870800,4.28,1204700,3700900.0,4.9,4.17,0.46
1998-12-21,4.24,4.24,4.13,4.14,556000,4.24,1097940,2301840.0,2.59,-2.36,1.98
1998-12-22,4.14,4.35,4.14,4.35,1437600,4.26,1041200,6253559.999999999,5.07,5.07,4.5
1998-12-23,4.4,4.52,4.32,4.35,1796800,4.258,1114560,7816079.999999999,4.55,-1.14,1.91
1998-12-24,4.35,4.48,4.26,4.41,748800,4.3,1082000,3302208.0,5.06,1.38,1.24
1998-12-25,4.42,4.46,4.29,4.32,533000,4.314,1014440,2302560.0,3.85,-2.26,2.46
1998-12-28,4.35,4.37,4.18,4.23,676800,4.332,1038600,2862864.0000000005,4.37,-2.76,4.78
1998-12-29,4.17,4.26,4.17,4.19,547500,4.3,860580,2294025.0,2.16,0.48,1.52
1998-12-30,4.2,4.3,4.1,4.26,775200,4.282,656260,3302352.0,4.76,1.43,1.08
1998-12-31,4.35,4.35,4.18,4.19,416300,4.238,589760,1744297.0000000002,3.91,-3.68,3.57
1999-01-04,4.2,4.2,4.11,4.13,293000,4.2,541760,1210090.0,2.14,-1.67,3.11
1999-01-05,4.1,4.12,3.92,3.93,1747800,4.14,755960,6868854.0,4.88,-4.15,0.03
1999-01-06,3.95,4.13,3.95,4.07,1031700,4.116,852800,4199019.0,4.56,3.04,4.99
1999-01-07,4.06,4.06,3.9,3.97,1341300,4.058,966020,5324961.0,3.94,-2.22,1.83
1999-01-08,4.0,4.13,3.98,4.09,912300,4.038,1065220,3731307.0,3.75,2.25,3.25
1999-01-11,4.08,4.18,4.05,4.08,820600,4.028,1170740,3348048.0,3.19,0.0,3.49
1999-01-12,4.1,4.11,3.96,3.97,1031500,4.036,1027480,4095055.0,3.66,-3.17,3.8
1999-01-13,3.96,4.01,3.9,3.93,1014000,4.008,1023940,3985020.0,2.78,-0.76,4.46
1999-01-14,3.89,3.94,3.73,3.76,1974900,3.966,1150660,7425624.0,5.4,-3.34,4.1
1999-01-15,3.79,3.8,3.57,3.6,1972700,3.868,1362740,7101720.0,6.07,-5.01,0.36
1999-01-18,3.6,3.78,3.59,3.78,1279300,3.808,1454480,4835754.0,5.28,5.0,0.88
1999-01-19,3.9,3.97,3.9,3.97,484000,3.808,1344980,1921480.0,1.79,1.79,2.72
1999-01-20,4.16,4.17,4.16,4.17,882700,3.856,1318720,3680859.0,0.24,0.24,3.09
1999-01-21,4.3,4.38,4.23,4.38,642000,3.98,1052140,2811960.0,3.49,1.86,4.23
1999-01-22,4.6,4.6,4.41,4.48,6561100,4.156,1969820,29393728.000000004,4.13,-2.61,1.21
1999-01-25,4.5,4.7,4.5,4.7,899100,4.34,1893780,4225770.0,4.44,4.44,4.75
1999-01-26,4.8,4.94,4.77,4.94,5848900,4.534,2966760,28893566.000000004,3.54,2.92,2.36
1999-01-27,5.15,5.19,5.0,5.19,5774100,4.738,3945040,29967579.000000004,3.69,0.78,2.59
1999-01-28,5.28,5.45,5.28,5.45,6457800,4.952,5108200,35195010.0,3.22,3.22,4.51
1999-01-29,5.39,5.5,5.18,5.18,3429500,5.092,4481880,17764810.0,5.94,-3.9,4.92
1999-02-01,4.92,4.92,4.92,4.92,576300,5.136,4417320,2835396.0,0.0,0.0,3.86
1999-02-02,4.67,5.17,4.67,5.17,9488700,5.182,5145280,49056579.0,10.71,10.71,4.12
1999-02-03,5.1,5.15,4.91,4.91,4237600,5.126,4837980,20806616.0,4.71,-3.73,1.38
