date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-04-13,3.86,3.87,3.82,3.83,52995728,3.838,63980998,202973638.24,1.3,-0.78,4.12
2022-04-14,3.83,3.86,3.83,3.84,47558115,3.838,60849587,182623161.6,0.78,0.26,1.43
2022-04-15,3.85,3.9,3.83,3.89,86076345,3.846,67472626,334836982.05,1.82,1.04,0.14
2022-04-18,3.87,3.89,3.83,3.88,67195012,3.864,68179310,260716646.56,1.55,0.26,1.1
2022-04-19,3.86,3.9,3.85,3.88,40305846,3.864,58826209,156386682.48,1.3,0.52,0.82
2022-04-20,3.88,3.9,3.85,3.86,43472483,3.87,56921560,167803784.38,1.29,-0.52,3.47
2022-04-21,3.85,3.86,3.79,3.81,65159621,3.864,60441861,248258156.01,1.82,-1.04,1.5
2022-04-22,3.79,3.85,3.73,3.83,73287333,3.852,57884059,280690485.39,3.17,1.06,2.66
2022-04-25,3.78,3.81,3.66,3.67,103413824,3.81,65127821,379528734.08,3.97,-2.91,2.47
2022-04-26,3.66,3.68,3.46,3.49,107067905,3.732,78480233,373666988.45000005,6.01,-4.64,2.71
2022-04-27,3.45,3.54,3.36,3.51,99692777,3.662,89724292,349921647.27,5.22,1.74,1.91
2022-04-28,3.48,3.52,3.46,3.51,61548677,3.602,89002103,216035856.26999998,1.72,0.86,2.37
2022-04-29,3.5,3.59,3.49,3.57,75039179,3.55,89352472,267889869.03,2.86,2.0,1.97
2022-05-05,3.57,3.62,3.55,3.57,68890010,3.53,82447710,245937335.7,1.96,0.0,4.43
2022-05-06,3.52,3.54,3.48,3.49,69423017,3.53,74918732,242286329.33,1.7,-0.85,1.78
2022-05-09,3.48,3.54,3.46,3.52,48676538,3.532,64715484,171341413.76,2.3,1.15,4.7
2022-05-10,3.49,3.55,3.47,3.53,45497974,3.536,61505344,160607848.22,2.29,1.15,1.35
2022-05-11,3.53,3.58,3.52,3.53,65556328,3.528,59608773,231413837.83999997,1.7,0.0,2.61
2022-05-12,3.52,3.54,3.49,3.52,54056600,3.518,56642091,190279232.0,1.42,0.0,4.16
2022-05-13,3.52,3.54,3.5,3.53,44863719,3.526,51730232,158368928.07,1.14,0.28,3.1
2022-05-16,3.53,3.55,3.51,3.51,43228610,3.524,50640646,151732421.1,1.13,-0.57,3.48
2022-05-17,3.5,3.51,3.47,3.5,41032151,3.518,49747482,143612528.5,1.14,0.0,1.65
2022-05-18,3.5,3.53,3.49,3.51,39184772,3.514,44473170,137538549.72,1.14,0.29,3.46
2022-05-19,3.48,3.53,3.46,3.52,61421197,3.514,45946090,216202613.44,2.01,1.15,3.44
2022-05-20,3.51,3.54,3.5,3.54,49355772,3.516,46844500,174719432.88,1.14,0.85,2.48
2022-05-23,3.54,3.57,3.53,3.57,62499075,3.528,50698593,223121697.75,1.13,0.85,4.18
2022-05-24,3.56,3.62,3.47,3.47,99752583,3.522,62442680,346141463.01,4.21,-2.53,2.59
2022-05-25,3.48,3.52,3.46,3.52,69504846,3.524,68506695,244657057.92,1.72,1.15,4.98
2022-05-26,3.52,3.59,3.5,3.58,95167331,3.536,75255921,340699044.98,2.56,1.7,2.35
2022-05-27,3.58,3.6,3.53,3.57,64322510,3.542,78249269,229631360.7,1.96,-0.28,2.15
2022-05-30,3.58,3.65,3.57,3.64,99043432,3.556,85558140,360518092.48,2.23,1.68,1.12
2022-05-31,3.65,3.66,3.61,3.65,67186129,3.592,79044850,245229370.85,1.37,0.0,1.55
2022-06-01,3.64,3.75,3.63,3.71,108020304,3.63,86747941,400755327.84,3.3,1.92,1.28
2022-06-02,3.68,3.7,3.65,3.69,69268148,3.652,81568105,255599466.12,1.36,0.27,1.28
2022-06-06,3.68,3.68,3.63,3.66,72716497,3.67,83246902,266142379.02,1.36,-0.54,1.8
2022-06-07,3.65,3.68,3.63,3.66,64490865,3.674,76336389,236036565.9,1.37,0.27,4.57
2022-06-08,3.66,3.67,3.61,3.66,75969721,3.676,78093107,278049178.86,1.64,0.0,4.75
2022-06-09,3.65,3.67,3.62,3.63,73349710,3.66,71158988,266259447.29999998,1.37,-0.55,1.47
2022-06-10,3.61,3.65,3.6,3.64,85729798,3.65,74451318,312056464.72,1.39,0.83,3.26
2022-06-13,3.62,3.66,3.61,3.65,86015705,3.648,77111160,313957323.25,1.38,0.83,1.11
2022-06-14,3.62,3.65,3.55,3.65,91965882,3.646,82606163,335675469.3,2.76,0.83,2.87
2022-06-15,3.65,3.78,3.64,3.72,174096283,3.658,102231476,647638172.76,3.84,1.92,3.48
2022-06-16,3.72,3.75,3.69,3.72,84094689,3.676,104380471,312832243.08000004,1.61,0.0,0.32
2022-06-17,3.7,3.77,3.67,3.74,93836112,3.696,106001734,350947058.88,2.7,1.08,4.06
2022-06-20,3.72,3.75,3.71,3.72,69891056,3.71,102776804,259994728.32000002,1.08,0.0,2.5
2022-06-21,3.72,3.75,3.7,3.72,56544251,3.724,95692478,210344613.72,1.34,0.0,4.61
2022-06-22,3.73,3.76,3.71,3.72,63486811,3.724,73570584,236170936.92000002,1.34,-0.27,0.3
