date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-02-25,4.91,4.94,4.85,4.86,4390698,4.88,6235988,21338792.28,1.83,-1.02,1.61
2021-02-26,4.86,4.99,4.81,4.97,6944297,4.896,6404131,34513156.089999996,3.7,2.26,4.95
2021-03-01,5.01,5.21,4.98,5.08,13156864,4.942,7246284,66836869.12,4.59,1.4,2.24
2021-03-02,4.83,4.83,4.83,4.83,3684600,4.928,6604384,17796618.0,0.0,0.0,0.66
2021-03-03,4.61,4.73,4.59,4.61,22455050,4.87,10126302,103517780.5,3.04,0.0,1.05
2021-03-04,4.62,4.71,4.6,4.66,6948488,4.83,10637860,32379954.080000002,2.38,0.87,2.93
2021-03-05,4.68,4.69,4.62,4.68,4285817,4.772,10106164,20057623.56,1.5,0.0,4.73
2021-03-08,4.7,4.72,4.55,4.57,6779302,4.67,8830651,30981410.14,3.62,-2.77,4.74
2021-03-09,4.55,4.57,4.35,4.45,6263000,4.594,9346331,27870350.0,4.84,-2.2,4.11
2021-03-10,4.48,4.61,4.47,4.6,4567502,4.592,5768822,21010509.2,3.13,2.68,3.5
2021-03-11,4.62,4.67,4.6,4.63,3144400,4.586,5008004,14558572.0,1.52,0.22,4.51
2021-03-12,4.64,4.64,4.55,4.62,1927100,4.574,4536261,8903202.0,1.94,-0.43,3.38
2021-03-15,4.63,4.64,4.47,4.52,5058400,4.564,4192080,22863967.999999996,3.67,-2.38,1.76
2021-03-16,4.52,4.62,4.49,4.62,3862300,4.598,3711940,17843826.0,2.88,2.21,1.84
2021-03-17,4.62,4.69,4.6,4.67,3567502,4.612,3511940,16660234.34,1.95,1.08,2.76
2021-03-18,4.6,4.71,4.6,4.69,3599604,4.624,3602981,16882142.76,2.39,1.96,3.15
2021-03-19,4.69,4.88,4.66,4.73,4452514,4.646,4108064,21060391.220000003,4.69,0.85,4.11
2021-03-22,4.74,4.83,4.74,4.8,2675000,4.702,3631384,12840000.0,1.9,1.27,4.82
2021-03-23,4.78,4.8,4.74,4.77,2321900,4.732,3323304,11075462.999999998,1.26,-0.21,0.74
2021-03-24,4.77,4.82,4.73,4.75,2313902,4.748,3072584,10991034.5,1.89,-0.42,2.47
2021-03-25,4.74,4.77,4.71,4.72,2542000,4.754,2861063,11998240.0,1.27,-0.42,4.61
2021-03-26,4.73,4.75,4.71,4.75,1595704,4.758,2289701,7579594.0,0.85,0.42,1.57
2021-03-29,4.76,4.78,4.59,4.66,4513100,4.73,2657321,21031046.0,3.99,-2.1,4.99
2021-03-30,4.6,4.66,4.54,4.57,4640398,4.69,3121021,21206618.860000003,2.61,-0.65,2.78
2021-03-31,4.56,4.62,4.55,4.59,1528498,4.658,2963940,7015805.819999999,1.54,0.66,1.28
2021-04-01,4.6,4.72,4.6,4.7,2913442,4.654,3038228,13693177.4,2.61,2.17,2.81
2021-04-02,4.67,4.73,4.64,4.68,1879600,4.64,3095008,8796528.0,1.93,0.21,4.81
2021-04-06,4.68,4.72,4.66,4.71,1493904,4.65,2491168,7036287.84,1.28,0.64,0.51
2021-04-07,4.73,4.79,4.68,4.76,3089422,4.688,2180973,14705648.719999999,2.33,0.63,3.24
2021-04-08,4.81,4.83,4.76,4.79,3999784,4.728,2675230,19158965.36,1.46,-0.42,4.54
2021-04-09,4.79,4.98,4.79,4.83,4621536,4.754,3016849,22322018.88,3.97,0.84,2.45
2021-04-12,4.81,4.88,4.8,4.83,4890034,4.784,3618936,23618864.22,1.66,0.42,0.57
2021-04-13,4.83,4.85,4.74,4.76,5534700,4.794,4427095,26345172.0,2.28,-1.45,3.1
2021-04-14,4.78,4.81,4.73,4.75,5540600,4.792,4917331,26317850.0,1.67,-0.63,0.91
2021-04-15,4.74,4.8,4.73,4.75,4939804,4.784,5105335,23464069.0,1.48,0.21,3.96
2021-04-16,4.75,4.91,4.75,4.89,7977222,4.796,5776472,39008615.58,3.37,2.95,3.66
2021-04-19,4.9,5.13,4.89,5.08,13512944,4.846,7501054,68645755.52,4.9,3.67,4.01
2021-04-20,5.08,5.33,5.04,5.23,14757276,4.94,9345569,77180553.48,5.71,2.95,2.13
2021-04-21,5.24,5.43,5.21,5.36,12279698,5.062,10693389,65819181.28,4.2,2.29,4.06
2021-04-22,5.4,5.43,5.29,5.35,6723577,5.182,11050143,35971136.949999996,2.59,-0.93,4.38
2021-04-23,5.34,5.54,5.3,5.49,9471660,5.302,11349031,51999413.4,4.49,2.81,2.4
2021-04-26,5.53,5.76,5.53,5.76,13821964,5.438,11410835,79614512.64,4.16,4.16,3.22
2021-04-27,5.79,5.79,5.47,5.52,18409646,5.496,12141309,101621245.91999999,5.53,-4.66,3.82
2021-04-28,5.46,5.6,5.39,5.46,8436777,5.516,11372725,46064802.42,3.85,0.0,0.15
2021-04-29,5.55,5.55,5.19,5.36,12203076,5.518,12468625,65408487.36000001,6.49,-3.42,2.62
2021-04-30,5.35,5.43,5.26,5.41,5341500,5.502,11642593,28897515.0,3.18,1.12,0.44
2021-05-06,5.41,5.51,5.39,5.47,5443208,5.444,9966841,29774347.759999998,2.22,1.11,1.5
2021-05-07,5.52,5.73,5.52,5.68,7652330,5.476,7815378,43465234.4,3.8,2.9,1.34
2021-05-10,5.76,5.86,5.53,5.55,7366400,5.494,7601303,40883520.0,5.73,-3.65,1.25
2021-05-11,5.57,5.71,5.57,5.65,4190602,5.552,5998808,23676901.3,2.51,1.44,2.96
2021-05-12,5.68,5.72,5.48,5.62,5835502,5.594,6097608,32795521.240000002,4.23,-1.06,1.23
2021-05-13,5.64,5.9,5.6,5.88,13069890,5.676,7622945,76850953.2,5.32,4.26,0.52
2021-05-14,5.93,6.16,5.88,6.14,10803314,5.768,8253142,66332347.95999999,4.72,3.54,0.64
2021-05-17,6.18,6.28,5.92,6.08,10189200,5.874,8817702,61950336.0,5.83,-1.62,4.61
2021-05-19,6.07,6.15,5.7,6.13,24405512,5.97,12860684,149605788.56,7.41,0.99,1.48
2021-05-20,6.01,6.2,5.85,6.02,10716626,6.05,13836908,64514088.519999996,5.82,0.17,0.64
2021-05-21,5.95,6.01,5.74,5.96,10730653,6.066,13369061,63954691.88,4.54,0.17,4.95
2021-05-24,5.98,6.2,5.75,5.81,15647096,6.0,14337817,90909627.75999999,7.53,-2.84,3.59
2021-05-25,5.82,5.82,5.33,5.48,17370726,5.88,15774123,95191578.48,8.42,-5.84,1.41
2021-05-26,5.46,5.99,5.43,5.54,11813792,5.762,13255779,65448407.68,10.26,1.47,1.99
2021-05-27,5.5,5.56,5.4,5.54,7127702,5.666,12537994,39487469.08,2.91,0.73,4.73
2021-05-28,5.55,5.57,5.4,5.45,7283100,5.564,11848483,39692895.0,3.06,-1.8,3.23
