date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-04-22,6.85,7.49,6.84,7.01,18397820,7.04,19448221,128968718.2,9.49,2.34,4.51
2021-04-23,6.9,6.97,6.7,6.7,11316328,6.95,18526575,75819397.60000001,3.91,-2.9,3.79
2021-04-26,6.65,6.79,6.58,6.7,8457402,6.87,14596205,56664593.4,3.16,0.75,0.09
2021-04-27,6.63,6.66,6.26,6.28,9684441,6.714,12293865,60818289.480000004,6.03,-5.28,0.3
2021-04-28,6.28,6.48,6.22,6.41,6715500,6.62,10914298,43046355.0,4.14,2.07,0.65
2021-04-29,6.38,6.39,6.26,6.26,5056037,6.47,8245942,31650791.619999997,2.04,-1.88,0.17
2021-04-30,6.3,6.34,6.2,6.29,3734310,6.388,6729538,23488809.9,2.22,-0.16,0.0
2021-05-06,6.28,6.39,6.28,6.32,3552400,6.312,5748538,22451168.0,1.75,0.64,3.54
2021-05-07,6.32,6.32,6.19,6.26,3652096,6.308,4542069,22862120.96,2.06,-0.95,1.38
2021-05-10,6.26,6.38,6.18,6.29,3760325,6.284,3951034,23652444.25,3.19,0.48,3.69
2021-05-11,6.28,6.46,6.26,6.39,5699558,6.31,4079738,36420175.62,3.18,1.75,0.99
2021-05-12,6.4,6.79,6.36,6.67,9567437,6.386,5246363,63814804.79,6.72,4.22,1.7
2021-05-13,6.55,6.6,6.43,6.54,6106255,6.43,5757134,39934907.7,2.6,-0.15,0.81
2021-05-14,6.56,6.64,6.47,6.56,5503600,6.49,6127435,36103616.0,2.59,0.0,4.99
2021-05-17,6.62,6.68,6.36,6.55,7553850,6.542,6886140,49477717.5,4.83,-1.06,0.22
2021-05-18,6.49,6.49,6.38,6.44,4884231,6.552,6723075,31454447.64,1.69,-0.77,1.05
2021-05-19,6.42,6.69,6.39,6.56,7858328,6.53,6381253,51550631.68,4.67,2.18,0.59
2021-05-20,6.58,6.67,6.49,6.56,5800600,6.534,6320122,38051936.0,2.74,-0.3,2.13
2021-05-21,6.51,6.81,6.46,6.73,8371724,6.568,6893747,56341702.52,5.38,3.38,3.84
2021-05-24,6.65,6.75,6.58,6.63,5537000,6.584,6490377,36710310.0,2.56,-0.3,1.61
2021-05-25,6.61,6.67,6.53,6.61,4121704,6.618,6337871,27244463.44,2.12,0.0,4.14
2021-05-26,6.68,7.27,6.68,7.27,9107500,6.76,6587706,66211524.99999999,8.83,8.83,1.02
2021-05-27,7.26,7.34,6.91,6.97,21756842,6.842,9778954,151645188.73999998,5.92,-3.99,0.1
2021-05-28,6.96,7.03,6.87,6.94,10103300,6.884,10125269,70116902.0,2.3,-0.29,2.39
2021-05-31,6.88,6.98,6.8,6.98,7236954,6.954,10465260,50513938.92,2.62,1.45,0.07
2021-06-01,6.89,7.06,6.87,6.97,8296263,7.026,11300172,57824953.11,2.76,1.16,4.87
2021-06-02,6.96,7.27,6.81,6.96,10343380,6.964,11547348,71989924.8,6.61,0.0,1.49
2021-06-03,6.9,6.97,6.73,6.75,7571530,6.92,8710285,51107827.5,3.48,-2.17,3.02
2021-06-04,6.7,6.87,6.69,6.84,4702577,6.9,7630141,32165626.68,2.69,2.09,3.41
2021-06-07,6.82,6.86,6.76,6.84,3915968,6.872,6965944,26785221.12,1.47,0.29,2.16
2021-06-08,6.81,7.04,6.81,6.94,6347400,6.866,6576171,44050956.0,3.38,1.91,0.42
2021-06-09,6.91,7.05,6.81,7.04,7668989,6.882,6041293,53989682.56,3.47,1.88,0.18
2021-06-10,6.99,7.34,6.97,7.09,10516046,6.95,6630196,74558766.14,5.29,1.43,4.53
2021-06-11,7.03,7.16,6.97,6.98,7781256,6.978,7245932,54313166.88,2.7,-0.71,1.39
2021-06-15,6.97,7.07,6.78,6.81,5795200,6.972,7621778,39465312.0,4.16,-2.3,0.64
2021-06-16,6.82,6.82,6.57,6.68,4205600,6.92,7193418,28093408.0,3.67,-2.05,1.47
2021-06-17,6.71,6.75,6.58,6.63,3369764,6.838,6333573,22341535.32,2.53,-1.19,3.01
2021-06-18,6.59,6.94,6.57,6.9,6793292,6.8,5589022,46873714.800000004,5.61,4.7,0.2
2021-06-21,6.88,7.19,6.85,7.17,9964247,6.838,6025621,71443650.99,4.94,4.22,0.07
2021-06-22,7.23,7.32,7.15,7.22,9779316,6.92,6822444,70606661.52,2.35,-0.14,4.13
2021-06-23,7.24,7.42,7.16,7.3,10606021,7.044,8102528,77423953.3,3.59,0.83,0.15
2021-06-24,7.36,8.0,7.26,7.54,17444415,7.226,10917458,131530889.1,10.05,2.45,1.28
2021-06-25,7.47,7.56,7.31,7.39,10589747,7.324,11676749,78258230.33,3.35,-1.07,0.44
2021-06-28,7.28,7.55,7.28,7.43,6332800,7.376,10950460,47052704.0,3.71,2.06,2.37
2021-06-29,7.41,7.43,7.22,7.25,5260953,7.382,10046787,38141909.25,2.83,-2.16,1.21
2021-06-30,7.32,7.63,7.18,7.45,7090315,7.412,9343646,52822846.75,6.15,1.78,1.06
2021-07-01,7.45,7.5,7.07,7.11,5424500,7.326,6939663,38568195.0,5.77,-4.56,0.76
2021-07-02,7.1,7.18,6.93,6.99,3449251,7.246,5511564,24110264.490000002,3.52,-1.55,4.25
2021-07-05,6.97,7.2,6.97,7.11,3293000,7.182,4903604,23413230.0,3.3,2.01,2.78
2021-07-06,7.09,7.47,7.07,7.37,8629100,7.206,5577233,63596467.0,5.64,3.95,4.16
2021-07-07,7.34,7.44,7.27,7.4,4359200,7.196,5031010,32258080.0,2.32,0.82,4.02
2021-07-08,7.36,7.42,7.26,7.37,3738700,7.248,4693850,27554219.0,2.17,0.14,1.35
2021-07-09,7.4,7.62,7.22,7.61,9125900,7.372,5829180,69448099.0,5.41,2.84,0.09
2021-07-12,7.52,7.7,7.52,7.54,7287800,7.458,6628140,54950012.0,2.39,0.27,4.23
2021-07-13,7.48,7.74,7.37,7.68,8192300,7.52,6540780,62916864.0,4.95,2.67,1.45
2021-07-14,7.62,7.69,7.38,7.69,7035511,7.578,7076042,54103079.59,4.07,0.92,1.37
2021-07-15,7.53,7.55,7.06,7.06,13234560,7.516,8975214,93435993.6,6.51,-6.24,4.41
2021-07-16,7.02,7.2,6.95,7.0,7310100,7.394,8612054,51170700.0,3.56,-0.28,2.38
2021-07-19,7.0,7.05,6.83,7.01,4852000,7.288,8124894,34012520.0,3.14,0.14,3.72
2021-07-20,6.92,7.42,6.92,7.35,6993960,7.222,7885226,51405606.0,7.23,6.21,4.28
2021-07-21,7.35,7.62,7.31,7.57,7456100,7.198,7969344,56442677.0,4.22,2.99,0.46
2021-07-22,7.59,7.92,7.48,7.82,9923100,7.35,7307052,77598642.0,5.8,3.03,3.93
2021-07-23,7.78,8.1,7.72,7.96,9988937,7.542,7842819,79511938.52,4.88,2.31,0.07
2021-07-26,8.0,8.09,7.66,7.77,7348300,7.694,8342079,57096291.0,5.37,-2.88,0.73
2021-07-27,7.7,7.88,7.41,7.42,6831255,7.708,8309538,50687912.1,6.1,-3.64,3.13
2021-07-28,7.34,7.42,6.96,7.01,6653200,7.596,8148958,46638932.0,6.27,-4.5,1.21
2021-07-29,7.04,7.45,7.04,7.44,5856428,7.52,7335624,43571824.32,5.82,5.68,2.15
2021-07-30,7.36,7.58,7.29,7.44,4692300,7.416,6276297,34910712.0,3.94,1.09,1.77
2021-08-02,7.72,7.81,7.5,7.6,5443645,7.382,5895366,41371702.0,4.02,-1.55,2.74
2021-08-03,7.6,7.66,7.3,7.34,5294245,7.366,5587964,38859758.3,4.74,-3.42,1.66
2021-08-04,7.34,7.65,7.34,7.54,4281300,7.472,5113584,32281002.0,4.22,2.72,1.11
2021-08-05,7.5,7.53,7.31,7.32,4279660,7.448,4798230,31327111.200000003,2.93,-2.4,4.76
2021-08-06,7.32,7.51,7.22,7.32,3194100,7.424,4498590,23380812.0,3.96,0.0,1.87
2021-08-09,7.3,7.5,7.2,7.45,4426400,7.394,4295141,32976680.0,4.11,2.05,2.12
2021-08-10,7.38,7.64,7.36,7.57,4984655,7.44,4233223,37733838.35,3.79,2.57,2.98
2021-08-11,7.66,7.66,7.46,7.52,3696400,7.436,4116243,27796928.0,2.61,-1.83,3.42
2021-08-12,7.52,7.88,7.44,7.84,8106100,7.54,4881531,63551824.0,5.85,4.26,4.45
2021-08-13,7.77,7.8,7.54,7.7,6517600,7.616,5546231,50185520.0,3.35,-0.9,4.58
