date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-08-26,7.16,7.25,7.12,7.15,7372300,7.212,10618605,52711945.0,1.82,-0.14,1.22
2022-08-29,7.1,7.15,6.91,7.14,6955807,7.182,9944011,49664461.98,3.38,0.56,3.52
2022-08-30,7.14,7.26,7.04,7.07,8262342,7.13,9548112,58414757.940000005,3.08,-0.98,0.59
2022-08-31,7.07,7.11,6.97,6.99,8463566,7.102,8598649,59160326.34,1.98,-1.13,2.83
2022-09-01,6.95,7.12,6.95,7.12,9463314,7.094,8103466,67378795.68,2.45,2.45,1.08
2022-09-02,7.12,7.2,7.04,7.08,6793249,7.08,7987656,48096202.92,2.25,-0.56,1.31
2022-09-05,7.07,7.11,6.99,7.06,5998549,7.064,7796204,42349755.94,1.7,-0.14,3.45
2022-09-06,7.06,7.14,7.01,7.12,6350516,7.074,7413839,45215673.92,1.84,0.85,3.94
2022-09-07,7.12,7.66,7.08,7.44,32709438,7.164,12263013,243358218.72,8.15,4.49,1.78
2022-09-08,7.36,7.42,7.25,7.28,15405507,7.196,13451452,112152090.96000001,2.31,-1.09,2.82
2022-09-09,7.25,7.45,7.25,7.36,12167050,7.252,14526212,89549488.0,2.76,1.52,4.85
2022-09-13,7.34,7.44,7.13,7.15,16579447,7.27,16642392,118543046.05000001,4.22,-2.59,0.93
2022-09-14,7.08,7.12,7.0,7.05,8425837,7.256,17057456,59402150.85,1.69,-0.42,2.21
2022-09-15,7.08,7.1,6.86,6.97,9931127,7.162,12501794,69219955.19,3.39,-1.55,0.74
2022-09-16,6.99,7.01,6.56,6.58,14171944,7.022,12255081,93251391.52,6.44,-5.87,4.66
2022-09-19,6.6,6.89,6.6,6.7,12020077,6.89,12225686,80534515.9,4.39,1.52,1.98
2022-09-20,6.76,6.82,6.68,6.71,5438246,6.802,9997446,36490630.66,2.07,-0.74,4.74
2022-09-21,6.71,6.76,6.56,6.73,5045953,6.738,9321469,33959263.690000005,2.98,0.3,4.89
2022-09-22,6.67,6.74,6.63,6.64,4249071,6.672,8185058,28213831.439999998,1.65,-0.45,1.24
2022-09-23,6.64,6.97,6.43,6.75,11295042,6.706,7609678,76241533.5,8.13,1.66,2.56
2022-09-26,6.7,6.86,6.64,6.7,7672751,6.706,6740213,51407431.7,3.28,0.0,2.12
2022-09-27,6.64,6.93,6.64,6.89,9905701,6.742,7633704,68250279.89,4.37,3.77,1.51
2022-09-28,6.89,6.96,6.73,6.75,7280730,6.746,8080659,49144927.5,3.34,-2.03,4.83
2022-09-29,6.77,6.89,6.6,6.69,7677198,6.756,8766284,51360454.620000005,4.28,-1.18,4.18
2022-09-30,6.67,6.85,6.64,6.71,7587830,6.748,8024842,50914339.3,3.15,0.6,0.77
2022-10-10,6.82,7.06,6.75,6.8,10399600,6.768,8570212,70717280.0,4.55,-0.29,1.4
2022-10-11,6.8,6.9,6.54,6.86,10201866,6.762,8629445,69984800.76,5.29,0.88,2.82
2022-10-12,6.81,6.94,6.71,6.93,8027801,6.798,8778859,55632660.93,3.38,1.76,2.35
2022-10-13,6.9,7.18,6.86,7.05,12602772,6.87,9763974,88849542.6,4.64,2.17,4.93
2022-10-14,7.06,7.29,7.06,7.17,18377915,6.962,11921991,131769650.55,3.26,1.56,4.73
2022-10-17,7.14,7.44,7.14,7.25,26524106,7.052,15146892,192299768.5,4.2,1.54,1.62
2022-10-18,7.22,7.32,7.11,7.18,23160829,7.116,17738685,166294752.22,2.91,-0.55,4.68
2022-10-19,7.15,7.17,7.01,7.06,12779401,7.142,18689005,90222571.06,2.24,-1.26,4.79
2022-10-20,7.0,7.14,7.0,7.02,8688098,7.136,17906070,60990447.95999999,2.0,0.29,0.72
2022-10-21,7.05,7.2,7.0,7.04,9105821,7.11,16051651,64104979.84,2.84,-0.14,0.2
2022-10-24,7.09,7.14,6.73,6.76,14814201,7.012,13709670,100143998.75999999,5.78,-4.65,4.46
2022-10-25,6.72,6.75,6.58,6.61,10436910,6.898,11164886,68987975.10000001,2.53,-1.64,3.05
2022-10-26,6.64,6.98,6.63,6.86,16986563,6.858,12006319,116527822.18,5.27,3.31,3.79
2022-10-27,6.85,6.97,6.78,6.94,12895091,6.842,12847717,89491931.54,2.77,1.31,2.31
2022-10-28,6.9,6.91,6.61,6.66,14215098,6.766,13869573,94672552.68,4.35,-3.48,2.01
2022-10-31,6.67,6.85,6.58,6.73,16160073,6.76,14138747,108757291.29,4.05,0.9,2.14
2022-11-01,6.77,6.94,6.71,6.9,13531417,6.818,14757648,93366777.30000001,3.4,1.92,0.45
2022-11-02,6.97,7.18,6.86,7.01,24576076,6.848,16275551,172278292.76,4.59,0.57,0.2
2022-11-03,6.96,7.01,6.87,6.93,12722583,6.846,16241049,88167500.19,2.01,-0.43,4.18
2022-11-04,6.93,7.01,6.89,6.99,11567400,6.912,15711510,80856126.0,1.73,0.87,4.1
2022-11-07,6.99,7.69,6.99,7.29,51682029,7.024,22815901,376761991.41,10.01,4.29,1.4
2022-11-08,7.33,7.35,7.11,7.19,24420820,7.082,24993782,175585695.8,3.27,-1.91,1.46
2022-11-09,7.18,7.47,7.16,7.31,29451562,7.142,25968879,215290918.22,4.32,1.81,1.49
2022-11-10,7.31,7.65,7.28,7.39,37518724,7.234,30928107,277263370.36,5.06,1.09,4.3
2022-11-11,7.48,7.6,7.23,7.26,41001837,7.288,36814994,297673336.62,4.95,-2.94,2.52
2022-11-14,7.22,7.42,7.11,7.37,29043594,7.304,32287307,214051287.78,4.29,2.08,1.8
2022-11-15,7.36,7.44,7.24,7.43,21263652,7.352,31655874,157988934.35999998,2.72,0.95,4.39
2022-11-16,7.59,7.66,7.31,7.34,29756826,7.358,31716927,218415102.84,4.61,-3.29,0.79
