date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2002-10-31,14.66,15.1,14.66,14.95,595070,14.866,596894,8896296.5,3.0,1.98,0.96
2002-11-01,14.96,15.09,14.76,15.0,358830,14.838,482631,5382450.0,2.21,0.27,0.43
2002-11-04,15.25,15.72,15.08,15.6,857008,15.012,499066,13369324.799999999,4.2,2.3,3.45
2002-11-05,15.6,15.9,15.3,15.68,1311684,15.192,673982,20567205.12,3.85,0.51,3.87
2002-11-06,15.68,16.18,15.48,16.02,2032731,15.45,1031065,32564350.619999997,4.46,2.17,3.23
2002-11-07,16.0,16.25,15.79,15.86,1130961,15.632,1138243,17937041.46,2.88,-0.88,2.46
2002-11-08,16.0,16.03,15.4,15.51,658280,15.734,1198133,10209922.8,3.94,-3.06,2.76
2002-11-11,15.52,16.01,15.52,15.91,1133099,15.796,1253351,18027605.09,3.16,2.51,3.63
2002-11-12,15.9,16.13,15.53,15.7,845180,15.8,1160050,13269326.0,3.77,-1.26,2.07
2002-11-13,15.61,16.21,15.48,16.2,2243792,15.836,1202262,36349430.4,4.68,3.78,4.22
2002-11-14,16.2,16.4,15.85,15.89,1596252,15.842,1295321,25364444.28,3.4,-1.91,3.34
2002-11-15,15.8,16.05,15.31,16.04,2002780,15.948,1564221,32124591.2,4.68,1.52,2.01
2002-11-18,16.05,16.1,15.6,15.76,355514,15.918,1408704,5602900.64,3.12,-1.81,3.98
2002-11-19,15.7,16.05,15.6,15.8,418969,15.938,1323461,6619710.2,2.87,0.64,2.67
2002-11-20,15.8,15.8,15.01,15.49,508530,15.796,976409,7877129.7,5.0,-1.96,3.54
2002-11-21,15.3,15.3,14.65,14.79,389190,15.576,734997,5756120.1,4.25,-3.33,2.22
2002-11-22,14.52,15.2,14.52,14.9,294769,15.348,393394,4392058.100000001,4.68,2.62,0.89
2002-11-25,14.9,14.96,14.56,14.89,117988,15.174,345889,1756841.32,2.68,-0.07,4.58
2002-11-26,14.85,15.36,14.68,14.96,410305,15.006,344156,6138162.800000001,4.58,0.74,4.79
2002-11-27,14.7,15.3,14.7,15.28,404259,14.964,323302,6177077.52,4.08,3.95,0.93
2002-11-28,15.2,15.65,14.99,15.64,594801,15.134,364424,9302687.64,4.34,2.89,0.28
