date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-09-16,4.95,4.98,4.89,4.9,1352745,4.986,1500316,6628450.500000001,1.82,-1.01,0.25
2021-09-17,4.91,4.94,4.84,4.85,1276614,4.938,1429996,6191577.899999999,2.04,-1.22,1.33
2021-09-22,4.86,5.0,4.85,4.96,1224627,4.926,1331021,6074149.92,3.09,2.06,0.65
2021-09-23,4.93,5.1,4.93,5.01,2038866,4.936,1428515,10214718.66,3.45,1.62,3.97
2021-09-24,5.03,5.03,4.92,4.94,1669408,4.932,1512452,8246875.5200000005,2.19,-1.79,0.75
2021-09-27,4.92,4.95,4.74,4.83,1969665,4.918,1635836,9513481.95,4.27,-1.83,4.32
2021-09-28,4.84,4.91,4.76,4.9,1108600,4.928,1602233,5432140.0,3.1,1.24,3.11
2021-09-29,4.85,4.94,4.85,4.93,1539705,4.922,1665249,7590745.649999999,1.86,1.65,3.83
2021-09-30,4.9,5.02,4.9,4.99,2001575,4.918,1657791,9987859.25,2.45,1.84,1.68
2021-10-08,5.02,5.05,4.96,5.02,2111816,4.934,1746272,10601316.319999998,1.79,0.0,1.41
2021-10-11,5.01,5.11,4.98,5.05,2119400,4.978,1776219,10702970.0,2.59,0.8,1.2
2021-10-12,5.05,5.09,5.0,5.05,1375001,5.008,1829499,6943755.05,1.78,0.0,4.44
2021-10-13,5.05,5.06,4.99,5.04,1178743,5.03,1757307,5940864.72,1.39,-0.2,1.69
2021-10-14,5.08,5.09,5.01,5.04,621543,5.04,1481301,3132576.72,1.57,-0.79,3.97
2021-10-15,5.02,5.04,4.91,4.91,1695500,5.018,1398037,8324905.0,2.59,-2.19,4.03
2021-10-18,4.92,4.94,4.85,4.93,1168504,4.994,1207858,5760724.72,1.83,0.2,2.48
2021-10-19,4.92,4.96,4.9,4.94,618260,4.972,1056510,3054204.4000000004,1.22,0.41,2.55
2021-10-20,4.94,4.94,4.87,4.87,980100,4.938,1016781,4773087.0,1.42,-1.42,3.5
2021-10-21,4.89,4.98,4.85,4.85,1121601,4.9,1116793,5439764.85,2.66,-0.82,4.61
2021-10-22,4.85,4.9,4.81,4.84,802353,4.886,938164,3883388.52,1.86,-0.21,1.91
2021-10-25,4.82,4.88,4.82,4.85,485400,4.87,801543,2354190.0,1.24,0.62,1.44
2021-10-26,4.85,4.87,4.77,4.79,1009657,4.84,879822,4836257.03,2.06,-1.24,0.01
2021-10-27,4.8,4.8,4.68,4.69,1302700,4.804,944342,6109663.000000001,2.5,-2.29,2.31
2021-10-28,4.72,4.74,4.65,4.71,1260375,4.776,972097,5936366.25,1.91,-0.21,3.39
2021-10-29,4.7,4.95,4.63,4.9,2730387,4.788,1357704,13378896.3,6.81,4.26,0.99
2021-11-01,4.83,4.88,4.79,4.84,1656675,4.786,1591959,8018307.0,1.86,0.21,4.47
2021-11-02,4.84,4.87,4.77,4.8,1191575,4.788,1628342,5719560.0,2.07,-0.83,2.68
2021-11-03,4.78,4.83,4.75,4.79,750716,4.808,1517946,3595929.64,1.67,0.21,4.0
2021-11-04,4.76,4.84,4.75,4.8,908580,4.826,1447587,4361184.0,1.89,0.84,4.34
2021-11-05,4.84,4.84,4.78,4.79,904586,4.804,1082426,4332966.94,1.24,-1.03,4.86
2021-11-08,4.77,4.83,4.75,4.8,1050600,4.796,961211,5042880.0,1.68,0.63,2.68
2021-11-09,4.81,4.88,4.8,4.85,1232686,4.806,969434,5978527.1,1.66,0.83,1.56
2021-11-10,4.85,5.01,4.83,4.94,1984886,4.836,1216268,9805336.84,3.71,1.86,1.24
2021-11-11,4.95,4.99,4.89,4.99,2078221,4.874,1450196,10370322.790000001,2.02,0.81,1.77
2021-11-12,4.96,5.0,4.93,4.96,757300,4.908,1420739,3756208.0,1.41,0.0,1.38
2021-11-15,4.93,5.21,4.93,5.12,5698101,4.972,2350239,29174277.12,5.68,3.85,0.55
2021-11-16,5.08,5.21,5.01,5.11,2389800,5.024,2581662,12211878.0,3.94,0.59,2.0
2021-11-17,5.08,5.15,5.08,5.1,1349331,5.056,2454551,6881588.1,1.38,0.39,1.08
2021-11-18,5.11,5.11,5.0,5.01,1952923,5.06,2429491,9784144.23,2.15,-1.96,4.97
2021-11-19,5.02,5.14,5.02,5.06,1386500,5.08,2555331,7015689.999999999,2.39,0.8,4.3
2021-11-22,5.05,5.09,5.04,5.08,987900,5.072,1613291,5018532.0,0.99,0.59,1.87
2021-11-23,5.06,5.25,5.06,5.12,2282600,5.074,1591851,11686912.0,3.75,1.19,1.38
2021-11-24,5.12,5.15,5.11,5.13,742700,5.08,1470525,3810051.0,0.78,0.2,2.67
2021-11-25,5.13,5.13,5.07,5.08,827025,5.094,1245345,4201287.0,1.17,-0.97,0.93
