date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-30,60.0,64.5,49.99,50.01,16661928,,,833263019.28,24.18,-16.65,3.92
2025-12-31,44.5,47.47,42.89,43.15,11720703,,,505748334.45,10.29,-3.03,2.67
2026-01-05,42.45,44.97,42.0,42.36,7879514,,,333776213.04,7.0,-0.21,4.32
2026-01-06,41.43,42.6,41.22,41.74,7561955,,,315636001.7,3.33,0.75,4.87
2026-01-07,41.45,41.88,40.17,40.19,7460629,43.49,10256946.0,299842679.51,4.13,-3.04,2.97
2026-01-08,40.61,40.96,39.9,40.38,4498215,41.564,7824203.0,181637921.70000002,2.61,-0.57,3.0
2026-01-09,40.5,40.65,40.19,40.26,3491621,40.986,6178387.0,140572661.45999998,1.14,-0.59,2.07
2026-01-12,40.26,40.49,39.88,40.34,4029028,40.582,5408290.0,162530989.52,1.52,0.2,1.83
2026-01-13,40.24,41.09,39.88,40.45,4544584,40.324,4804815.0,183828422.8,3.01,0.52,1.59
2026-01-14,40.44,41.08,40.2,40.71,4062771,40.428,4125244.0,165395407.41,2.18,0.67,1.81
2026-01-15,40.73,42.24,40.72,42.16,5705548,40.784,4366710.0,240545903.67999998,3.73,3.51,0.35
2026-01-16,42.98,43.99,42.25,43.67,5825600,41.466,4833506.0,254403952.0,4.05,1.61,0.61
2026-01-19,44.06,46.45,43.6,44.42,6577079,42.282,5343116.0,292153849.18,6.47,0.82,4.49
2026-01-20,43.61,44.21,42.65,42.91,3778482,42.774,5189896.0,162134662.61999997,3.58,-1.61,1.0
2026-01-21,42.51,43.5,42.34,42.99,2168975,43.23,4811137.0,93244235.25,2.73,1.13,0.86
2026-01-22,42.86,42.88,42.01,42.25,2329398,43.248,4135907.0,98417065.5,2.03,-1.42,0.72
2026-01-23,42.11,42.26,41.6,42.19,2385440,42.952,3447875.0,100641713.6,1.57,0.19,3.93
2026-01-26,42.12,42.52,41.87,42.44,2157078,42.556,2563875.0,91546390.32,1.54,0.76,2.03
2026-01-27,42.3,42.77,40.84,42.77,2329313,42.528,2274041.0,99624717.01,4.56,1.11,4.86
2026-01-28,42.36,43.85,42.36,42.76,2858753,42.482,2411996.0,122240278.28,3.52,0.94,3.97
2026-01-29,42.38,44.75,41.47,44.55,4467034,42.942,2839524.0,199006364.7,7.74,5.12,4.68
2026-01-30,44.1,44.99,43.44,44.68,2974889,43.44,2957413.0,132918040.52,3.51,1.32,0.64
