date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2017-11-03,9.0,9.39,8.9,9.07,5623489,8.696,2841843,51005045.230000004,5.44,0.78,1.25
2017-11-06,9.07,9.52,8.88,9.51,5518867,8.934,3557296,52484425.17,7.06,4.85,3.04
2017-11-07,9.5,9.75,9.39,9.52,4536073,9.182,4173291,43183414.96,3.79,0.21,2.44
2017-11-08,9.46,9.7,9.42,9.51,2822083,9.346,4683727,26838009.33,2.96,0.53,3.19
2017-11-09,9.51,9.52,9.22,9.42,2681215,9.406,4236345,25257045.3,3.15,-0.95,2.76
2017-11-10,9.43,9.54,9.3,9.51,2126300,9.494,3536908,20221113.0,2.55,0.85,3.22
2017-11-13,9.46,9.53,9.25,9.41,2294162,9.474,2891967,21588064.42,2.96,-0.53,3.08
2017-11-14,9.41,9.47,9.03,9.35,2743064,9.44,2533365,25647648.4,4.68,-0.64,1.44
2017-11-15,9.3,9.33,9.17,9.29,1524200,9.396,2273788,14159817.999999998,1.72,-0.11,2.26
2017-11-16,9.2,9.27,9.1,9.26,1169322,9.364,1971410,10827921.72,1.85,0.65,1.77
2017-11-17,9.37,9.38,8.86,8.91,2275265,9.244,2001203,20272611.15,5.55,-4.91,4.97
2017-11-20,8.88,8.93,8.47,8.65,2770764,9.092,2096523,23967108.6,5.18,-2.59,2.15
2017-11-21,8.59,9.08,8.49,9.08,2007410,9.038,1949392,18227282.8,6.87,5.7,0.9
2017-11-22,9.08,9.5,9.01,9.15,2485710,9.01,2141694,22744246.5,5.4,0.77,0.91
2017-11-23,9.15,9.55,9.01,9.23,2748511,9.004,2457532,25368756.53,5.9,0.87,3.84
2017-11-24,9.25,9.37,9.11,9.23,1498600,9.068,2302199,13832078.0,2.81,-0.22,3.34
2017-11-27,9.22,9.29,8.91,9.03,1441200,9.144,2036286,13014036.0,4.12,-2.06,0.89
2017-11-28,9.4,9.48,9.21,9.48,1300729,9.224,1894950,12330910.92,2.87,0.85,4.13
2017-11-29,9.78,9.78,9.3,9.33,2499420,9.26,1897692,23319588.6,4.91,-4.6,0.67
2017-11-30,9.31,9.31,9.09,9.14,1563100,9.242,1660610,14286734.0,2.36,-1.83,2.05
2017-12-01,9.14,9.22,9.05,9.21,998500,9.238,1560590,9196185.0,1.86,0.77,3.73
2017-12-04,9.65,9.65,9.12,9.16,2010801,9.264,1674510,18418937.16,5.49,-5.08,3.07
2017-12-05,9.16,9.17,8.88,8.99,1688400,9.166,1752044,15178716.0,3.17,-1.86,1.75
2017-12-06,8.99,9.26,8.82,9.24,1151522,9.148,1482465,10640063.28,4.89,2.78,0.18
2017-12-07,9.13,9.34,9.03,9.15,1238501,9.15,1417545,11332284.15,3.4,0.22,3.23
2017-12-08,9.2,9.27,9.12,9.25,901412,9.158,1398127,8338061.0,1.63,0.54,0.38
2017-12-11,9.12,9.31,9.12,9.29,889161,9.184,1173799,8260305.6899999995,2.08,1.86,4.47
2017-12-12,9.21,9.32,9.18,9.24,962302,9.234,1028580,8891670.48,1.52,0.33,1.41
2017-12-13,9.16,9.29,9.09,9.23,814150,9.232,961105,7514604.5,2.18,0.76,3.27
2017-12-14,9.2,9.43,9.17,9.35,1499311,9.272,1013267,14018557.85,2.83,1.63,0.67
2017-12-15,9.35,9.46,9.3,9.41,1528566,9.304,1138698,14383806.06,1.71,0.64,4.42
2017-12-18,9.4,9.51,9.24,9.3,1459900,9.306,1252846,13577070.000000002,2.87,-1.06,0.16
2017-12-19,9.23,9.38,9.21,9.29,860551,9.316,1232496,7994518.789999999,1.84,0.65,4.17
2017-12-20,9.27,9.34,9.16,9.27,985317,9.324,1266729,9133888.59,1.94,0.0,0.94
2017-12-21,9.29,9.32,9.17,9.25,690701,9.304,1105007,6388984.25,1.61,-0.43,2.65
2017-12-22,9.27,9.27,9.08,9.14,1014501,9.25,1002194,9272539.14,2.05,-1.4,0.39
2017-12-25,9.17,9.17,8.72,8.93,1659900,9.176,1042194,14822907.0,4.91,-2.62,3.36
2017-12-26,8.86,8.91,8.5,8.67,1785047,9.052,1227093,15476357.49,4.63,-2.14,4.87
2017-12-27,8.67,8.67,8.3,8.64,1223199,8.926,1274670,10568439.360000001,4.27,-0.35,2.77
2017-12-28,8.62,8.72,8.46,8.61,1054101,8.798,1347350,9075809.61,3.02,-0.12,1.96
2017-12-29,9.04,9.04,8.66,9.04,3396273,8.778,1823704,30702307.919999998,4.2,0.0,3.21
2018-01-02,9.05,9.13,8.82,8.89,1986000,8.77,1888924,17655540.0,3.43,-1.77,3.37
2018-01-03,8.89,9.18,8.82,9.02,1867101,8.84,1905335,16841251.02,4.05,1.46,1.33
2018-01-04,9.07,9.17,8.95,9.01,1453300,8.914,1951355,13094233.0,2.43,-0.66,0.88
2018-01-05,9.01,9.06,8.89,8.99,982267,8.99,1936988,8830580.33,1.89,-0.22,3.39
2018-01-08,8.9,8.9,8.72,8.84,1409364,8.95,1539606,12458777.76,2.02,-0.67,1.76
2018-01-09,8.87,8.95,8.73,8.92,979200,8.956,1338246,8734464.0,2.48,0.56,0.56
2018-01-10,8.93,8.93,8.73,8.78,849202,8.908,1134667,7455993.56,2.24,-1.68,2.14
2018-01-11,8.73,8.78,8.55,8.68,992889,8.842,1042584,8618276.52,2.63,-0.57,3.11
2018-01-12,8.86,8.97,8.75,8.81,1729803,8.806,1192092,15239564.430000002,2.48,-0.56,3.11
2018-01-15,8.74,8.85,8.5,8.73,1343901,8.784,1178999,11732255.73,4.0,-0.11,1.84
2018-01-16,8.7,8.7,8.54,8.66,1121700,8.732,1207499,9713922.0,1.84,-0.46,2.49
2018-01-17,8.61,8.72,8.5,8.71,1202800,8.718,1278219,10476388.000000002,2.56,1.16,3.64
2018-01-18,8.58,8.76,8.49,8.66,1644000,8.714,1408441,14237040.0,3.15,0.93,0.5
2018-01-19,8.55,8.73,8.55,8.68,981176,8.688,1258715,8516607.68,2.11,1.52,2.17
2018-01-22,8.6,8.7,8.5,8.59,903700,8.66,1170675,7762783.0,2.33,-0.12,3.23
2018-01-23,8.53,8.56,8.47,8.51,857194,8.63,1117774,7294720.9399999995,1.06,-0.23,1.13
2018-01-24,8.49,8.52,8.33,8.48,618492,8.584,1000912,5244812.16,2.24,-0.12,1.5
2018-01-25,8.43,8.46,8.3,8.37,1430500,8.526,958212,11973284.999999998,1.9,-0.71,3.73
2018-01-26,8.31,8.49,8.28,8.37,1177810,8.464,997539,9858269.7,2.53,0.72,1.9
2018-01-29,8.42,8.75,8.28,8.59,1895709,8.464,1195941,16284140.31,5.58,2.02,0.08
2018-01-30,8.59,8.64,8.51,8.55,753805,8.472,1175263,6445032.750000001,1.51,-0.47,2.01
2018-01-31,8.13,8.21,8.12,8.12,2147800,8.4,1481125,17440136.0,1.11,-0.12,4.48
2018-02-01,7.87,8.0,7.71,7.71,1298900,8.268,1454805,10014519.0,3.68,-2.03,2.92
2018-02-02,7.32,7.5,7.32,7.32,3098051,8.058,1838853,22677733.32,2.46,0.0,4.47
2018-02-05,6.98,7.2,6.95,6.96,2802150,7.732,2020141,19502964.0,3.58,-0.29,0.94
2018-02-06,6.65,6.81,6.61,6.61,1708700,7.344,2211120,11294507.0,3.01,-0.6,4.86
2018-02-07,6.43,6.59,6.28,6.28,1836300,6.976,2148820,11531964.0,4.82,-2.33,3.71
2018-02-08,6.01,6.54,5.97,6.35,3158467,6.704,2520734,20056265.45,9.48,5.66,4.49
2018-02-09,6.05,6.2,6.03,6.06,1831253,6.452,2267374,11097393.18,2.81,0.17,4.21
2018-02-12,6.14,6.36,6.06,6.33,2198107,6.326,2146565,13914017.31,4.89,3.09,4.59
2018-02-13,6.42,6.58,6.21,6.39,1082600,6.282,2021345,6917814.0,5.76,-0.47,2.04
2018-02-14,6.71,6.71,6.71,6.71,551002,6.368,1764286,3697223.42,0.0,0.0,4.93
2018-02-22,6.89,7.05,6.79,7.05,967002,6.508,1325993,6817364.1,3.77,2.32,4.29
2018-02-23,7.12,7.4,7.05,7.4,1175500,6.776,1194842,8698700.0,4.92,3.93,0.86
2018-02-26,7.71,7.77,7.71,7.77,630301,7.064,881281,4897438.77,0.78,0.78,3.02
2018-02-27,8.16,8.16,8.16,8.16,198600,7.418,704481,1620576.0,0.0,0.0,1.56
2018-03-01,8.5,8.57,7.77,8.4,5968538,7.756,1787988,50135719.2,9.41,-1.18,1.78
2018-03-02,8.48,8.56,7.98,7.98,3373702,7.942,2269328,26922141.96,6.84,-5.9,4.78
2018-03-05,7.77,8.12,7.77,8.1,1640800,8.082,2362388,13290480.0,4.5,4.25,2.33
2018-03-06,8.1,8.51,8.02,8.51,2609204,8.23,2758169,22204326.04,6.05,5.06,4.99
2018-03-07,8.58,8.94,8.49,8.54,2574744,8.306,3233398,21988313.759999998,5.24,-0.47,1.81
2018-03-08,8.28,8.6,8.28,8.43,1284964,8.312,2296683,10832246.52,3.86,1.81,0.02
2018-03-09,8.4,8.84,8.32,8.54,1494300,8.424,1920802,12761321.999999998,6.19,1.67,0.72
2018-03-12,8.6,8.85,8.43,8.62,1359291,8.528,1864501,11717088.419999998,4.88,0.23,0.85
2018-03-13,8.5,8.73,8.38,8.41,1185800,8.508,1579820,9972578.0,4.12,-1.06,3.76
2018-03-14,8.41,8.5,7.99,8.05,1912100,8.41,1447291,15392405.000000002,6.06,-4.28,4.48
2018-03-15,8.26,8.45,8.12,8.45,2183801,8.414,1627058,18453118.45,4.0,2.3,0.9
2018-03-16,8.43,8.56,8.24,8.33,2138400,8.372,1755878,17812872.0,3.8,-1.19,0.66
2018-03-19,8.31,8.36,8.02,8.05,1530522,8.258,1790125,12320702.100000001,4.09,-3.13,1.39
2018-03-20,7.93,8.05,7.84,8.02,1322102,8.18,1817385,10603258.04,2.65,1.13,3.14
2018-03-21,7.98,8.18,7.84,7.87,1204500,8.144,1675865,9479415.0,4.26,-1.38,2.82
2018-03-22,7.83,8.14,7.8,7.85,1062447,8.024,1451594,8340208.949999999,4.34,0.26,0.41
2018-03-23,7.6,7.73,7.46,7.46,1774900,7.85,1378894,13240754.0,3.55,-1.84,3.23
2018-03-26,7.28,7.38,7.09,7.11,3904200,7.662,1853630,27758862.0,3.98,-2.34,0.95
2018-03-27,7.18,7.34,6.96,7.03,3325344,7.464,2254278,23377168.32,5.29,-2.09,3.39
2018-03-28,7.08,7.21,6.96,7.1,1340932,7.31,2281565,9520617.2,3.53,0.28,2.93
2018-03-29,7.28,7.46,7.11,7.46,1800246,7.232,2429124,13429835.16,4.81,2.47,3.05
2018-03-30,7.58,7.83,7.47,7.62,2525101,7.264,2579165,19241269.62,4.75,0.53,4.15
2018-04-02,7.54,7.62,7.4,7.41,1452913,7.324,2088907,10766085.33,2.92,-1.72,1.57
2018-04-03,7.35,7.78,7.12,7.78,3992373,7.474,2222313,31060661.94,8.98,5.85,1.46
2018-04-04,7.83,8.15,7.73,7.85,2548333,7.624,2463793,20004414.05,5.36,0.26,4.16
2018-04-09,7.84,7.88,7.6,7.83,1420303,7.698,2387805,11120972.49,3.57,-0.13,1.82
2018-04-10,7.83,7.93,7.45,7.57,2319102,7.688,2346605,17555602.14,6.13,-3.32,4.06
2018-04-11,7.64,7.65,7.52,7.54,779803,7.714,2211983,5879714.62,1.7,-1.31,2.43
2018-04-12,7.55,7.55,7.28,7.32,1113979,7.622,1636304,8154326.28,3.58,-3.05,3.93
2018-04-13,7.33,7.69,7.33,7.69,2385769,7.59,1603791,18346563.61,4.91,4.91,0.96
2018-04-16,7.7,7.76,7.35,7.39,1407501,7.502,1601231,10401432.389999999,5.32,-4.03,3.67
2018-04-17,7.42,7.58,7.39,7.43,1131668,7.474,1363744,8408293.24,2.56,0.13,1.26
2018-04-18,7.48,7.57,7.26,7.49,1096618,7.464,1427107,8213668.82,4.14,0.13,0.68
2018-04-19,7.42,7.57,7.42,7.51,981301,7.502,1400571,7369570.51,2.02,1.21,1.42
2018-04-20,7.5,7.5,7.26,7.34,901882,7.432,1103794,6619813.88,3.2,-2.13,4.75
2018-04-23,7.45,7.47,7.31,7.39,664943,7.432,955282,4913928.77,2.15,-0.81,0.07
2018-04-24,7.37,7.7,7.37,7.65,1410323,7.476,1011013,10788970.950000001,4.48,3.8,0.71
2018-04-25,7.63,7.64,7.51,7.57,708150,7.492,933320,5360695.5,1.7,-0.79,1.3
2018-04-26,7.52,7.76,7.52,7.55,1097191,7.5,956498,8283792.05,3.19,0.4,4.2
2018-04-27,7.57,7.6,7.47,7.55,701400,7.542,916401,5295570.0,1.72,-0.26,4.92
2018-05-03,7.17,7.53,7.17,7.24,3084956,7.512,1400404,22335081.44,5.02,0.98,0.4
2018-05-04,7.26,7.46,7.26,7.3,1101799,7.442,1338699,8043132.7,2.75,0.55,4.75
2018-05-07,7.3,7.43,7.22,7.38,765005,7.404,1350070,5645736.9,2.88,1.1,2.58
2018-05-08,7.4,7.75,7.4,7.75,2994141,7.444,1729460,23204592.75,4.73,4.73,2.67
2018-05-09,7.79,7.79,7.58,7.61,1814801,7.456,1952140,13810635.610000001,2.7,-2.31,2.74
2018-05-10,7.56,7.68,7.55,7.63,793600,7.534,1493869,6055168.0,1.72,0.93,3.52
