date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-10-22,33.1,40.0,31.05,31.46,75704239,,,2381655358.94,27.04,-4.95,2.41
2025-10-23,28.99,33.34,28.9,31.45,56317302,,,1771179147.8999999,15.32,8.49,3.85
2025-10-24,30.0,30.92,28.53,28.54,49683950,,,1417979933.0,7.97,-4.87,2.02
2025-10-27,28.0,29.0,27.31,27.52,35394652,,,974060823.04,6.04,-1.71,4.08
2025-10-28,27.12,27.13,25.99,26.62,34108772,29.118,50241783.0,907975510.64,4.2,-1.84,4.1
2025-10-29,26.36,27.87,26.02,27.02,32497142,28.23,41600364.0,878072776.84,7.02,2.5,3.79
2025-10-30,28.11,29.72,27.4,28.5,57917818,27.64,41920467.0,1650657813.0,8.25,1.39,3.8
2025-10-31,27.52,27.6,26.26,26.41,40117406,27.214,40007158.0,1059500692.46,4.87,-4.03,0.95
2025-11-03,26.06,26.92,26.06,26.61,22837394,27.032,37495706.0,607703054.34,3.3,2.11,0.87
2025-11-04,26.4,28.46,26.27,27.7,34500726,27.248,37574097.0,955670110.1999999,8.3,4.92,3.04
2025-11-05,27.5,28.4,27.48,27.58,34462264,27.36,37967122.0,950469241.1199999,3.35,0.29,4.96
2025-11-06,26.8,27.42,26.26,26.46,26909735,26.952,31765505.0,712031588.1,4.33,-1.27,3.95
2025-11-07,26.35,26.53,25.5,25.5,23916682,26.77,28525360.0,609875391.0,3.91,-3.23,2.9
2025-11-10,25.4,25.88,25.1,25.78,14148417,26.604,26787565.0,364746190.26,3.07,1.5,2.59
2025-11-11,25.61,26.17,25.45,25.91,16565708,26.246,23200561.0,429217494.28000003,2.81,1.17,0.78
2025-11-12,25.61,25.72,25.16,25.23,13536013,25.776,19015311.0,341513607.99,2.19,-1.48,1.07
2025-11-13,25.11,25.33,25.0,25.22,9515404,25.528,15536445.0,239978488.88,1.31,0.44,1.38
2025-11-14,25.02,25.35,24.92,24.92,10102425,25.412,12773593.0,251752431.00000003,1.72,-0.4,4.75
2025-11-17,24.88,24.95,24.51,24.65,8944646,25.186,11732839.0,220485523.89999998,1.77,-0.92,3.63
2025-11-18,24.56,24.56,23.61,23.75,12840170,24.754,10987732.0,304954037.5,3.87,-3.3,0.64
2025-11-19,23.76,23.87,23.46,23.6,7004405,24.428,9681410.0,165303958.0,1.73,-0.67,4.31
2025-11-20,23.61,23.93,23.41,23.65,7646970,24.114,9307723.0,180850840.5,2.2,0.17,3.87
