date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-14,4.85,4.89,4.76,4.8,108325.0,519960.0,0.0,,2.7310924369747878
2023-09-15,4.83,4.99,4.79,4.9,137453.0,673519.7000000001,0.0,2.083333333333348,4.175365344467644
2023-09-18,4.88,4.9,4.81,4.84,97877.0,473724.68,0.0,-1.224489795918382,1.8711018711018867
2023-09-19,4.85,4.86,4.73,4.74,98139.0,465178.86000000004,0.0,-2.066115702479332,2.7484143763213504
2023-09-20,4.73,4.77,4.7,4.73,69175.0,327197.75000000006,0.0,-0.21097046413501852,1.4893617021276466
2023-09-21,4.72,4.87,4.71,4.8,145296.0,697420.7999999999,0.0,1.4799154334038,3.3970276008492597
2023-09-22,4.77,4.84,4.74,4.84,90518.0,438107.12,0.0,0.8333333333333304,2.1097046413502034
2023-09-25,4.83,4.85,4.77,4.79,72770.0,348568.3,0.0,-1.0330578512396604,1.6771488469601692
2023-09-26,4.81,4.81,4.76,4.76,50304.0,239447.03999999998,0.0,-0.6263048016701522,1.0504201680672232
2023-09-27,4.76,4.88,4.76,4.84,89050.0,431002.0,0.0,1.680672268907557,2.521008403361347
2023-09-28,4.85,4.92,4.83,4.92,103307.0,508270.44,0.0,1.6528925619834656,1.8633540372670776
2023-10-09,4.92,4.98,4.89,4.92,80937.0,398210.04,0.0,0.0,1.8404907975460276
2023-10-10,4.93,4.98,4.9,4.94,65340.0,322779.60000000003,0.0,0.40650406504065817,1.632653061224491
2023-10-11,4.95,4.98,4.93,4.94,62849.0,310474.06,0.0,0.0,1.014198782961475
2023-10-12,4.97,4.99,4.92,4.98,74144.0,369237.12000000005,0.0,0.809716599190291,1.4227642276422823
2023-10-13,4.96,5.03,4.94,4.97,64326.0,319700.22,0.0,-0.20080321285141922,1.8218623481781346
2023-10-16,4.95,5.0,4.9,4.93,78348.0,386255.63999999996,0.0,-0.8048289738430636,2.0408163265306047
2023-10-17,4.93,4.94,4.87,4.9,61141.0,299590.9,0.0,-0.6085192697768638,1.437371663244359
2023-10-18,4.9,5.39,4.89,5.39,581400.0,3133746.0,0.0,9.999999999999986,10.224948875255624
2023-10-19,5.46,5.64,5.3,5.3,918139.0,4866136.7,0.0,-1.6697588126159513,6.415094339622638
2023-10-20,5.23,5.58,5.16,5.46,740790.0,4044713.4,0.0,3.018867924528301,8.139534883720929
2023-10-23,5.4,5.6,5.32,5.47,605292.0,3310947.2399999998,0.0,0.1831501831501825,5.26315789473683
2023-10-24,5.55,5.79,5.36,5.52,753555.0,4159623.5999999996,0.0,0.9140767824497242,8.022388059701486
2023-10-25,5.48,5.7,5.41,5.46,579561.0,3164403.06,0.0,-1.0869565217391242,5.360443622920518
2023-10-26,5.56,5.72,5.53,5.66,582638.0,3297731.08,0.0,3.663003663003672,3.4358047016274775
2023-10-27,5.62,5.62,5.43,5.45,417504.0,2275396.8000000003,0.0,-3.7102473498233257,3.499079189686932
2023-10-30,5.39,5.57,5.33,5.52,353053.0,1948852.5599999998,0.0,1.284403669724754,4.502814258911824
2023-10-31,5.5,5.52,5.4,5.43,224784.0,1220577.1199999999,0.0,-1.6304347826086918,2.2222222222222077
2023-11-01,5.47,5.48,5.3,5.34,239813.0,1280601.42,0.0,-1.6574585635359074,3.3962264150943513
2023-11-02,5.36,5.39,5.21,5.22,230465.0,1203027.3,0.0,-2.2471910112359605,3.4548944337811847
2023-11-03,5.2,5.29,5.2,5.22,157331.0,821267.82,0.0,0.0,1.7307692307692282
2023-11-06,5.29,5.43,5.26,5.4,249314.0,1346295.6,0.0,3.4482758620689724,3.2319391634980974
2023-11-07,5.35,5.43,5.33,5.41,222816.0,1205434.56,0.0,0.18518518518517713,1.8761726078799181
2023-11-08,5.44,5.6,5.42,5.46,303542.0,1657339.32,0.0,0.9242144177449063,3.321033210332098
2023-11-09,5.41,5.5,5.36,5.39,187919.0,1012883.4099999999,0.0,-1.2820512820512886,2.6119402985074567
2023-11-10,5.38,5.48,5.33,5.41,164506.0,889977.4600000001,0.0,0.37105751391466324,2.814258911819894
2023-11-13,5.4,5.47,5.36,5.46,167034.0,912005.64,0.0,0.9242144177449063,2.0522388059701386
2023-11-14,5.47,5.52,5.42,5.5,178158.0,979869.0,0.0,0.73260073260073,1.8450184501844953
2023-11-15,5.54,5.54,5.45,5.46,144318.0,787976.28,0.0,-0.727272727272732,1.651376146788988
