date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,5.798,5.828,5.718,5.738,88328.0,506826.064,0.0,,1.9237495627841958
2023-09-18,5.728,5.818,5.648,5.798,104392.0,605264.816,0.0,1.0456605088881021,3.0099150141643047
2023-09-19,5.768,5.988,5.758,5.958,345334.0,2057499.972,0.0,2.7595722662987265,3.9944425147620777
2023-09-20,5.918,5.918,5.748,5.758,222837.0,1283095.446,0.0,-3.3568311513930915,2.9575504523312444
2023-09-21,5.728,5.738,5.488,5.518,296352.0,1635270.336,0.0,-4.168113928447381,4.555393586005831
2023-09-22,5.518,5.718,5.508,5.698,261615.0,1490682.27,0.0,3.262051467923177,3.812636165577341
2023-09-25,5.708,5.708,5.428,5.478,265831.0,1456222.2179999999,0.0,-3.8610038610038755,5.158437730287403
2023-09-26,5.468,5.578,5.438,5.478,210724.0,1154346.072,0.0,0.0,2.574475910261136
2023-09-27,5.508,5.698,5.478,5.588,306468.0,1712543.1840000001,0.0,2.008032128514059,4.016064257028124
2023-09-28,5.618,5.668,5.588,5.648,171469.0,968456.9119999999,0.0,1.0737294201861092,1.4316392269148186
2023-10-09,5.618,5.648,5.518,5.528,135475.0,748905.7999999999,0.0,-2.1246458923512734,2.355926060166725
2023-10-10,5.538,5.588,5.358,5.368,181934.0,976621.712,0.0,-2.894356005788701,4.2926465098917586
2023-10-11,5.408,5.608,5.398,5.478,208355.0,1141368.69,0.0,2.049180327868849,3.8903297517599107
2023-10-12,5.488,5.548,5.448,5.458,112935.0,616399.23,0.0,-0.3650967506389158,1.835535976505133
2023-10-13,5.418,5.428,5.338,5.358,117107.0,627459.306,0.0,-1.832172957127165,1.6860247283626801
2023-10-16,5.258,5.358,5.258,5.308,92993.0,493606.844,0.0,-0.9331840238895106,1.9018638265500123
2023-10-17,5.308,5.418,5.278,5.318,161631.0,859553.6579999999,0.0,0.18839487565938118,2.652519893899215
2023-10-18,5.328,5.328,5.168,5.198,132239.0,687378.322,0.0,-2.2564874012786618,3.0959752321981453
2023-10-19,5.158,5.258,5.148,5.168,107145.0,553725.36,0.0,-0.5771450557906954,2.136752136752143
2023-10-20,5.138,5.208,5.108,5.118,104157.0,533075.5260000001,0.0,-0.9674922600619196,1.9577133907596034
2023-10-23,5.088,5.128,4.958,4.988,109809.0,547727.292,0.0,-2.5400547088706538,3.4288019362646214
2023-10-24,4.988,5.178,4.988,5.148,127201.0,654830.7479999999,0.0,3.2076984763432126,3.8091419406575677
2023-10-25,5.418,5.558,5.378,5.418,303811.0,1646047.9980000001,0.0,5.24475524475525,3.3469691335068745
2023-10-26,5.408,5.418,5.198,5.288,199432.0,1054596.416,0.0,-2.3994093761535606,4.232397075798379
2023-10-27,5.288,5.318,5.188,5.298,123603.0,654848.694,0.0,0.18910741301059186,2.5057825751734755
2023-10-30,5.248,5.258,5.148,5.178,193161.0,1000187.6579999999,0.0,-2.2650056625141635,2.136752136752143
2023-10-31,5.218,5.218,5.068,5.088,177777.0,904529.376,0.0,-1.7381228273464666,2.9597474348855637
2023-11-01,5.108,5.158,5.068,5.078,106856.0,542614.768,0.0,-0.19654088050313767,1.7758484609313487
2023-11-02,5.078,5.128,5.028,5.088,133202.0,677731.776,0.0,0.196927924379664,1.9888623707239566
2023-11-03,5.078,5.228,5.068,5.178,184922.0,957526.116,0.0,1.7688679245283057,3.1570639305445964
2023-11-06,5.138,5.348,5.138,5.328,215671.0,1149095.088,0.0,2.8968713789107925,4.087193460490463
2023-11-07,5.318,5.338,5.208,5.298,183574.0,972575.052,0.0,-0.5630630630630629,2.4961597542242684
2023-11-08,5.288,5.408,5.268,5.348,156882.0,839004.936,0.0,0.9437523593808894,2.6575550493546047
2023-11-09,5.348,5.418,5.278,5.298,135465.0,717693.57,0.0,-0.9349289454001486,2.652519893899215
