date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,9.12,9.25,9.12,9.17,1441006,9.238,1833690,13214025.02,1.43,0.55,0.35
2023-01-16,9.24,9.28,9.14,9.26,1668941,9.21,1844489,15454393.66,1.52,0.22,1.54
2023-01-17,9.26,9.27,9.12,9.13,1724300,9.18,1689609,15742859.000000002,1.62,-1.4,0.66
2023-01-18,9.19,9.19,9.12,9.13,955600,9.164,1514269,8724628.0,0.76,-0.65,4.1
2023-01-19,9.14,9.18,9.1,9.14,1081000,9.166,1374169,9880340.0,0.88,0.0,3.76
2023-01-20,9.15,9.28,9.11,9.26,2091500,9.184,1504268,19367290.0,1.86,1.2,1.13
2023-01-30,9.39,9.46,9.29,9.44,3515903,9.22,1873661,33190124.319999997,1.81,0.53,2.3
2023-01-31,9.42,9.5,9.37,9.44,2064200,9.282,1941641,19486048.0,1.38,0.21,2.97
2023-02-01,9.44,9.55,9.42,9.54,2644505,9.364,2279422,25228577.7,1.38,1.06,2.88
2023-02-02,9.55,9.82,9.51,9.7,4630998,9.476,2989421,44920680.599999994,3.25,1.57,4.81
2023-02-03,9.7,9.74,9.58,9.65,2661200,9.554,3103361,25680580.0,1.65,-0.52,1.01
2023-02-06,9.59,9.71,9.53,9.62,2653100,9.59,2930801,25522821.999999996,1.88,0.31,4.1
2023-02-07,9.62,9.67,9.5,9.58,2214798,9.618,2960920,21217764.84,1.77,-0.42,2.11
2023-02-08,9.62,9.62,9.44,9.45,1922845,9.6,2816588,18170885.25,1.87,-1.77,0.8
2023-02-09,9.46,9.51,9.42,9.49,1848450,9.558,2260079,17541790.5,0.95,0.32,1.51
2023-02-10,9.5,9.59,9.47,9.53,1850445,9.534,2097928,17634740.849999998,1.26,0.32,2.8
2023-02-13,9.54,9.68,9.54,9.67,2954732,9.544,2158254,28572258.44,1.47,1.36,1.29
2023-02-14,9.69,9.73,9.56,9.58,2750088,9.544,2265312,26345843.04,1.75,-1.14,1.19
2023-02-15,9.6,9.62,9.47,9.49,2365497,9.552,2353842,22448566.53,1.56,-1.15,3.92
2023-02-16,9.47,9.6,9.21,9.31,4094755,9.516,2803103,38122169.050000004,4.12,-1.69,1.26
2023-02-17,9.32,9.52,9.3,9.4,2281399,9.49,2889294,21445150.6,2.36,0.86,3.55
2023-02-20,9.58,9.73,9.52,9.63,5118400,9.482,3322028,49290192.00000001,2.19,0.52,1.23
2023-02-21,9.63,9.68,9.55,9.61,2783964,9.488,3328803,26753894.04,1.35,-0.21,0.04
2023-02-22,9.6,9.65,9.53,9.64,2162027,9.518,3288109,20841940.28,1.25,0.42,3.96
2023-02-23,9.63,9.71,9.61,9.68,3315830,9.592,3132324,32097234.4,1.04,0.52,0.37
