date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-02-05,3.78,3.92,3.77,3.88,2225703,3.97,2606123,8635727.64,3.97,2.65,4.95
2020-02-06,3.88,4.07,3.8,4.04,3323341,3.95,2242671,13426297.64,6.96,4.12,1.21
2020-02-07,3.99,4.0,3.91,3.96,2417601,3.916,2350512,9573699.959999999,2.26,-0.75,4.55
2020-02-10,3.93,4.12,3.9,4.04,1616941,3.94,2609760,6532441.64,5.6,2.8,0.55
2020-02-11,4.07,4.07,3.96,3.99,1739601,3.982,2264637,6941007.99,2.7,-1.97,0.23
2020-02-12,3.99,4.02,3.96,4.01,1304460,4.008,2080389,5230884.6,1.5,0.5,0.58
2020-02-13,4.04,4.04,3.85,3.96,3301017,3.992,2075924,13072027.32,4.7,-1.98,0.32
2020-02-14,3.93,3.96,3.76,3.82,4950083,3.964,2582420,18909317.06,5.09,-2.8,3.96
2020-02-17,3.81,3.95,3.79,3.89,3184500,3.934,2895932,12387705.0,4.2,2.1,0.4
2020-02-18,3.89,4.07,3.87,4.04,3848578,3.944,3317728,15548255.120000001,5.14,3.86,1.12
2020-02-19,4.04,4.04,3.96,3.96,2367500,3.934,3530336,9375300.0,1.98,-1.98,1.1
2020-02-20,3.97,4.02,3.96,3.98,1805365,3.938,3231205,7185352.7,1.51,0.25,3.53
2020-02-21,3.98,4.03,3.97,4.0,1798100,3.974,2600809,7192400.0,1.51,0.5,0.99
2020-02-24,3.99,3.99,3.94,3.96,2318344,3.988,2427577,9180642.24,1.25,-0.75,0.99
2020-02-25,3.9,3.91,3.81,3.87,3905767,3.954,2439015,15115318.290000001,2.56,-0.77,3.48
2020-02-26,3.81,4.04,3.81,3.93,2768400,3.948,2519195,10879812.0,6.04,3.15,2.84
2020-02-27,3.93,3.99,3.87,3.9,1857200,3.932,2529562,7243080.0,3.05,-0.76,1.17
2020-02-28,3.87,3.89,3.81,3.83,2174902,3.898,2604923,8329874.66,2.07,-1.03,4.26
2020-03-02,3.86,3.9,3.81,3.88,1423872,3.882,2426028,5524623.359999999,2.33,0.52,2.07
2020-03-03,3.89,3.95,3.88,3.9,1879073,3.888,2020689,7328384.7,1.8,0.26,2.94
2020-03-04,3.9,3.92,3.85,3.91,1747901,3.884,1816590,6834292.91,1.79,0.26,2.56
2020-03-05,3.92,4.04,3.92,4.02,3413123,3.908,2127774,13720754.459999999,3.06,2.55,0.6
