date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2011-06-21,7.67,7.81,7.67,7.75,21238864,7.798,14431309,164601196.0,1.83,1.04,4.6
2011-06-22,7.77,7.83,7.72,7.75,14577663,7.744,12610840,112976888.25,1.42,-0.26,1.99
2011-06-23,7.76,7.79,7.67,7.77,18010212,7.742,14363048,139939347.23999998,1.55,0.13,4.86
2011-06-24,7.77,7.9,7.74,7.82,37350688,7.76,19159293,292082380.16,2.06,0.64,2.85
2011-06-27,7.81,7.86,7.76,7.8,31175690,7.778,24470623,243170382.0,1.28,-0.13,1.34
2011-06-28,7.82,7.83,7.63,7.68,14365393,7.764,23095929,110326218.24,2.56,-1.79,4.57
2011-06-30,7.64,7.8,7.58,7.75,24204984,7.764,25021393,187588626.0,2.88,1.44,2.74
2011-07-01,7.76,7.79,7.72,7.73,19269592,7.756,25273269,148953946.16,0.9,-0.39,0.93
2011-07-04,7.75,7.83,7.74,7.83,19902632,7.758,21783658,155837608.56,1.16,1.03,0.14
2011-07-05,7.85,7.85,7.76,7.81,12518915,7.76,18052303,97772726.14999999,1.15,-0.51,2.17
2011-07-06,7.81,7.82,7.71,7.78,10269811,7.78,17233187,79899129.58,1.41,-0.38,1.69
2011-07-07,7.77,7.8,7.71,7.72,10579127,7.774,14508015,81670860.44,1.16,-0.64,3.03
2011-07-08,7.72,7.75,7.68,7.7,7215781,7.768,12097253,55561513.7,0.91,-0.26,4.25
2011-07-11,7.69,7.72,7.64,7.71,6600142,7.744,9436755,50887094.82,1.04,0.26,4.98
2011-07-12,7.67,7.68,7.54,7.54,9551672,7.69,8843307,72019606.88,1.83,-1.69,3.99
2011-07-13,7.56,7.63,7.54,7.62,8133003,7.658,8415945,61973482.86,1.19,0.79,0.47
2011-07-14,7.61,7.74,7.59,7.72,11385835,7.658,8577287,87898646.2,1.97,1.45,0.19
2011-07-15,7.71,7.77,7.68,7.74,10617956,7.666,9257722,82182979.44,1.17,0.39,1.03
2011-07-18,7.75,7.79,7.69,7.71,8106135,7.666,9558920,62498300.85,1.29,-0.52,3.43
2011-07-19,7.69,7.7,7.6,7.6,7040910,7.678,9056768,53510916.0,1.3,-1.17,2.06
2011-07-20,7.64,7.66,7.56,7.61,5257247,7.676,8481617,40007649.67,1.31,-0.39,4.0
2011-07-21,7.63,7.64,7.54,7.54,5431511,7.64,7290752,40953592.94,1.31,-1.18,4.95
2011-07-22,7.55,7.58,7.51,7.55,5584430,7.602,6284047,42162446.5,0.93,0.0,3.44
2011-07-25,7.52,7.55,7.17,7.21,11983504,7.502,7059520,86401063.84,5.05,-4.12,3.23
2011-07-26,7.22,7.26,7.2,7.21,4321858,7.424,6515710,31160596.18,0.83,-0.14,3.51
2011-07-27,7.18,7.24,7.14,7.22,6664737,7.346,6797208,48119401.14,1.39,0.56,0.55
2011-07-28,7.17,7.17,7.07,7.11,8243699,7.26,7359646,58612699.89,1.39,-0.84,3.39
2011-07-29,7.11,7.16,7.09,7.13,4741406,7.176,7191041,33806224.78,0.98,0.28,3.94
2011-08-01,7.13,7.16,7.09,7.13,3294597,7.16,5453259,23490476.61,0.98,0.0,4.92
2011-08-02,7.09,7.1,6.94,7.03,6516621,7.124,5892212,45811845.63,2.26,-0.85,0.87
2011-08-03,6.99,7.03,6.96,7.0,3938002,7.08,5346865,27566014.0,1.0,0.14,3.13
2011-08-04,7.01,7.05,6.98,6.99,3937655,7.056,4485656,27524208.45,1.0,-0.29,2.4
2011-08-05,6.86,6.86,6.77,6.79,7374897,6.988,5012354,50075550.63,1.31,-1.02,4.75
2011-08-08,6.72,6.75,6.23,6.32,11091423,6.826,6571720,70097793.36,7.74,-5.95,1.86
2011-08-09,6.18,6.28,6.04,6.21,10510689,6.662,7370533,65271378.69,3.88,0.49,1.15
2011-08-10,6.32,6.37,6.24,6.27,7903976,6.516,8163728,49557929.519999996,2.06,-0.79,0.79
2011-08-11,6.15,6.33,6.13,6.33,7679121,6.384,8912021,48608835.93,3.25,2.93,4.33
2011-08-12,6.38,6.49,6.35,6.44,9843526,6.314,9405747,63392307.440000005,2.19,0.94,3.91
2011-08-15,6.44,6.52,6.4,6.5,7483362,6.35,8684135,48641853.0,1.86,0.93,2.0
2011-08-16,6.51,6.52,6.39,6.4,6189625,6.388,7819922,39613600.0,2.0,-1.69,4.48
2011-08-17,6.4,6.5,6.4,6.43,5263998,6.42,7291926,33847507.14,1.56,0.47,0.95
2011-08-18,6.41,6.43,6.28,6.28,5366681,6.41,6829438,33702756.68,2.34,-2.03,0.22
2011-08-19,6.2,6.24,6.13,6.18,6456380,6.358,6152009,39900428.4,1.77,-0.32,1.0
2011-08-22,6.16,6.27,6.16,6.2,4412789,6.298,5537895,27359291.8,1.79,0.65,2.47
2011-08-23,6.14,6.21,6.12,6.2,3364046,6.258,4972779,20857085.2,1.47,0.98,3.95
2011-08-24,6.23,6.26,6.16,6.18,4390875,6.208,4798154,27135607.5,1.61,-0.8,2.61
2011-08-25,6.18,6.39,6.18,6.37,8794475,6.226,5483713,56020805.75,3.4,3.07,3.28
