date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-12-29,10.25,10.4,10.16,10.32,2369536,10.232,2404558,24453611.52,2.34,0.68,0.58
2022-12-30,10.35,10.44,10.18,10.26,4212800,10.29,2803614,43223328.0,2.51,-0.87,1.64
2023-01-03,10.26,10.62,10.25,10.56,4518920,10.338,3105683,47719795.2,3.61,2.92,1.56
2023-01-04,10.53,10.72,10.51,10.62,3701073,10.398,3389903,39305395.26,1.99,0.85,2.49
2023-01-05,10.58,10.72,10.54,10.7,3861576,10.492,3732781,41318863.199999996,1.7,1.13,0.36
2023-01-06,10.69,10.8,10.62,10.65,2888684,10.558,3836611,30764484.6,1.68,-0.37,3.71
2023-01-09,10.64,10.72,10.52,10.54,2935900,10.614,3581231,30944385.999999996,1.88,-0.94,4.15
2023-01-10,10.63,10.65,10.47,10.53,2831750,10.608,3243797,29818327.5,1.69,-0.94,2.86
2023-01-11,10.51,10.76,10.49,10.58,5112700,10.6,3526122,54092366.0,2.57,0.67,2.43
2023-02-02,12.7,12.7,12.7,12.7,1326049,11.0,3019017,16840822.3,0.0,0.0,1.45
2023-02-03,15.24,15.24,15.24,15.24,1042225,11.918,2649725,15883509.0,0.0,0.0,4.18
2023-02-06,18.29,18.29,18.29,18.29,987893,13.468,2260123,18068562.97,0.0,0.0,3.84
2023-02-07,21.95,21.95,21.95,21.95,1605730,15.752,2014919,35245773.5,0.0,0.0,4.8
2023-02-08,26.34,26.34,26.34,26.34,2005341,18.904,1393448,52820681.94,0.0,0.0,4.19
2023-02-09,31.61,31.61,31.61,31.61,2447233,22.686,1617684,77357035.13,0.0,0.0,2.73
2023-02-10,37.93,37.93,37.93,37.93,9631948,27.224,3335629,365339787.64,0.0,0.0,3.6
2023-02-13,45.52,45.52,45.52,45.52,56026627,32.67,14343376,2550332061.04,0.0,0.0,4.36
2023-02-14,48.0,53.99,46.06,51.8,162547913,38.64,46531812,8419981893.4,16.52,7.92,3.95
2023-02-15,49.6,55.88,48.84,54.18,90259060,44.208,64182556,4890235870.8,14.19,9.23,1.89
2023-02-16,53.9,56.85,51.89,52.94,65930491,48.474,76879208,3490360193.54,9.2,-1.78,3.06
2023-02-17,53.6,54.32,52.48,52.9,48947416,51.468,84742301,2589318306.4,3.43,-1.31,0.57
2023-02-20,52.79,52.79,49.38,51.5,46997429,52.664,82936462,2420367593.5,6.46,-2.44,2.28
2023-02-21,50.93,55.5,50.51,54.97,60351280,53.298,62497135,3317509861.6,9.8,7.93,2.86
2023-02-22,54.08,55.78,53.35,54.4,38450627,53.342,52135449,2091714108.8,4.49,0.59,2.26
2023-02-23,54.4,55.29,50.77,50.86,52292676,52.926,49407886,2659605501.36,8.31,-6.51,3.92
2023-02-24,51.0,53.42,51.0,51.62,39656169,52.67,47549636,2047051443.78,4.75,1.22,3.63
2023-02-27,51.0,52.5,49.68,50.11,33985824,52.392,44947315,1703029640.6399999,5.53,-1.75,0.33
2023-02-28,49.9,53.19,49.81,52.38,44148860,51.874,41706831,2312517286.8,6.77,4.97,0.67
2023-03-01,51.88,54.99,51.58,52.38,50126274,51.47,44041961,2625614232.1200004,6.57,0.96,3.8
2023-03-02,51.9,54.6,51.08,54.32,54270385,52.162,44437502,2947967313.2,6.78,4.66,4.07
2023-03-03,54.8,55.12,52.7,53.14,41087804,52.466,44723829,2183405904.56,4.42,-3.03,3.36
2023-03-06,54.55,62.58,53.13,60.51,78162050,54.546,53559075,4729585645.5,17.32,10.93,3.6
2023-03-07,59.3,62.38,58.53,59.7,55933217,56.01,55915946,3339213054.9,6.49,0.67,3.83
2023-03-08,59.5,64.66,58.72,63.5,61105349,58.234,58111761,3880189661.5,9.98,6.72,2.62
2023-03-09,62.95,63.88,61.5,62.36,39516137,59.842,55160911,2464226303.32,3.78,-0.94,1.94
2023-03-10,61.72,64.88,52.59,53.2,92552740,59.854,65453899,4923805768.0,19.91,-13.8,4.76
2023-03-13,51.5,54.96,51.5,52.98,51230745,58.348,60067638,2714204870.1,6.72,2.87,0.08
2023-03-14,53.0,53.3,50.7,51.2,40587832,56.648,56998561,2078096998.4,4.91,-3.4,4.2
2023-03-15,51.33,52.0,50.04,51.64,29250372,54.276,50627565,1510489210.08,3.82,0.6,4.65
