date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2024-03-28,31.0,34.98,28.83,33.11,32618957,,,1080013666.27,19.84,6.81,2.95
2024-03-29,30.5,31.44,28.35,28.52,25844593,,,737087792.36,10.13,-6.49,3.7
2024-04-01,28.52,29.58,28.0,28.31,20898560,,,591638233.6,5.54,-0.74,3.11
2024-04-02,27.22,27.68,26.58,26.81,19033426,,,510286151.06,4.04,-1.51,3.42
2024-04-03,26.94,27.08,25.66,25.74,15942998,28.498,22867707.0,410372768.52,5.27,-4.45,1.25
2024-04-08,25.61,28.31,24.91,28.31,21381151,27.538,20620146.0,605300384.81,13.28,10.54,4.53
2024-04-09,28.31,31.14,28.0,31.14,30687294,28.062,21588686.0,955602335.16,11.09,10.0,0.9
2024-04-10,32.5,33.3,28.06,28.97,30627934,28.194,23534561.0,887291247.98,16.12,-10.86,2.56
2024-04-11,28.31,28.47,26.47,26.73,19640591,28.178,23655994.0,524992997.43,7.06,-5.58,2.07
2024-04-12,26.75,27.62,26.34,27.06,15349632,28.442,23537320.0,415361041.91999996,4.79,1.16,0.56
2024-04-15,27.45,28.15,24.5,25.95,15262973,27.97,22313685.0,396074149.34999996,13.3,-5.46,4.54
2024-04-16,25.12,25.5,23.36,23.37,14280560,26.416,19032338.0,333736687.2,8.52,-6.97,2.52
2024-04-17,23.8,24.8,23.77,24.55,11683770,25.532,15243505.0,286836553.5,4.33,3.15,0.89
2024-04-18,24.19,26.0,23.81,25.03,13741297,25.192,14063646.0,343944663.91,9.05,3.47,2.37
2024-04-19,24.48,24.69,23.98,24.02,9490337,24.584,12891787.0,227957894.74,2.9,-1.88,4.5
2024-04-22,23.79,26.42,23.6,26.42,13243226,24.678,12487838.0,349886030.92,11.85,11.06,1.5
2024-04-23,26.01,26.3,25.37,25.49,14745033,25.102,12580733.0,375850891.16999996,3.58,-2.0,2.93
2024-04-24,25.75,25.96,25.25,25.78,9428342,25.348,12129647.0,243062656.76000002,2.76,0.12,2.2
2024-04-25,25.82,27.07,25.61,25.94,13518518,25.53,12085091.0,350670356.92,5.65,0.46,1.12
2024-04-26,25.35,26.05,25.3,25.84,9670228,25.894,12121069.0,249878691.52,2.96,1.93,2.12
2024-04-29,25.88,26.48,25.58,26.13,9515110,25.836,11375446.0,248629824.29999998,3.48,0.97,3.65
2024-04-30,26.23,26.29,25.49,25.56,6990424,25.85,9824524.0,178675237.44,3.05,-2.55,0.11
2024-05-06,26.09,26.75,25.89,26.59,10083473,26.012,9955551.0,268119547.07,3.3,1.92,3.1
2024-05-07,26.5,26.68,26.12,26.45,6803264,26.114,8612500.0,179946332.79999998,2.11,-0.19,4.12
2024-05-08,26.45,27.18,26.29,26.5,9116656,26.246,8501785.0,241591384.0,3.36,0.19,4.88
2024-05-09,26.65,27.11,26.26,26.37,10488001,26.294,8696364.0,276568586.37,3.19,-1.05,0.64
2024-05-10,26.2,26.2,25.16,25.2,9684816,26.222,9235242.0,244057363.2,3.97,-3.82,3.19
2024-05-13,24.71,25.22,24.52,24.88,4796623,25.88,8177872.0,119339980.24,2.83,0.69,3.65
2024-05-14,25.09,25.67,24.9,25.44,5499875,25.678,7917194.0,139916820.0,3.07,1.39,2.53
2024-05-15,25.23,25.43,24.85,24.9,4837765,25.358,7061416.0,120460348.5,2.3,-1.31,4.92
2024-05-16,24.93,25.24,24.73,24.99,3903702,25.082,5744556.0,97553512.97999999,2.05,0.24,4.45
2024-05-17,24.89,25.64,24.8,25.49,5668015,25.14,4941196.0,144477702.35,3.37,2.41,0.7
2024-05-20,25.32,26.68,25.3,25.97,7629063,25.358,5507684.0,198126766.10999998,5.45,2.57,4.65
2024-05-21,25.81,26.66,25.81,26.22,7457911,25.514,5899291.0,195546426.42,3.29,1.59,3.48
2024-05-22,26.02,26.89,25.82,26.71,7719779,25.876,6475694.0,206195297.09,4.11,2.65,2.89
2024-05-23,26.61,27.26,26.3,26.3,9675048,26.138,7629963.0,254453762.4,3.61,-1.16,0.72
2024-05-24,26.01,26.8,25.49,26.23,7987643,26.286,8093889.0,209515875.89000002,5.04,0.85,0.95
2024-05-27,25.98,26.14,25.18,25.71,5145528,26.234,7597182.0,132291524.88000001,3.7,-1.04,3.38
2024-05-28,25.5,25.99,25.13,25.35,3932295,26.06,6892059.0,99683678.25,3.37,-0.59,2.6
