date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-09-05,65.0,77.3,64.24,69.3,28011645,,,1941206998.5,20.09,6.62,2.34
2025-09-08,65.0,71.95,61.1,63.02,22203051,,,1399236274.02,16.69,-3.05,0.16
2025-09-09,60.0,61.68,57.3,57.3,16812880,,,963378024.0,7.3,-4.5,4.84
2025-09-10,55.34,60.2,55.0,56.7,13115989,,,743676576.3000001,9.4,2.46,4.87
2025-09-11,55.78,56.35,54.01,54.56,13400250,60.176,18708763.0,731117640.0,4.2,-2.19,0.4
2025-09-12,54.08,54.15,52.1,52.12,11819555,56.74,15470345.0,616035206.6,3.79,-3.62,2.52
2025-09-15,51.6,52.79,51.51,52.5,6401519,54.636,12310039.0,336079747.5,2.48,1.74,1.87
2025-09-16,52.51,53.88,51.79,53.64,8544557,53.904,10656374.0,458330037.48,3.98,2.15,4.28
2025-09-17,53.0,54.09,52.14,52.85,6605013,53.134,9354179.0,349074937.05,3.68,-0.28,1.47
2025-09-18,52.39,57.57,52.39,55.8,14373782,53.382,9548885.0,802057035.5999999,9.89,6.51,4.93
2025-09-19,55.2,56.86,54.2,55.87,8854048,54.132,8955784.0,494675661.76,4.82,1.21,0.81
2025-09-22,55.0,55.59,54.58,54.95,4947128,54.622,8664906.0,271844683.6,1.84,-0.09,3.03
2025-09-23,55.26,57.49,54.7,56.22,10399820,55.138,9035958.0,584677880.4,5.05,1.74,2.69
2025-09-24,54.97,55.2,53.25,54.05,8093651,55.378,9333686.0,437461836.54999995,3.55,-1.67,4.44
2025-09-25,53.51,54.12,53.0,53.76,5081454,54.97,7475220.0,273178967.03999996,2.09,0.47,1.19
2025-09-26,53.4,54.52,53.17,53.19,3789103,54.434,6462231.0,201542388.57,2.53,-0.39,2.0
2025-09-29,53.38,53.38,52.4,52.62,3233545,53.968,6119515.0,170149137.9,1.84,-1.42,3.51
2025-09-30,52.83,53.03,52.17,52.26,3081819,53.176,4655914.0,161055860.94,1.63,-1.08,4.98
2025-10-09,52.42,53.8,51.96,53.56,3944890,53.078,3826162.0,211288308.4,3.51,2.17,2.28
2025-10-10,53.15,53.5,52.84,53.39,2842184,53.004,3378308.0,151744203.76,1.24,0.45,0.11
2025-10-13,51.5,52.43,51.0,52.34,3113531,52.834,3243194.0,162962212.54000002,2.78,1.63,3.94
