date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,19.485,19.855,19.415,19.795,73333.0,1451626.735,0.0,,2.2662889518413665
2023-09-18,19.615,19.655,19.205,19.225,99265.0,1908369.6250000002,0.0,-2.879515029047741,2.3431398073418532
2023-09-19,19.255,19.795,18.795,19.785,83848.0,1658932.68,0.0,2.912873862158638,5.3205639797818565
2023-09-20,19.815,20.165,19.615,19.885,60190.0,1196878.1500000001,0.0,0.5054334091483481,2.8039765485597794
2023-09-21,20.045,20.045,19.525,19.765,40151.0,793584.515,0.0,-0.6034699522252995,2.6632522407170454
2023-09-22,19.755,20.055,19.685,19.855,33867.0,672429.285,0.0,0.4553503668100145,1.8796037592075239
2023-09-25,19.915,20.005,19.705,19.885,32226.0,640814.01,0.0,0.15109544195417435,1.522456229383409
2023-09-26,19.825,20.765,19.825,20.585,73373.0,1510383.205,0.0,3.5202413879808825,4.7414880201765515
2023-09-27,20.615,20.695,20.225,20.465,44353.0,907684.145,0.0,-0.5829487490891516,2.32385661310259
2023-09-28,20.435,20.835,20.395,20.775,48339.0,1004242.725,0.0,1.5147813339848382,2.1573915175288123
2023-10-09,20.645,21.175,20.545,20.615,42649.0,879209.1349999999,0.0,-0.7701564380264703,3.0664395229982913
2023-10-10,20.615,20.705,19.915,20.065,64434.0,1292868.2100000002,0.0,-2.667960223138477,3.9668591513934177
2023-10-11,20.145,20.615,19.995,20.335,40280.0,819093.8,0.0,1.3456267131821464,3.100775193798437
2023-10-12,20.585,21.265,20.535,20.975,49734.0,1043170.65,0.0,3.1472830095893745,3.5549062576089625
2023-10-13,20.985,21.115,20.705,20.865,22100.0,461116.49999999994,0.0,-0.5244338498212264,1.9801980198019808
2023-10-16,20.865,21.265,20.515,20.705,39387.0,815507.835,0.0,-0.7668344116942283,3.65586156470875
2023-10-17,20.705,21.185,20.565,21.075,57399.0,1209683.925,0.0,1.7870079690895935,3.014831023583746
2023-10-18,20.925,21.315,20.825,21.175,43074.0,912091.9500000001,0.0,0.47449584816132706,2.352941176470598
2023-10-19,21.195,21.535,20.905,20.955,65174.0,1365721.17,0.0,-1.0389610389610504,3.0136331021286726
2023-10-20,20.795,20.995,20.255,20.345,38320.0,779620.3999999999,0.0,-2.9109997613934624,3.65341890891139
2023-10-23,20.195,20.715,19.925,20.025,40462.0,810251.5499999999,0.0,-1.5728680265421513,3.964868255959845
2023-10-24,20.025,20.275,19.685,20.255,43828.0,887736.14,0.0,1.1485642946317043,2.997205994411988
2023-10-25,20.255,21.165,19.495,21.025,93866.0,1973532.65,0.0,3.8015304862996757,8.566299051038719
2023-10-26,21.185,21.505,20.935,21.185,45522.0,964383.57,0.0,0.7609988109393617,2.722713159780274
2023-10-27,21.255,21.295,20.865,20.965,45103.0,945584.395,0.0,-1.0384706160018853,2.060867481428245
2023-10-30,20.965,21.735,20.775,21.495,49793.0,1070300.5350000001,0.0,2.528022895301696,4.620938628158849
2023-10-31,21.475,21.915,21.365,21.585,34702.0,749042.67,0.0,0.41870202372644716,2.5743037678446092
2023-11-01,21.515,22.315,21.435,22.305,72280.0,1612205.4,0.0,3.3356497567755383,4.105435036155832
2023-11-02,22.375,22.465,21.835,21.875,51534.0,1127306.25,0.0,-1.9278188746917668,2.8852759331348703
2023-11-03,21.905,22.175,21.675,21.865,46598.0,1018865.2699999999,0.0,-0.04571428571429337,2.306805074971165
2023-11-06,21.995,22.065,21.595,21.715,52290.0,1135477.35,0.0,-0.6860278984678669,2.1764297291039703
2023-11-07,21.675,22.385,21.665,21.695,36812.0,798636.34,0.0,-0.09210223347916324,3.3233325640433993
2023-11-08,21.665,22.075,21.315,21.995,62058.0,1364965.71,0.0,1.3828070984097662,3.565564156697152
2023-11-09,22.025,22.515,21.915,22.415,54187.0,1214601.605,0.0,1.9095248920208974,2.737850787132108
2023-11-10,22.205,22.405,21.935,22.235,36203.0,804973.705,0.0,-0.8030336828016904,2.1426943241395144
2023-11-13,22.245,22.285,21.735,21.825,26091.0,569436.075,0.0,-1.8439397346525777,2.5304807913503597
2023-11-14,21.815,21.865,21.555,21.845,27469.0,600060.3049999999,0.0,0.09163802978235935,1.438181396427737
2023-11-15,21.905,22.215,21.765,22.005,30455.0,670162.275,0.0,0.7324330510414256,2.0675396278428635
2023-11-16,21.915,22.195,21.815,22.085,23427.0,517385.29500000004,0.0,0.3635537377868703,1.7419206967682739
2023-11-17,22.085,22.425,21.955,22.335,49672.0,1109424.12,0.0,1.1319900384876513,2.1407424276930196
2023-11-20,22.355,22.605,22.025,22.315,62483.0,1394308.145,0.0,-0.0895455563017622,2.6333711691260016
2023-11-21,22.325,22.325,21.935,22.005,48307.0,1062995.535,0.0,-1.3892000896258194,1.777980396626399
2023-11-22,21.945,22.145,21.655,21.655,34090.0,738218.9500000001,0.0,-1.590547602817527,2.2627568690833453
2023-11-23,21.655,22.285,21.645,22.245,44389.0,987433.305,0.0,2.724543985222816,2.9568029568029597
2023-11-24,22.265,22.365,22.035,22.285,31844.0,709643.54,0.0,0.17981568891884958,1.4976174268209588
2023-11-27,22.265,22.365,21.615,21.855,65449.0,1430387.895,0.0,-1.9295490240071822,3.4698126301179735
2023-11-28,21.815,22.105,21.785,21.945,35220.0,772902.9,0.0,0.41180507892930596,1.4689006196924501
2023-11-29,21.975,21.975,21.165,21.745,54231.0,1179253.095,0.0,-0.9113693324219629,3.8270729978738594
2023-11-30,21.715,21.765,21.395,21.715,39402.0,855614.43,0.0,-0.13796275005748537,1.7293760224351533
2023-12-01,21.595,21.895,21.335,21.845,28517.0,622953.865,0.0,0.5986645176145444,2.6247949378954707
2023-12-04,21.775,22.035,21.325,21.325,32796.0,699374.7,0.0,-2.3804074158846444,3.3294255568581517
2023-12-05,21.355,21.525,21.105,21.185,30066.0,636948.21,0.0,-0.6565064478311844,1.9900497512437725
2023-12-06,21.115,21.485,20.815,21.155,37451.0,792275.905,0.0,-0.1416096294547864,3.218832572663935
2023-12-07,21.125,21.405,20.995,21.325,32089.0,684297.9249999999,0.0,0.8035925313164549,1.9528459156942135
2023-12-08,21.255,21.375,20.645,20.645,77046.0,1590614.67,0.0,-3.188745603751464,3.5359651247275394
2023-12-11,20.635,20.955,20.465,20.675,90438.0,1869805.6500000001,0.0,0.14531363526277818,2.394331785976049
2023-12-12,20.725,20.955,20.535,20.645,44543.0,919590.235,0.0,-0.1451027811366412,2.0452885317750096
2023-12-13,20.655,21.045,20.405,20.485,55047.0,1127637.795,0.0,-0.7750060547348059,3.1364861553540826
2023-12-14,20.565,20.845,20.385,20.525,32315.0,663265.375,0.0,0.1952648279228697,2.2565611969585344
2023-12-15,20.565,20.825,20.215,20.385,39820.0,811730.7000000001,0.0,-0.6820950060901221,3.0175612169181276
2023-12-18,20.185,20.565,19.905,20.065,76296.0,1530879.24,0.0,-1.5697817022320315,3.3157498116051247
2023-12-19,20.055,20.185,19.665,19.885,65267.0,1297834.2950000002,0.0,-0.897084475454768,2.6442918891431457
2023-12-20,19.875,19.925,19.005,19.085,137428.0,2622813.38,0.0,-4.023133014835311,4.8408313601683854
2023-12-21,19.185,19.365,18.935,19.045,62711.0,1194330.995,0.0,-0.20958868221115923,2.270926855030366
2023-12-22,18.935,19.185,18.715,18.955,75490.0,1430912.95,0.0,-0.47256497768445316,2.5113545284531065
2023-12-25,18.825,19.135,18.765,19.075,49206.0,938604.45,0.0,0.6330783434450149,1.9717559285904664
2023-12-26,19.015,19.185,18.325,18.595,53514.0,995092.83,0.0,-2.5163826998689354,4.693042291950884
2023-12-27,18.585,19.165,18.505,19.055,63443.0,1208906.365,0.0,2.4737832750739486,3.5666036206430705
2023-12-28,19.015,19.375,18.775,18.815,67190.0,1264179.85,0.0,-1.259511939123581,3.195739014647145
2023-12-29,18.805,19.325,18.735,19.215,52052.0,1000179.1799999999,0.0,2.125963327132596,3.149186015479049
2024-01-02,19.215,19.665,19.065,19.215,63140.0,1213235.1,0.0,0.0,3.147128245475992
2024-01-03,19.305,19.765,19.235,19.405,62519.0,1213181.195,0.0,0.9888108248764071,2.7553938133610663
