date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-01-21,6.45,6.68,6.32,6.47,53940398,6.588,78302124,348994375.06,5.58,0.31,2.65
2022-01-24,6.4,6.86,6.38,6.76,72509146,6.6,72861621,490161826.96,7.5,5.62,0.19
2022-01-25,6.67,6.72,6.1,6.1,74374782,6.482,62727303,453686170.2,9.3,-8.55,4.52
2022-01-26,6.16,6.25,5.9,6.13,47336564,6.376,61119885,290173137.32,5.68,-0.49,3.78
2022-01-27,6.07,6.12,5.7,5.71,47877819,6.234,59207742,273382346.49,6.92,-5.93,3.4
2022-01-28,5.68,5.93,5.63,5.87,32908256,6.114,55001313,193171462.72,5.28,3.35,0.03
2022-02-07,5.47,5.58,5.28,5.28,27114342,5.818,45922353,143163725.76000002,5.48,-3.47,2.9
2022-02-08,5.01,5.33,4.9,5.32,46221389,5.662,40291674,245897789.48000002,8.58,6.19,1.41
2022-02-09,5.3,5.59,5.27,5.44,44300551,5.524,39684471,240994997.44000003,6.04,2.64,0.92
2022-02-10,5.41,5.48,5.35,5.38,27280076,5.458,35564923,146766808.88,2.4,-0.55,0.97
2022-02-11,5.3,5.37,5.14,5.16,32252443,5.316,35433760,166422605.88,4.34,-2.64,3.91
2022-02-14,5.14,5.28,5.1,5.2,20114050,5.3,34033702,104593060.0,3.5,1.17,4.65
2022-02-15,5.22,5.25,5.11,5.16,20359950,5.268,28861414,105057342.0,2.68,-1.15,1.03
2022-02-16,5.2,5.29,5.17,5.24,19938951,5.228,23989094,104480103.24000001,2.31,0.77,0.89
2022-02-17,5.24,5.27,5.15,5.18,17811638,5.188,22095406,92264284.83999999,2.29,-1.15,0.45
2022-02-18,5.25,5.7,5.22,5.54,64008493,5.264,28446616,354607051.22,9.14,5.52,0.69
2022-02-21,5.72,6.09,5.68,6.09,77104979,5.442,39844802,469569322.11,7.17,6.47,0.57
2022-02-22,6.18,6.56,6.02,6.24,132293856,5.658,62231583,825513661.44,8.74,0.97,4.05
