date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2006-04-21,3.09,3.11,3.0,3.07,31454924,3.146,26949580,96566616.67999999,3.56,-0.65,1.15
2006-04-24,3.07,3.07,2.93,2.96,17641609,3.104,26649641,52219162.64,4.56,-3.58,0.65
2006-04-25,2.95,2.95,2.75,2.89,27702856,3.042,27343166,80061253.84,6.78,-2.03,3.22
2006-04-26,2.87,2.87,2.77,2.84,25817673,2.97,27805925,73322191.32,3.48,-1.05,3.75
2006-04-27,2.84,2.84,2.69,2.72,33869225,2.896,27297257,92124292.0,5.28,-4.23,0.94
2006-04-28,2.7,2.78,2.65,2.76,18459967,2.834,24698266,50949508.919999994,4.81,2.22,3.01
2006-05-08,2.76,2.8,2.71,2.8,26480436,2.802,26466031,74145220.8,3.26,1.45,4.48
2006-05-09,2.8,2.84,2.75,2.83,22951574,2.79,25515775,64952954.42,3.21,1.07,1.79
2006-05-10,2.83,3.11,2.8,3.1,39036887,2.842,28159618,121014349.7,10.95,9.54,2.26
2006-05-11,3.1,3.13,3.0,3.01,42384901,2.9,29862753,127578552.00999999,4.19,-2.9,2.0
2006-05-12,3.0,3.02,2.94,3.01,16293454,2.95,29429450,49043296.54,2.67,0.33,1.95
2006-05-15,3.0,3.13,2.99,3.12,32521570,3.014,30637677,101467298.4,4.67,4.0,4.89
2006-05-17,3.12,3.29,3.12,3.26,60849835,3.1,38217329,198370462.1,5.45,4.49,0.15
2006-05-18,3.18,3.33,3.15,3.3,42915554,3.14,38993063,141621328.2,5.66,3.77,3.86
2006-05-19,3.3,3.45,3.25,3.37,37669362,3.212,38049955,126945749.94,6.06,2.12,1.06
2006-05-22,3.4,3.71,3.31,3.57,79639091,3.324,50719082,284311554.87,11.76,5.0,2.54
2006-05-23,3.57,3.59,3.39,3.45,41195717,3.39,52453912,142125223.65,5.6,-3.36,4.35
2006-05-24,3.42,3.53,3.24,3.4,26158198,3.418,45515584,88937873.2,8.48,-0.58,2.06
2006-05-25,3.37,3.37,3.21,3.31,16509029,3.42,40234279,54644885.99,4.75,-1.78,3.41
2006-05-26,3.31,3.64,3.31,3.56,43686874,3.458,41437782,155525271.44,9.97,7.55,1.65
2006-05-29,3.6,3.92,3.59,3.92,61639173,3.528,37837798,241625558.16,9.17,8.89,2.03
2006-05-30,4.17,4.24,3.97,4.09,65375725,3.656,42673800,267386715.25,6.47,-1.92,2.63
2006-05-31,4.07,4.5,3.96,4.5,74621314,3.876,52366423,335795913.0,13.27,10.57,3.74
2006-06-01,4.53,4.95,4.35,4.85,70772163,4.184,63219050,343244990.54999995,13.25,7.06,2.69
2006-06-02,5.34,5.34,4.56,4.63,89905514,4.398,72462778,416262529.82,14.61,-13.3,0.07
2006-06-05,4.85,4.9,4.17,4.42,77093775,4.498,75553698,340754485.5,15.05,-8.87,4.2
2006-06-06,4.38,4.59,4.2,4.58,65172056,4.596,75512964,298488016.48,8.9,4.57,1.67
2006-06-07,4.55,4.55,4.12,4.12,46256367,4.52,69839975,190576232.04,9.45,-9.45,4.47
