date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,4.34,4.55,4.26,4.41,3691377.0,16278972.57,0.0,,6.807511737089203
2023-09-18,4.38,4.62,4.25,4.51,3712938.0,16745350.379999999,0.0,2.26757369614512,8.70588235294118
2023-09-19,4.42,4.58,4.34,4.43,2613760.0,11578956.799999999,0.0,-1.7738359201773801,5.529953917050697
2023-09-20,4.61,4.74,4.4,4.41,4027813.0,17762655.330000002,0.0,-0.4514672686230181,7.727272727272723
2023-09-21,4.33,4.72,4.28,4.58,4100709.0,18781247.22,0.0,3.8548752834467015,10.280373831775687
2023-09-22,4.53,4.78,4.5,4.74,4732676.0,22432884.240000002,0.0,3.493449781659397,6.222222222222228
2023-09-25,4.76,4.86,4.63,4.64,4318709.0,20038809.759999998,0.0,-2.1097046413502185,4.967602591792666
2023-09-26,4.55,4.57,4.42,4.42,2959248.0,13079876.16,0.0,-4.741379310344818,3.3936651583710487
2023-09-27,4.34,4.52,4.33,4.39,2279411.0,10006614.29,0.0,-0.6787330316742168,4.3879907621247005
2023-09-28,4.37,4.49,4.36,4.41,1773477.0,7821033.57,0.0,0.4555808656036442,2.9816513761467864
2023-10-09,4.43,4.48,4.41,4.42,1809521.0,7998082.82,0.0,0.22675736961450532,1.5873015873015939
2023-10-10,4.42,4.75,4.37,4.64,3954189.0,18347436.959999997,0.0,4.977375565610864,8.695652173913041
2023-10-11,4.64,4.73,4.56,4.62,3048556.0,14084328.72,0.0,-0.4310344827586077,3.728070175438615
2023-10-12,4.6,5.09,4.56,5.09,7394337.0,37637175.33,0.0,10.173160173160166,11.622807017543867
2023-10-13,5.08,5.18,4.9,5.18,7201816.0,37305406.879999995,0.0,1.7681728880157177,5.714285714285701
2023-10-16,5.2,5.71,5.2,5.71,5175898.0,29554377.58,0.0,10.231660231660245,9.807692307692303
2023-10-17,6.18,6.29,5.81,5.93,11944291.0,70829645.63,0.0,3.8528896672504365,8.261617900172125
2023-10-18,6.2,6.53,5.94,6.53,10139866.0,66213324.980000004,0.0,10.118043844856661,9.932659932659929
