date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,6.897,6.907,6.807,6.837,55562.0,379877.394,0.0,,1.4690759512266731
2023-09-18,6.847,7.427,6.777,7.267,175524.0,1275532.908,0.0,6.2893081761006275,9.591264571344245
2023-09-19,7.237,7.237,7.097,7.177,86879.0,623530.583,0.0,-1.2384752992982029,1.9726645061293457
2023-09-20,7.157,7.247,7.077,7.087,68070.0,482412.08999999997,0.0,-1.2540058520273067,2.4021478027412733
2023-09-21,7.087,7.137,6.837,6.877,94820.0,652077.14,0.0,-2.9631720050797283,4.387889425186483
2023-09-22,6.837,7.127,6.837,7.117,103701.0,738040.017,0.0,3.4898938490620868,4.241626444346937
2023-09-25,7.077,7.237,7.067,7.177,108238.0,776824.1259999999,0.0,0.8430518476886251,2.405546908164708
2023-09-26,7.227,7.227,7.067,7.187,75983.0,546089.821,0.0,0.13933398355860938,2.2640441488609047
2023-09-27,7.127,7.187,6.957,6.967,84356.0,587708.252,0.0,-3.061082510087665,3.306022710938629
2023-09-28,6.977,7.597,6.977,7.357,236229.0,1737936.753,0.0,5.597818286206402,8.886340834169415
2023-10-09,7.447,7.807,7.427,7.587,268921.0,2040303.6269999999,0.0,3.1262742965882717,5.116466944930669
2023-10-10,7.587,7.957,7.477,7.727,316600.0,2446368.2,0.0,1.845261631738504,6.419687040256782
2023-10-11,7.677,7.757,7.467,7.757,236197.0,1832180.129,0.0,0.3882489970234104,3.8837551895004694
2023-10-12,7.707,8.137,7.557,7.917,356337.0,2821120.029,0.0,2.062653087533839,7.675003308191082
2023-10-13,7.857,8.117,7.767,7.857,295035.0,2318089.995,0.0,-0.7578628268283372,4.506244367194548
2023-10-16,7.807,8.417,7.807,8.187,362259.0,2965814.4329999997,0.0,4.2000763650248185,7.813500704495957
2023-10-17,7.987,8.307,7.907,8.057,221113.0,1781507.441,0.0,-1.5878832295101897,5.0588086505627965
2023-10-18,7.927,8.307,7.857,8.187,235035.0,1924231.545,0.0,1.613503785528092,5.727376861397482
2023-10-19,8.107,9.017,8.077,9.017,521280.0,4700381.76,0.0,10.13802369610357,11.637984400148564
2023-10-20,8.907,9.807,8.547,8.557,731930.0,6263125.010000001,0.0,-5.101474991682364,14.742014742014739
2023-10-23,8.317,8.767,8.207,8.617,447253.0,3853979.1010000003,0.0,0.7011803202056743,6.8234434019739085
2023-10-24,8.357,9.157,7.877,8.957,505791.0,4530369.987000001,0.0,3.9456887547870467,16.24984131014346
2023-10-25,8.737,9.357,8.527,9.267,426457.0,3951977.019,0.0,3.4609802389192756,9.73378679488683
2023-10-26,9.017,9.567,8.907,9.157,346802.0,3175665.914,0.0,-1.1870076615948966,7.409902324014821
2023-10-27,9.167,10.087,9.167,10.087,311461.0,3141707.107,0.0,10.156164682756351,10.035998690956692
2023-10-30,10.727,11.107,9.657,10.177,667396.0,6792089.092,0.0,0.8922375334589061,15.015015015015006
2023-10-31,10.357,11.157,9.857,10.017,512996.0,5138680.932,0.0,-1.572172545936923,13.188596936187489
2023-11-01,10.017,10.837,9.447,10.537,525768.0,5540017.416,0.0,5.191175002495774,14.713665713983282
2023-11-02,10.607,11.607,10.277,10.887,746428.0,8126361.636,0.0,3.3216285470247575,12.941519898803156
2023-11-03,10.887,11.807,10.377,11.687,725097.0,8474208.639,0.0,7.348213465601172,13.780476052809092
2023-11-06,11.357,11.747,11.167,11.547,494709.0,5712404.823,0.0,-1.1979122101480222,5.193874809707174
2023-11-07,11.177,11.407,10.937,11.347,448738.0,5091830.086,0.0,-1.7320516151381415,4.297339306939752
2023-11-08,11.077,11.277,10.207,10.727,502900.0,5394608.3,0.0,-5.4639992949678255,10.483001861467605
2023-11-09,10.557,10.567,9.887,10.227,377589.0,3861602.703,0.0,-4.6611354525962545,6.877718215838978
2023-11-10,10.307,11.267,10.257,11.147,647225.0,7214617.075,0.0,8.995795443434051,9.846933801306424
2023-11-13,11.177,12.277,11.097,12.277,629428.0,7727487.556,0.0,10.137256660985017,10.633504550779488
2023-11-14,12.237,13.027,12.197,12.827,607140.0,7787784.78,0.0,4.47992180500123,6.804952037386243
2023-11-15,12.707,13.447,12.537,12.987,467178.0,6067240.686,0.0,1.2473688313713316,7.258514796203225
2023-11-16,12.897,13.057,12.557,12.777,267410.0,3416697.57,0.0,-1.6170016170016233,3.9818427968463808
2023-11-17,12.877,13.257,12.477,12.797,272194.0,3483266.6180000002,0.0,0.1565312671206076,6.251502765087756
2023-11-20,12.797,13.827,12.797,13.567,465891.0,6320743.197,0.0,6.017035242634994,8.04876142845979
2023-11-21,13.427,13.717,12.537,12.817,448924.0,5753858.908,0.0,-5.528119702218614,9.412140065406394
2023-11-22,12.807,13.257,12.587,12.857,263743.0,3390943.7509999997,0.0,0.31208551143011576,5.322952252323826
2023-11-23,12.587,13.037,12.577,12.897,201755.0,2602034.235,0.0,0.311114567939641,3.6574699848930656
2023-11-24,12.827,12.827,12.227,12.377,207005.0,2562100.8850000002,0.0,-4.031945413662086,4.90717265069109
2023-11-27,12.457,12.807,12.007,12.607,205602.0,2592024.414,0.0,1.8582855296113587,6.662780044973772
2023-11-28,12.717,13.057,12.367,12.407,200968.0,2493409.976,0.0,-1.5864202427222862,5.579364437616233
2023-11-29,12.657,12.847,12.337,12.417,214528.0,2663794.176,0.0,0.0805996614814175,4.133906136013616
2023-11-30,12.557,12.987,12.047,12.287,251770.0,3093497.99,0.0,-1.0469517596843003,7.802772474474969
2023-12-01,12.347,12.437,11.957,12.127,176381.0,2138972.387,0.0,-1.3021893057703293,4.014384879150277
