date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,12.446,12.592,12.354,12.439,62398.0,776168.722,0.0,,1.9265015379634234
2023-09-18,12.3,12.569,12.254,12.554,69895.0,877461.8300000001,0.0,0.9245116166894496,2.5705891953647897
2023-09-19,12.523,12.523,11.977,12.239,122454.0,1498714.506,0.0,-2.509160426955548,4.558737580362355
2023-09-20,12.185,12.4,12.131,12.2,59851.0,730182.2,0.0,-0.31865348476184385,2.217459401533263
2023-09-21,12.139,12.231,11.954,11.954,74197.0,886950.9380000001,0.0,-2.0163934426229435,2.317215994646137
2023-09-22,11.992,12.177,11.9,12.169,78457.0,954743.233,0.0,1.7985611510791255,2.3277310924369683
2023-09-25,12.177,12.208,12.046,12.077,47744.0,576604.288,0.0,-0.7560193935409742,1.3448447617466446
2023-09-26,12.039,12.139,11.915,11.923,52883.0,630524.009,0.0,-1.2751511136871785,1.8799832144355872
2023-09-27,11.931,12.654,11.931,12.446,221585.0,2757846.91,0.0,4.386479912773633,6.059844103595681
2023-09-28,12.454,12.885,12.439,12.485,170338.0,2126669.9299999997,0.0,0.313353687931861,3.585497226465148
2023-10-09,12.477,12.777,12.477,12.539,128975.0,1617217.525,0.0,0.4325190228273934,2.404424140418361
2023-10-10,12.554,12.654,12.262,12.308,103397.0,1272610.276,0.0,-1.8422521732195496,3.196868373837869
2023-10-11,12.369,12.908,12.285,12.669,204458.0,2590278.4020000002,0.0,2.9330516737081647,5.071225071225065
2023-10-12,12.723,12.846,12.115,12.231,250552.0,3064501.512,0.0,-3.457257873549613,6.0338423442014015
2023-10-13,12.108,12.123,11.615,11.723,232285.0,2723077.055,0.0,-4.153380753822244,4.373654756780018
2023-10-16,11.723,11.754,11.408,11.577,153200.0,1773596.4,0.0,-1.245414996161398,3.0329593267882196
2023-10-17,11.515,11.623,11.385,11.608,106315.0,1234104.52,0.0,0.26777230716075184,2.0904699165568688
2023-10-18,11.454,11.592,11.377,11.385,83707.0,953004.195,0.0,-1.9210889042040047,1.8897776215170945
2023-10-19,11.385,11.4,11.208,11.223,94639.0,1062133.497,0.0,-1.4229249011857625,1.713062098501072
2023-10-20,11.123,11.277,11.077,11.131,83408.0,928414.448,0.0,-0.8197451661766109,1.8055430170623752
2023-10-23,11.131,11.177,10.954,11.0,103831.0,1142141.0,0.0,-1.1768933608840237,2.0357860142413635
2023-10-24,11.023,11.3,10.923,11.146,112005.0,1248407.73,0.0,1.3272727272727325,3.451432756568714
2023-10-25,11.331,11.669,11.2,11.508,154445.0,1777353.0599999998,0.0,3.247801902027625,4.187500000000011
2023-10-26,11.431,11.769,11.423,11.746,118628.0,1393404.4880000001,0.0,2.0681265206812682,3.028976626105227
2023-10-27,11.7,12.408,11.639,12.354,220315.0,2721771.51,0.0,5.176230206027577,6.60709682962454
2023-10-30,12.269,12.477,12.231,12.454,132913.0,1655298.502,0.0,0.8094544277157389,2.0112828059847963
2023-10-31,12.908,13.315,12.746,12.8,294144.0,3765043.2,0.0,2.7782238638188517,4.464145614310365
2023-11-01,12.992,13.039,12.592,12.639,139931.0,1768587.909,0.0,-1.2578125000000107,3.549872935196944
2023-11-02,12.639,12.708,12.362,12.408,105294.0,1306487.952,0.0,-1.8276762402088753,2.7988998543924937
2023-11-03,12.292,12.846,12.292,12.769,149475.0,1908646.275,0.0,2.9094132817537144,4.506996420436058
2023-11-06,12.939,13.108,12.708,13.085,174043.0,2277352.6550000003,0.0,2.4747435194611977,3.1476235442241136
2023-11-07,13.085,13.085,12.877,12.892,89773.0,1157353.516,0.0,-1.4749713412304244,1.6152830628251937
2023-11-08,12.854,12.962,12.746,12.839,81862.0,1051026.218,0.0,-0.41110766366738716,1.6946493017417175
2023-11-09,12.785,12.923,12.731,12.839,77353.0,993135.167,0.0,0.0,1.5081297619982732
2023-11-10,12.854,12.923,12.623,12.854,67694.0,870138.676,0.0,0.11683152893526838,2.376614117087861
2023-11-13,12.892,12.969,12.654,12.785,71824.0,918269.84,0.0,-0.5367978839271759,2.489331436699854
2023-11-14,12.754,12.839,12.608,12.692,53940.0,684606.48,0.0,-0.7274149393820872,1.8321700507614205
2023-11-15,12.792,12.862,12.615,12.662,67117.0,849835.454,0.0,-0.2363693665300981,1.9579865239793888
2023-11-16,12.6,12.677,12.446,12.462,64021.0,797829.7019999999,0.0,-1.579529300268523,1.8560179977502804
2023-11-17,12.446,12.554,12.339,12.415,58881.0,731007.615,0.0,-0.37714652543733296,1.7424426614798594
2023-11-20,12.5,12.6,12.277,12.592,76875.0,968010.0,0.0,1.4256947241240603,2.63093589639163
2023-11-21,12.669,12.862,12.592,12.646,100024.0,1264903.5040000002,0.0,0.4288437102922593,2.144218551461242
2023-11-22,12.692,12.708,12.477,12.515,66140.0,827742.1000000001,0.0,-1.0359006800569337,1.8514065881221435
2023-11-23,12.546,12.631,12.377,12.515,70865.0,886875.4750000001,0.0,0.0,2.0521935848751682
2023-11-24,12.523,12.577,12.377,12.462,65793.0,819912.366,0.0,-0.42349180982821366,1.6159004605316254
2023-11-27,12.423,12.469,12.292,12.454,62114.0,773567.756,0.0,-0.0641951532659224,1.4399609502115165
