date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-25,7.69,8.05,7.58,7.62,2008120,7.808,1390749,15301874.4,6.11,-0.91,1.43
2019-01-28,7.62,7.76,7.59,7.63,923301,7.726,1298329,7044786.63,2.23,0.13,3.7
2019-01-29,7.48,7.62,7.42,7.51,1130896,7.636,1301549,8493028.959999999,2.67,0.4,2.46
2019-01-30,7.52,7.73,7.5,7.66,1006800,7.608,1296829,7712088.0,3.06,1.86,2.28
2019-01-31,7.66,7.7,7.33,7.4,972296,7.564,1208283,7194990.4,4.83,-3.39,3.46
2019-02-01,7.56,7.69,7.46,7.66,794901,7.572,965639,6088941.66,3.04,1.32,3.59
2019-02-11,7.67,7.81,7.64,7.77,923401,7.6,965659,7174825.77,2.22,1.3,4.62
2019-02-12,7.75,7.8,7.68,7.77,840301,7.652,907540,6529138.77,1.55,0.26,1.4
2019-02-13,7.75,7.78,7.56,7.69,3076920,7.658,1321564,23661514.8,2.84,-0.77,2.95
2019-02-14,7.6,7.69,7.55,7.55,2214200,7.688,1569945,16717210.0,1.84,-0.66,3.36
2019-02-15,7.58,7.63,7.5,7.63,1700500,7.682,1751064,12974815.0,1.72,0.66,4.14
2019-02-18,7.66,7.68,7.56,7.67,4792124,7.662,2524809,36755591.08,1.57,0.13,0.86
2019-02-19,7.66,7.95,7.62,7.87,5199163,7.682,3396581,40917412.81,4.31,2.74,2.46
2019-02-20,7.82,7.84,7.71,7.79,2915000,7.702,3364197,22707850.0,1.66,-0.38,0.01
2019-02-21,7.79,7.79,7.62,7.65,3850600,7.722,3691477,29457090.0,2.18,-1.8,4.73
2019-02-22,7.65,7.73,7.59,7.7,2525722,7.736,3856522,19448059.400000002,1.83,0.65,0.22
2019-02-25,7.71,8.15,7.68,8.1,8050754,7.822,4508248,65211107.4,6.1,5.06,2.42
2019-02-26,8.06,8.11,7.87,7.92,6283449,7.832,4725105,49764916.08,2.98,-1.74,4.0
2019-02-27,7.92,8.04,7.84,7.99,4154808,7.872,4973067,33196915.92,2.53,0.88,3.57
2019-02-28,7.99,8.24,7.95,8.11,4632611,7.964,5129469,37570475.21,3.63,1.5,3.84
2019-03-01,8.11,8.18,7.96,8.04,3043029,8.032,5232930,24465953.159999996,2.71,-0.86,0.28
2019-03-04,8.08,8.25,7.87,8.18,12128599,8.048,6048499,99211939.82,4.7,1.24,0.54
2019-03-05,8.1,8.18,8.04,8.16,9143974,8.096,6620604,74614827.84,1.73,0.74,0.04
2019-03-06,8.16,8.2,8.09,8.19,8673203,8.136,7524283,71033532.57,1.35,0.37,2.84
2019-03-07,8.16,8.49,8.09,8.36,13028213,8.186,9203404,108915860.67999999,4.9,2.45,2.56
2019-03-08,8.25,8.25,7.91,8.05,8116354,8.188,10218069,65336649.7,4.12,-2.42,0.85
2019-03-11,7.99,8.18,7.94,8.16,6352629,8.184,9062875,51837452.64,3.0,2.13,4.93
2019-03-12,8.15,8.23,8.05,8.1,7351630,8.172,8704406,59548203.0,2.21,-0.61,2.41
2019-03-13,8.13,8.16,7.87,7.92,6811823,8.118,8332130,53949638.16,3.57,-2.58,2.34
2019-03-14,7.89,7.96,7.4,7.74,9003101,7.994,7527107,69684001.74,7.1,-1.9,0.57
2019-03-15,7.69,7.85,7.57,7.78,4559550,7.94,6815747,35473299.0,3.64,1.17,2.5
2019-03-18,7.76,7.81,7.65,7.8,3770600,7.868,6299341,29410680.0,2.06,0.52,0.47
2019-03-19,7.8,7.96,7.77,7.82,4632402,7.812,5755495,36225383.64,2.44,0.26,2.68
2019-03-20,7.78,7.83,7.64,7.74,4220810,7.776,5237293,32669069.400000002,2.44,-0.51,2.74
2019-03-21,7.75,7.78,7.7,7.71,4304120,7.77,4297496,33184765.2,1.03,-0.52,4.14
2019-03-22,7.69,7.71,7.55,7.66,4766000,7.746,4338786,36507560.0,2.08,-0.39,2.47
2019-03-25,7.6,7.6,7.42,7.43,5832300,7.672,4751126,43333989.0,2.37,-2.24,1.07
2019-03-26,7.44,7.6,7.31,7.35,6980300,7.578,5220706,51305205.0,3.9,-1.21,3.56
2019-03-27,7.27,7.37,6.98,7.15,8098504,7.46,5996245,57904303.6,5.36,-1.65,2.55
2019-03-28,7.14,7.14,6.95,6.95,6864708,7.308,6508362,47709720.6,2.66,-2.66,1.22
2019-03-29,6.9,7.04,6.87,6.97,7914570,7.17,7138076,55164552.9,2.46,1.01,4.41
2019-04-01,7.02,7.67,7.0,7.67,6792191,7.218,7330055,52096104.97,9.54,9.26,1.09
2019-04-02,8.0,8.42,7.9,8.02,26162776,7.352,11166550,209825463.51999998,6.5,0.25,3.92
2019-04-03,7.91,7.98,7.7,7.94,11066217,7.51,11760092,87865762.98,3.54,0.38,0.39
2019-04-04,7.94,8.06,7.85,7.89,7148211,7.698,11816793,56399384.79,2.64,-0.63,0.66
2019-04-08,7.97,8.03,7.71,7.79,6522103,7.862,11538300,50807182.37,4.02,-2.26,0.9
2019-04-09,7.85,7.96,7.77,7.95,6438598,7.918,11467581,51186854.1,2.42,1.27,4.91
2019-04-10,7.91,8.04,7.84,7.91,6181482,7.896,7471322,48895522.62,2.53,0.0,3.67
2019-04-11,7.92,7.99,7.71,7.72,5252096,7.852,6308498,40546181.12,3.54,-2.53,3.82
2019-04-12,7.75,7.91,7.69,7.9,4587166,7.854,5796289,36238611.4,2.84,1.94,1.46
2019-04-15,7.88,7.98,7.75,7.76,5144876,7.848,5520844,39924237.76,2.92,-1.52,3.79
2019-04-16,7.77,7.77,7.36,7.69,4928760,7.796,5218876,37902164.4,5.28,-1.03,0.44
