date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-08,3.92,4.13,3.82,4.05,35239785,3.882,23411538,142721129.25,7.91,3.32,2.05
2019-01-09,4.03,4.06,3.94,3.98,26145902,3.936,26157578,104060689.96,2.98,-1.24,4.15
2019-01-10,3.96,4.01,3.92,3.95,13080022,3.984,25539031,51666086.900000006,2.27,-0.25,3.49
2019-01-11,3.94,4.01,3.91,3.96,11938090,3.98,21093664,47274836.4,2.54,0.51,2.42
2019-01-14,3.95,4.02,3.94,3.94,11785002,3.976,19637760,46432907.88,2.03,-0.25,0.02
2019-01-15,3.98,4.0,3.91,3.97,12955177,3.96,15180839,51432052.690000005,2.26,-0.25,2.7
2019-01-16,3.9,3.96,3.86,3.9,12866300,3.944,12524918,50178570.0,2.56,0.0,2.38
2019-01-17,3.9,4.01,3.82,3.92,19675148,3.938,13843943,77126580.16,4.87,0.51,2.27
2019-01-18,3.9,3.98,3.86,3.93,15623248,3.932,14580975,61399364.64,3.08,0.77,4.78
2019-01-21,3.97,3.97,3.83,3.9,16792100,3.924,15582395,65489190.0,3.53,-1.76,1.46
2019-01-22,3.87,3.9,3.7,3.75,17106800,3.88,16412719,64150500.0,5.17,-3.1,4.73
2019-01-23,3.73,3.79,3.66,3.74,11775582,3.848,16194576,44040676.68,3.49,0.27,0.67
2019-01-24,3.73,3.76,3.64,3.72,12860100,3.808,14831566,47839572.0,3.22,-0.27,1.46
2019-01-25,3.74,3.75,3.66,3.68,10576504,3.758,13822217,38921534.72,2.41,-1.6,4.49
2019-01-28,3.69,3.7,3.59,3.6,12053160,3.698,12874429,43391376.0,2.98,-2.44,1.44
2019-01-29,3.55,3.58,3.39,3.43,19373400,3.634,13327749,66450762.0,5.35,-3.38,4.28
2019-01-30,3.42,3.47,3.33,3.35,12950038,3.556,13562640,43382627.300000004,4.09,-2.05,3.93
2019-01-31,3.3,3.34,3.11,3.23,20180800,3.458,15026780,65183984.0,6.97,-2.12,3.84
2019-02-01,3.24,3.38,3.24,3.37,11214036,3.396,15154287,37791301.32,4.32,4.01,0.05
2019-02-11,3.37,3.47,3.37,3.47,9335574,3.37,14610770,32394441.78,2.97,2.97,3.32
2019-02-12,3.49,3.68,3.46,3.65,21912906,3.414,15118671,79982106.89999999,6.3,4.58,0.39
2019-02-13,3.67,3.76,3.61,3.71,22005074,3.486,16929678,81638824.54,4.09,1.09,1.49
2019-02-14,3.72,3.89,3.67,3.75,21246172,3.59,17142752,79673145.0,5.91,0.81,1.42
2019-02-15,3.77,3.95,3.76,3.85,24495737,3.686,19799093,94308587.45,5.04,2.12,4.34
2019-02-18,3.98,4.12,3.83,3.92,48057934,3.776,27543565,188387101.28,7.29,-1.51,1.02
2019-02-19,3.93,3.93,3.81,3.92,25238776,3.83,28208739,98936001.92,3.05,-0.25,4.16
2019-02-20,3.91,4.05,3.85,3.98,38354910,3.884,31478706,152652541.8,5.12,1.79,4.18
2019-02-21,3.97,3.97,3.85,3.87,26645927,3.908,32558657,103119737.49000001,3.02,-2.52,4.58
2019-02-22,3.82,3.97,3.76,3.95,37652337,3.928,35189977,148726731.15,5.5,3.4,0.64
2019-02-25,4.0,4.22,3.95,4.19,44878551,3.982,34554100,188041128.69000003,6.75,4.75,1.74
2019-02-26,4.22,4.61,4.11,4.61,59674732,4.12,41441291,275100514.52000004,11.85,9.24,4.05
2019-02-27,4.61,4.79,4.32,4.42,89434625,4.208,51657234,395301042.5,10.2,-4.12,2.25
2019-02-28,4.42,4.45,4.24,4.29,36365502,4.292,53601149,156008003.58,4.75,-2.94,0.19
2019-03-01,4.29,4.35,4.21,4.31,35681731,4.364,53207028,153788260.60999998,3.26,0.47,3.01
2019-03-04,4.23,4.41,4.22,4.35,49779747,4.396,54187267,216541899.45,4.49,2.84,2.77
