date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,75.0,76.4,73.84,75.63,2454799,76.126,3634100,185656448.36999997,3.41,0.84,1.93
2023-01-16,77.88,78.78,74.58,75.08,1903143,75.57,2969988,142887976.44,5.39,-3.6,3.71
2023-01-17,75.2,81.39,74.79,79.57,3194322,76.308,2750936,254172201.54,8.78,5.81,1.35
2023-01-18,78.98,80.37,76.66,77.55,1572322,76.494,2435256,121933571.1,4.7,-1.81,4.14
2023-01-19,78.0,85.31,77.5,85.31,2723049,78.628,2369527,232303310.19,10.01,9.37,1.82
2023-01-20,85.03,86.99,77.9,78.3,3418840,79.162,2562335,267695172.0,10.69,-7.91,0.5
2023-01-30,79.99,80.9,76.5,77.11,2821751,79.568,2746057,217585219.60999998,5.5,-3.6,1.75
2023-01-31,76.2,78.23,74.48,76.24,1895602,78.902,2486313,144520696.48,4.92,0.05,3.24
2023-02-01,76.83,83.86,74.53,83.86,2809696,80.164,2733788,235621106.56,12.14,9.15,3.6
2023-02-02,88.9,92.25,86.66,90.1,3761731,81.122,2941524,338931963.09999996,6.29,1.35,2.7
2023-02-03,90.43,99.01,90.02,96.11,3178939,84.684,2893544,305527827.29,9.94,6.28,4.2
2023-02-06,96.5,104.29,95.0,102.3,3305524,89.722,2990298,338155105.2,9.63,6.01,1.63
2023-02-07,108.18,111.37,102.3,110.28,2684908,96.53,3148160,296091654.24,8.38,1.94,3.96
2023-02-08,111.0,111.69,105.5,108.74,2469242,101.506,3080069,268505375.08,5.58,-2.04,3.13
2023-02-09,108.75,109.0,103.78,107.3,1903708,104.946,2708464,204267868.4,4.8,-1.33,4.52
2023-02-10,106.43,107.68,104.0,105.8,1092547,106.884,2291186,115591472.6,3.46,-0.59,4.72
2023-02-13,104.98,106.59,102.01,105.82,1514100,107.588,1932901,160222062.0,4.36,0.8,0.68
2023-02-14,105.0,105.0,100.0,101.81,1520617,105.894,1700043,154814016.77,4.76,-3.04,3.02
2023-02-15,102.11,102.46,99.02,101.01,1031826,104.348,1412560,104224744.26,3.37,-1.08,3.14
2023-02-16,100.57,101.55,93.37,95.0,1578407,101.888,1347499,149948665.0,8.13,-5.54,0.16
2023-02-17,95.94,98.53,94.24,94.98,1319125,99.724,1392815,125290492.5,4.47,-1.0,2.0
2023-02-20,95.28,96.27,91.8,94.35,1232540,97.43,1336503,116290149.0,4.69,-0.98,2.23
2023-02-21,93.99,94.05,90.65,93.59,1199600,95.786,1272300,112270564.0,3.62,-0.43,0.18
2023-02-22,92.5,97.0,91.99,93.28,2026532,94.24,1471241,189034904.96,5.42,0.84,1.43
2023-02-23,93.26,93.98,91.0,93.28,1042291,93.896,1364018,97224904.48,3.2,0.02,0.26
