date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-05-16,34.63,35.68,30.67,30.87,18499192,,,571070057.04,14.47,-10.86,4.62
2023-05-17,28.28,28.85,27.0,28.04,11214851,,,314464422.03999996,6.54,-0.85,0.44
2023-05-18,27.87,27.87,26.99,27.07,8462515,,,229080281.05,3.16,-2.87,2.37
2023-05-19,27.07,27.64,27.0,27.5,6426570,,,176730675.0,2.36,1.59,2.39
2023-05-22,27.21,27.21,26.5,26.64,6189188,28.024,10158463.0,164879968.32,2.61,-2.09,1.64
2023-05-23,26.67,27.17,26.25,27.1,6135318,27.27,7685688.0,166267117.8,3.45,1.61,1.29
2023-05-24,26.8,29.56,26.79,28.18,10620133,27.298,7566745.0,299275347.94,10.34,5.15,3.37
2023-05-25,29.3,29.89,28.47,29.45,9966713,27.774,7867584.0,293519697.84999996,4.85,0.51,4.54
2023-05-26,28.65,30.02,27.48,29.22,9681122,28.118,8518495.0,282882384.84,8.87,1.99,4.47
2023-05-29,30.27,32.14,29.03,32.14,10924481,29.218,9465553.0,351112819.34000003,10.27,6.18,4.92
2023-05-30,33.58,35.35,32.17,32.8,19166051,30.358,12071700.0,628646472.8,9.47,-2.32,2.85
2023-05-31,31.5,34.12,31.19,31.66,14016746,31.054,12751023.0,443770178.36,9.3,0.51,3.38
2023-06-01,31.85,32.58,29.58,29.7,11375019,31.104,13032684.0,337838064.3,9.42,-6.75,3.41
2023-06-02,29.02,29.29,28.51,28.64,6853826,30.988,12467225.0,196293576.64000002,2.69,-1.31,1.96
2023-06-05,28.6,29.96,28.2,28.99,6442531,30.358,11570835.0,186768973.69,6.15,1.36,0.64
2023-06-06,28.78,29.48,28.48,28.8,5744014,29.558,8886427.0,165427603.20000002,3.47,0.07,3.58
2023-06-07,28.95,29.49,28.28,29.26,4830689,29.078,7049216.0,141345960.14000002,4.18,1.07,1.04
2023-06-08,28.95,29.39,27.51,27.66,6141293,28.67,6002471.0,169868164.38,6.49,-4.46,3.49
2023-06-09,27.52,28.48,27.52,28.04,3152662,28.55,5262238.0,88400642.48,3.49,1.89,1.91
2023-06-12,27.96,28.83,27.63,28.63,3929267,28.478,4759585.0,112494914.21,4.29,2.4,0.12
2023-06-13,28.39,28.88,28.18,28.38,3240996,28.394,4258981.0,91979466.48,2.47,-0.04,2.55
