date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,10.272,10.362,10.172,10.212,24094.0,246047.92799999999,0.0,,1.867872591427443
2023-09-18,10.182,10.242,10.112,10.182,16430.0,167290.26,0.0,-0.2937720329024618,1.2856012658227924
2023-09-19,10.202,10.242,10.132,10.162,15007.0,152501.13400000002,0.0,-0.19642506383814595,1.0856691669956693
2023-09-20,10.112,10.162,10.012,10.032,15080.0,151282.56,0.0,-1.2792757331234084,1.4982021574111102
2023-09-21,10.022,10.022,9.812,9.812,29799.0,292387.788,0.0,-2.1929824561403577,2.1402364451691898
2023-09-22,9.782,10.012,9.522,9.992,44077.0,440417.384,0.0,1.8344883815736068,5.145977735769798
2023-09-25,9.982,9.982,9.832,9.892,18539.0,183387.788,0.0,-1.0008006405124226,1.5256305939788302
2023-09-26,9.842,10.022,9.802,9.932,22706.0,225515.992,0.0,0.404367165386188,2.24443991022241
2023-09-27,9.942,10.002,9.892,9.952,21212.0,211101.824,0.0,0.2013693113169568,1.1120097048119817
2023-09-28,9.952,10.022,9.932,10.002,16382.0,163852.76400000002,0.0,0.5024115755627001,0.9061619009262974
2023-10-09,10.002,10.002,9.822,9.902,23940.0,237053.87999999998,0.0,-0.9998000399920159,1.8326206475259774
2023-10-10,9.902,9.942,9.752,9.772,19981.0,195254.332,0.0,-1.312866087659048,1.9483182936833419
2023-10-11,9.792,9.802,9.672,9.682,24701.0,239155.08200000002,0.0,-0.9209987720016355,1.344086021505366
2023-10-12,9.772,9.812,9.692,9.802,19594.0,192060.388,0.0,1.2394133443503375,1.2381345439537683
2023-10-13,9.772,9.812,9.472,9.522,38245.0,364168.89,0.0,-2.8565598857375973,3.589527027027026
2023-10-16,9.502,9.502,9.322,9.342,26963.0,251888.34600000002,0.0,-1.8903591682419618,1.9309161124222434
2023-10-17,9.332,9.472,9.332,9.372,16188.0,151713.936,0.0,0.32113037893384266,1.5002143163308914
2023-10-18,9.402,9.432,9.182,9.182,20581.0,188974.742,0.0,-2.0273154075970967,2.7227183620126336
2023-10-19,9.162,9.392,9.142,9.212,28581.0,263288.172,0.0,0.3267262034415186,2.7346313716910964
2023-10-20,9.162,9.302,9.122,9.202,18655.0,171663.31,0.0,-0.10855405992183931,1.9732514799386067
2023-10-23,9.142,9.142,8.812,8.832,31513.0,278322.81600000005,0.0,-4.0208650293414365,3.7448933272809812
2023-10-24,8.872,9.122,8.802,9.092,37128.0,337567.776,0.0,2.943840579710133,3.6355373778686695
2023-10-25,9.092,9.312,9.092,9.202,29765.0,273897.52999999997,0.0,1.209854817421907,2.419709634843806
2023-10-26,8.852,8.992,8.262,8.262,258901.0,2139040.062,0.0,-10.215170615083668,8.835633018639559
2023-10-27,8.122,8.352,8.002,8.332,222363.0,1852728.516,0.0,0.8472524812394022,4.373906523369153
2023-10-30,8.252,8.362,8.152,8.222,135513.0,1114187.886,0.0,-1.3202112337974192,2.5760549558390684
2023-10-31,8.202,8.232,8.082,8.112,94472.0,766356.8640000001,0.0,-1.3378739965944964,1.8559762435040654
2023-11-01,8.132,8.202,8.092,8.172,83869.0,685377.468,0.0,0.7396449704142105,1.3593672763222864
2023-11-02,8.172,8.202,8.032,8.032,95210.0,764726.72,0.0,-1.7131669114048065,2.116533864541832
2023-11-03,8.052,8.272,8.042,8.152,143294.0,1168132.6879999998,0.0,1.4940239043824688,2.859985078338727
2023-11-06,8.182,8.312,8.182,8.282,104832.0,868218.624,0.0,1.594700686948003,1.5888535810315203
2023-11-07,8.262,8.442,8.222,8.412,127876.0,1075692.912,0.0,1.5696691620381564,2.675747993189013
2023-11-08,8.412,8.422,8.262,8.302,96093.0,797764.086,0.0,-1.3076557299096625,1.9365770999757943
2023-11-09,8.302,8.402,8.252,8.312,89328.0,742494.3359999999,0.0,0.12045290291495814,1.8177411536597015
2023-11-10,8.322,8.342,8.172,8.322,103030.0,857415.6599999999,0.0,0.120307988450441,2.080274106705824
2023-11-13,8.322,8.402,8.192,8.352,105127.0,878020.704,0.0,0.36049026676281404,2.5634765624999885
2023-11-14,8.322,8.442,8.302,8.382,96222.0,806532.804,0.0,0.35919540229885083,1.6863406408094503
2023-11-15,8.392,8.492,8.362,8.442,112606.0,950619.8520000001,0.0,0.7158196134574135,1.5546519971298827
2023-11-16,8.462,8.462,8.272,8.272,113131.0,935819.632,0.0,-2.013740819710963,2.296905222437131
2023-11-17,8.262,8.322,8.222,8.282,89135.0,738216.07,0.0,0.12088974854931323,1.21624908781318
2023-11-20,8.332,8.382,8.262,8.292,111499.0,924549.708,0.0,0.1207437816952428,1.4524328249818352
