date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2014-08-19,9.63,9.65,9.33,9.51,9316324,9.518,8068685,88598241.24,3.32,-1.25,1.58
2014-08-20,9.51,9.55,9.37,9.5,7577922,9.538,7562188,71990259.0,1.89,-0.11,0.2
2014-08-21,9.51,9.54,9.36,9.51,7525189,9.546,7684859,71564547.39,1.89,0.0,3.39
2014-08-22,9.53,9.56,9.45,9.53,5308426,9.536,7429934,50589299.779999994,1.15,0.0,4.96
2014-08-25,9.57,9.65,9.51,9.61,8149376,9.532,7575447,78315503.36,1.46,0.42,2.63
2014-08-26,9.99,10.5,9.68,9.79,23192996,9.588,10350782,227059430.83999997,8.21,-2.0,4.89
2014-08-27,9.62,9.98,9.02,9.51,23737038,9.59,13582605,225739231.38,9.98,-1.14,3.37
2014-08-28,9.5,9.53,8.8,9.46,21650238,9.58,16407615,204811251.48000002,7.68,-0.42,1.2
2014-08-29,9.18,9.48,9.13,9.47,12961102,9.568,17938150,122741635.94000001,3.81,3.16,3.8
2014-09-01,9.33,9.55,9.25,9.48,8710357,9.542,18050346,82574184.36,3.22,1.61,0.16
2014-09-02,9.47,9.57,9.33,9.55,13255416,9.494,16062830,126589222.80000001,2.53,0.84,1.38
2014-09-03,9.52,9.88,9.48,9.68,18734060,9.528,15062235,181345700.79999998,4.2,1.68,1.16
2014-09-04,9.71,9.86,9.51,9.58,14023458,9.552,13536879,134344727.64000002,3.6,-1.34,2.99
2014-09-05,10.0,10.38,9.7,9.76,38587216,9.61,18662101,376611228.15999997,6.8,-2.4,4.81
2014-09-09,9.83,9.93,9.6,9.71,14342297,9.656,19788489,139263703.87,3.36,-1.22,0.77
2014-09-10,9.63,9.63,9.4,9.51,12667535,9.648,19670913,120468257.85,2.39,-1.25,0.9
2014-09-11,9.46,10.09,9.43,10.01,36640716,9.714,23252244,366773567.15999997,6.98,5.81,4.88
2014-09-12,10.0,10.0,9.85,9.96,14117951,9.79,23271143,140614791.96,1.5,-0.4,1.66
2014-09-15,10.0,10.22,9.96,10.14,16175398,9.866,18788779,164018535.72,2.6,1.4,1.77
2014-09-16,10.18,10.2,9.42,9.47,23462514,9.818,20612823,222190007.58,7.66,-6.97,3.53
2014-09-17,9.51,9.57,9.26,9.52,8977768,9.82,19874869,85468351.36,3.26,0.11,2.53
2014-09-18,9.6,9.86,9.6,9.64,11513159,9.746,14849358,110986852.76,2.71,0.42,1.49
2014-09-19,9.62,9.65,9.37,9.57,9711883,9.668,13968144,92942720.31,2.91,-0.52,1.96
2014-09-22,9.57,9.63,9.2,9.21,10148234,9.482,12762712,93465235.14000002,4.49,-3.76,0.77
2014-09-23,9.16,9.39,9.16,9.31,6438967,9.45,9358002,59946782.77,2.51,1.64,1.21
2014-09-24,9.25,9.41,9.22,9.38,8465213,9.422,9255491,79403697.94000001,2.05,1.41,2.53
2014-09-25,9.37,9.53,9.32,9.37,9793335,9.368,8911526,91763548.94999999,2.24,0.0,1.1
