date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,33.92,34.41,33.53,34.04,1400335.0,47667403.4,0.0,,2.624515359379646
2023-09-18,33.62,34.95,33.2,33.99,1524218.0,51808169.82,0.0,-0.1468860164512309,5.271084337349397
2023-09-19,33.88,33.88,33.19,33.19,990619.0,32878644.61,0.0,-2.353633421594603,2.0789394395902527
2023-09-20,33.1,33.63,32.21,32.38,1716668.0,55585709.84,0.0,-2.4404941247363476,4.408568767463525
2023-09-21,31.89,35.38,31.79,35.32,5134511.0,181350928.52,0.0,9.079678814082758,11.292859389745214
2023-09-22,33.76,37.55,33.69,37.54,6199495.0,232729042.29999998,0.0,6.2853907134767795,11.457405758385276
2023-09-25,42.48,45.07,40.55,42.24,15978779.0,674943624.96,0.0,12.51997868939798,11.146732429099886
2023-09-26,41.56,45.85,40.07,43.89,12890279.0,565754345.3100001,0.0,3.90625,14.42475667581732
2023-09-27,43.15,44.88,42.39,43.99,11393727.0,501210050.73,0.0,0.22784233310548796,5.874026893135178
2023-09-28,43.99,44.18,39.82,39.89,9792731.0,390632039.59000003,0.0,-9.320300068197318,10.949271722752384
2023-10-09,39.79,40.2,38.11,39.36,5485150.0,215895504.0,0.0,-1.3286537979443458,5.484124901600638
2023-10-10,39.36,39.84,38.5,38.66,4327303.0,167293533.98,0.0,-1.778455284552849,3.4805194805194892
2023-10-11,38.85,40.14,38.22,38.62,5079443.0,196168088.66,0.0,-0.10346611484738366,5.023547880690742
2023-10-12,38.49,38.59,37.37,37.58,3226034.0,121234357.72,0.0,-2.6929052304505374,3.264650789403281
2023-10-13,37.35,37.54,35.68,35.74,3940430.0,140830968.20000002,0.0,-4.89622139435869,5.213004484304931
2023-10-16,35.74,35.88,34.09,34.49,4056705.0,139915755.45000002,0.0,-3.4974818130945717,5.250806688178349
2023-10-17,34.69,34.72,33.89,34.62,1952654.0,67600881.47999999,0.0,0.3769208466221974,2.4491000295072243
2023-10-18,34.51,34.64,33.89,34.35,1795022.0,61659005.7,0.0,-0.7798960138648114,2.2130421953378576
2023-10-19,33.97,35.89,33.97,34.22,2149199.0,73545589.78,0.0,-0.37845705967977095,5.652045922873128
2023-10-20,34.11,35.02,33.99,34.28,2392767.0,82024052.76,0.0,0.1753360607831711,3.0303030303030334
2023-10-23,34.28,34.34,32.43,32.98,2343410.0,77285661.8,0.0,-3.7922987164527577,5.889608387295725
2023-10-24,32.97,34.74,32.97,33.82,2047808.0,69256866.56,0.0,2.5469981807155984,5.368516833484996
2023-10-25,34.42,36.83,34.42,36.44,4713787.0,171770398.28,0.0,7.746895328208159,7.001743172574075
2023-10-26,36.97,38.77,35.56,38.77,4135025.0,160314919.25,0.0,6.3940724478595,9.026996625421823
2023-10-27,38.09,39.69,37.11,38.55,4371698.0,168528957.89999998,0.0,-0.5674490585504399,6.9523039611964395
2023-10-30,38.39,41.06,37.6,40.81,4945561.0,201828344.41,0.0,5.862516212710789,9.20212765957447
2023-10-31,40.88,42.11,39.8,40.7,3773264.0,153571844.8,0.0,-0.26954177897573484,5.804020100502519
2023-11-01,40.5,41.42,39.57,40.07,2609932.0,104579975.24,0.0,-1.5479115479115513,4.675259034622192
2023-11-02,40.6,41.74,39.86,40.44,3525761.0,142581774.84,0.0,0.9233840778637425,4.7165077772202775
2023-11-03,42.71,44.89,40.93,42.49,12103236.0,514266497.64000005,0.0,5.069238377843721,9.675054971903252
2023-11-06,42.34,44.58,41.59,44.35,11747623.0,521007080.05,0.0,4.3775005883737395,7.189228179850912
2023-11-07,44.35,44.65,43.19,44.3,4337326.0,192143541.79999998,0.0,-0.11273957158963732,3.380412132438067
2023-11-08,44.09,44.58,42.76,43.43,4363820.0,189520702.6,0.0,-1.9638826185101488,4.2563143124415355
