date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,47.49,49.66,47.0,48.69,1639500,44.172,1527460,79827255.0,5.6,2.53,2.64
2023-01-16,49.42,49.5,45.87,46.0,2870852,45.136,1917999,132059192.0,7.35,-6.92,3.54
2023-01-17,45.92,47.95,45.89,47.59,1507945,46.552,2122864,71763102.55000001,4.49,3.64,2.07
2023-01-18,48.88,49.85,47.08,49.0,1485117,47.734,2063567,72770733.0,5.67,0.25,0.47
2023-01-19,49.58,51.7,48.4,50.97,1265042,48.45,1753691,64479190.74,6.66,2.8,1.44
2023-01-20,50.6,52.02,50.06,50.52,910055,48.816,1607802,45975978.6,3.87,-0.16,2.2
2023-01-30,50.11,50.82,49.1,50.27,1475167,49.67,1328665,74156645.09,3.43,0.32,0.96
2023-01-31,50.0,50.5,48.9,49.29,809550,50.01,1188986,39902719.5,3.2,-1.42,0.5
2023-02-01,49.06,51.88,49.06,51.78,1204557,50.566,1132874,62371961.46,5.75,5.54,2.01
2023-02-02,51.88,53.91,51.25,52.81,1398161,50.934,1159498,73836882.41,5.13,1.79,1.28
2023-02-03,52.5,53.21,51.57,52.65,769362,51.36,1131359,40506909.3,3.12,0.29,1.55
2023-02-06,52.37,53.88,51.6,52.97,618898,51.9,960106,32783027.06,4.35,1.15,0.2
2023-02-07,52.97,54.42,51.55,51.88,1247140,52.418,1047624,64701623.2,5.42,-2.06,4.74
2023-02-08,51.88,52.29,51.01,51.24,1120553,52.31,1030823,57417135.72,2.47,-1.23,0.8
2023-02-09,51.24,51.87,50.66,51.35,1198624,52.018,990915,61549342.4,2.36,0.21,2.2
2023-02-10,51.21,51.95,49.8,50.71,1680002,51.63,1173043,85192901.42,4.2,-0.98,0.15
2023-02-13,50.5,53.14,50.05,51.64,1196294,51.364,1288523,61776622.160000004,6.12,2.26,2.6
2023-02-14,51.4,53.98,50.74,53.8,1183586,51.748,1275812,63676926.8,6.3,4.67,0.86
2023-02-15,53.8,54.62,52.85,53.16,698062,52.132,1191314,37108975.919999994,3.29,-1.19,2.48
2023-02-16,52.7,53.6,51.27,51.52,612752,52.166,1074139,31568983.040000003,4.42,-2.24,2.03
