date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,18.59,19.02,18.28,18.55,3305838.0,61323294.900000006,0.0,,4.048140043763667
2023-09-18,18.47,19.22,18.22,18.76,3814535.0,71560676.60000001,0.0,1.132075471698113,5.488474204171241
2023-09-19,18.86,19.21,18.45,18.67,4097008.0,76491139.36000001,0.0,-0.47974413646055813,4.119241192411933
2023-09-20,19.02,19.02,18.35,18.47,4324152.0,79867087.44,0.0,-1.0712372790573244,3.6512261580381367
2023-09-21,18.46,18.63,18.23,18.35,2440368.0,44780752.800000004,0.0,-0.6497022198159064,2.1941854086670243
2023-09-22,18.23,18.86,18.17,18.8,3344885.0,62883838.0,0.0,2.452316076294281,3.7974683544303667
2023-09-25,19.13,19.53,18.83,18.91,5012731.0,94790743.21,0.0,0.5851063829787284,3.7174721189591233
2023-09-26,18.99,19.86,18.68,19.46,6019812.0,117145541.52000001,0.0,2.9085140137493415,6.316916488222697
2023-09-27,19.36,19.95,19.22,19.66,4718152.0,92758868.32000001,0.0,1.0277492291880685,3.798126951092614
2023-09-28,19.69,20.06,19.36,19.86,4021543.0,79867843.98,0.0,1.0172939979654183,3.6157024793388395
2023-10-09,19.76,19.9,19.32,19.65,3939353.0,77408286.44999999,0.0,-1.0574018126888296,3.002070393374732
2023-10-10,19.73,19.84,19.36,19.51,3049672.0,59499100.720000006,0.0,-0.7124681933842081,2.4793388429752086
2023-10-11,19.39,20.04,19.21,19.81,3587974.0,71077764.94,0.0,1.5376729882111695,4.320666319625186
2023-10-12,19.73,19.87,19.02,19.47,4174780.0,81282966.6,0.0,-1.716304896516907,4.468980021030502
2023-10-13,19.47,19.49,18.93,19.12,2964408.0,56679480.96,0.0,-1.7976373908577203,2.9582673005810816
2023-10-16,19.13,19.17,18.48,18.91,2615760.0,49464021.6,0.0,-1.0983263598326354,3.7337662337662407
2023-10-17,18.72,19.11,18.25,18.55,2819035.0,52293099.25,0.0,-1.9037546271813865,4.712328767123284
2023-10-18,18.58,18.58,17.87,17.96,2662512.0,47818715.52,0.0,-3.1805929919137443,3.973139339675418
2023-10-19,17.8,18.6,17.75,18.1,2663429.0,48208064.900000006,0.0,0.7795100222717233,4.788732394366205
2023-10-20,18.03,18.51,17.75,17.82,1896106.0,33788608.92,0.0,-1.5469613259668558,4.281690140845079
2023-10-23,18.12,18.12,17.24,17.41,2275870.0,39622896.7,0.0,-2.3007856341189736,5.104408352668228
2023-10-24,17.5,18.09,17.32,18.06,2208652.0,39888255.12,0.0,3.7334865020103303,4.445727482678982
2023-10-25,18.13,19.04,18.13,18.56,2416707.0,44854081.919999994,0.0,2.7685492801771794,5.019305019305021
2023-10-26,18.51,18.85,18.32,18.73,2146295.0,40200105.35,0.0,0.9159482758620774,2.8930131004366872
2023-10-27,18.67,18.9,18.35,18.81,2309763.0,43446642.029999994,0.0,0.4271222637479921,2.9972752043596573
2023-10-30,18.69,19.52,18.58,19.42,2927134.0,56844942.28000001,0.0,3.2429558745348475,5.059203444564055
2023-10-31,18.47,18.98,17.47,17.77,8436422.0,149915218.94,0.0,-8.49639546858909,8.64338866628507
2023-11-01,17.77,17.91,17.54,17.62,3161451.0,55704766.620000005,0.0,-0.8441193021947013,2.1094640820980675
2023-11-02,17.71,17.9,17.12,17.15,3745770.0,64239955.49999999,0.0,-2.6674233825198734,4.556074766355126
2023-11-03,17.67,19.85,17.59,19.43,11406981.0,221637640.82999998,0.0,13.29446064139943,12.848209209778291
2023-11-06,19.43,20.03,19.36,19.84,9383492.0,186168481.28,0.0,2.1101389603705556,3.4607438016529013
2023-11-07,19.87,21.09,19.69,20.63,8691759.0,179310988.17,0.0,3.9818548387096753,7.110208227526655
2023-11-08,20.74,20.75,20.02,20.21,5964556.0,120543676.76,0.0,-2.0358700920988793,3.6463536463536483
2023-11-09,20.06,20.85,19.89,20.13,4663040.0,93866995.19999999,0.0,-0.39584364176151743,4.826546003016595
2023-11-10,20.04,20.2,19.73,19.95,2927008.0,58393809.6,0.0,-0.894187779433675,2.382159148504809
2023-11-13,20.15,20.47,19.83,20.15,3489194.0,70307259.1,0.0,1.0025062656641603,3.227433182047406
2023-11-14,20.07,20.56,20.02,20.15,3196494.0,64409354.099999994,0.0,0.0,2.697302697302693
2023-11-15,20.32,20.56,19.9,20.22,3528000.0,71336160.0,0.0,0.34739454094292466,3.3165829145728654
2023-11-16,20.29,20.55,19.9,19.91,3882371.0,77298006.61,0.0,-1.5331355093966326,3.266331658291468
2023-11-17,19.89,20.25,19.83,20.03,2562053.0,51317921.59,0.0,0.6027122049221623,2.118003025718617
2023-11-20,20.17,21.69,20.06,21.62,9647390.0,208576571.8,0.0,7.938092860708945,8.12562313060819
2023-11-21,21.62,21.97,20.84,20.98,8199604.0,172027691.92000002,0.0,-2.9602220166512483,5.422264875239918
2023-11-22,20.85,21.33,20.45,20.56,4437971.0,91244683.75999999,0.0,-2.0019065776930467,4.303178484107574
2023-11-23,20.5,20.85,20.35,20.63,4058982.0,83736798.66,0.0,0.3404669260700377,2.457002457002457
2023-11-24,20.57,20.66,19.63,19.73,4388664.0,86588340.72,0.0,-4.362578768783321,5.247070809984724
2023-11-27,19.49,20.24,19.4,19.97,3561605.0,71125251.85,0.0,1.2164216928535199,4.329896907216495
2023-11-28,20.02,20.53,19.88,20.19,3397943.0,68604469.17,0.0,1.101652478718096,3.2696177062374354
2023-11-29,20.17,20.67,19.96,20.05,3204314.0,64246495.7,0.0,-0.6934125804853863,3.557114228456918
2023-11-30,20.27,20.6,19.51,19.91,4174691.0,83118097.81,0.0,-0.6982543640897787,5.5868785238339305
2023-12-01,19.95,19.97,19.45,19.75,3121060.0,61640935.0,0.0,-0.8036162732295349,2.673521850899741
2023-12-04,19.85,20.03,19.65,19.7,2475458.0,48766522.6,0.0,-0.25316455696202667,1.9338422391857637
2023-12-05,19.77,19.77,18.88,18.91,3327282.0,62918902.62,0.0,-4.010152284263957,4.713983050847461
2023-12-06,18.95,19.3,18.74,18.79,2787642.0,52379793.18,0.0,-0.6345848757271288,2.9882604055496387
2023-12-07,18.96,19.02,18.55,18.72,2258600.0,42280992.0,0.0,-0.37253858435337683,2.5336927223719616
2023-12-08,18.75,19.19,18.46,18.55,3551091.0,65872738.050000004,0.0,-0.9081196581196438,3.954496208017337
2023-12-11,18.49,18.97,18.29,18.97,3776925.0,71648267.25,0.0,2.264150943396226,3.717878622197921
2023-12-12,18.96,19.1,18.83,18.91,2445483.0,46244083.53,0.0,-0.3162888771744754,1.4338821030271012
2023-12-13,18.87,19.6,18.64,19.09,4800747.0,91646260.23,0.0,0.9518773135906988,5.150214592274683
2023-12-14,19.16,19.44,18.83,18.87,3379263.0,63766692.81,0.0,-1.1524358302776316,3.2395114179500957
