date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,66.2,66.84,63.8,66.61,2274179,67.514,2259086,151483063.19,4.59,0.62,0.16
2023-01-16,69.5,72.29,68.41,70.35,6165628,67.532,2948326,433751929.79999995,5.58,1.22,3.5
2023-01-17,70.68,70.97,69.31,69.82,2650333,67.716,3059727,185046250.05999997,2.35,-1.22,1.93
2023-01-18,70.16,74.75,69.5,73.97,5121952,69.33,3657199,378870789.44,7.48,5.43,1.07
2023-01-19,73.94,77.18,73.94,76.51,5598954,71.452,4362209,428375970.54,4.38,3.48,4.39
2023-01-20,76.87,78.08,75.95,77.47,3668090,73.624,4640991,284166932.3,2.77,0.78,1.39
2023-01-30,80.33,82.79,78.6,81.0,5522980,75.754,4512462,447361380.0,5.22,0.83,1.63
2023-01-31,80.95,81.49,77.18,78.08,3652585,77.406,4712912,285193836.8,5.32,-3.55,1.28
2023-02-01,78.14,80.2,77.85,79.9,2496098,78.592,4187741,199438230.20000002,3.01,2.25,0.37
2023-02-02,80.45,82.45,78.52,79.0,3122007,79.09,3692352,246638553.0,4.89,-1.8,1.92
2023-02-03,78.01,80.5,78.01,79.92,2791072,79.58,3516948,223062474.24,3.19,2.45,0.45
2023-02-06,79.57,82.0,78.21,79.87,3283506,79.354,3069054,262253624.22000003,4.76,0.38,2.72
2023-02-07,79.1,80.09,78.23,79.5,1681526,79.638,2674842,133681317.0,2.35,0.51,1.05
2023-02-08,79.85,81.9,76.84,77.86,2994707,79.23,2774564,233167887.02,6.34,-2.49,3.39
2023-02-09,77.17,78.37,75.73,78.0,2691742,79.03,2688511,209955876.0,3.42,1.08,0.24
2023-02-10,78.0,78.3,74.38,75.13,4162377,78.072,2962772,312719384.01,5.03,-3.68,3.83
2023-02-13,74.87,78.8,74.87,78.21,4486011,77.74,3203273,350850920.30999994,5.25,4.46,0.6
2023-02-14,78.21,80.51,76.09,76.46,3869480,77.132,3640863,295860440.79999995,5.65,-2.24,0.82
2023-02-15,76.46,77.88,74.6,77.51,3883185,77.062,3818559,300985669.35,4.29,1.37,4.18
2023-02-16,78.98,79.01,75.66,76.77,3427674,76.816,3965745,263142532.98,4.24,-2.8,2.38
2023-02-17,76.02,76.99,73.3,73.46,3444031,76.482,3822076,252998517.26,4.85,-3.37,1.19
2023-02-20,73.46,76.94,72.77,76.42,2647032,76.124,3454280,202286185.44,5.68,4.03,4.38
2023-02-21,76.52,78.39,75.52,77.41,2573366,76.314,3195058,199204262.06,3.75,1.16,1.92
2023-02-22,77.02,77.4,74.8,75.36,1994840,75.884,2817389,150331142.4,3.38,-2.16,1.72
2023-02-23,75.23,75.6,73.3,73.69,1352749,75.268,2402404,99684073.81,3.06,-2.05,0.08
2023-02-24,73.98,75.1,73.1,73.72,1141372,75.32,1941872,84141943.84,2.7,-0.35,4.23
2023-02-27,73.4,75.5,73.21,75.36,1835868,75.108,1779639,138351012.48,3.12,2.67,2.91
2023-02-28,77.2,79.11,74.75,76.06,4384268,74.838,2141819,333467424.08,5.65,-1.48,0.02
2023-03-01,76.0,78.54,75.21,78.4,3692061,75.446,2481264,289457582.40000004,4.38,3.16,1.95
2023-03-02,77.96,78.99,77.1,78.28,2531415,76.364,2716997,198159166.2,2.42,0.41,0.5
2023-03-03,77.71,78.27,74.22,75.13,4377877,76.646,3364298,328909899.01,5.21,-3.32,2.2
2023-03-06,75.12,78.88,75.08,78.6,4359882,77.294,3869101,342686725.2,5.06,4.63,0.1
2023-03-07,79.1,81.28,76.4,76.44,4569636,77.37,3906174,349302975.84,6.17,-3.36,2.14
2023-03-08,76.66,77.88,74.14,77.0,4118752,77.09,3991512,317143904.0,4.88,0.44,3.83
2023-03-09,77.58,77.67,75.25,77.0,2403779,76.834,3965985,185090983.0,3.12,-0.75,1.22
2023-03-10,75.81,78.95,75.81,77.24,3645449,77.256,3819500,281574480.76,4.14,1.89,2.75
2023-03-13,77.99,80.5,76.06,79.91,5220390,77.518,3991601,417161364.9,5.69,2.46,3.58
2023-03-14,79.95,80.66,76.55,78.52,4268325,77.934,3931339,335148879.0,5.14,-1.79,1.35
2023-03-15,78.0,78.5,69.46,70.32,13339466,76.598,5775482,938031249.1199999,11.59,-9.85,4.99
2023-03-16,70.0,71.95,69.85,70.26,7835409,75.25,6861808,550515836.34,3.0,0.37,0.08
2023-03-17,70.34,72.5,68.5,70.54,9404268,73.91,8013572,663377064.72,5.69,0.28,0.01
2023-03-20,70.5,72.16,68.65,69.09,6453155,71.746,8260125,445848478.95000005,4.98,-2.0,1.13
2023-03-21,69.12,72.18,68.26,70.34,4858890,70.11,8378238,341774322.6,5.67,1.77,2.42
2023-03-22,69.3,69.66,67.01,67.71,6945153,69.588,7099375,470256309.62999994,3.82,-2.29,4.23
2023-03-23,67.33,69.5,66.67,69.04,5292168,69.344,6590727,365371278.72,4.2,2.54,2.32
2023-03-24,69.51,69.6,67.09,68.7,3961348,68.976,5502143,272144607.6,3.61,-1.17,4.87
2023-03-27,69.17,71.68,67.7,68.99,5312995,68.956,5274111,366543525.04999995,5.75,-0.26,3.59
2023-03-28,72.0,77.3,70.8,72.48,13316030,69.384,6965539,965145854.4000001,9.03,0.67,3.02
2023-03-29,72.57,72.57,68.0,69.77,8732324,69.796,7322973,609254245.48,6.3,-3.86,2.53
2023-03-30,69.6,70.72,67.68,67.93,5191269,69.574,7302793,352642903.17,4.37,-2.4,0.57
2023-03-31,68.0,70.41,67.41,69.8,4417469,69.794,7394017,308339336.2,4.41,2.65,0.64
2023-04-03,72.11,74.58,70.87,73.95,8524191,70.786,8036257,630363924.45,5.14,2.55,3.85
2023-04-04,73.52,79.99,72.9,77.95,13845327,71.88,8142116,1079243239.65,9.64,6.03,4.02
2023-04-06,77.25,79.9,76.42,78.07,7840500,73.54,7963751,612107835.0,4.5,1.06,4.98
2023-04-07,78.0,78.06,74.4,77.24,6011634,75.402,8127824,464338610.15999997,4.69,-0.97,0.43
2023-04-10,78.28,79.8,73.71,74.76,9206630,76.394,9085656,688287658.8000001,7.78,-4.5,2.17
2023-04-11,74.36,75.88,73.02,74.78,5933232,76.56,8567465,443687088.96,3.85,0.56,2.76
2023-04-12,74.67,78.3,73.95,76.79,5915004,76.328,6981400,454213157.16,5.83,2.84,3.99
2023-04-13,77.14,79.59,76.51,77.32,6658898,76.178,6745080,514865993.35999995,3.99,0.23,4.25
2023-04-14,77.41,79.1,75.44,76.55,6068120,76.04,6756377,464514586.0,4.73,-1.11,3.97
2023-04-17,77.7,78.34,73.78,74.27,6847105,75.942,6284472,508534488.34999996,5.87,-4.41,4.05
2023-04-18,74.11,74.37,72.0,72.76,5095440,75.538,6116913,370744214.40000004,3.2,-1.82,3.41
2023-04-19,72.86,74.43,71.16,71.56,5279019,74.492,5989716,377766599.64,4.49,-1.78,1.57
2023-04-20,71.51,72.59,70.79,72.15,4961218,73.458,5650180,357951878.70000005,2.52,0.89,3.2
2023-04-21,73.0,73.54,67.88,68.01,6148131,71.75,5666183,418134389.31,7.75,-6.84,0.94
2023-04-24,67.89,68.78,64.99,65.89,5576273,70.074,5412016,367420627.97,5.58,-2.95,4.54
2023-04-25,65.97,67.48,64.61,65.01,4491406,68.524,5291209,291986304.06,4.35,-1.46,4.6
2023-04-26,65.5,66.0,63.1,63.35,3796996,66.882,4994805,240539696.6,4.43,-3.28,1.8
2023-04-27,61.59,63.15,57.4,58.07,11222292,64.066,6247020,651678496.44,9.34,-5.72,2.89
2023-04-28,58.28,60.32,58.24,59.09,6357325,62.282,6288858,375654334.25,3.57,1.39,0.6
2023-05-04,59.0,60.2,56.71,57.41,6823202,60.586,6538244,391720026.82,5.92,-2.69,3.9
2023-05-05,57.66,58.03,56.6,57.28,4830482,59.04,6606059,276690008.96,2.48,-0.66,3.09
2023-05-08,57.4,58.28,56.37,57.88,3550724,57.946,6556805,205515905.12,3.33,0.84,4.24
2023-05-09,58.26,58.26,56.02,56.25,4522973,57.582,5216941,254417231.25,3.84,-3.45,0.2
2023-05-10,56.47,56.97,55.4,56.41,2999589,57.046,4545394,169206815.48999998,2.78,-0.11,3.17
2023-05-11,56.58,56.95,55.56,55.76,3255820,56.716,3831918,181544523.2,2.46,-1.45,4.21
2023-05-12,55.72,56.05,54.8,55.08,3663940,56.276,3598609,201809815.2,2.24,-1.15,2.17
2023-05-15,55.37,56.46,54.12,55.95,4309395,55.89,3750343,241110650.25,4.23,1.05,0.08
2023-05-16,55.97,56.45,55.11,55.65,3090040,55.77,3463757,171960726.0,2.39,-0.57,1.44
2023-05-17,56.13,56.3,54.99,55.3,2219080,55.548,3307655,122715124.0,2.33,-1.48,3.18
2023-05-18,55.3,56.2,55.05,56.08,2912737,55.612,3239038,163346290.96,2.08,1.41,1.49
2023-05-19,56.5,56.71,54.72,55.6,3344673,55.716,3175185,185963818.8,3.52,-1.59,4.23
2023-05-22,55.74,56.85,55.66,56.56,4067900,55.838,3126886,230080424.0,2.13,1.47,0.32
2023-05-23,56.89,56.98,55.33,55.35,3257882,55.778,3160454,180323768.70000002,2.9,-2.71,1.86
2023-05-24,55.24,55.58,54.15,55.07,2622459,55.732,3241130,144418817.13,2.59,-0.31,2.02
2023-05-25,54.88,55.79,54.0,54.98,2631085,55.512,3184800,144657053.29999998,3.26,0.18,3.72
2023-05-26,55.5,56.23,55.13,56.23,2756406,55.638,3067146,154992709.38,1.98,1.32,2.58
2023-05-29,56.51,57.34,55.68,55.78,4308983,55.482,3115363,240355071.74,2.94,-1.29,2.75
2023-05-30,55.42,56.65,54.5,56.59,3590946,55.73,3181976,203211634.14000002,3.88,2.11,4.53
2023-05-31,57.49,59.42,57.35,59.42,9299019,56.6,4517288,552547708.98,3.6,3.36,4.51
2023-06-01,59.0,59.0,57.6,58.01,5600138,57.206,5111098,324864005.38,2.37,-1.68,0.7
2023-06-02,58.21,59.4,57.8,58.69,4511767,57.698,5462171,264795605.23,2.75,0.82,0.77
2023-06-05,58.69,59.21,58.18,58.5,2610839,58.242,5122542,152734081.5,1.75,-0.32,0.55
2023-06-06,58.25,59.2,57.13,57.18,3409572,58.36,5086267,194959326.96,3.55,-1.84,3.56
2023-06-07,57.25,58.5,56.78,58.33,2966451,58.142,3819753,173033086.82999998,3.0,1.89,3.89
2023-06-08,58.25,58.74,57.06,57.57,3068988,58.054,3313523,176681639.16,2.88,-1.17,4.4
2023-06-09,57.68,59.87,57.13,59.87,5125457,58.29,3436261,306861110.59,4.75,3.8,4.75
2023-06-12,59.87,59.98,57.84,57.97,3796524,58.184,3673398,220084496.28,3.57,-3.17,3.63
2023-06-13,58.0,59.08,57.2,58.6,3044911,58.468,3600466,178431784.6,3.24,1.03,0.4
2023-06-14,58.64,59.15,58.22,58.66,2156113,58.534,3438399,126477588.58,1.59,0.03,1.9
2023-06-15,59.05,59.09,57.7,57.83,2375762,58.586,3299753,137390316.46,2.35,-2.07,0.74
2023-06-16,57.71,60.32,57.04,59.67,5035383,58.546,3281739,300461303.61,5.68,3.4,3.92
2023-06-19,59.25,61.75,58.95,60.46,3812238,59.044,3284881,230487909.48,4.73,2.04,0.32
2023-06-20,60.2,63.21,59.34,62.52,6478260,59.828,3971551,405020815.20000005,6.43,3.85,4.7
2023-06-21,62.0,62.89,61.45,61.79,4760755,60.454,4492480,294167051.45,2.32,-0.34,1.08
2023-06-26,61.66,61.66,58.82,58.91,3867478,60.67,4790823,227833128.98,4.61,-4.46,1.41
2023-06-27,58.8,59.5,58.2,59.49,3451342,60.634,4474015,205320335.58,2.21,1.17,4.11
2023-06-28,59.01,59.02,54.65,55.52,5179599,59.646,4747487,287571336.48,7.41,-5.91,0.61
2023-06-29,55.5,55.8,52.5,52.98,6561204,57.738,4764076,347612587.91999996,5.95,-4.54,0.62
2023-06-30,53.03,53.18,51.48,51.81,4713375,55.742,4754600,244199958.75,3.21,-2.3,2.35
2023-07-03,51.99,52.25,50.37,51.46,7266953,54.252,5434495,373957401.38,3.62,-1.02,1.12
2023-07-04,51.44,52.25,50.66,51.37,6370651,52.628,6018356,327260341.87,3.09,-0.14,4.25
2023-07-05,51.68,51.98,50.16,50.29,4883263,51.582,5959089,245579296.27,3.52,-2.69,4.08
2023-07-06,50.37,50.97,49.02,49.63,5463098,50.912,5739468,271133553.74,3.87,-1.47,4.61
2023-07-07,49.94,49.94,48.62,48.96,3438508,50.342,5484495,168349351.68,2.64,-1.96,1.21
2023-07-10,48.99,49.85,48.75,49.65,2600526,49.98,4551209,129116115.89999999,2.25,1.35,4.07
2023-07-11,49.4,50.32,49.31,49.88,2883955,49.682,3853870,143851675.4,2.04,0.97,3.24
2023-07-12,49.87,50.22,48.78,48.88,2186183,49.4,3314454,106860625.04,2.89,-1.99,3.28
2023-07-13,48.98,49.51,48.72,49.2,1936373,49.314,2609109,95269551.60000001,1.61,0.45,0.92
2023-07-14,49.47,51.2,49.4,50.85,4346166,49.692,2790641,221002541.1,3.64,2.79,2.32
2023-07-17,52.0,52.88,49.58,50.1,5398189,49.782,3350173,270449268.90000004,6.35,-3.65,0.59
2023-07-18,49.95,50.36,48.9,49.04,2864343,49.614,3346251,140467380.72,2.92,-1.82,1.66
2023-07-19,49.5,49.53,48.82,48.98,1596248,49.634,3228264,78184227.03999999,1.43,-1.05,1.63
2023-07-20,48.92,49.48,48.16,48.17,2159145,49.428,3272818,104006014.65,2.7,-1.53,4.03
2023-07-21,47.89,48.43,47.51,48.07,1729117,48.872,2749408,83118654.19,1.92,0.38,0.89
2023-07-24,48.0,48.75,47.75,48.61,1372505,48.574,1944272,66717468.05,2.08,1.27,1.22
2023-07-25,48.99,49.52,48.73,49.33,1897142,48.632,1750831,93586014.86,1.61,0.69,1.47
2023-07-26,49.0,49.44,48.75,49.11,1783777,48.658,1788337,87601288.47,1.41,0.22,0.36
2023-07-27,48.96,49.38,48.8,48.83,1553240,48.79,1667156,75844709.2,1.18,-0.27,0.04
2023-07-28,48.67,50.45,48.42,50.4,2859160,49.256,1893165,144101664.0,4.17,3.55,3.8
2023-07-31,50.48,51.28,50.15,50.7,2788281,49.674,2176320,141365846.70000002,2.24,0.44,4.48
2023-08-01,50.66,51.3,50.52,50.87,1705024,49.982,2137896,86734570.88,1.54,0.41,3.8
2023-08-02,50.67,51.7,50.65,50.97,2382250,50.354,2257591,121423282.5,2.07,0.59,2.73
2023-08-03,50.97,51.49,50.59,51.07,1339704,50.802,2214884,68418683.28,1.77,0.2,3.21
2023-08-04,51.01,52.43,51.01,51.96,2642233,51.114,2171498,137290426.68,2.78,1.86,0.53
2023-08-07,51.98,52.45,51.66,52.02,2085653,51.378,2030973,108495669.06,1.52,0.08,3.95
2023-08-08,52.03,52.62,51.76,52.05,1793815,51.614,2048731,93368070.75,1.65,0.04,1.24
2023-08-09,51.92,52.66,51.78,51.83,1795894,51.786,1931460,93081186.02,1.69,-0.17,2.51
2023-08-10,51.79,52.38,51.33,52.0,2347628,51.972,2133045,122076656.0,2.03,0.41,3.41
2023-08-11,51.92,52.32,50.79,50.85,2212219,51.75,2047042,112491336.15,2.95,-2.06,2.19
2023-08-14,50.01,52.47,50.01,52.2,2280732,51.786,2086058,119054210.4,4.92,4.38,3.47
2023-08-15,52.36,52.5,51.2,51.79,1999556,51.734,2127206,103557005.24,2.48,-1.09,4.08
2023-08-16,52.02,52.4,49.33,49.51,2848804,51.27,2337788,141044286.04,5.9,-4.83,4.93
2023-08-17,49.51,50.49,48.75,50.42,2191327,50.954,2306528,110486707.34,3.51,1.84,1.3
2023-08-18,51.4,51.85,49.3,49.32,2789428,50.648,2421969,137574588.96,4.96,-4.05,3.07
2023-08-21,49.25,50.74,49.0,49.27,1711933,50.062,2308210,84346938.91000001,3.53,0.04,1.72
2023-08-22,49.94,51.25,49.3,50.9,2612479,49.884,2430794,132975181.1,3.9,1.92,0.9
2023-08-23,50.95,51.65,49.93,50.02,2274057,49.986,2315845,113748331.14,3.38,-1.83,4.4
2023-08-24,50.17,51.0,48.64,48.64,2448521,49.63,2367284,119096061.44,4.7,-3.05,3.19
2023-08-25,48.71,49.08,47.81,48.11,2010361,49.388,2211470,96718467.71,2.61,-1.23,3.24
2023-08-28,51.12,51.2,49.35,49.62,3586065,49.458,2586297,177940545.29999998,3.62,-2.93,4.83
2023-08-29,49.48,51.8,49.45,51.67,3504110,49.612,2764623,181057363.70000002,4.75,4.43,1.28
2023-08-30,51.97,53.97,51.47,53.66,4291502,50.34,3168112,230281997.32,4.81,3.25,0.86
2023-08-31,53.01,54.5,53.01,53.67,3076306,51.346,3293669,165105343.02,2.81,1.25,1.82
2023-09-01,54.01,54.35,53.01,54.26,2495808,52.576,3390758,135422542.07999998,2.48,0.46,3.35
2023-09-04,54.5,55.26,53.5,54.99,2802235,53.65,3233992,154094902.65,3.23,0.9,4.38
2023-09-05,54.99,55.54,54.08,54.36,1894070,54.188,2911984,102961645.2,2.66,-1.15,0.2
2023-09-06,54.25,54.65,53.57,54.25,1964822,54.306,2446648,106591593.5,1.99,0.0,1.36
2023-09-07,54.15,54.68,53.16,53.28,2419994,54.228,2315386,128937280.32000001,2.81,-1.61,3.23
2023-09-08,53.17,53.38,52.55,52.8,1285273,53.936,2073279,67862414.39999999,1.56,-0.7,3.04
2023-09-11,52.8,54.26,52.54,53.37,2172028,53.612,1947237,115921134.36,3.26,1.08,0.63
2023-09-12,53.11,53.97,52.91,53.5,1843332,53.44,1937090,98618262.0,2.0,0.73,0.37
2023-09-13,53.26,53.5,51.79,52.63,2046835,53.116,1953492,107724926.05000001,3.21,-1.18,1.48
2023-09-14,52.56,53.17,51.86,52.57,1933532,52.974,1856200,101645777.24,2.49,0.02,2.43
2023-09-15,52.46,53.77,52.46,53.77,3044258,53.168,2207997,163689752.66,2.5,2.5,0.79
2023-09-18,53.18,54.19,52.84,53.58,3170577,53.21,2407707,169879515.66,2.54,0.75,2.21
2023-09-19,53.41,53.95,52.71,53.08,1876987,53.126,2414438,99630469.96,2.32,-0.62,0.07
2023-09-20,52.91,53.27,51.97,52.5,1604015,53.1,2325874,84210787.5,2.46,-0.77,1.6
2023-09-21,52.29,53.12,52.29,52.59,2301736,53.104,2399515,121048296.24000001,1.59,0.57,0.64
2023-09-22,52.59,53.48,51.88,52.43,3369884,52.836,2464640,176683018.12,3.04,-0.3,4.56
2023-09-25,52.06,52.19,50.23,50.85,2896240,52.29,2409772,147273804.0,3.76,-2.32,0.66
2023-09-26,50.68,51.94,50.59,51.2,2093433,51.914,2453062,107183769.60000001,2.66,1.03,3.94
2023-09-27,51.01,51.51,50.6,51.24,1494654,51.662,2431189,76586070.96000001,1.78,0.45,0.47
2023-09-28,51.31,51.75,50.75,51.46,1570149,51.436,2284872,80799867.54,1.95,0.29,2.24
2023-10-09,51.0,51.45,49.9,50.42,1796537,51.034,1970203,90581395.54,3.04,-1.14,1.51
2023-10-10,50.58,51.89,50.58,51.12,1939883,51.088,1778931,99166818.96,2.59,1.07,0.97
2023-10-11,51.7,52.03,50.7,51.39,2517624,51.126,1863769,129380697.36,2.57,-0.6,1.13
2023-10-12,51.56,51.97,50.1,50.56,2525185,50.99,2069876,127673353.60000001,3.63,-1.94,2.0
2023-10-13,50.38,50.58,49.64,49.87,1283668,50.672,2012579,64016523.16,1.87,-1.01,0.06
2023-10-16,49.82,50.0,48.75,48.89,1849175,50.366,2023107,90406165.75,2.51,-1.87,3.96
2023-10-17,48.81,49.94,48.81,49.38,1757676,50.018,1986666,86794040.88000001,2.32,1.17,3.95
2023-10-18,49.2,49.54,48.18,48.69,1243504,49.478,1731842,60546209.76,2.76,-1.04,1.62
2023-10-19,48.51,49.36,48.0,48.01,1673502,48.968,1561505,80344831.02,2.8,-1.03,4.7
2023-10-20,47.85,48.26,46.18,46.18,2344393,48.23,1773650,108264068.74,4.35,-3.49,3.77
2023-10-23,46.21,46.56,45.03,45.27,1787200,47.506,1761255,80906544.0,3.31,-2.03,4.3
2023-10-24,46.2,47.1,45.0,46.55,2266223,46.94,1862964,105492680.64999999,4.55,0.76,2.14
2023-10-25,47.0,47.95,46.5,46.51,2194551,46.504,2053174,102068567.00999999,3.09,-1.04,3.32
2023-10-26,45.5,46.32,43.61,44.89,3760031,45.88,2470480,168787791.59,5.96,-1.34,3.75
2023-10-27,44.78,45.39,43.96,45.3,2196032,45.704,2440807,99480249.6,3.19,1.16,4.46
2023-10-30,45.22,46.66,44.91,46.52,2554836,45.954,2594335,118850970.72000001,3.87,2.87,1.01
2023-10-31,46.59,46.7,45.77,46.07,1345570,45.858,2410204,61990409.9,2.0,-1.12,3.7
2023-11-01,46.24,46.3,45.6,45.7,1446164,45.696,2260527,66089694.800000004,1.51,-1.17,2.62
2023-11-02,45.77,46.54,45.48,45.75,1719763,45.868,1852473,78679157.25,2.32,-0.04,2.4
2023-11-03,45.9,46.95,45.66,46.67,2089707,46.142,1831208,97526625.69,2.81,1.68,3.59
2023-11-06,46.67,47.84,46.67,47.66,2890352,46.37,1898311,137754176.32,2.51,2.12,2.76
2023-11-07,47.58,48.03,47.14,47.66,1780375,46.688,1985272,84852672.5,1.87,0.17,0.66
2023-11-08,47.68,48.43,47.2,47.58,2498252,47.064,2195690,118866830.16,2.58,-0.21,0.4
2023-11-09,47.42,48.37,47.13,47.84,2306699,47.482,2313077,110352480.16000001,2.61,0.89,2.93
2023-11-10,47.59,47.79,47.21,47.31,1892897,47.61,2273715,89552957.07000001,1.22,-0.59,1.75
2023-11-13,47.39,48.42,47.39,48.32,1887842,47.742,2073213,91220525.44,2.17,1.96,4.18
