date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,29.15,29.15,28.59,28.98,240266,29.402,349345,6962908.68,1.92,-0.58,3.06
2023-01-16,28.86,30.0,28.86,29.44,360272,29.254,331590,10606407.68,3.95,2.01,4.05
2023-01-17,29.99,29.99,29.02,29.27,266239,29.14,312386,7792815.53,3.23,-2.4,4.79
2023-01-18,29.3,30.58,28.92,30.31,476877,29.402,328578,14454141.87,5.67,3.45,4.46
2023-01-19,30.0,31.63,30.0,31.49,721423,29.898,413015,22717610.27,5.43,4.97,2.54
2023-01-20,31.5,32.49,31.37,32.08,681933,30.518,501349,21876410.64,3.56,1.84,4.05
2023-01-30,32.5,33.12,32.12,32.9,592079,31.21,547710,19479399.099999998,3.08,1.23,3.7
2023-01-31,32.55,32.78,31.92,32.06,426482,31.768,579759,13673012.920000002,2.64,-1.51,2.32
2023-02-01,32.06,33.37,32.0,33.24,486222,32.354,581628,16162019.280000001,4.27,3.68,3.15
2023-02-02,33.14,35.35,33.11,34.71,1254701,32.998,688283,43550671.71,6.76,4.74,2.21
2023-02-03,34.71,36.18,34.55,36.09,1304654,33.8,812828,47084962.86000001,4.7,3.98,2.56
2023-02-06,42.88,43.31,39.2,43.31,2832359,35.882,1260884,122669468.29,9.58,1.0,3.49
2023-02-07,45.99,51.97,45.01,51.97,6766759,39.864,2528939,351668465.23,15.13,13.0,4.72
2023-02-08,51.73,53.99,47.0,47.3,6557551,42.676,3743205,310172162.29999995,13.51,-8.56,1.51
2023-02-09,45.99,46.88,42.12,44.32,5206329,44.598,4533530,230744501.28,10.35,-3.63,3.06
2023-02-10,44.32,45.6,42.36,42.8,4224362,45.94,5117472,180802693.6,7.31,-3.43,1.53
2023-02-13,42.02,43.3,41.3,43.0,3032592,45.878,5157519,130401456.0,4.76,2.33,0.5
2023-02-14,41.9,42.54,40.3,40.69,2677110,43.622,4339589,108931605.89999999,5.35,-2.89,4.59
2023-02-15,40.37,41.55,39.66,41.44,2606176,42.45,3549314,107999933.44,4.68,2.65,1.8
2023-02-16,41.0,48.5,40.0,44.78,5600237,42.542,3628095,250778612.86,20.73,9.22,2.53
2023-02-17,43.53,44.18,41.2,41.2,3018831,42.222,3386989,124375837.2,6.85,-5.35,3.63
2023-02-20,41.46,41.99,40.1,41.48,2246983,41.918,3229867,93204854.83999999,4.56,0.05,4.54
2023-02-21,40.61,43.44,40.1,40.8,2380517,41.94,3170549,97125093.6,8.22,0.47,3.36
2023-02-22,40.12,40.78,39.18,40.43,1512517,41.738,2951817,61151062.31,3.99,0.77,2.61
2023-02-23,40.9,40.92,39.19,39.44,1217713,40.67,2075312,48026600.72,4.23,-3.57,4.83
