date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,83.95,84.65,83.58,83.77,628398,84.91,1028844,52640900.46,1.27,-0.21,2.65
2023-01-16,83.69,89.9,83.69,87.76,2520466,85.206,1297596,221196096.16000003,7.42,4.86,0.42
2023-01-17,88.12,90.9,88.0,90.21,2082438,85.918,1471231,187856731.98,3.29,2.37,1.13
2023-01-18,90.95,91.16,89.31,90.33,931898,87.204,1367412,84178346.34,2.03,-0.68,4.29
2023-01-19,90.48,105.5,90.33,101.5,4415345,90.714,2115709,448157517.5,16.77,12.18,4.34
2023-01-20,101.5,104.28,100.06,103.58,2432766,94.676,2476583,251985902.28,4.16,2.05,4.1
2023-01-30,101.08,103.0,98.46,99.49,3014861,97.022,2575462,299948520.89,4.49,-1.57,3.77
2023-01-31,98.8,100.88,94.5,95.0,2769521,97.98,2712878,263104495.0,6.46,-3.85,2.05
2023-02-01,95.65,97.35,94.8,96.7,1991563,99.254,2924811,192584142.1,2.67,1.1,2.63
2023-02-02,97.0,115.95,96.99,109.1,4662944,100.774,2974331,508727190.4,19.55,12.47,4.63
2023-02-03,108.85,113.63,107.56,111.0,3856199,102.258,3259018,428038089.0,5.58,1.98,0.57
2023-02-06,109.48,112.0,106.13,109.56,2541272,104.272,3164300,278421760.32,5.36,0.07,4.35
2023-02-07,110.0,119.47,108.01,115.16,3611254,108.304,3332646,415872010.64,10.42,4.69,1.13
2023-02-08,118.03,119.58,105.6,106.5,3839333,110.264,3702200,408888964.5,11.84,-9.77,2.7
2023-02-09,105.53,113.99,104.62,113.0,3753795,111.044,3520371,424178835.0,8.88,7.08,1.14
2023-02-10,113.33,118.8,112.0,113.91,3777993,111.626,3504729,430351182.63,6.0,0.51,0.86
2023-02-13,112.28,124.0,112.11,118.05,3862376,113.324,3768950,455953486.8,10.59,5.14,2.65
2023-02-14,118.29,123.25,114.0,121.89,4040621,114.67,3854824,492511293.69,7.82,3.04,1.17
2023-02-15,120.12,125.79,117.27,122.3,3833548,117.83,3853667,468842920.4,7.09,1.81,0.27
2023-02-16,122.0,123.77,115.0,116.0,3811899,118.43,3865287,442180284.0,7.19,-4.92,1.3
2023-02-17,115.75,117.04,110.68,112.49,2547720,118.146,3619233,286593022.8,5.49,-2.82,0.37
2023-02-20,111.85,116.0,110.67,114.7,1993115,117.476,3245381,228610290.5,4.77,2.55,0.14
2023-02-21,114.7,117.8,111.8,113.88,1766214,115.874,2790499,201136450.32,5.23,-0.71,1.92
2023-02-22,112.0,117.94,111.53,115.75,1638068,114.564,2351403,189606371.0,5.72,3.35,3.27
