date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-08,24.646,25.206,24.416,24.986,1308748.0,32700377.528,0.0,,3.235583224115331
2023-09-11,24.816,25.336,24.596,25.206,1335028.0,33650715.768,0.0,0.8804930761226348,3.008619287689049
2023-09-12,25.226,25.286,24.736,24.756,977696.0,24203842.176,0.0,-1.7852892168531254,2.2234799482535603
2023-09-13,24.916,25.016,23.956,24.316,1134090.0,27576532.439999998,0.0,-1.7773469058006142,4.424778761061942
2023-09-14,24.406,24.626,23.986,24.296,920653.0,22368185.288,0.0,-0.08225037012666858,2.668223130159262
2023-09-15,24.236,24.516,23.806,24.336,852237.0,20740039.632,0.0,0.164636154099429,2.982441401327385
2023-09-18,24.546,24.546,23.916,24.116,638745.0,15403974.42,0.0,-0.9040105193951264,2.6342197691921685
2023-09-19,24.216,24.466,24.036,24.166,808309.0,19533595.294,0.0,0.20733123237683948,1.788983191878847
2023-09-20,23.706,24.266,23.586,23.886,908154.0,21692166.444,0.0,-1.158652652486969,2.8830662257271253
2023-09-21,23.986,24.326,23.686,23.776,822114.0,19546582.464,0.0,-0.460520807167375,2.702018069745844
2023-09-22,23.586,24.766,23.586,24.766,1286525.0,31862078.15,0.0,4.163862718707945,5.002967862291189
2023-09-25,24.856,24.916,24.296,24.486,682489.0,16711425.654000001,0.0,-1.1305822498586693,2.551860388541328
2023-09-26,24.166,24.986,24.166,24.716,599808.0,14824854.528,0.0,0.9393122600669823,3.393197053711828
2023-09-27,24.736,24.996,24.566,24.706,788459.0,19479668.054,0.0,-0.04045962129795022,1.7503867133436446
2023-09-28,24.916,25.116,24.656,24.896,956954.0,23824326.784,0.0,0.769043956933535,1.8656716417910484
2023-10-09,25.036,25.236,24.436,24.546,795938.0,19537094.148,0.0,-1.4058483290488533,3.273858241938127
2023-10-10,24.676,24.786,24.266,24.556,715291.0,17564685.796,0.0,0.0407398354110633,2.142916014176227
2023-10-11,24.786,25.116,24.266,24.746,860561.0,21295442.505999997,0.0,0.773741651734805,3.5028434847111245
2023-10-12,24.966,24.966,24.066,24.196,629980.0,15242996.08,0.0,-2.2225814273013733,3.7397157816006077
2023-10-13,24.416,24.416,23.436,23.636,690110.0,16311439.959999999,0.0,-2.3144321375434096,4.181600955794506
2023-10-16,23.836,24.016,23.226,23.456,984261.0,23086826.016,0.0,-0.7615501776950362,3.4013605442176833
2023-10-17,23.606,23.896,23.246,23.646,498799.0,11794601.154000001,0.0,0.8100272851295998,2.7961799879549263
2023-10-18,23.436,23.556,22.666,22.996,753964.0,17338156.143999998,0.0,-2.7488793030533754,3.926586076061063
2023-10-19,23.036,23.866,22.906,23.066,798221.0,18411765.586,0.0,0.30440076535049876,4.191041648476386
2023-10-20,23.266,23.616,22.426,22.656,736633.0,16689157.248,0.0,-1.7775080204630145,5.306340854365475
2023-10-23,22.316,22.816,21.246,21.346,874821.0,18673929.066,0.0,-5.782132768361581,7.389626282594372
2023-10-24,21.676,22.576,21.326,22.476,1037250.0,23313231.0,0.0,5.293731846715999,5.861389852761887
