date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,16.29,17.28,16.12,16.96,5772444,16.158,3037214,97900650.24000001,7.12,4.11,4.29
2023-01-16,17.22,18.71,17.21,18.11,8588035,16.686,4561668,155529313.85,8.71,5.17,0.21
2023-01-17,18.25,18.34,17.84,18.01,4276753,17.144,5106747,77024321.53,2.74,-1.32,2.39
2023-01-18,18.18,18.64,17.07,17.1,5894354,17.274,5225165,100793453.4,8.64,-5.94,1.12
2023-01-19,17.47,17.75,17.08,17.25,3797255,17.486,5665768,65502648.75,3.84,-1.26,1.8
2023-01-20,17.84,19.47,17.84,18.49,7761045,17.792,6063488,143501722.04999998,9.14,3.64,1.35
2023-01-30,18.79,18.87,17.56,17.65,5720311,17.7,5489944,100963489.14999999,6.97,-6.07,1.07
2023-01-31,17.88,17.88,17.42,17.75,2600164,17.648,5154626,46152911.0,2.57,-0.73,0.3
2023-02-01,17.61,18.65,17.53,18.34,4136175,17.896,4802990,75857449.5,6.36,4.15,0.96
2023-02-02,18.58,19.35,18.33,18.9,6681508,18.226,5379841,126280501.19999999,5.49,1.72,2.41
2023-02-03,18.95,19.09,18.45,18.61,2305750,18.25,4288782,42910007.5,3.38,-1.79,2.53
2023-02-06,18.62,19.27,18.32,18.61,3275118,18.442,3799743,60949945.98,5.1,-0.05,1.44
2023-02-07,18.76,19.54,18.5,19.19,6211765,18.73,4522063,119203770.35000001,5.54,2.29,0.09
2023-02-08,19.26,19.39,19.03,19.1,2688117,18.882,4232452,51343034.7,1.87,-0.83,3.48
2023-02-09,19.11,19.35,18.83,19.09,2590240,18.92,3414198,49447681.6,2.72,-0.1,3.65
2023-02-10,19.08,19.44,18.72,19.3,3449652,19.058,3642978,66578283.6,3.77,1.15,0.25
2023-02-13,19.3,19.37,18.87,19.19,3975392,19.174,3783033,76287772.48,2.59,-0.57,2.37
2023-02-14,19.2,20.1,19.09,20.02,5681056,19.34,3676891,113734741.12,5.26,4.27,1.41
2023-02-15,20.1,20.25,19.57,19.67,2563384,19.454,3651945,50421763.28,3.38,-2.14,4.03
2023-02-16,19.76,19.77,18.49,18.6,5954862,19.356,4324869,110760433.2,6.48,-5.87,0.6
2023-02-17,18.62,19.04,18.44,18.85,4308144,19.266,4496568,81208514.4,3.22,1.24,0.22
2023-02-20,18.74,19.05,18.45,18.97,1452939,19.222,3992077,27562252.83,3.2,1.23,3.66
2023-02-21,18.97,19.12,18.61,18.68,1341938,18.954,3124253,25067401.84,2.69,-1.53,1.47
2023-02-22,18.79,18.79,18.3,18.68,1311358,18.756,2873848,24496167.44,2.61,-0.59,0.48
2023-02-23,18.79,18.88,18.35,18.41,1068426,18.718,1896561,19669722.66,2.82,-2.02,3.35
2023-02-24,18.5,18.66,18.36,18.4,1215027,18.628,1277938,22356496.799999997,1.62,-0.54,3.45
2023-02-27,18.55,18.55,18.3,18.37,1028219,18.508,1192994,18888383.03,1.35,-0.97,0.47
2023-02-28,18.55,18.87,18.28,18.47,2161903,18.466,1356987,39930348.41,3.18,-0.43,1.41
2023-03-01,18.52,18.58,18.13,18.28,1712133,18.386,1437142,31297791.240000002,2.43,-1.3,4.86
2023-03-02,18.31,18.59,18.2,18.52,2237869,18.408,1671030,41445333.88,2.13,1.15,1.37
2023-03-03,18.52,19.08,18.28,18.28,2365800,18.384,1901185,43246824.0,4.32,-1.3,4.28
2023-03-06,18.35,18.74,18.3,18.58,1603349,18.426,2016211,29790224.419999998,2.4,1.25,1.31
2023-03-07,18.51,18.86,18.49,18.6,2505374,18.452,2084905,46599956.400000006,2.0,0.49,2.3
2023-03-08,18.5,18.73,18.5,18.6,1194185,18.516,1981315,22211841.0,1.24,0.54,2.34
2023-03-09,18.79,18.88,18.51,18.68,1351897,18.548,1804121,25253435.96,1.97,-0.59,2.63
2023-03-10,18.64,18.74,18.4,18.66,1055420,18.624,1542045,19694137.2,1.82,0.11,2.96
2023-03-13,18.7,18.77,18.53,18.71,2168149,18.65,1655005,40566067.79,1.28,0.05,2.1
2023-03-14,18.8,19.57,18.75,19.02,4546157,18.734,2063162,86467906.14,4.36,1.17,3.13
2023-03-15,19.22,19.3,18.97,19.09,1964446,18.832,2217214,37501274.14,1.72,-0.68,0.38
2023-03-16,19.0,19.36,18.94,19.2,1693527,18.936,2285540,32515718.4,2.21,1.05,0.0
2023-03-17,19.16,19.33,18.84,19.01,2480878,19.006,2570631,47161490.78,2.56,-0.78,2.7
2023-03-20,18.9,19.26,18.85,18.92,2305519,19.048,2598105,43620419.480000004,2.17,0.11,3.09
2023-03-21,19.03,19.49,18.9,19.25,3696751,19.094,2428224,71162456.75,3.1,1.16,3.3
2023-03-22,19.25,19.36,19.1,19.14,1416329,19.104,2318601,27108537.060000002,1.35,-0.57,1.76
2023-03-23,19.19,19.38,19.08,19.21,1538555,19.106,2287606,29555641.55,1.56,0.1,3.17
2023-03-24,19.32,19.41,19.09,19.15,1523664,19.134,2096164,29178165.599999998,1.66,-0.88,1.53
2023-03-27,19.16,19.36,18.92,19.23,2032201,19.196,2041500,39079225.230000004,2.3,0.37,2.73
2023-03-28,19.4,19.49,19.08,19.17,1936208,19.18,1689391,37117107.36000001,2.11,-1.19,4.89
2023-03-29,19.16,19.32,19.05,19.15,1881914,19.182,1782508,36038653.099999994,1.41,-0.05,3.13
2023-03-30,19.2,19.51,19.12,19.3,1583914,19.2,1791580,30569540.200000003,2.03,0.52,0.51
2023-03-31,19.33,19.38,19.13,19.3,1739371,19.23,1834722,33569860.300000004,1.29,-0.16,4.05
2023-04-03,19.5,20.44,18.41,18.62,9496847,19.108,3327651,176831291.14000002,10.41,-4.51,3.86
2023-04-04,18.26,18.8,17.37,17.47,7972566,18.768,4534922,139280728.01999998,7.83,-4.33,2.91
2023-04-06,17.62,19.26,17.62,19.1,7896083,18.758,5737756,150815185.3,9.31,8.4,3.63
2023-04-07,18.99,20.86,18.99,20.57,12802339,19.012,7981441,263344113.23,9.85,8.32,1.44
2023-04-10,20.95,23.1,20.95,22.48,16505865,19.648,10934740,371051845.2,10.26,7.3,1.65
2023-04-11,22.15,23.16,22.15,22.91,11210576,20.506,11277486,256834296.16,4.56,3.43,3.28
2023-04-12,22.91,24.74,22.91,23.43,9910320,21.698,11665037,232198797.6,7.99,2.27,2.1
2023-04-13,23.33,25.24,23.09,24.89,10411456,22.856,12168111,259141139.84,9.22,6.69,1.39
2023-04-14,25.09,25.98,24.84,25.37,8916076,23.816,11390859,226200848.12,4.54,1.12,0.59
2023-04-17,25.14,25.48,24.5,24.75,7165723,24.27,9522830,177351644.25,3.9,-1.55,3.47
2023-04-18,24.56,25.02,24.19,24.92,10270366,24.672,9334788,255937520.72000003,3.38,1.47,3.95
2023-04-19,24.74,24.74,24.12,24.66,5836780,24.918,8520080,143934994.8,2.51,-0.32,3.87
2023-04-20,24.45,25.59,24.4,24.97,5275181,24.934,7492825,131721269.57,4.87,2.13,0.95
2023-04-21,25.15,25.2,24.22,24.65,5607337,24.79,6831077,138220857.04999998,3.9,-1.99,2.86
2023-04-24,24.66,24.99,24.15,24.48,4890104,24.736,6375954,119709745.92,3.41,-0.73,4.12
2023-04-25,24.58,24.6,23.22,23.91,6554440,24.534,5632768,156716660.4,5.61,-2.73,4.62
2023-04-26,23.57,24.24,23.45,23.76,3237543,24.354,5112921,76924021.68,3.35,0.81,0.36
2023-04-27,23.95,24.45,23.6,24.13,4384599,24.186,4934805,105800373.86999999,3.55,0.75,0.73
2023-04-28,24.06,24.41,23.31,23.31,3210889,23.918,4455515,74845822.58999999,4.57,-3.12,1.65
2023-05-04,23.36,24.48,23.36,24.27,3681039,23.876,4213702,89338816.53,4.79,3.9,3.56
2023-05-05,24.09,24.09,22.95,23.5,3313465,23.794,3565507,77866427.5,4.73,-2.45,3.98
2023-05-08,23.12,23.46,22.0,22.32,3366908,23.506,3591380,75149386.56,6.31,-3.46,4.19
2023-05-09,22.51,22.6,21.91,22.11,2286214,23.102,3171703,50548191.54,3.07,-1.78,1.09
2023-05-10,22.15,22.48,21.88,22.45,1387284,22.93,2806982,31144525.8,2.71,1.35,3.96
2023-05-11,22.47,24.63,22.47,23.43,5468993,22.762,3164573,128138505.99,9.61,4.27,0.41
2023-05-12,23.33,24.11,23.3,23.32,2214519,22.726,2944784,51642583.08,3.47,-0.04,3.59
2023-05-15,23.34,23.65,22.92,23.58,1514840,22.978,2574370,35719927.199999996,3.13,1.03,4.0
2023-05-16,23.81,24.36,23.3,23.94,3222332,23.344,2761594,77142628.08,4.45,0.55,3.0
2023-05-17,24.28,24.53,23.31,23.41,1931912,23.536,2870519,45226059.92,5.02,-3.58,3.7
2023-05-18,23.38,23.74,23.3,23.45,938481,23.54,1964417,22007379.45,1.88,0.3,1.99
2023-05-19,23.47,23.88,23.3,23.7,953672,23.616,1712247,22602026.4,2.47,0.98,0.47
2023-05-22,23.88,25.36,23.88,25.0,4722160,23.9,2353711,118054000.0,6.2,4.69,4.38
2023-05-23,25.74,26.5,24.5,24.71,3620066,24.054,2433258,89451830.86,7.77,-4.0,3.27
2023-05-24,24.72,24.77,23.8,23.85,2234401,24.142,2493756,53290463.85,3.92,-3.52,3.71
2023-05-25,23.98,24.25,23.14,23.45,1685779,24.142,2643216,39531517.55,4.63,-2.21,2.14
2023-05-26,23.34,24.2,23.1,24.02,1649623,24.206,2782406,39623944.46,4.71,2.91,2.99
2023-05-29,23.85,24.18,23.47,24.1,2097279,24.026,2257430,50544423.900000006,2.98,1.05,4.94
2023-05-30,23.96,24.1,22.25,22.6,5346839,23.604,2602784,120838561.4,7.72,-5.68,1.45
2023-05-31,22.63,23.62,22.53,22.62,3439762,23.358,2843856,77807416.44,4.82,-0.04,3.66
2023-06-01,22.87,23.38,22.6,22.95,1445003,23.258,2795701,33162818.849999998,3.41,0.35,3.21
2023-06-02,22.75,23.15,22.63,22.93,1564634,23.04,2778703,35877057.62,2.29,0.79,3.49
2023-06-05,22.92,23.18,21.8,22.43,3598517,22.706,3078951,80714736.31,6.02,-2.14,2.42
2023-06-06,22.22,22.62,21.65,21.79,2220355,22.544,2453654,48381535.449999996,4.37,-1.94,0.63
2023-06-07,21.72,22.05,21.61,21.78,1130579,22.376,1991818,24624010.62,2.03,0.28,3.53
2023-06-08,21.69,21.9,20.19,20.58,5146222,21.902,2732061,105909248.75999999,7.88,-5.12,4.42
2023-06-09,20.6,21.82,20.52,21.25,3315584,21.566,3082251,70456160.0,6.31,3.16,2.12
2023-06-12,21.28,21.93,20.59,21.64,3395936,21.408,3041735,73488055.04,6.3,1.69,3.74
2023-06-13,21.64,21.98,21.44,21.81,1219044,21.412,2841473,26587349.639999997,2.5,0.79,3.65
2023-06-14,21.55,21.98,20.95,20.99,2725220,21.254,3160401,57202367.8,4.78,-2.6,0.81
2023-06-15,21.26,21.38,20.77,20.84,1501921,21.306,2431541,31300033.64,2.87,-1.98,4.14
2023-06-16,20.96,21.68,20.96,21.05,2546919,21.266,2277808,53612644.95,3.44,0.43,4.17
2023-06-19,21.17,22.39,20.99,22.01,3732869,21.34,2345195,82160446.69000001,6.61,3.97,4.77
2023-06-20,22.01,22.2,21.63,21.71,1523604,21.32,2406107,33077442.84,2.59,-1.36,3.74
2023-06-21,21.71,22.32,21.43,21.44,1977234,21.41,2256509,42391896.96,4.1,-1.24,1.18
2023-06-26,21.38,21.64,20.68,20.8,1292715,21.402,2214668,26888472.0,4.49,-2.71,3.44
2023-06-27,20.99,21.29,20.81,21.14,1162433,21.42,1937771,24573833.62,2.29,0.71,3.51
2023-06-28,21.36,21.36,20.59,20.9,1272054,21.198,1445608,26585928.599999998,3.6,-2.15,2.29
2023-06-29,20.81,21.35,20.69,21.12,1201778,21.08,1381243,25381551.36,3.17,1.49,1.98
2023-06-30,21.12,21.88,21.12,21.53,2017772,21.098,1389350,43442631.160000004,3.6,1.94,4.67
2023-07-03,21.68,21.98,21.05,21.53,1646381,21.244,1460084,35446582.93,4.29,-0.69,3.63
2023-07-04,21.53,23.16,21.15,22.9,9012404,21.596,3030078,206384051.6,9.34,6.36,1.47
2023-07-05,22.79,23.48,22.21,23.21,6563757,22.058,4088418,152344799.97,5.57,1.84,3.02
2023-07-06,23.41,23.42,21.6,21.7,4315799,22.174,4711223,93652838.3,7.77,-7.3,2.31
2023-07-07,21.7,22.53,21.5,21.94,2949389,22.256,4897546,64709594.660000004,4.75,1.11,3.06
2023-07-10,21.78,22.22,21.73,21.85,1301929,22.32,4828656,28447148.650000002,2.25,0.32,0.95
2023-07-11,21.85,22.17,21.79,21.92,1234922,22.124,3273159,27069490.240000002,1.74,0.32,0.58
2023-07-12,21.93,22.09,21.41,21.51,1981071,21.784,2356622,42612837.21,3.1,-1.92,3.85
2023-07-13,21.71,22.41,21.5,22.0,1870565,21.844,1867575,41152430.0,4.19,1.34,4.73
2023-07-14,21.9,22.11,21.62,21.75,1343321,21.806,1546362,29217231.75,2.24,-0.68,2.36
2023-07-17,21.78,21.99,21.5,21.66,813708,21.768,1448717,17624915.28,2.25,-0.55,3.29
2023-07-18,21.8,21.8,21.52,21.66,554360,21.716,1312605,12007437.6,1.28,-0.64,3.09
2023-07-19,21.55,21.77,21.07,21.29,2045997,21.672,1325590,43559276.129999995,3.25,-1.21,4.14
2023-07-20,21.45,21.45,20.89,20.89,1094163,21.45,1170310,22857065.07,2.61,-2.61,4.49
2023-07-21,21.05,21.27,20.6,20.85,1953822,21.27,1292410,40737188.7,3.18,-0.95,4.87
2023-07-24,21.23,21.94,21.01,21.11,2622985,21.16,1654265,55371213.35,4.38,-0.57,1.7
2023-07-25,21.37,21.79,21.07,21.41,1304487,21.11,1804291,27929066.67,3.37,0.19,1.15
2023-07-26,21.49,22.48,21.37,22.27,2719483,21.306,1938988,60562886.41,5.17,3.63,3.89
