date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-11-18,58.0,65.0,50.5,61.55,40878904,,,2516096541.2,25.0,6.12,4.49
2025-11-19,59.5,66.65,56.56,60.05,34411608,,,2066417060.3999999,16.96,0.92,4.66
2025-11-20,60.93,65.68,57.69,58.22,23815196,,,1386520711.12,13.11,-4.45,2.86
2025-11-21,53.0,57.68,51.51,51.54,23220415,,,1196780189.1,11.64,-2.75,3.32
2025-11-24,50.25,53.54,48.1,50.54,15594153,56.38,27584055.0,788128492.62,10.83,0.58,3.62
2025-11-25,50.75,53.1,49.51,49.98,17542954,54.066,22916865.0,876796840.92,7.07,-1.52,0.18
2025-11-26,49.1,49.49,46.88,47.33,14971489,51.522,19028841.0,708600574.37,5.32,-3.6,0.9
2025-11-27,47.6,55.68,47.6,51.08,23689819,50.094,19003766.0,1210075954.52,16.97,7.31,0.16
2025-11-28,50.0,51.0,49.13,49.21,12907426,49.628,16941168.0,635174433.46,3.74,-1.58,3.23
2025-12-01,48.9,52.59,48.0,51.9,16964251,49.9,17215188.0,880444626.9,9.39,6.13,1.1
2025-12-02,50.3,51.99,49.72,49.88,12299915,49.88,16166580.0,613519760.2,4.51,-0.83,1.08
2025-12-03,50.19,50.29,46.5,46.56,12867045,49.726,15745691.0,599089615.2,7.55,-7.23,4.31
2025-12-04,46.96,46.99,44.52,44.89,9051213,48.488,12817970.0,406308951.57,5.26,-4.41,1.18
2025-12-05,45.18,45.35,43.59,44.31,7705232,47.508,11777531.0,341418829.92,3.9,-1.93,4.0
2025-12-08,44.31,46.66,44.31,46.25,9947685,46.378,10374218.0,460080431.25,5.3,4.38,3.14
2025-12-09,46.0,47.1,45.4,45.9,7957683,45.582,9505772.0,365257649.7,3.7,-0.22,0.57
2025-12-10,46.27,47.7,45.01,46.62,10172737,45.594,8966910.0,474252998.94,5.81,0.76,0.43
2025-12-11,46.0,49.18,45.13,47.47,14606084,46.11,10077884.0,693350807.48,8.8,3.2,3.67
2025-12-12,46.6,48.13,45.9,47.31,9962285,46.71,10529295.0,471315703.35,4.79,1.52,3.64
2025-12-15,46.82,52.88,46.36,50.69,16425161,47.598,11824790.0,832591411.0899999,13.93,8.27,0.12
2025-12-16,49.28,49.61,46.78,47.22,11315445,47.862,12496342.0,534315312.9,5.74,-4.18,3.61
2025-12-17,46.81,47.54,45.06,46.57,7788155,47.852,12019426.0,362694378.35,5.3,-0.51,2.37
2025-12-18,46.03,47.74,45.83,45.91,6367563,47.54,10371722.0,292334817.33,4.15,-0.26,4.35
2025-12-19,46.32,46.83,45.23,45.4,5535046,47.158,9486274.0,251291088.4,3.45,-1.99,0.53
2025-12-22,45.47,48.32,45.21,48.3,11187879,46.68,8438818.0,540374555.6999999,6.84,6.22,3.08
2025-12-23,47.83,55.01,47.71,50.6,18273596,47.356,9830448.0,924643957.6,15.26,5.79,1.5
2025-12-24,51.49,53.92,51.01,52.32,11111711,48.506,10495159.0,581364719.52,5.65,1.61,3.08
2025-12-25,52.14,53.2,51.08,53.09,8473238,49.942,10916294.0,449844205.42,4.07,1.82,1.85
2025-12-26,52.08,54.25,51.03,51.25,9042114,51.112,11617708.0,463408342.5,6.18,-1.59,2.06
2025-12-29,50.9,50.9,48.65,48.9,7902674,51.232,10960667.0,386440758.59999996,4.42,-3.93,2.18
2025-12-30,48.7,49.1,47.6,47.9,5815789,50.692,8469105.0,278576293.09999996,3.08,-1.64,1.72
2025-12-31,48.8,50.85,47.4,47.77,6281084,49.782,7502980.0,300047382.68,7.07,-2.11,1.98
2026-01-05,48.28,52.97,48.28,52.39,12291857,49.642,8266704.0,643970388.23,9.71,8.51,3.25
2026-01-06,51.7,52.81,50.89,51.72,8576585,49.736,8173598.0,443580976.2,3.71,0.04,5.0
2026-01-07,55.0,62.06,54.5,62.06,20998410,52.368,10792745.0,1303161324.6000001,13.75,12.84,3.87
2026-01-08,61.0,67.6,57.8,64.0,26555683,55.588,14940724.0,1699563712.0,16.07,4.92,2.85
2026-01-09,62.2,63.44,60.12,60.64,15437262,58.162,16771959.0,936115567.6800001,5.34,-2.51,2.71
2026-01-12,61.4,62.03,59.01,59.75,11762799,59.634,16666148.0,702827240.25,4.92,-2.69,3.2
2026-01-13,59.3,60.0,56.5,56.73,10329242,60.636,17016679.0,585977898.66,5.9,-4.33,3.12
2026-01-14,56.35,59.5,56.33,58.06,11174809,59.836,15051959.0,648809410.5400001,5.63,3.03,2.69
2026-01-15,57.2,66.31,56.66,64.0,17265608,59.836,13193944.0,1104998912.0,16.87,11.89,2.22
2026-01-16,64.73,71.68,64.4,66.79,17474295,61.066,13601351.0,1167108163.0500002,11.25,3.18,4.87
2026-01-19,67.75,68.63,64.22,64.26,8609403,61.968,12970671.0,553240236.7800001,6.51,-5.15,3.31
2026-01-20,63.5,65.8,62.36,64.49,9496873,63.52,12804198.0,612453339.77,5.42,1.56,2.8
2026-01-21,63.33,65.08,62.23,63.93,8118346,64.694,12192905.0,519005859.78,4.5,0.95,2.46
2026-01-22,64.99,65.39,61.0,61.02,8299431,64.098,10399670.0,506431279.62,6.75,-6.11,2.71
2026-01-23,61.03,62.3,60.61,62.12,5777239,63.164,8060258.0,358882086.68,2.77,1.79,3.32
2026-01-26,62.39,62.39,57.57,57.95,8776458,61.902,8093669.0,508595741.1,7.73,-7.12,2.35
2026-01-27,57.26,59.29,56.19,58.88,7012449,60.78,7596785.0,412892997.12,5.41,2.83,0.76
2026-01-28,59.0,59.9,57.58,58.37,5618387,59.668,7096793.0,327945249.19,3.93,-1.07,2.83
2026-01-29,58.02,58.8,56.26,56.26,4963799,58.716,6429666.0,279263331.74,4.38,-3.03,4.51
2026-01-30,56.19,57.35,55.0,55.91,5220945,57.474,6318408.0,291903034.95,4.18,-0.5,1.87
2026-02-02,55.84,55.9,53.18,53.31,6035082,56.546,5770132.0,321730221.42,4.87,-4.53,0.03
2026-02-03,54.0,54.73,53.55,54.4,3639384,55.65,5095519.0,197982489.6,2.19,0.74,3.33
2026-02-04,54.0,54.3,52.86,53.66,3348491,54.708,4641540.0,179680027.06,2.67,-0.63,3.68
2026-02-05,52.9,54.28,52.68,53.9,3763329,54.236,4401446.0,202843433.1,3.02,1.89,4.77
2026-02-06,53.33,54.88,53.1,54.3,4268036,53.914,4210864.0,231754354.79999998,3.34,1.82,2.3
2026-02-09,56.0,57.0,55.09,56.47,5240266,54.546,4051901.0,295917821.02,3.41,0.84,3.98
2026-02-10,56.3,57.97,55.5,55.9,4643559,54.846,4252736.0,259574948.1,4.39,-0.71,1.79
2026-02-11,55.2,55.99,54.73,54.91,3277280,55.096,4238494.0,179955444.79999998,2.28,-0.53,1.97
2026-02-12,55.05,55.7,54.69,55.0,3204777,55.316,4126784.0,176262735.0,1.83,-0.09,1.58
2026-02-13,54.92,56.47,54.5,54.58,3284173,55.372,3930011.0,179250162.34,3.59,-0.62,0.01
2026-02-24,55.0,56.8,52.88,56.7,5017963,55.418,3885550.0,284518502.1,7.13,3.09,3.41
2026-02-25,56.11,57.89,55.52,57.58,5348350,55.754,4026509.0,307957993.0,4.22,2.62,0.87
2026-02-26,57.25,57.83,56.46,57.24,3697744,56.22,4110601.0,211658866.56,2.39,-0.02,1.77
2026-02-27,56.68,57.65,56.38,57.43,3208396,56.706,4111325.0,184258182.28,2.24,1.32,2.33
2026-03-02,55.81,57.01,54.2,55.3,5349285,56.85,4524348.0,295815460.5,5.03,-0.91,3.17
2026-03-03,55.47,55.75,49.88,49.95,6104693,55.5,4741694.0,304929415.35,10.58,-9.95,2.21
2026-03-04,48.58,51.6,48.35,51.0,3563883,54.184,4384800.0,181758033.0,6.69,4.98,2.23
2026-03-05,52.68,52.68,51.02,51.26,2715741,52.988,4188400.0,139208883.66,3.15,-2.7,1.9
2026-03-06,51.06,51.83,51.06,51.24,2017866,51.75,3950294.0,103395453.84,1.51,0.35,0.04
2026-03-09,49.81,50.55,48.81,50.22,2917322,50.734,3463901.0,146507910.84,3.49,0.82,0.83
2026-03-10,51.24,52.42,51.17,52.39,3093550,51.222,2861672.0,162071084.5,2.44,2.24,0.55
2026-03-11,52.39,52.99,51.39,51.42,2343309,51.306,2617558.0,120492948.78,3.05,-1.85,0.47
2026-03-12,50.99,51.68,50.63,50.94,2367454,51.242,2547900.0,120598106.75999999,2.06,-0.1,0.05
2026-03-13,50.28,52.59,50.28,50.98,3126539,51.19,2769635.0,159390958.22,4.59,1.39,4.48
2026-03-16,50.88,52.8,50.0,52.5,3280054,51.646,2842181.0,172202835.0,5.5,3.18,2.19
2026-03-17,52.5,53.29,51.73,52.03,3147693,51.574,2853010.0,163774466.79,2.97,-0.9,4.83
2026-03-18,52.01,54.15,52.01,53.8,4708461,52.05,3326040.0,253315201.79999998,4.11,3.44,3.23
2026-03-19,52.72,53.33,51.46,51.69,3141986,52.2,3480947.0,162409256.34,3.55,-1.95,4.02
2026-03-20,52.1,52.66,49.4,49.51,3159244,51.906,3487488.0,156414170.44,6.26,-4.97,0.12
2026-03-23,47.3,48.63,45.64,46.06,3354055,50.618,3502288.0,154487773.3,6.32,-2.62,1.73
2026-03-24,46.89,48.44,45.85,47.37,2474082,49.686,3367566.0,117197264.33999999,5.52,1.02,2.92
2026-03-25,48.0,49.54,47.79,48.61,2907522,48.648,3007378.0,141334644.42,3.65,1.27,1.67
2026-03-26,48.61,48.61,46.4,46.65,2690566,47.64,2917094.0,125514903.89999999,4.55,-4.03,0.82
2026-03-27,45.88,48.28,45.78,47.97,2606684,47.332,2806582.0,125042631.48,5.45,4.56,3.46
2026-03-30,46.99,48.38,46.83,47.91,1530948,47.702,2441960.0,73347718.67999999,3.3,1.96,3.03
2026-03-31,47.51,47.78,46.25,46.41,2145244,47.51,2376193.0,99560774.03999999,3.22,-2.32,1.41
2026-04-01,47.39,48.1,47.38,47.68,1835450,47.324,2161778.0,87514256.0,1.52,0.61,2.83
2026-04-02,47.6,47.6,45.41,45.68,2461130,47.13,2115891.0,112424418.4,4.6,-4.03,1.33
2026-04-03,46.0,47.19,45.77,46.32,2455203,46.8,2085595.0,113725002.96,3.09,0.7,4.87
2026-04-07,46.88,47.52,46.2,46.34,2031096,46.486,2185625.0,94120988.64,2.82,-1.15,1.92
2026-04-08,47.8,49.64,47.5,49.62,3920252,47.128,2540626.0,194522904.23999998,4.48,3.81,1.4
2026-04-09,49.0,49.91,48.58,48.77,2796605,47.346,2732857.0,136390425.85,2.71,-0.47,3.47
2026-04-10,49.47,49.8,48.78,48.93,2392618,47.996,2719155.0,117070798.74,2.06,-1.09,3.4
2026-04-13,48.86,49.6,48.5,49.0,1954089,48.532,2618932.0,95750361.0,2.25,0.29,4.22
2026-04-14,49.66,51.0,49.3,51.0,3260916,49.464,2864896.0,166306716.0,3.42,2.7,1.4
2026-04-15,51.2,51.61,50.1,50.21,2984950,49.582,2677836.0,149874339.5,2.95,-1.93,0.49
2026-04-16,50.2,50.67,49.65,50.32,1897683,49.892,2498051.0,95491408.56,2.03,0.24,4.2
2026-04-17,50.07,51.15,49.97,50.69,2616031,50.244,2542734.0,132606611.39,2.36,1.24,4.53
2026-04-20,50.61,50.98,49.9,50.16,2690096,50.476,2689935.0,134935215.35999998,2.13,-0.89,2.83
2026-04-21,50.47,50.75,49.68,50.55,2890034,50.386,2615759.0,146091218.7,2.12,0.16,4.49
2026-04-22,50.6,51.89,50.3,51.44,4097430,50.632,2838255.0,210771799.2,3.14,1.66,1.78
2026-04-23,52.17,53.58,50.44,50.59,4825004,50.686,3423719.0,244096952.36,6.02,-3.03,0.46
2026-04-24,49.8,51.5,49.61,50.04,2837275,50.556,3467968.0,141977241.0,3.8,0.48,3.86
2026-04-27,50.02,52.05,50.0,51.35,3705211,50.794,3670991.0,190262584.85,4.1,2.66,4.77
2026-04-28,50.86,50.9,48.1,49.25,4472043,50.534,3987393.0,220248117.75,5.51,-3.17,0.94
2026-04-29,48.69,49.69,47.9,49.06,2833575,50.058,3734622.0,139015189.5,3.68,0.76,1.62
2026-04-30,49.55,50.78,49.4,50.46,3166381,50.032,3402897.0,159775585.26,2.79,1.84,1.69
2026-05-06,51.51,53.1,51.0,51.88,4507804,50.4,3737003.0,233864871.52,4.08,0.72,0.34
2026-05-07,52.28,53.62,51.83,53.39,4634072,50.808,3922775.0,247413104.08,3.42,2.12,3.9
2026-05-08,52.59,54.68,51.91,54.56,5538853,51.87,4136137.0,302199819.68,5.27,3.75,0.4
2026-05-11,55.5,57.31,54.8,57.3,9034285,53.518,5376279.0,517664530.5,4.52,3.24,1.96
